"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2034,27488863.2761976,22313315.1137707,33698440.0256016,24972905.4511833,22394783.233757,26032657.5107649,33698440.0256016,26392211.0773627,31262791.7718656,23681755.0824263,22912455.3078902,33111398.3029881,31030807.2652384,25406956.5305529,25334211.5345551,22374503.2585616,28251339.6641612,23746355.6376843,33122529.7540507,31051574.0002537,30097918.7770822,24921614.958852,23853692.1823862,26702664.8755481,30978271.4537487,30618156.4462439,29189148.7785799,26082439.023602
2035,28482795.566095,23113662.4047977,34901307.7379966,25909191.1693333,23231967.4524956,26982986.6695574,34901307.7379966,27329510.3379128,32390224.6487869,24556551.9208992,23733609.8271973,34296685.8531856,32206591.8718557,26313879.6566512,26210887.4070634,23210872.3673423,29263958.1221797,24546702.9287112,34308360.7747083,32228040.2716175,31157499.0078024,25856088.7158764,24760883.392727,27685186.0896086,32075305.1478429,31705463.4328731,30180496.8134429,27027637.5347077
2036,29406361.1052327,23852332.1080844,36017638.0046669,26783351.8312032,24012965.6044295,27866855.0925442,36017638.0046669,28197556.7021013,33437299.6852465,25371702.8273242,24495067.6223293,35396278.6708504,33306445.6370545,27155962.6993777,27022674.5800401,23991104.5844658,30204614.7594316,25285372.6319979,35408453.0280466,33328531.3929099,32138260.5902802,26728570.782917,25608697.2067493,28598859.1568945,33090387.8876625,32713321.2678666,31093728.9024169,27905326.4820106
2037,30264072.9588642,24533812.4388564,37053188.5640444,27599072.8866973,24741074.8960355,28688407.3123876,37053188.5640444,29001043.9224526,34409183.767439,26130944.9572012,25200671.8156605,36415781.8430507,34334685.383986,27937444.9959106,27774212.5708467,24718504.5149711,31078031.1414491,25966852.9627699,36428413.3206204,34357370.0546279,33045469.28141,27542714.2743767,26400561.3666989,29447898.6097892,34028923.0551907,33647026.5583891,31934444.4808414,28719901.4347587
2038,31060034.1082076,25162180.3757115,38014288.2856842,28359619.0760213,25419297.1670497,29451419.1912021,38013174.2424674,29744271.2235958,35310585.4967076,26837661.836917,25853931.1277939,37360318.3983906,35295219.9979065,28662156.3979018,28469709.4000916,25396073.2233779,31888486.5786218,26595220.8996251,37373367.1832044,35318469.7762678,33883985.6294337,28301778.2041055,27139544.1365767,30236170.5200504,34895874.2905974,34511383.9313968,32707755.393651,29475379.3822352
2039,31797271.7548338,25740581.6297461,38910288.745783,29067209.2604463,26049840.4158711,30158739.0555164,38901409.6675659,30430402.5499067,36145043.3559484,27494200.9893634,26457564.5644647,38233732.881671,36190687.6821831,29333037.0544116,29112245.6415451,26026010.0251539,32639130.4703705,27173622.1536596,38247160.8893755,36214470.2363666,34657558.007434,29007980.3449027,27827694.679195,30966570.992088,35695113.8912623,35309992.0330295,33417705.2072635,30174671.8218511
2040,32478555.376399,26271883.690431,39743606.1094845,29723884.7002633,26634708.3065913,30812972.029131,39721358.871808,31062336.6232713,36915821.5332054,28102696.8758666,27014083.3626345,39039545.1163152,37023503.2850063,29952762.7125888,29704597.662914,26610319.3930972,33332826.3485231,27704924.2143445,39053316.2142106,37047787.6000681,35369575.9041931,29663368.3582284,28466878.1959061,31641755.446059,36430232.6793909,36046165.5035453,34068015.3397244,30820448.1330891
2041,33107114.0713042,26759236.3419766,40517319.354499,30332264.4309022,27176260.1911118,31417077.0781766,40477127.0713807,31643476.0375078,37626612.696857,28665768.4985822,27526290.8962044,39781786.1442353,37796743.2065102,30524314.4408952,30249978.0225434,27151355.7638969,33972876.2746437,28192276.8658901,39795867.256001,37821500.8450826,36023836.7390796,30270553.6993657,29059462.8712583,32264814.4675818,37105245.9185162,36723730.0040162,34662743.0245005,31415889.3378664
2042,33685921.72226,27205529.4340971,41234253.5541833,30894737.3787148,27676677.4254124,31973781.9983844,41172475.0930947,32176954.6834005,38280829.3129071,29185831.1994913,27996786.844506,40464179.2076896,38513230.7015947,31050434.5736678,30751318.841921,27651299.4878182,34562279.556386,28638569.9580106,40478540.1832131,38538435.0447669,36623849.8475257,30831915.3810197,29607675.0365206,32838600.2959702,37723874.2945754,37346204.5332968,35205626.2124753,31963935.9641363
2043,34217733.3110598,27613413.8585795,41897031.5187105,31413520.8814532,28137990.11437,32485605.3121169,41810902.5991819,32665672.9503305,38881641.6532942,29665115.4397492,28427986.0593153,41090173.2182805,39175587.2318791,31533655.7376345,31211313.6263076,28112180.5278853,35103779.1927286,29046454.382493,41104786.6630097,39201213.0092941,37172871.6292359,31349666.3543727,30113615.7839979,33365778.3400808,38289563.5563044,37916838.4464039,35700116.8967594,32467303.1700163
2044,34704716.2747717,27985038.8930631,42507541.9553303,31890295.987554,28561805.8621064,32954578.938508,42395058.0776025,33111887.9862788,39431552.8222614,30105287.322784,28821897.4236124,41662506.4032485,39785701.7525287,31976040.3904303,31632008.3289801,28535603.0682,35599556.7132073,29418079.4169766,41677346.6393098,39811723.4459138,37673574.8840834,31825491.2051344,30578863.1490472,33848510.6533681,38805166.8192546,38438216.1709174,36149074.9555774,32928078.4524087
2045,35148893.7252947,28322390.6480206,43067549.0178967,32326644.1765404,28949627.8392374,33382606.0245388,42927408.6400206,33517703.6531483,39932910.5028938,30507901.8569234,29180400.0965643,42183715.1052833,40345338.8860397,32379504.010138,32015292.4825721,28923068.5066442,36051687.497919,29755431.1719341,42198758.0480687,40371730.5084803,38128444.8633512,32260966.1098201,31004916.0267527,34288829.7017085,39273344.6898833,38912746.1632437,36555158.5058615,33348208.0648004
2046,35552549.3019058,28627593.6216972,43579295.1066527,32724458.1213642,29303166.0831014,33771770.8382916,43410817.9899619,33885499.3752916,40388332.682639,30874823.345101,29505483.4003693,42656636.3728154,40856740.5893627,32746112.8441711,32363326.4226409,29276283.580735,36462506.9713216,30060634.1456107,42671860.2020443,40883476.5972363,38540170.0372425,32657982.6998646,31393559.7274675,34688964.0086031,39696924.9628907,39343099.4962024,36921169.9236238,33729932.1296936
2047,35917835.7332448,28902619.7795921,44044920.7315944,33085543.7386505,29624052.934352,34124053.0407786,43847995.3267269,34217503.6617746,40800293.1955209,31207816.8478333,29798994.4313684,43083945.8124124,41322047.0892024,33077810.078936,32678123.4910421,29596877.7802071,36834189.0438047,30335660.3035056,43099330.7790035,41349102.222178,38911279.1274366,33018350.109506,31746509.4348928,35051024.5032734,40078563.1585358,39731745.8933674,37249723.5627445,34075357.7640664
2048,36246794.2504497,29149309.891609,44466492.8697638,33411642.6624349,29913844.5916151,34441336.267775,44241502.9334594,34515809.4779949,41171121.4343987,31508561.0553851,30062677.6184959,43468179.7630539,41743325.0356916,33376435.2877578,32961570.1940135,29886405.5034537,37168804.6559315,30582350.4155225,43483708.0092182,41770674.3603473,39244159.1078656,33343799.5476369,32065421.3566657,35377016.0114601,40420759.3239994,40081014.7435177,37543264.6267924,34386472.2767548
2049,36541132.8950249,29369213.5696803,44845633.4233091,33704197.9794566,30173856.2995418,34725262.2496148,44593403.0962376,34782135.6970535,41502778.6625124,31778405.578509,30298071.373047,43811464.8932408,42122196.885945,33643578.7804123,33215168.8360875,30146180.1794505,37468098.1208711,30802254.0935938,43827119.6031333,42149814.9138927,39540853.5971845,33635774.563301,32351685.3095963,35668666.8119109,40725683.24574,40392877.6340289,37803894.945307,34664899.0259546
2050,36802481.1755448,29563782.3976959,45183922.1757047,33964603.9593415,30405351.4715971,34977404.0640462,44905653.6571724,35018106.2352179,41797137.3119943,32018643.3026878,30506641.3772986,44115826.1964032,42460242.8696831,33880761.9367961,33440331.1972453,30377465.366099,37733737.5879416,30996822.9216094,44131591.4796909,42488103.6662883,39803303.1769377,33895665.4602433,32606646.7137021,35927626.5400258,40995382.4850572,40669221.6305169,38033583.5974439,34912175.1835818
2051,37032625.4177402,29734555.3049321,45483251.4190683,34194446.4376325,30609729.7090351,35199438.8505661,45180468.6773741,35225501.17922,42056248.244327,32230763.8891441,30689907.8225104,44383465.7057442,42759354.7244399,34089591.8852903,33638650.8672135,30581657.2418203,37967552.9139777,31167595.8288456,44399327.1391434,42787432.9096519,40033548.4927191,34125054.609985,32831814.4231489,36155651.6127531,41231965.808315,40912089.7122967,38234364.1330463,35130012.6253051
2052,37233278.3693842,29882988.0967263,45745456.5622539,34395269.5562784,30788348.0332182,35392986.7447548,45419966.4229041,35406008.6272742,42282076.5967015,32416203.0277672,30849329.94722,44616488.5861653,43021367.2246365,34271611.3530476,33811644.2644603,30760112.6392318,38171302.3261814,31316028.6206398,44632433.0672355,43049638.0528374,40233538.5439513,34325482.6446672,33028659.1752259,36354428.5088622,41437424.4442597,41123421.7029483,38408152.9680301,35320036.1561053
2053,37406085.6848734,30010460.1300516,45972329.8608092,34568569.7147884,30942526.6039239,35559612.8033743,45626175.104977,35561232.7002845,42476507.5205908,32576347.3804076,30986304.8421434,44816909.8967569,43248071.8702337,34428305.1291799,33960755.3977088,30914149.8781311,38346682.2596495,31443500.6539651,44832925.2081687,43276511.3513927,40405133.5909033,34498442.2054642,33198610.665492,36525578.4028834,41613663.3517126,41305070.8860698,38556760.873262,35483793.8303713
2054,37552487.2838764,30118172.216768,46165391.7774216,34715662.9677678,31073434.5944699,35700733.0446682,45800807.3040644,35692549.6806207,42641176.3933078,32712380.3600379,31102099.4471621,44986484.8282919,43440988.9796503,34561013.4125967,34087187.6830949,31044937.3265933,38495184.4135823,31551212.7406815,45002559.8284837,43469573.2680051,40549985.1447991,34645246.1123236,33342944.7302049,36670554.4933597,41762397.264599,41458664.4520752,38681790.9828492,35622612.6436217
2055,37673868.1541495,30207261.5445219,46326124.9115811,34837828.7357347,31182207.8656349,35817715.6005379,45945505.0735891,35801271.4878574,42777656.4455128,32825447.1792037,31197923.8233718,45126895.0211722,43601600.9037864,34671027.7464107,34192087.6604929,31153610.1914073,38618242.0944102,31640302.0684355,45143018.8360666,43630306.4021646,40669668.810227,34767172.7926184,33462903.6410141,36790756.5236053,41885268.3260517,41585760.7182575,38784760.1006092,35737765.8055649
2056,37771703.3182674,30278912.231853,46456207.9802032,34936451.1284182,31270064.8001706,35911977.3602162,46062076.4834576,35888795.9089653,42887629.5451953,32916811.6803017,31275006.3280903,45239926.0431086,43731585.34048,34759682.2949739,34276721.5270013,31241385.7615203,38717373.7004008,31711952.7557665,45256087.9652146,43760389.4707868,40765810.3022175,34865602.9133348,33559814.2930845,36887637.3585384,41983951.4079238,41688003.1890189,38867210.1709423,35830635.2275567
2057,37847414.8916698,30334250.9274168,46557284.7672906,35012878.5568115,31338190.4684316,35984887.9738569,46152259.7768349,35956457.6513932,42972714.7494142,32987698.2796602,31334528.5535828,45327292.3490907,43832584.9992086,34828264.2396748,34342301.0365056,31309448.0363772,38794043.3147614,31767291.4513303,45343483.8214101,43861466.2578742,40839962.0038459,34941881.6905068,33634967.2836734,36962598.5339514,42060042.738586,41766971.7660123,38930602.4459334,35902554.3130165
2058,37902373.7308502,30374350.478865,46630962.1319922,35068424.6510719,31387736.1311222,36037770.6607309,46217725.2057708,36005531.8763954,43034469.9319758,33039292.8678992,31377625.852946,45390642.0899364,43906205.6264764,34878015.1431931,34389988.5374147,31358947.2263778,38849661.3975348,31807391.0027785,45406855.0114137,43935143.6225758,40893606.047302,34997319.2300297,33689620.084172,37016991.1880076,42115067.7163184,41824183.6933464,38976321.9128342,35954806.5636307
2059,37937814.2750225,30400167.5551278,46678662.3659162,35104283.2643922,31419745.1884542,36071846.505596,46259938.4656253,36037153.4728958,43074288.0720216,33072651.3686099,31405350.300508,45431449.4208294,43953868.873949,34910078.9150759,34420793.2277949,31390926.1535815,38885503.8757261,31833208.0790413,45447676.1350638,43982843.8564997,40928084.8973296,35033107.7729879,33724927.7972531,37052055.2326427,42150420.117085,41861005.5254355,39005619.0262884,35988531.3308753
2060,37954922.5909346,30412611.1961736,46701768.3576814,35121611.667891,31435226.2406933,36088291.3887227,46280303.8121281,36052406.1937619,43093504.8417715,33088793.5029637,31418710.4832265,45451125.3190683,43976956.962119,34925555.9772684,34435680.7987221,31406392.6061307,38902796.3599803,31845651.7200871,45467358.5767801,44005949.848265,40944678.2860869,35050402.5539178,33742008.7621666,37068983.3793758,42167430.2142322,41878746.0190514,39019677.3388348,36004821.9201199
