1,-184.41
9109,-203.43
2,-272.38
3,-305.05
5964,-363.19
4,-427.61
5492,-436.92
5,-542.02
6,-556.69
4304,-570.97
4819,-601.82
7,-640.59
7330,-651.22
8,-734.61
9,-753.27
10070,-753.55
10,-778.09
4400,-782.45
11,-798.95
12,-801.18
13,-802.15
14,-812.95
15,-822.67
7600,-840.59
4230,-843.89
16,-867.83
17,-895.87
18,-949.39
19,-949.4
20,-968.51
6095,-969.91
21,-980.87
22,-983.4
23,-986.36
8756,-998.98
24,-1000
5419,-1010.7
25,-1044.2
7677,-1046.1
26,-1049.3
27,-1111.1
28,-1127.3
29,-1130.2
30,-1149.5
31,-1173
32,-1173.5
33,-1175.3
7219,-1179.9
4618,-1194.9
5772,-1201.7
34,-1212.9
35,-1221
36,-1225.8
37,-1229.1
38,-1248.3
8867,-1265.1
39,-1278.1
40,-1279.2
41,-1293.7
8887,-1305.3
8910,-1312
8400,-1320.8
42,-1337
43,-1348.7
6341,-1361
8677,-1372.2
44,-1383.9
45,-1391.5
46,-1395.8
47,-1399.3
48,-1405.6
5163,-1434.4
5679,-1450
49,-1453.7
50,-1454.2
5618,-1477.9
51,-1508
6971,-1509
52,-1510.3
53,-1518.1
5589,-1529.5
54,-1534.9
55,-1546.4
6297,-1560.8
56,-1569.2
57,-1586.9
58,-1588.8
59,-1591.5
60,-1595.2
61,-1596.5
62,-1596.7
63,-1614.8
64,-1641.2
7878,-1643.5
65,-1646.2
6604,-1646.8
4658,-1647.6
66,-1659.1
67,-1663.5
68,-1676.2
69,-1685.3
70,-1702.9
7385,-1710
6603,-1715.7
71,-1731.7
72,-1737.2
8418,-1769.9
73,-1770.9
74,-1779.6
10132,-1785.7
75,-1791.8
8965,-1795.3
76,-1802.2
9605,-1807.2
77,-1829.7
78,-1833.5
79,-1838.4
5205,-1849.3
80,-1858.7
81,-1859.8
9797,-1876.5
4337,-1882.7
4762,-1888.6
82,-1895
83,-1896.4
84,-1911.3
85,-1918.2
86,-1919.5
87,-1926.7
88,-1929.2
6579,-1933
9901,-1947.5
89,-1957.4
90,-1963
91,-1974.8
92,-1981.5
93,-1998.1
94,-2002.9
95,-2006.8
96,-2014.2
97,-2017.2
8224,-2076.5
98,-2090.1
99,-2095.1
100,-2096.1
101,-2098.1
102,-2119
103,-2122.6
104,-2123.7
7557,-2131
105,-2138.4
106,-2140.3
6711,-2146.9
107,-2148.5
108,-2152.1
6697,-2172.4
7161,-2182
109,-2187.9
6247,-2193.2
110,-2220.3
8264,-2229.1
111,-2237.8
112,-2238.7
113,-2241.2
114,-2249.1
115,-2252.7
8856,-2254.8
5108,-2258.9
7727,-2275.2
5111,-2279.6
8309,-2282.6
116,-2296.9
117,-2297.1
4537,-2298.9
118,-2313.5
119,-2323.3
7328,-2325.7
120,-2334.6
121,-2340.1
8511,-2341.7
122,-2342.8
123,-2350.1
124,-2357.8
125,-2363.2
126,-2368
9290,-2380.1
127,-2381.9
9272,-2404.4
128,-2420.1
129,-2427.5
9270,-2433.1
130,-2457.1
131,-2469.8
9185,-2471.8
9147,-2474.7
6491,-2481.3
7079,-2492.9
7808,-2503.3
132,-2509.8
133,-2517.2
134,-2518.5
135,-2524.5
5916,-2526.7
136,-2527.3
9808,-2532.9
5815,-2551.8
137,-2552.1
7588,-2557
138,-2560.4
8216,-2571.2
139,-2579.9
140,-2592.9
141,-2607.2
5699,-2626.8
142,-2632.5
143,-2637
144,-2670.4
145,-2673.4
5770,-2676.7
146,-2680.9
147,-2687
148,-2687.4
8906,-2703.3
149,-2715.3
150,-2734
151,-2763
152,-2763.3
153,-2768
9862,-2781.3
4699,-2787.1
8248,-2789.5
154,-2798.3
7157,-2798.3
4445,-2798.5
155,-2822
4710,-2824.6
9972,-2826.1
7648,-2829.8
156,-2829.9
157,-2836.9
6087,-2842.5
158,-2844.2
159,-2846.8
160,-2848.4
161,-2855.2
162,-2859.8
7746,-2864.3
163,-2871.4
164,-2873.7
165,-2892.6
6516,-2897.8
7531,-2901.1
7432,-2903.1
166,-2934.6
167,-2939.3
7573,-2965.2
168,-2982.9
169,-2984.8
7717,-2985.3
9751,-2999.2
4098,-3003.6
170,-3018.6
10017,-3030.6
171,-3036.9
172,-3037.1
173,-3045.8
174,-3067.6
175,-3072.2
5565,-3083.7
176,-3093
177,-3121.5
7938,-3125.3
178,-3127
179,-3135.2
180,-3153.6
9846,-3161
4180,-3163.6
181,-3164.6
182,-3178.8
183,-3195.1
184,-3196.5
185,-3217.4
186,-3224.7
187,-3228.1
188,-3233.3
189,-3237.3
5126,-3240.4
190,-3246.4
191,-3257.9
192,-3259
8010,-3260.8
193,-3265.6
194,-3290.7
195,-3320.6
5851,-3323.1
4653,-3328.6
196,-3333.6
197,-3335
198,-3338.7
199,-3343.5
4496,-3345.3
200,-3346
201,-3356.5
7991,-3356.8
4738,-3358.4
4807,-3362
10218,-3369.1
202,-3386.5
203,-3392
204,-3408.1
5817,-3433.2
205,-3439.5
8170,-3441.7
206,-3444.8
207,-3448.8
208,-3456.3
9049,-3466.9
6612,-3483.4
5130,-3485.1
10147,-3488.2
209,-3492.3
210,-3532.9
211,-3533.7
212,-3534
5346,-3564.3
10001,-3565.2
5600,-3568.2
5901,-3580.4
9209,-3587
213,-3592.1
214,-3597.5
8210,-3598.5
215,-3620.9
9304,-3621.4
5624,-3623.3
216,-3631.6
217,-3636.3
6151,-3642.3
4628,-3656.1
218,-3657.4
219,-3669.1
220,-3678.6
9218,-3681.8
9238,-3683.8
221,-3713
222,-3720.4
223,-3739.8
7972,-3760.1
8051,-3770.6
4292,-3790.1
224,-3797.6
10199,-3809.2
225,-3810
4096,-3819.6
226,-3833.2
227,-3833.7
8430,-3847.1
5562,-3851.3
228,-3856.1
229,-3859.4
230,-3870.9
231,-3892.1
232,-3907.9
233,-3908.9
234,-3911.3
235,-3929.6
236,-3932.7
6596,-3969.2
237,-3981.9
238,-4008.3
239,-4027.6
240,-4041.3
241,-4047.1
10120,-4053.5
242,-4061.9
243,-4064
9380,-4088.5
8084,-4113.8
4521,-4115.3
7770,-4142.1
9350,-4142.6
7356,-4149.5
4511,-4157.6
244,-4158.1
4607,-4158.2
6128,-4176.3
6848,-4194.5
8189,-4209.9
245,-4214.4
9697,-4238
4693,-4261.6
246,-4266.5
247,-4270.1
8842,-4293.1
248,-4296
249,-4297.4
250,-4317.9
251,-4318.8
252,-4330.6
253,-4332.9
254,-4338.7
255,-4354.6
256,-4354.6
257,-4372.3
258,-4374.2
259,-4374.8
260,-4405.3
261,-4405.5
9987,-4406.3
262,-4419.7
7300,-4427.5
263,-4428.5
4702,-4432.3
264,-4446.7
265,-4446.8
266,-4447
4399,-4463.2
267,-4474.5
7782,-4485.2
268,-4493.8
269,-4498.4
270,-4515.7
271,-4525
272,-4529.2
273,-4532.7
6967,-4537.5
5139,-4540
274,-4556.4
275,-4572.5
276,-4589.6
277,-4605.8
6311,-4618.2
278,-4624.5
9370,-4625.8
6263,-4629.2
279,-4640.1
280,-4640.8
281,-4649.1
282,-4652.2
9168,-4658
4877,-4658.3
283,-4663.8
284,-4664.2
285,-4664.4
286,-4666.9
287,-4667.1
288,-4675.7
289,-4676.1
290,-4686.5
291,-4691.3
292,-4691.9
293,-4698.7
294,-4702.4
295,-4718.6
296,-4720.5
297,-4734.1
4948,-4740.8
298,-4751.5
8424,-4757.4
299,-4760.3
300,-4762
301,-4762.1
302,-4763.4
303,-4764.4
304,-4770.7
305,-4792.4
306,-4803.5
307,-4812.9
308,-4823.7
309,-4847.4
7902,-4857.3
310,-4867.1
5978,-4870.1
5957,-4885.6
311,-4894.5
312,-4895.2
9769,-4908.4
313,-4912.5
7112,-4922.5
314,-4924.1
315,-4946.7
316,-4948.1
317,-4954.3
318,-4957
319,-4968
320,-4969.6
321,-4975.7
322,-4993.9
7597,-4994.2
8788,-4997.5
7184,-5020.6
6687,-5025.4
323,-5029.4
324,-5035
4420,-5065.1
9081,-5069.5
325,-5080.4
5888,-5090.5
326,-5091.9
327,-5092.7
328,-5093.8
329,-5100.1
7662,-5101.1
7907,-5135.3
330,-5152.3
331,-5166.1
332,-5176.8
333,-5179.7
9696,-5183
334,-5190.9
9139,-5197.7
335,-5199.8
10081,-5218
336,-5220
337,-5239.6
338,-5245.1
8710,-5249.2
339,-5252.2
6278,-5263.3
6027,-5271.3
4498,-5280.6
6830,-5282.7
340,-5293.5
341,-5295.9
342,-5300.1
343,-5306.2
5407,-5308.7
344,-5328
5426,-5338.9
345,-5354.1
346,-5362
6199,-5364.5
347,-5365.4
7809,-5401.7
348,-5414.9
349,-5452.4
8923,-5453.2
350,-5459
5707,-5460.2
351,-5462.1
352,-5464.6
353,-5473.2
354,-5505.5
355,-5510.2
356,-5516.6
357,-5530
358,-5530.9
359,-5531.5
360,-5536.8
8128,-5541.4
361,-5544.2
362,-5549.1
7245,-5556.6
363,-5564.7
364,-5596.1
365,-5597.3
366,-5610.4
367,-5612.2
8011,-5616.9
368,-5617.7
369,-5619.1
370,-5627.7
371,-5649.1
372,-5654.2
373,-5654.5
374,-5656.8
375,-5662.7
376,-5664.3
4646,-5667.1
377,-5671.4
378,-5675.4
379,-5677.5
380,-5701.5
381,-5701.7
382,-5706.1
383,-5707.5
6495,-5711.8
384,-5714.1
385,-5717.1
4121,-5720.7
386,-5723.2
387,-5736.5
388,-5743.6
