1,-72.536
2,-127.63
3,-184.41
4,-203.43
5,-272.38
6,-305.05
7,-348.71
8,-363.19
9,-389.85
7716,-393.89
10,-407.42
11,-424.02
12,-427.61
4381,-434.59
13,-436.92
14,-444.07
6804,-476.73
15,-536.56
16,-542.02
17,-556.69
6525,-559.98
18,-570.97
19,-575.25
6109,-583.72
20,-590.78
21,-601.82
22,-603.36
23,-603.57
24,-609.06
25,-611
26,-637.57
27,-640.59
28,-649.32
29,-651.22
30,-652.79
31,-682.65
5532,-685.36
32,-697.86
9156,-698.46
33,-723.25
34,-734.61
35,-743.03
36,-753.27
37,-753.37
38,-753.55
5095,-761.85
39,-778.09
40,-782.45
41,-783.55
4400,-791.38
42,-796.56
43,-797.77
44,-798.95
45,-801.18
46,-802.15
47,-812.95
5407,-816.39
48,-822.67
49,-831.7
6091,-833.16
50,-840.59
51,-842.54
52,-843.89
8204,-849.94
53,-851.87
54,-862.95
55,-867.83
56,-894.61
57,-895.87
5659,-905.05
58,-932.34
59,-947.37
60,-949.39
61,-949.4
5276,-955.33
10179,-955.61
7371,-959.72
62,-968.51
63,-969.91
6539,-978.05
64,-980.87
65,-983.4
8782,-984.79
66,-986.36
67,-998.98
68,-1000
69,-1010.7
70,-1015.7
71,-1035.3
5657,-1039.9
72,-1043.7
73,-1044.2
74,-1046.1
75,-1049.3
76,-1050.4
77,-1055.3
7988,-1063.9
10096,-1081.4
78,-1083.9
79,-1101
80,-1103.7
81,-1111.1
82,-1112.1
83,-1127.3
84,-1130.2
7935,-1130.2
85,-1135.8
86,-1136
87,-1138.2
6628,-1148.4
5127,-1149.3
88,-1149.5
4649,-1158.4
89,-1161.2
90,-1173
91,-1173.5
92,-1175.3
93,-1176.6
94,-1179.9
9105,-1181.5
5806,-1184.6
95,-1194.9
96,-1199.3
97,-1201.7
98,-1212.9
99,-1216.1
100,-1221
101,-1225.8
102,-1229.1
9177,-1231.1
103,-1233.1
5663,-1235.4
4911,-1235.5
9009,-1246.4
104,-1248.3
6916,-1249.2
105,-1252.5
106,-1252.8
6601,-1259.7
107,-1265.1
108,-1271.8
109,-1278.1
110,-1279.2
111,-1293.7
112,-1305.3
113,-1312
114,-1315.4
115,-1320.8
116,-1321.6
117,-1321.7
118,-1337
119,-1341.9
120,-1348.7
121,-1361
122,-1362.6
6111,-1369.5
6570,-1371
123,-1372.2
124,-1373.7
125,-1383.9
126,-1391.5
127,-1395.8
128,-1399.3
129,-1401.4
130,-1402.2
131,-1405.6
132,-1417.1
5908,-1417.5
133,-1418
134,-1434.4
135,-1450
136,-1453.7
137,-1454.2
138,-1470.8
139,-1471.7
140,-1477.9
141,-1479.7
5195,-1480.8
5212,-1483
8574,-1496.3
142,-1505.4
8576,-1507.7
143,-1508
144,-1509
145,-1510.3
146,-1511.5
147,-1518.1
148,-1529.5
8185,-1532.9
149,-1534.9
8425,-1544
150,-1545.3
151,-1546.4
152,-1560.8
6680,-1562.3
153,-1566
154,-1567.2
155,-1569.2
156,-1577.3
157,-1586.4
158,-1586.9
159,-1588.8
160,-1591.5
161,-1595.2
162,-1596.5
163,-1596.7
8131,-1601.8
164,-1608.3
165,-1614.8
7300,-1626.6
166,-1627.3
167,-1633.1
4289,-1635.5
168,-1641.2
169,-1643.5
170,-1646.2
171,-1646.8
172,-1647.6
173,-1649.8
174,-1659.1
175,-1663.5
4674,-1664.6
8410,-1666.3
176,-1671.8
7504,-1675.7
177,-1676.2
178,-1679.7
179,-1685.3
180,-1687
181,-1694.4
9484,-1694.6
10215,-1697
182,-1702.9
4791,-1705.4
183,-1710
184,-1715.7
185,-1719.3
186,-1722.3
4326,-1726.6
187,-1726.9
188,-1729.2
189,-1729.9
190,-1730.5
191,-1731.7
192,-1737.2
193,-1767.2
194,-1769
195,-1769.9
196,-1770.9
197,-1779.6
198,-1780.2
199,-1781.2
200,-1785.7
6973,-1786.5
201,-1791.8
7489,-1793.2
202,-1795.3
203,-1796.7
7480,-1797
204,-1802.2
205,-1805.3
206,-1806
207,-1807.2
208,-1829.7
209,-1832.5
210,-1833.5
211,-1838.4
212,-1840.6
213,-1849.3
4354,-1852.3
5965,-1852.9
214,-1858.7
215,-1859.8
216,-1867
217,-1876.5
218,-1882.7
7144,-1886.3
219,-1888.6
220,-1892.6
221,-1895
222,-1895.2
223,-1896.4
9778,-1896.8
224,-1899.8
225,-1910.2
226,-1911.3
5922,-1916.5
227,-1918.2
228,-1918.3
229,-1919.5
230,-1922.6
231,-1924.2
232,-1926.7
233,-1929.2
234,-1933
235,-1941.1
236,-1946.8
237,-1947.5
238,-1948.3
239,-1957.4
240,-1963
4565,-1971.6
241,-1972.3
9460,-1972.7
242,-1974.8
243,-1976.6
244,-1976.9
245,-1978.2
8482,-1980.5
246,-1981.5
247,-1987.2
248,-1989.4
249,-1998.1
250,-2002.9
251,-2003.6
252,-2006.8
253,-2014.2
254,-2017.2
7578,-2020.8
255,-2021.3
256,-2021.6
5215,-2021.8
7648,-2022.5
8051,-2031.9
257,-2042
258,-2047.4
8876,-2049.2
259,-2053.8
8409,-2057.6
260,-2060.8
261,-2062.7
4562,-2075.9
262,-2076.5
263,-2079.4
6472,-2080.3
264,-2090.1
9026,-2094
5234,-2094.8
265,-2095.1
266,-2096.1
267,-2098.1
268,-2108.9
269,-2113.4
270,-2116.8
271,-2119
272,-2122.6
273,-2123.7
274,-2130
275,-2131
9425,-2137.2
276,-2138.4
277,-2140.3
278,-2140.4
279,-2146.9
280,-2148.5
281,-2150.1
282,-2152.1
283,-2159
7052,-2163.7
7966,-2167
9080,-2172.2
284,-2172.4
285,-2181.5
286,-2182
287,-2187.9
5585,-2188.3
288,-2193.2
8454,-2194.2
289,-2201.5
290,-2207.1
9208,-2209.3
5192,-2218.4
291,-2220.3
292,-2224.3
293,-2224.4
294,-2227.1
295,-2229.1
8906,-2237.4
296,-2237.8
297,-2238.7
298,-2241.2
299,-2246.2
300,-2249.1
8429,-2252.4
301,-2252.6
302,-2252.7
8241,-2254.8
303,-2254.8
4582,-2258.7
304,-2258.9
4309,-2259.1
305,-2263.7
306,-2266.7
307,-2268.5
308,-2275.2
309,-2275.4
6834,-2277.4
310,-2279.6
4407,-2281.4
311,-2282.6
312,-2285.3
313,-2296.9
314,-2296.9
315,-2297.1
316,-2297.8
317,-2298.9
10023,-2300.3
6853,-2304.8
318,-2313.5
10098,-2315.9
7523,-2321.5
319,-2323.3
9350,-2324.2
320,-2325.7
321,-2329.3
322,-2330.5
323,-2334.6
324,-2340.1
325,-2341.7
326,-2342.8
327,-2344.6
328,-2348.3
329,-2350.1
330,-2357.8
331,-2363.2
9337,-2365.2
8856,-2365.8
332,-2368
333,-2380.1
334,-2381.9
335,-2386.2
336,-2398
337,-2404.4
6764,-2413.5
7931,-2414.8
6953,-2416.7
338,-2420.1
4458,-2427.1
339,-2427.5
8925,-2430.9
340,-2433.1
341,-2438.5
342,-2455.1
343,-2457.1
344,-2458.6
345,-2466.2
346,-2469.8
347,-2471.8
6026,-2473.2
348,-2474.7
349,-2476
350,-2481.3
351,-2492.9
352,-2494.6
353,-2503.3
354,-2509.8
8900,-2510
355,-2517.2
356,-2518.5
9678,-2519.7
357,-2524.5
358,-2526.1
359,-2526.7
360,-2527.3
361,-2532.9
362,-2536.7
363,-2543
7826,-2543.6
364,-2545.5
9515,-2548.8
365,-2549.9
366,-2551.8
367,-2552.1
368,-2557
9331,-2559.2
369,-2560.4
7358,-2561.2
370,-2571.2
371,-2579.9
372,-2587.8
373,-2592.9
374,-2597
5563,-2601.7
8456,-2606
375,-2607.2
8808,-2610.1
5135,-2611.3
376,-2611.3
377,-2626.8
378,-2629.6
379,-2632.5
380,-2632.5
381,-2637
382,-2645.1
6967,-2645.8
383,-2650.5
7080,-2651
4723,-2656.2
7033,-2663.4
384,-2668.3
385,-2670.4
386,-2673.4
387,-2676.7
388,-2680.2
389,-2680.9
7340,-2681.3
390,-2687
391,-2687.4
392,-2703.3
393,-2709.5
394,-2710.1
395,-2710.6
396,-2710.8
5172,-2711.4
9535,-2713.7
397,-2715.3
8399,-2725.2
398,-2732.9
399,-2734
400,-2738.1
401,-2746.3
402,-2757.9
5294,-2759.8
403,-2763
404,-2763.3
405,-2763.9
406,-2768
407,-2768
408,-2772.6
409,-2781.3
410,-2787.1
411,-2789.5
412,-2792.1
413,-2795.1
414,-2798.3
415,-2798.3
416,-2798.5
417,-2799.9
7458,-2801.8
418,-2805
419,-2819.5
420,-2822
421,-2824.6
422,-2826.1
423,-2829.8
424,-2829.9
425,-2836.9
426,-2842.5
427,-2844.2
428,-2846.8
429,-2848.4
6987,-2849.2
430,-2853.7
431,-2855.2
432,-2859.8
433,-2861.8
434,-2864.3
435,-2871.4
436,-2873.4
437,-2873.7
438,-2876
8102,-2879.4
9893,-2882.4
6293,-2883.6
439,-2886.9
440,-2892.6
5070,-2896.2
441,-2897.8
442,-2901.1
443,-2903.1
5946,-2908.5
8882,-2908.5
444,-2922.2
445,-2933.9
446,-2934.6
447,-2939.3
448,-2944.2
449,-2952.9
450,-2959.4
451,-2961.1
452,-2962.2
453,-2963.6
454,-2965.2
7749,-2967
455,-2979.3
456,-2982.9
8644,-2984.4
457,-2984.8
458,-2985.3
459,-2999.2
460,-3001.9
461,-3003.6
462,-3018.6
463,-3021.5
464,-3030.6
465,-3032.7
9671,-3033.2
466,-3033.4
10216,-3034.4
467,-3035.9
468,-3036.9
469,-3037.1
7623,-3043.7
470,-3045.8
471,-3052.8
472,-3055.3
473,-3067.6
474,-3070.3
475,-3072.2
476,-3082.1
477,-3083.7
7948,-3084.8
7104,-3085.5
5822,-3091.7
478,-3092
479,-3093
8210,-3101.1
480,-3107.3
481,-3112.6
8961,-3118.9
482,-3121.5
483,-3125.3
484,-3127
4320,-3128.9
485,-3135.2
8203,-3144.6
6900,-3146
486,-3153.6
5114,-3155.8
487,-3156.5
488,-3158.9
489,-3161
490,-3162.8
491,-3163
492,-3163.6
493,-3164.6
494,-3166.4
7784,-3167.1
6673,-3167.9
7065,-3174.2
495,-3175.2
496,-3178.8
5147,-3187.3
9206,-3193.1
497,-3194.5
498,-3195.1
499,-3196.5
8843,-3205.6
6695,-3209.7
500,-3217.4
501,-3219.8
502,-3224.7
7533,-3225.1
503,-3228.1
504,-3230.4
505,-3233.3
506,-3234.2
507,-3237.3
8397,-3238.9
508,-3239
509,-3240.4
510,-3246.4
511,-3251.8
512,-3255.7
513,-3257.9
514,-3259
515,-3260.8
516,-3265.6
6034,-3270.6
517,-3279.6
518,-3290.7
5939,-3298
5112,-3299.8
8605,-3304.3
519,-3320.6
520,-3323.1
521,-3328.6
8268,-3331.6
522,-3332.6
523,-3333.6
524,-3335
525,-3338.7
526,-3341
527,-3341.1
528,-3341.8
7190,-3342.8
529,-3343.5
530,-3345.3
531,-3346
532,-3349.4
533,-3351.8
534,-3352.7
535,-3355.6
536,-3356.5
537,-3356.8
538,-3356.8
539,-3358.4
540,-3362
541,-3363.3
542,-3369.1
543,-3376.2
6772,-3377
4483,-3385
544,-3386
545,-3386.5
8658,-3388.3
546,-3392
547,-3401
10152,-3401.2
548,-3404.1
549,-3404.3
4523,-3404.3
550,-3404.4
6784,-3406
4248,-3407.6
551,-3408.1
552,-3419.9
7196,-3424.8
7118,-3430.7
553,-3433.2
554,-3439.5
555,-3441.7
556,-3444.8
557,-3446.5
558,-3448.8
559,-3456.3
560,-3465
561,-3466.9
562,-3467.4
563,-3478.9
564,-3483.4
565,-3485.1
566,-3488.2
567,-3489.7
568,-3492.3
569,-3498
570,-3498.5
571,-3501.7
572,-3508
573,-3519.1
574,-3532.9
575,-3533.5
576,-3533.7
577,-3534
6942,-3539.2
578,-3539.7
6358,-3548.3
5409,-3550.9
579,-3557.7
580,-3564.3
581,-3565.2
582,-3568.2
9714,-3569.2
583,-3571.6
10011,-3576.3
584,-3580.4
585,-3585.9
586,-3587
587,-3590.1
588,-3590.8
589,-3592.1
590,-3593.5
591,-3593.9
592,-3597.5
593,-3598.5
9076,-3601.9
10088,-3606.5
9307,-3620.3
594,-3620.9
595,-3621.4
596,-3623.3
597,-3624.9
598,-3627.4
