6229,-96142
3614,-99480
2368,-99908
9237,-1.0181e+05
1865,-1.0183e+05
10081,-1.0205e+05
1156,-1.0308e+05
1232,-1.0348e+05
7295,-1.0756e+05
8651,-1.0761e+05
8889,-1.0862e+05
9215,-1.1e+05
5765,-1.1002e+05
7048,-1.1035e+05
8863,-1.1039e+05
8575,-1.1043e+05
3099,-1.11e+05
6747,-1.1159e+05
729,-1.1278e+05
3576,-1.1331e+05
6384,-1.1392e+05
7879,-1.1399e+05
4657,-1.141e+05
6374,-1.1413e+05
9468,-1.1416e+05
10005,-1.1418e+05
9262,-1.1441e+05
4913,-1.1465e+05
9373,-1.1536e+05
6940,-1.1583e+05
2782,-1.1587e+05
7483,-1.1591e+05
1863,-1.1619e+05
3245,-1.1658e+05
6491,-1.1659e+05
8146,-1.1669e+05
7513,-1.1676e+05
2074,-1.1677e+05
5944,-1.1683e+05
3405,-1.1711e+05
8512,-1.1762e+05
4193,-1.177e+05
9286,-1.1817e+05
3717,-1.183e+05
2718,-1.1836e+05
235,-1.1857e+05
4106,-1.1877e+05
6052,-1.1899e+05
2518,-1.195e+05
843,-1.1966e+05
7146,-1.2124e+05
6983,-1.221e+05
319,-1.2211e+05
6184,-1.2229e+05
8922,-1.2236e+05
2478,-1.2393e+05
9318,-1.2434e+05
6061,-1.2445e+05
1075,-1.2452e+05
3780,-1.2467e+05
1815,-1.248e+05
5087,-1.248e+05
4064,-1.2585e+05
90,-1.2628e+05
1008,-1.2628e+05
7849,-1.2658e+05
7505,-1.2672e+05
7574,-1.2672e+05
1191,-1.2701e+05
9016,-1.2741e+05
10142,-1.2766e+05
3786,-1.2782e+05
372,-1.2786e+05
4089,-1.2804e+05
4664,-1.2813e+05
9961,-1.2903e+05
3375,-1.2935e+05
6446,-1.2939e+05
8473,-1.2944e+05
9703,-1.296e+05
4439,-1.2965e+05
4504,-1.2987e+05
5683,-1.3031e+05
4203,-1.3035e+05
814,-1.3097e+05
3848,-1.3107e+05
8937,-1.3149e+05
6249,-1.3161e+05
8891,-1.3185e+05
9326,-1.3232e+05
6336,-1.3248e+05
1661,-1.3252e+05
4926,-1.3272e+05
5732,-1.3293e+05
8235,-1.3297e+05
5620,-1.3322e+05
1463,-1.3336e+05
7602,-1.3343e+05
3887,-1.3378e+05
5932,-1.3396e+05
5827,-1.3415e+05
8776,-1.3416e+05
10193,-1.3428e+05
2585,-1.3511e+05
1693,-1.3516e+05
5533,-1.3523e+05
1626,-1.3528e+05
1066,-1.3543e+05
2849,-1.3568e+05
1204,-1.3569e+05
4316,-1.3593e+05
6956,-1.3597e+05
3001,-1.3615e+05
2871,-1.3621e+05
3055,-1.3641e+05
2230,-1.3689e+05
6132,-1.3695e+05
6282,-1.3715e+05
5728,-1.3722e+05
871,-1.3735e+05
6237,-1.3746e+05
3713,-1.3758e+05
5142,-1.3772e+05
9271,-1.3779e+05
6284,-1.3781e+05
7358,-1.3808e+05
1588,-1.3811e+05
8881,-1.3812e+05
3729,-1.3844e+05
7935,-1.3845e+05
4867,-1.3862e+05
7731,-1.3883e+05
6082,-1.3893e+05
4514,-1.3922e+05
7985,-1.3954e+05
5309,-1.3978e+05
569,-1.3993e+05
37,-1.4015e+05
2463,-1.4024e+05
7647,-1.4035e+05
5578,-1.4038e+05
8789,-1.4057e+05
7123,-1.4079e+05
7747,-1.4091e+05
678,-1.4105e+05
1063,-1.4111e+05
189,-1.4112e+05
3872,-1.4126e+05
243,-1.4134e+05
2985,-1.414e+05
3461,-1.4154e+05
4075,-1.4213e+05
1361,-1.4213e+05
4045,-1.4226e+05
1557,-1.4229e+05
4210,-1.4238e+05
1364,-1.4266e+05
896,-1.4304e+05
4639,-1.432e+05
7362,-1.4336e+05
5139,-1.4339e+05
10024,-1.4354e+05
3250,-1.438e+05
3390,-1.4387e+05
8878,-1.4392e+05
8762,-1.4396e+05
2015,-1.443e+05
1174,-1.4436e+05
8654,-1.4449e+05
1030,-1.4472e+05
2798,-1.4475e+05
7854,-1.4483e+05
2667,-1.4528e+05
4752,-1.4529e+05
3322,-1.4542e+05
7582,-1.4547e+05
4946,-1.4569e+05
1453,-1.4575e+05
2234,-1.4612e+05
6542,-1.4614e+05
4506,-1.4615e+05
9966,-1.4619e+05
139,-1.4623e+05
2221,-1.4642e+05
4789,-1.4681e+05
2500,-1.4717e+05
1686,-1.4726e+05
748,-1.473e+05
4001,-1.4749e+05
4128,-1.477e+05
3567,-1.4782e+05
3066,-1.4809e+05
336,-1.483e+05
3008,-1.4843e+05
6083,-1.4849e+05
3785,-1.4852e+05
8070,-1.4856e+05
5691,-1.4873e+05
3844,-1.4897e+05
5638,-1.4937e+05
2890,-1.4989e+05
5700,-1.5001e+05
9980,-1.5014e+05
3305,-1.5075e+05
9897,-1.5096e+05
8574,-1.5102e+05
3793,-1.5104e+05
494,-1.5132e+05
4149,-1.5138e+05
9778,-1.5139e+05
1132,-1.515e+05
7866,-1.5151e+05
8360,-1.5166e+05
5463,-1.5179e+05
191,-1.5182e+05
564,-1.5195e+05
5984,-1.5199e+05
9560,-1.5212e+05
321,-1.5223e+05
942,-1.5234e+05
4581,-1.5238e+05
9234,-1.5241e+05
8587,-1.525e+05
7683,-1.5259e+05
7702,-1.5273e+05
8205,-1.5292e+05
5283,-1.5305e+05
6350,-1.5317e+05
3774,-1.533e+05
4214,-1.5346e+05
7852,-1.5349e+05
1014,-1.5367e+05
737,-1.5375e+05
4307,-1.5381e+05
4317,-1.5385e+05
1273,-1.5396e+05
7283,-1.5415e+05
2453,-1.5415e+05
216,-1.5441e+05
1447,-1.5478e+05
1406,-1.5485e+05
486,-1.5492e+05
7757,-1.5493e+05
2267,-1.551e+05
1086,-1.5534e+05
4190,-1.5537e+05
3359,-1.5545e+05
8672,-1.5545e+05
9581,-1.5552e+05
4737,-1.5555e+05
4980,-1.5571e+05
6280,-1.5577e+05
291,-1.5583e+05
7253,-1.559e+05
3292,-1.5592e+05
3875,-1.5612e+05
7159,-1.566e+05
6562,-1.5661e+05
4542,-1.5666e+05
5312,-1.5679e+05
1293,-1.5682e+05
697,-1.5699e+05
8689,-1.5738e+05
3493,-1.5747e+05
944,-1.575e+05
1813,-1.5769e+05
5797,-1.5798e+05
7895,-1.58e+05
1387,-1.5809e+05
4240,-1.5811e+05
4800,-1.582e+05
7823,-1.5838e+05
2508,-1.5847e+05
5325,-1.5864e+05
3706,-1.5881e+05
1220,-1.5905e+05
4092,-1.591e+05
6097,-1.5929e+05
2477,-1.5932e+05
8302,-1.5951e+05
1496,-1.5955e+05
1239,-1.5988e+05
1685,-1.5988e+05
1485,-1.5999e+05
3733,-1.6e+05
10030,-1.6055e+05
6688,-1.607e+05
3888,-1.6073e+05
6197,-1.6084e+05
5532,-1.6084e+05
3512,-1.6103e+05
2011,-1.6121e+05
6894,-1.6121e+05
9601,-1.6151e+05
7694,-1.6184e+05
1527,-1.6185e+05
8093,-1.6192e+05
48,-1.6192e+05
8042,-1.6193e+05
767,-1.6197e+05
10212,-1.6204e+05
8571,-1.6209e+05
132,-1.6223e+05
1172,-1.623e+05
8364,-1.6232e+05
8224,-1.6245e+05
7926,-1.6253e+05
1968,-1.6259e+05
10106,-1.6267e+05
4748,-1.63e+05
8010,-1.63e+05
8110,-1.6318e+05
4848,-1.632e+05
4058,-1.6332e+05
1847,-1.6335e+05
3473,-1.634e+05
3242,-1.637e+05
6621,-1.6388e+05
7831,-1.6398e+05
4433,-1.6413e+05
6812,-1.6428e+05
9555,-1.643e+05
5462,-1.6458e+05
7481,-1.6486e+05
4468,-1.6493e+05
5102,-1.6496e+05
2390,-1.65e+05
7137,-1.651e+05
9602,-1.6551e+05
7585,-1.6561e+05
3580,-1.6606e+05
1554,-1.6608e+05
6445,-1.6628e+05
453,-1.6628e+05
6740,-1.663e+05
4883,-1.6638e+05
5841,-1.6652e+05
2333,-1.6661e+05
8278,-1.667e+05
2652,-1.6671e+05
5640,-1.6695e+05
4311,-1.6699e+05
1490,-1.6706e+05
4577,-1.6709e+05
3973,-1.6726e+05
9352,-1.6742e+05
9161,-1.6745e+05
1838,-1.6756e+05
4472,-1.6758e+05
2674,-1.6807e+05
9180,-1.684e+05
5706,-1.6847e+05
2530,-1.6847e+05
837,-1.6856e+05
1766,-1.6893e+05
6084,-1.6893e+05
4009,-1.6897e+05
2149,-1.6906e+05
1629,-1.6922e+05
7061,-1.6928e+05
1884,-1.6931e+05
1869,-1.6941e+05
6290,-1.6945e+05
8456,-1.6949e+05
3308,-1.695e+05
6595,-1.6988e+05
8980,-1.7003e+05
8636,-1.7053e+05
6545,-1.7059e+05
1455,-1.7076e+05
4762,-1.7088e+05
8232,-1.7098e+05
9608,-1.7101e+05
3302,-1.7102e+05
5950,-1.7118e+05
1265,-1.7126e+05
9224,-1.7127e+05
9945,-1.7135e+05
3230,-1.7142e+05
7363,-1.715e+05
5600,-1.7195e+05
5889,-1.7199e+05
9894,-1.7211e+05
2488,-1.7227e+05
5488,-1.7241e+05
6233,-1.7249e+05
8605,-1.7265e+05
4500,-1.728e+05
6925,-1.7291e+05
8269,-1.7292e+05
2505,-1.7333e+05
4338,-1.7333e+05
688,-1.7342e+05
3232,-1.7347e+05
9074,-1.7352e+05
2446,-1.7354e+05
6272,-1.7359e+05
6315,-1.7365e+05
8078,-1.7381e+05
1225,-1.7388e+05
9618,-1.7396e+05
9891,-1.7397e+05
4701,-1.7405e+05
8171,-1.7416e+05
325,-1.743e+05
9496,-1.7443e+05
9606,-1.7449e+05
3817,-1.7486e+05
8423,-1.7486e+05
9976,-1.7523e+05
4425,-1.7532e+05
2337,-1.7547e+05
5903,-1.755e+05
5764,-1.7566e+05
7404,-1.7566e+05
9593,-1.7583e+05
4953,-1.7583e+05
8116,-1.7585e+05
1759,-1.7602e+05
8637,-1.761e+05
4873,-1.7617e+05
6483,-1.7647e+05
12,-1.7663e+05
5805,-1.7663e+05
829,-1.7688e+05
7772,-1.7706e+05
3079,-1.7717e+05
5146,-1.7723e+05
3550,-1.7724e+05
7144,-1.7742e+05
2142,-1.7756e+05
8409,-1.7759e+05
9386,-1.7793e+05
6671,-1.7796e+05
4683,-1.7817e+05
621,-1.7822e+05
568,-1.7826e+05
7928,-1.7838e+05
8825,-1.7842e+05
4456,-1.7845e+05
3092,-1.7854e+05
10111,-1.7861e+05
6189,-1.7869e+05
824,-1.7873e+05
3075,-1.788e+05
1500,-1.7889e+05
5479,-1.7904e+05
1845,-1.7912e+05
2729,-1.7916e+05
2052,-1.7921e+05
5703,-1.7945e+05
3778,-1.7947e+05
6971,-1.7947e+05
8859,-1.795e+05
5965,-1.7957e+05
3725,-1.7965e+05
5591,-1.7968e+05
7566,-1.7979e+05
4843,-1.8006e+05
9637,-1.801e+05
2746,-1.8028e+05
10138,-1.8039e+05
9273,-1.804e+05
2161,-1.8062e+05
297,-1.8068e+05
9893,-1.8088e+05
5623,-1.8089e+05
9989,-1.8101e+05
7863,-1.8105e+05
1358,-1.8143e+05
6046,-1.8152e+05
374,-1.8178e+05
8727,-1.8188e+05
6177,-1.8207e+05
2548,-1.8215e+05
4113,-1.8218e+05
8977,-1.8227e+05
4758,-1.8235e+05
7232,-1.8239e+05
1300,-1.8244e+05
2541,-1.8251e+05
515,-1.8263e+05
3468,-1.8285e+05
1780,-1.8289e+05
1255,-1.8301e+05
7966,-1.8303e+05
7856,-1.8331e+05
2894,-1.8359e+05
6673,-1.837e+05
3074,-1.8371e+05
7729,-1.838e+05
3630,-1.8385e+05
9419,-1.8424e+05
10188,-1.8425e+05
6102,-1.8431e+05
1311,-1.8431e+05
5181,-1.8432e+05
