7881,-1.8199e+05
9555,-1.9287e+05
5889,-1.9554e+05
3333,-2.113e+05
1065,-2.113e+05
1794,-2.2555e+05
3848,-2.264e+05
4459,-2.2686e+05
1358,-2.3123e+05
2954,-2.3512e+05
1436,-2.3841e+05
4453,-2.405e+05
3079,-2.4141e+05
7735,-2.4218e+05
1010,-2.4267e+05
8969,-2.4281e+05
9955,-2.4415e+05
6132,-2.4611e+05
126,-2.5086e+05
2453,-2.5092e+05
3761,-2.5149e+05
9419,-2.5161e+05
7882,-2.571e+05
8924,-2.5747e+05
7948,-2.5756e+05
5524,-2.6284e+05
1406,-2.6637e+05
1280,-2.7561e+05
7656,-2.8196e+05
1695,-2.8349e+05
4105,-2.8494e+05
10177,-2.8503e+05
5903,-2.8623e+05
8574,-2.9e+05
218,-2.9318e+05
1361,-2.9568e+05
8011,-2.9811e+05
9161,-3.0013e+05
8017,-3.0117e+05
7900,-3.0504e+05
8896,-3.0514e+05
2541,-3.0721e+05
3308,-3.0751e+05
4009,-3.0802e+05
7410,-3.1268e+05
9532,-3.1432e+05
2142,-3.1508e+05
9074,-3.1737e+05
10001,-3.1807e+05
6978,-3.1972e+05
3320,-3.2143e+05
8262,-3.2448e+05
3876,-3.2735e+05
4461,-3.275e+05
8516,-3.291e+05
8443,-3.2929e+05
7863,-3.3311e+05
3523,-3.3601e+05
4996,-3.367e+05
4683,-3.3674e+05
7144,-3.4158e+05
5700,-3.4519e+05
955,-3.4553e+05
10033,-3.462e+05
7926,-3.4783e+05
4504,-3.5308e+05
2916,-3.5555e+05
9806,-3.5555e+05
6673,-3.6118e+05
3467,-3.6262e+05
2500,-3.6267e+05
8326,-3.6269e+05
3567,-3.6746e+05
7146,-3.7068e+05
7087,-3.7513e+05
6619,-3.7765e+05
3097,-3.7811e+05
3515,-3.7863e+05
5964,-3.8167e+05
2195,-3.829e+05
1496,-3.8326e+05
8187,-3.8519e+05
2861,-3.8713e+05
7404,-3.8964e+05
3339,-3.9097e+05
8849,-3.9163e+05
814,-3.918e+05
7011,-3.9191e+05
6290,-3.9205e+05
3170,-3.9351e+05
5809,-3.9373e+05
9560,-3.9529e+05
10167,-3.9686e+05
7816,-3.9709e+05
6386,-3.9901e+05
6027,-4.0213e+05
8235,-4.0343e+05
2333,-4.0359e+05
7747,-4.037e+05
7997,-4.0387e+05
7849,-4.0438e+05
515,-4.0609e+05
10005,-4.0651e+05
6465,-4.1077e+05
7869,-4.1215e+05
9666,-4.1532e+05
748,-4.2209e+05
8472,-4.2493e+05
117,-4.2643e+05
3076,-4.2894e+05
9617,-4.3028e+05
3716,-4.3181e+05
1336,-4.3207e+05
939,-4.3302e+05
3311,-4.3469e+05
7472,-4.3538e+05
2617,-4.3611e+05
7757,-4.3696e+05
1780,-4.3973e+05
3599,-4.4125e+05
5751,-4.419e+05
3052,-4.4205e+05
9262,-4.4386e+05
7602,-4.4465e+05
4193,-4.4843e+05
6119,-4.4916e+05
9714,-4.4989e+05
911,-4.5341e+05
3231,-4.5533e+05
1311,-4.5605e+05
688,-4.5854e+05
10212,-4.5893e+05
3322,-4.5928e+05
4210,-4.5941e+05
10013,-4.6045e+05
3793,-4.6166e+05
48,-4.624e+05
3092,-4.6491e+05
8502,-4.6729e+05
4468,-4.7034e+05
9948,-4.7693e+05
499,-4.8312e+05
5705,-4.843e+05
9016,-4.85e+05
7661,-4.858e+05
4855,-4.8786e+05
3576,-4.8933e+05
1838,-4.9022e+05
9947,-4.913e+05
1172,-4.9303e+05
9980,-4.9464e+05
7222,-4.9541e+05
3148,-4.9547e+05
2244,-4.9752e+05
2267,-4.9773e+05
7729,-4.9808e+05
4027,-4.9819e+05
6082,-4.9921e+05
4260,-4.998e+05
6433,-5.025e+05
4530,-5.0276e+05
624,-5.0504e+05
623,-5.0602e+05
8531,-5.0761e+05
3245,-5.0853e+05
2165,-5.0921e+05
3020,-5.1182e+05
5942,-5.1198e+05
5668,-5.1272e+05
4857,-5.1631e+05
10142,-5.1746e+05
4397,-5.177e+05
9106,-5.1991e+05
5815,-5.2214e+05
944,-5.2305e+05
5312,-5.2365e+05
569,-5.2481e+05
9193,-5.2577e+05
5433,-5.2694e+05
2767,-5.276e+05
1146,-5.2819e+05
4469,-5.2898e+05
6459,-5.2935e+05
4082,-5.3373e+05
2084,-5.3395e+05
986,-5.3432e+05
3359,-5.3627e+05
6792,-5.3736e+05
892,-5.4063e+05
9538,-5.4066e+05
6315,-5.4094e+05
837,-5.4103e+05
737,-5.4198e+05
3996,-5.4285e+05
1041,-5.4321e+05
1595,-5.4396e+05
2478,-5.4623e+05
511,-5.4714e+05
3740,-5.4852e+05
4264,-5.4957e+05
2477,-5.5108e+05
4500,-5.5256e+05
291,-5.5392e+05
8093,-5.5458e+05
9795,-5.562e+05
6381,-5.5634e+05
2128,-5.595e+05
4028,-5.6164e+05
9554,-5.6409e+05
4064,-5.6481e+05
4353,-5.6597e+05
7083,-5.6824e+05
5294,-5.6835e+05
8624,-5.6948e+05
894,-5.6959e+05
2894,-5.7285e+05
3099,-5.7788e+05
453,-5.7941e+05
315,-5.7984e+05
9315,-5.8017e+05
1626,-5.8048e+05
6621,-5.8057e+05
9394,-5.8158e+05
5713,-5.8216e+05
3550,-5.8272e+05
2918,-5.8751e+05
729,-5.8905e+05
5703,-5.9042e+05
7582,-5.9383e+05
1232,-5.9632e+05
6446,-5.9818e+05
6738,-5.9825e+05
832,-5.9836e+05
4715,-5.9883e+05
6983,-6.021e+05
1453,-6.0337e+05
4520,-6.0607e+05
1945,-6.0671e+05
7483,-6.0791e+05
3177,-6.0879e+05
3249,-6.0972e+05
9925,-6.1146e+05
1159,-6.1299e+05
487,-6.1322e+05
9104,-6.1494e+05
1919,-6.1566e+05
4990,-6.1585e+05
4636,-6.1799e+05
7985,-6.2121e+05
10024,-6.2168e+05
7301,-6.2342e+05
8581,-6.2377e+05
5391,-6.2402e+05
4619,-6.253e+05
5372,-6.2558e+05
8672,-6.2583e+05
1424,-6.2647e+05
8514,-6.2672e+05
2285,-6.3089e+05
1557,-6.3347e+05
8889,-6.3347e+05
3624,-6.3397e+05
6152,-6.3536e+05
4045,-6.3558e+05
4090,-6.3564e+05
2621,-6.3627e+05
3531,-6.3757e+05
2234,-6.3772e+05
3371,-6.3775e+05
4346,-6.386e+05
2390,-6.3905e+05
9753,-6.3996e+05
9287,-6.4027e+05
4702,-6.4157e+05
147,-6.4185e+05
2434,-6.4226e+05
9814,-6.4239e+05
6282,-6.4283e+05
4758,-6.4459e+05
4930,-6.4463e+05
282,-6.4534e+05
5952,-6.4534e+05
10126,-6.5071e+05
4616,-6.5072e+05
7681,-6.5179e+05
7072,-6.525e+05
843,-6.5285e+05
1256,-6.537e+05
6052,-6.5501e+05
1961,-6.5655e+05
4433,-6.5776e+05
2871,-6.5813e+05
5289,-6.582e+05
7513,-6.5906e+05
1066,-6.6024e+05
121,-6.6177e+05
9439,-6.6282e+05
3727,-6.6323e+05
8480,-6.6397e+05
9433,-6.6663e+05
10087,-6.6773e+05
1030,-6.682e+05
383,-6.6929e+05
3246,-6.7116e+05
