599,-2026
953,-2749.5
4652,-3207.2
8446,-3541.5
1649,-4022.8
5683,-4663.8
4183,-4687.9
7374,-5615.7
2057,-5684.1
8400,-5923.1
6481,-6075
3971,-6521.6
8972,-6685.6
4325,-7016.3
1473,-7090.8
6535,-7093.5
4796,-7207.9
5129,-7387.4
8395,-7736
1181,-7841.3
2709,-7919.9
6676,-7972.7
1499,-8231.3
5658,-8252.9
5789,-8365.7
845,-8568
777,-8648.5
7871,-8724.4
2616,-8944.1
7475,-9039.2
4180,-9109.7
2605,-9115.4
7074,-9120.7
1474,-9543.4
5227,-9631.1
1628,-9848.6
1864,-10142
6856,-10273
2724,-10316
6393,-10382
3362,-10607
3292,-10625
3129,-10747
7084,-10767
408,-10791
9977,-10882
5302,-10892
4442,-10916
929,-10957
8664,-11029
7928,-11103
64,-11117
6532,-11118
7770,-11131
9065,-11237
6247,-11363
5421,-11440
5034,-11482
9096,-11484
7901,-11508
7591,-11634
80,-11741
2105,-11742
9131,-11771
1906,-11783
7801,-11849
2322,-11877
7334,-11935
630,-11974
9366,-12015
4047,-12079
9538,-12084
1795,-12112
966,-12118
2786,-12123
7089,-12266
5974,-12299
2900,-12392
911,-12398
162,-12410
4333,-12415
3836,-12445
3477,-12447
5581,-12537
1389,-12570
8909,-12618
1017,-12658
2926,-12721
6289,-12777
5288,-12821
9202,-12853
1869,-12873
6451,-12882
5737,-12939
4264,-12942
6140,-12945
203,-13040
1165,-13042
8276,-13051
5624,-13072
5111,-13078
6972,-13099
7302,-13117
6867,-13126
3443,-13130
8787,-13185
8277,-13192
871,-13204
6192,-13251
7055,-13269
8555,-13280
7545,-13298
9966,-13310
2255,-13321
7005,-13363
6748,-13406
5233,-13406
4676,-13442
7676,-13459
289,-13503
3325,-13531
8805,-13542
5544,-13544
2830,-13553
2397,-13576
3222,-13576
6952,-13581
5478,-13593
4762,-13606
3762,-13631
5423,-13633
3802,-13636
10168,-13659
5484,-13662
5456,-13685
3293,-13686
8642,-13724
694,-13740
3945,-13742
897,-13760
7529,-13787
6208,-13826
1511,-13847
5777,-13880
8961,-13881
3683,-13903
9228,-13936
9365,-13947
7496,-13952
6317,-13972
4130,-13989
615,-14050
7057,-14054
3458,-14059
4461,-14060
3907,-14119
10095,-14224
5044,-14225
671,-14245
3278,-14254
3896,-14278
5648,-14309
5694,-14327
5987,-14333
1211,-14339
6977,-14351
3465,-14364
504,-14383
494,-14383
5212,-14395
2768,-14418
8184,-14420
1494,-14428
3350,-14482
8152,-14487
167,-14489
171,-14567
7865,-14572
1233,-14589
10189,-14595
7872,-14607
8733,-14635
6224,-14637
5953,-14647
3282,-14683
6801,-14685
6513,-14701
8560,-14712
1178,-14718
8917,-14727
8378,-14757
5024,-14769
5342,-14773
1841,-14778
2961,-14779
5684,-14790
8224,-14805
7715,-14843
8507,-14850
2410,-14854
