1,-1.7563e+05
2,-1.8246e+05
3,-1.8381e+05
9510,-1.872e+05
4,-1.8974e+05
5,-1.9095e+05
6,-1.9672e+05
7,-1.974e+05
8,-1.9784e+05
8002,-1.9934e+05
9,-1.9987e+05
8108,-1.9997e+05
10,-2.0153e+05
9800,-2.0167e+05
11,-2.0274e+05
12,-2.0339e+05
13,-2.0486e+05
14,-2.0593e+05
15,-2.0614e+05
6731,-2.0696e+05
16,-2.0759e+05
6601,-2.0773e+05
17,-2.0788e+05
18,-2.0957e+05
19,-2.0959e+05
20,-2.0994e+05
21,-2.1003e+05
9650,-2.1015e+05
10186,-2.1046e+05
22,-2.1108e+05
23,-2.1226e+05
24,-2.1241e+05
6393,-2.1364e+05
25,-2.1449e+05
26,-2.1462e+05
10187,-2.1463e+05
7887,-2.1529e+05
27,-2.1573e+05
7621,-2.1633e+05
28,-2.1737e+05
29,-2.1769e+05
30,-2.1774e+05
31,-2.1806e+05
32,-2.185e+05
8286,-2.1866e+05
8497,-2.1882e+05
33,-2.1929e+05
8367,-2.1932e+05
34,-2.1932e+05
35,-2.1995e+05
9926,-2.2063e+05
36,-2.2096e+05
9024,-2.2126e+05
37,-2.2127e+05
38,-2.217e+05
39,-2.218e+05
7657,-2.22e+05
40,-2.2293e+05
41,-2.2302e+05
6778,-2.2418e+05
42,-2.2448e+05
7207,-2.2513e+05
43,-2.2531e+05
44,-2.2605e+05
8852,-2.2627e+05
6882,-2.2659e+05
45,-2.267e+05
46,-2.27e+05
47,-2.2713e+05
6186,-2.2789e+05
48,-2.2821e+05
49,-2.2909e+05
50,-2.2934e+05
51,-2.2936e+05
52,-2.2958e+05
53,-2.2988e+05
54,-2.3006e+05
55,-2.3009e+05
56,-2.3015e+05
8816,-2.3066e+05
57,-2.3082e+05
58,-2.3084e+05
6218,-2.3145e+05
59,-2.3205e+05
60,-2.3298e+05
61,-2.3305e+05
62,-2.3305e+05
63,-2.3349e+05
64,-2.3377e+05
65,-2.3418e+05
66,-2.3456e+05
67,-2.3501e+05
68,-2.3543e+05
69,-2.3563e+05
70,-2.3922e+05
71,-2.3954e+05
72,-2.3972e+05
73,-2.4046e+05
9744,-2.4052e+05
74,-2.4055e+05
75,-2.4122e+05
76,-2.4132e+05
77,-2.421e+05
7706,-2.4253e+05
7500,-2.4287e+05
9763,-2.4342e+05
78,-2.4411e+05
9685,-2.4435e+05
79,-2.4483e+05
80,-2.4511e+05
81,-2.4545e+05
82,-2.4577e+05
83,-2.4709e+05
84,-2.4789e+05
9575,-2.4803e+05
9636,-2.4844e+05
7038,-2.4943e+05
85,-2.5049e+05
86,-2.5098e+05
87,-2.5111e+05
9861,-2.5134e+05
88,-2.514e+05
89,-2.5148e+05
90,-2.5166e+05
91,-2.5229e+05
8996,-2.5298e+05
92,-2.5299e+05
93,-2.5372e+05
6862,-2.5448e+05
7775,-2.552e+05
94,-2.5551e+05
7555,-2.5588e+05
95,-2.5617e+05
96,-2.5709e+05
9666,-2.5772e+05
9167,-2.5795e+05
97,-2.5827e+05
98,-2.5929e+05
99,-2.5999e+05
100,-2.6008e+05
101,-2.6054e+05
9883,-2.6196e+05
7103,-2.6257e+05
102,-2.6268e+05
103,-2.6332e+05
104,-2.6348e+05
6460,-2.6364e+05
105,-2.639e+05
106,-2.641e+05
107,-2.6411e+05
108,-2.6429e+05
109,-2.6471e+05
110,-2.6474e+05
111,-2.6513e+05
112,-2.653e+05
113,-2.6557e+05
114,-2.6665e+05
115,-2.6684e+05
6143,-2.6691e+05
10025,-2.6787e+05
116,-2.6806e+05
117,-2.6839e+05
118,-2.6931e+05
119,-2.6934e+05
120,-2.699e+05
121,-2.7028e+05
122,-2.7121e+05
123,-2.7131e+05
124,-2.7151e+05
9330,-2.7152e+05
125,-2.7195e+05
7589,-2.7196e+05
126,-2.7212e+05
127,-2.7288e+05
128,-2.729e+05
129,-2.7334e+05
10064,-2.7379e+05
8649,-2.7421e+05
130,-2.7493e+05
131,-2.7523e+05
7468,-2.7582e+05
132,-2.7633e+05
133,-2.7659e+05
134,-2.7683e+05
135,-2.7691e+05
136,-2.7695e+05
8655,-2.7787e+05
6719,-2.7828e+05
137,-2.7837e+05
6366,-2.797e+05
8195,-2.8027e+05
6652,-2.8083e+05
8187,-2.8119e+05
6199,-2.8165e+05
8620,-2.8219e+05
138,-2.824e+05
139,-2.8254e+05
140,-2.827e+05
141,-2.8327e+05
142,-2.8423e+05
143,-2.8437e+05
144,-2.8454e+05
9440,-2.8481e+05
145,-2.8498e+05
146,-2.8548e+05
147,-2.8562e+05
148,-2.8572e+05
149,-2.8593e+05
9036,-2.8603e+05
9229,-2.8632e+05
150,-2.8647e+05
151,-2.8722e+05
152,-2.8775e+05
153,-2.8777e+05
6364,-2.8874e+05
154,-2.8895e+05
155,-2.8897e+05
156,-2.8927e+05
157,-2.894e+05
158,-2.9004e+05
6551,-2.9028e+05
159,-2.9034e+05
160,-2.9054e+05
161,-2.9215e+05
162,-2.9235e+05
163,-2.9257e+05
164,-2.9257e+05
165,-2.9286e+05
166,-2.9308e+05
9586,-2.9473e+05
167,-2.9508e+05
168,-2.9532e+05
169,-2.9544e+05
170,-2.9634e+05
171,-2.964e+05
172,-2.9657e+05
173,-2.9691e+05
174,-2.9695e+05
6202,-2.9767e+05
175,-2.9767e+05
176,-2.9779e+05
177,-2.9888e+05
178,-2.9903e+05
179,-2.9934e+05
6838,-3.0027e+05
180,-3.0028e+05
181,-3.0056e+05
10043,-3.0067e+05
182,-3.009e+05
9692,-3.0092e+05
183,-3.0112e+05
184,-3.0113e+05
185,-3.015e+05
186,-3.0164e+05
8527,-3.0215e+05
187,-3.026e+05
188,-3.0263e+05
189,-3.0275e+05
190,-3.0283e+05
191,-3.0296e+05
192,-3.0391e+05
10110,-3.0445e+05
193,-3.0449e+05
194,-3.0558e+05
7229,-3.0589e+05
195,-3.0613e+05
196,-3.071e+05
10067,-3.0858e+05
197,-3.0909e+05
6211,-3.0943e+05
198,-3.1025e+05
199,-3.1026e+05
8658,-3.1044e+05
200,-3.1098e+05
9448,-3.1185e+05
201,-3.1226e+05
10202,-3.1287e+05
6442,-3.1391e+05
6705,-3.1396e+05
202,-3.1398e+05
203,-3.1431e+05
204,-3.1436e+05
7666,-3.1437e+05
205,-3.1456e+05
206,-3.1509e+05
8018,-3.1556e+05
9886,-3.1594e+05
207,-3.1747e+05
208,-3.1841e+05
209,-3.1843e+05
7170,-3.1869e+05
8901,-3.1898e+05
9288,-3.1924e+05
8057,-3.1979e+05
7697,-3.2088e+05
9808,-3.2126e+05
210,-3.2156e+05
211,-3.2168e+05
212,-3.2177e+05
213,-3.225e+05
214,-3.2264e+05
8496,-3.23e+05
9651,-3.2335e+05
215,-3.2398e+05
9000,-3.2429e+05
216,-3.243e+05
217,-3.2452e+05
218,-3.2516e+05
9796,-3.2622e+05
219,-3.2646e+05
6874,-3.2649e+05
10206,-3.2663e+05
220,-3.2664e+05
221,-3.2673e+05
7164,-3.2698e+05
8919,-3.2706e+05
222,-3.2709e+05
223,-3.2714e+05
8476,-3.2719e+05
224,-3.2729e+05
225,-3.2778e+05
226,-3.2804e+05
227,-3.2821e+05
228,-3.2848e+05
6901,-3.2868e+05
229,-3.2951e+05
230,-3.2953e+05
6267,-3.2955e+05
9099,-3.2997e+05
231,-3.3094e+05
232,-3.3099e+05
8452,-3.3131e+05
233,-3.3168e+05
234,-3.3206e+05
235,-3.3212e+05
236,-3.3214e+05
237,-3.3221e+05
238,-3.3228e+05
239,-3.3274e+05
240,-3.3298e+05
241,-3.3303e+05
242,-3.333e+05
243,-3.3382e+05
244,-3.3386e+05
9129,-3.3408e+05
245,-3.3409e+05
7438,-3.3423e+05
246,-3.3443e+05
247,-3.3451e+05
248,-3.3532e+05
249,-3.3571e+05
9212,-3.3636e+05
250,-3.3719e+05
8679,-3.3725e+05
251,-3.3756e+05
252,-3.3821e+05
253,-3.3834e+05
