"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,61366.2096973692,51704.5626200384,69307.5209803873,65713.0524316395,60120.927394682,51704.5626200384,56056.132197041,65818.9987949233,69307.5209803873,65781.0024784857,69271.5685588373,63485.8338395187,65602.2407995935,57288.6756566,55979.7191874361,64739.5908404757,66567.174546034,58522.8366578499,59223.7802749252,57486.0307329182,64704.2163142043,52625.9241751681,56620.5914967302,69264.5808815743,57194.6065315638,58793.8819248733,64766.5252797445,57515.2678389863
2031,59163.3687199793,50005.2712756353,67202.6838393228,63144.46966615,57908.9036884789,50005.2712756353,54298.9889873176,63246.4554033325,67202.6838393228,63209.4756527728,67162.6170598526,60891.3316632479,63052.9758495669,54845.5720512909,54099.1179398223,62753.4540972719,64152.2292235553,56784.9835105727,56952.9508856603,55260.5570806007,62710.721225403,50672.5426774709,54149.7419051501,67153.4625338305,54751.2903953699,56807.6328686848,62777.8000273541,55088.9884917672
2032,59750.4136390209,50692.0710539809,68242.0974505476,63616.6422879948,58481.7516036425,50692.0710539809,55052.785683112,63718.0974460393,68242.0974505476,63682.6939111956,68201.9309304109,61034.2138756044,63435.7505755189,55099.4257729443,54603.7804959273,63702.7008172651,64951.0534742062,57685.3780411689,57321.0130581906,55666.9529806456,63656.8517386804,51064.9810986783,54305.9828307972,68190.3845967126,55000.7476860989,57404.3614439974,63726.593156129,55222.0989660339
2033,61370.1962965062,52199.5742332105,70539.4461432037,65228.1304353945,60087.8171164898,52199.5742332105,56739.3570623517,65330.3678182221,70539.4461432037,65295.9626018268,70499.2293777652,62251.0531039012,64919.3791262051,56272.5334770922,56024.0368504279,65713.2505648737,66847.4594584654,59565.3287497315,58640.9359552129,57025.3597394009,65670.9227806341,52364.1073914593,55356.9066297738,70486.6630183709,56169.5551052362,58975.2632115279,65737.0279762629,56315.239485614
2034,63447.0588880512,54064.3420269144,73411.4740642344,67340.2618118167,62138.6701497636,54064.3420269144,58851.9126113968,67443.7193312941,73411.4740642344,67410.1420745826,73370.2675079842,63930.9980496774,66888.4100216698,57850.545756971,57817.392294163,68237.0146235235,69243.867841542,61828.3649085044,60331.0709869188,58812.8011442875,68192.9029472564,54067.4691417306,56818.4843301824,73356.9338111407,57743.3189255627,60949.4727470378,68260.8773705588,57815.7577225667
2035,62393.7180394873,53208.1455044809,72604.8366701439,66093.2718187075,61094.1953379066,53268.5023930904,58078.1492819952,66193.8043747343,72604.8366701439,66162.1102719834,72559.3019439216,62703.1875330244,65619.3008403428,56497.4968976816,56890.9957041523,67331.220569224,68015.8640104222,60950.936909644,59217.4361954872,57714.4031434516,67283.906493016,53208.1455044809,55482.6199894038,72542.0100595443,56387.2213485837,60008.9988754324,67353.3560390718,56581.6787817355
2036,60072.3679055548,51245.6620821153,70215.7793639912,63467.3599754922,58808.7351802608,51382.992716749,56124.058308189,63563.4842120314,70215.7793639912,63534.3952680209,70165.8167067589,60106.5263595973,62971.832847998,54137.3777311224,54861.0312483607,65003.6655594241,65556.4068756002,58984.3630815769,56922.5366861099,55449.5883899708,64951.9686798204,51245.6620821153,53120.699806779,70143.4404549003,54024.5844871102,57821.9178140954,65023.7502796345,54221.2235231611
2037,60498.7194317727,51553.5203357576,71025.3489787798,63772.8374114557,59246.8949692351,51900.8780532601,56718.8402146358,63867.944558845,71025.3489787798,63841.1432031682,70974.3862749162,60112.5719390841,63164.8027317034,54341.9300046216,55228.1018828782,65676.4605625785,66298.8694314446,59728.5842895918,57152.3006821854,55708.1958266798,65622.2344966081,51553.5203357576,53212.2516615392,70950.0262351165,54224.5551744316,58199.1765197499,65696.4542004681,54249.6761555822
2038,61946.5622365919,52723.4760447777,73070.0208146138,65173.6476341971,60723.6241909344,53283.1004575528,58267.4094850032,65268.8643736235,73070.0208146138,65244.0390721924,73018.6572237016,61131.106107934,64467.3117539496,55393.0121120099,56466.9771351447,67487.5084955076,68142.0353914287,61461.3577935785,58349.3110758855,56916.1204324599,67430.8110264964,52723.4760447777,54152.8712739882,72993.4941940146,55271.5935449087,59548.8046694698,67508.010645675,55170.8909657494
2039,63844.1803970972,54282.724809138,75682.6949974586,67076.9290311124,62657.9149114364,54995.0570759921,60203.5514466208,67172.5852452164,75682.6949974586,67149.5539859733,75630.3715736824,62594.8243100215,66246.7441433887,56835.1090977349,58102.2030547942,69810.3602067957,70446.1115544881,63644.6837581744,59890.2201000868,58526.4684122206,69749.4240086768,54282.724809138,55471.2529576362,75604.3991392935,56709.1805334682,61302.8936632931,69831.2756934866,56487.9762172402
2040,62560.7514808515,53274.5671606003,74449.6383983423,65634.2188313959,61436.932906729,53972.0370239995,59160.0657711111,65726.6568294732,74449.6383983423,65706.7348745907,74394.2987149571,61231.4276870723,64768.9243054737,55415.3996795168,56978.3670401894,68509.9347750681,69010.0911099887,62502.9271608984,58660.9557145969,57263.9509977851,68442.8477947241,53274.5671606003,54048.3026156925,74363.4815102945,55286.2896354496,60095.4307533224,68529.1230224777,55156.1827075387
2041,59986.7013113757,51119.1724155329,71577.8710218112,62800.932399774,58944.6447045799,51821.9927641163,56899.8630028526,62888.4594092157,71577.8710218112,62872.7383897075,71519.9342721239,58521.4046003669,61917.860306828,52991.7703695195,54710.0579230426,65749.606533395,66291.1054874707,60194.6536133744,56243.2773765683,54840.989831701,65681.0497684303,51119.1724155329,51617.2611806912,71483.4910723416,52859.2996769866,57632.1389118104,65765.9755032625,52721.9822488901
2042,60179.5570414166,51248.7636991739,72036.225570878,62862.0623082657,59189.2877859773,52102.2048802582,57277.3660177399,62949.3852362214,72036.225570878,62935.7292715775,71978.3025446315,58339.9926415058,61861.7293734592,53070.8902046083,54869.088398031,66087.2919232068,66867.0657595871,60719.626488768,56281.4980889424,54917.3504673359,66017.5657496177,51248.7636991739,51563.5524980755,71938.9442756097,52934.9050757379,57732.3421429239,66103.6388279385,52604.1168053446
2043,61379.8945005488,52228.2311192551,73721.8970965327,63975.4823353874,60458.6741506564,53287.9636476882,58617.5358607528,64066.7478841595,73721.8970965327,64051.7186676687,73664.0998876442,59125.5906394688,62876.9675804104,53955.8514043678,55907.1252513055,67579.4612891997,68549.2154347788,62232.8408607735,57269.1968471506,55922.2639046178,67513.04960811,52228.2311192551,52312.8592439786,73625.2122563544,53817.0128505037,58824.0158168757,67600.2400694019,53314.1088066776
2044,63027.9440630913,53431.683384212,75973.598157756,65577.1966471516,62189.7398870004,54805.1162591888,60357.1610015019,65669.4623889589,75973.598157756,65656.2217190179,75915.5369970674,60328.8322714105,64377.9414205144,55209.0880537675,57315.9070420899,69604.9541752471,70702.733356496,64200.8431943674,58633.7338449365,57336.243319871,69543.5741509776,53577.2071316762,53431.683384212,75876.3723713595,55064.9047132929,60317.0793192466,69631.8655573354,54401.6052128379
2045,61510.5670875688,51902.3622316038,74333.6754696701,63915.9147877987,60766.1331066371,53585.081896485,59061.6145332868,64004.3699222963,74333.6754696701,63995.5358790351,74272.7831470158,58829.9863842978,62709.9980552399,53661.6691139189,55976.2886609889,67972.178445103,69023.8890356256,62761.7712022592,57253.2779744599,55908.3984933938,67910.6566700984,52366.4112272676,51902.3622316038,74220.7028281661,53513.694926311,58869.9453031475,67999.624272519,52948.2136225944
2046,58733.2482254957,49402.0234743203,71058.7587859035,60921.060606233,58097.6106140026,51241.7496631268,56548.5380314235,61004.4603491923,71058.7587859035,61000.5397105757,70996.4531644335,56036.743376185,59724.4469697624,51155.0820603514,53528.5638102724,64910.6576469171,66049.3096761553,60161.117410776,54709.9771324179,53362.6922564909,64848.2895465986,50029.3143324071,49402.0234743203,70937.9415569452,51002.7641682682,56213.3660030967,64937.9729000478,50451.7723914887
2047,58726.4352107163,49221.4773067917,71215.8234378386,60776.0547728241,58167.9335157147,51333.9036808844,56729.4021597439,60858.0542094695,71215.8234378386,60857.5973545554,71152.9941190847,55701.987300108,59456.4957824399,51112.7532045696,53499.352363333,64986.104606188,66446.1767017828,60481.616785148,54593.2568871609,53299.7660305197,64923.0982507871,49976.7668973765,49221.4773067917,71095.069707778,50959.3402329316,56107.3820442396,65011.9028377026,50196.5700789348
2048,59713.2141963311,49818.9207707606,72610.2252291001,61652.298216268,59235.8196619749,52341.2803979108,57891.6196267311,61733.8880186043,72610.2252291001,61736.7171180592,72548.2630917124,56302.2863717961,60215.5761343692,51847.6040722191,54363.9385735513,66205.159275239,67975.9500740496,61788.4665739595,55397.5663090657,54121.4161358445,66140.9750167188,50780.0662468692,49818.9207707606,72491.1950981339,51690.645707357,56969.6223701406,66230.1117010842,50740.7431167577
2049,61140.9590553466,50761.365900613,74559.5013579301,63000.3722268985,60755.9867987506,53690.104222243,59455.1157227008,63082.035040572,74559.5013579301,63087.9416270851,74500.4586017639,57302.92565937,61452.711542172,52925.7820120224,55579.1761865973,67968.5593825677,69961.5228309005,63551.9768018895,56586.8369930924,55353.6139359,67902.5383525459,51957.0494301625,50761.365900613,74443.9080702078,52764.3095072844,58247.7366555475,67992.7264964029,51639.7210284464
2050,59496.2920800399,49170.6912743659,72687.3962978718,61224.7134770957,59193.4392979606,52352.0867238212,57993.3398938205,61302.9561214471,72687.3962978718,61312.7916978782,72630.7022170513,55762.0936067592,59696.5569370868,51308.5491570895,54124.1174417222,66166.5721625877,68107.1051779099,61916.1157496536,55131.9225215245,53848.3625561201,66099.6369063131,50653.0778679774,49170.6912743659,72572.3088490996,51145.1906395625,56689.3257346863,66187.985264322,50130.2644272712
2051,56656.8432097598,46683.4551729911,69254.5695765957,58202.4026719189,56449.9609243954,49946.1126574784,55358.1260601208,58276.2091003542,69254.5695765957,58289.7197914217,69200.0561043164,52998.515346296,56724.0725549369,48791.2317586551,51610.2559351237,63020.8339400595,64967.6180405081,59159.8999062127,52553.2250876866,51283.6962356381,62953.5842639216,48261.1240339698,46683.4551729911,69138.7993832807,48627.0126902361,53987.9950173553,63039.7468339255,47642.8571565972
2052,56541.6872021733,46431.0310644598,69225.6072374106,57955.1622198146,56429.6194173993,49947.505868208,55413.6438157384,58028.0384983771,69225.6072374106,58045.1305747868,69172.6681574638,52580.7649322841,56360.8909212571,48676.7595191253,51485.3510216808,62967.3600514584,65233.8007946544,59364.5546157467,52371.6447829288,51140.5549011623,62899.9989517127,48108.693311041,46431.0310644598,69111.8116319094,48508.8105891574,53783.1378989388,62985.9565899115,47313.6826877066
2053,57396.0794851309,46930.165066577,70440.1536901037,58687.9896718579,57364.263751468,50838.0338748872,56468.4429411305,58761.0439400482,70440.1536901037,58780.9098593035,70388.0352604459,53071.8631282226,56965.9234503092,49315.527873546,52230.2348008391,64019.9632813527,66654.0438104672,60549.9224994411,53073.4806003557,51857.6387578975,63952.5945406238,48783.0281525097,46930.165066577,70328.2805469534,49144.2879601912,54500.8946153453,64038.9359354571,47756.3291189384
2054,58678.6687445897,47763.2235955974,72196.0898231849,59864.7800087672,58741.5282942238,52079.206632384,57919.5088319038,59938.4568466627,72196.0898231849,59961.0715741414,72143.7413029827,53939.3013928674,58034.6769888941,50274.5177970456,53317.1363141868,65606.8134015819,68524.8365499337,62189.2996139201,54152.6769270745,52967.2931785199,65539.0320452804,49827.746207763,47763.2235955974,72084.158353842,50100.0398975647,55637.9796647959,65626.3126859405,48537.2906856844
2055,57025.6251320657,46204.5744621486,70279.2423961881,58104.0821733068,57144.2973160924,50733.9829125262,56421.1587839471,58175.2448732614,70279.2423961881,58200.8540871527,70228.5105608352,52430.702473548,56308.6717344081,48671.8764603022,51843.9176867698,63783.6757745537,66602.3260995238,60498.7985177464,52710.4979276963,51454.5979198796,63716.4770881495,48512.7055559605,46204.5744621486,70167.3705357726,48496.4225600751,54087.8640824904,63802.0982446349,47060.6780746738
2056,54252.5046784711,43822.5702774702,66888.8200712662,55183.8812615743,54434.6407410866,48378.662266574,53795.4526926308,55251.4504282938,66888.8200712662,55279.7836892374,66840.2167732204,49796.396548093,53475.4437611203,46229.1788774297,49383.9384741678,60701.4780286137,63434.5371283489,57747.2452471504,50212.4287546346,48958.147524178,60636.1049465129,46164.7565084141,43822.5702774702,66777.3332074806,46054.5564107592,51470.4758647401,60718.784857745,44676.3326210351
2057,54110.3803495135,43569.8249568237,66802.5843767258,54913.5391772066,54388.5874353868,48353.8075100139,53801.5744258958,54980.8992705097,66802.5843767258,55010.717430949,66755.177200732,49350.8238711522,53108.5945659973,46090.7688050254,49236.2568354125,60628.1010249236,63645.0808600041,57923.5642713201,50024.3346706992,48794.3263127177,60563.5861517791,45984.4209739187,43569.8249568237,66692.9285913497,45914.4003940552,51251.7866177583,60645.7531794702,44328.0698280102
2058,54902.4132012744,44021.5185261757,67927.5552294656,55578.4797716055,55257.7982891943,49189.5581575402,54800.0376366245,55646.816685655,67927.5552294656,55677.6194202509,67880.6510789354,49786.1086040075,53643.8259963857,46684.8515696963,49923.6084309253,61611.7797613787,65001.4566724136,59058.958651551,50686.565093898,49465.0551781532,61547.7147392896,46590.8242069692,44021.5185261757,67820.0150574927,46504.6335085589,51912.7465504038,61630.223550525,44711.9276647639
2059,56107.6502399064,44789.4096485558,69594.0966167029,56663.5012200153,56548.9074817933,50379.9456269712,56191.3766633127,56733.200172829,69594.0966167029,56765.6980565134,69547.1040753596,50580.3637649803,54615.955032565,47574.7279183655,50954.8336681702,63102.2605158077,66804.4466802708,60632.4390433619,51718.0380747246,50502.1181570929,63038.2440352511,47554.2862892824,44789.4096485558,69486.6554371923,47390.9964987922,52979.2118569047,63121.5947564662,45421.8447063795
2060,54518.0683798408,43316.568740586,67736.4167079321,54991.6684997394,54987.3337961718,49088.819871326,54733.700465988,55059.6326628836,67736.4167079321,55093.2110546915,67691.0420846839,49163.1737283582,52989.2196289866,46033.9694697374,49539.5468669999,61342.2742172628,64883.1570808143,58966.5010970136,50349.7895755823,49042.2036476799,61279.7695387995,46287.3430243063,43316.568740586,67629.1758677874,45854.5945855268,51508.3089058019,61361.1997454188,44023.0886319421
