"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2041,55297.1585245879,44956.1688931296,61606.3775765484,59452.7526047399,56229.7195792934,44956.1688931296,52042.8709684592,59537.9889087479,57211.2375101393,59526.8370270828,57184.9363401076,58420.4960504318,58517.7202711443,55950.1780090995,50733.2932654661,55776.8010564763,61606.3775765484,49569.1116845796,54733.0279858138,54680.1488705814,55741.1721850972,48873.8375297415,54256.3757124855,57173.4427781344,55844.9421521269,54070.2557625619,55797.005030845,54542.2653618628
2042,55324.0705665667,45063.3801711822,61840.242067929,59361.4312556907,56413.2950217817,45063.3801711822,52278.3050112987,59445.6302847867,57108.6342058052,59435.5037997154,57081.5886943748,58348.4738065018,58461.8746423898,56063.1828671843,50874.9154153408,55699.0731618567,61840.242067929,49691.5529609831,54882.8639205,54810.4653461838,55662.517152827,48945.5722627215,54212.6916566227,57070.5946294612,55956.692699021,54145.6040612505,55718.4525184912,54529.2265502669
2043,55324.1634782328,45146.0172229122,62038.3103190405,59235.9196645151,56562.9540549807,45146.0172229122,52485.8718326696,59319.5331468627,56984.1820488562,59310.4978100138,56957.6339295412,58260.4116268832,58387.3554127472,56141.5895467684,50981.9931738857,55606.3034827002,62038.3103190405,49762.8977724854,54998.2678285468,54919.6108862571,55569.7752435537,48996.092185204,54145.1268558186,56943.7189799204,56034.0924807004,54189.9738296278,55622.7665378183,54503.1910835116
2044,55295.2102413408,45202.3770623746,62188.7929132537,59083.8621702423,56683.8123551469,45202.3770623746,52662.3249590473,59167.2969302552,56835.5807693483,59158.9719743236,56809.5407017178,58156.4821652201,58294.0439206165,56184.6537958353,51048.9664647289,55485.2503548071,62188.7929132537,49785.6744544887,55076.6484463243,54990.6903379215,55449.9587101629,49025.7021141027,54053.3967592472,56797.6154105585,56076.4006116805,54203.7359078721,55501.9227977034,54456.5539465416
2045,55236.0450931223,45231.7566370755,62297.5045805664,58910.0486977139,56775.8625676451,45231.7566370755,52805.6066623375,58993.3039769815,56663.5367628519,58985.734349807,56634.9866371143,58006.4762817205,58182.184489836,56192.8919327313,51076.3113554299,55332.9175818495,62297.5045805664,49766.5419776835,55104.1554665375,55031.2995137489,55298.7238434384,49031.4288391552,53943.3309534094,56627.1391643203,56084.043774651,54185.584042122,55350.3068297608,54389.4504095696
2046,55147.3210893509,45233.375859665,62371.3015873356,58713.6010164391,56819.784715402,45233.375859665,52916.9328182289,58795.6029846613,56456.1159957368,58789.8834588689,56429.7504903293,57825.6160012879,58045.2601948434,56174.5210219614,51067.5932762986,55152.6798972242,62371.3015873356,49704.4565488639,55090.212873304,55049.4275920444,55117.6694799022,49019.8343540585,53817.9078679361,56421.5913476489,56065.3192128465,54135.263896935,55170.6987458573,54298.6259960921
2047,55030.9536915713,45206.5007775293,62419.076453058,58495.5996956101,56812.6853930107,45206.5007775293,52997.0369317562,58578.1387314129,56222.1259568549,58572.4721654058,56196.7746603706,57620.5764938494,57877.7172343477,56120.9870972986,51020.0716717666,54944.5664010986,62419.076453058,49602.0540209891,55043.5461519526,55049.8403354646,54910.6951378678,48986.4772662742,53682.5437290422,56189.1786348152,56011.6319408755,54063.6238050391,54963.1646169623,54186.7569866293
2048,54888.1519870048,45153.285227374,62436.5928345652,58259.0134107916,56770.7721658396,45153.285227374,53045.4384402677,58344.3258211035,55960.9052214995,58336.4546365044,55936.2896262167,57397.0546080211,57677.8247802599,56026.6949370022,50939.8552438773,54714.1840778195,62436.5928345652,49466.0860165446,54962.5635759491,55025.71888432,54681.8528355883,48926.8360848406,53533.636480251,55932.4722077657,55917.7620353122,53967.8018171888,54733.1854023498,54057.1933038667
2049,54723.44883608,45079.0564416357,62431.1165790304,58009.5568774206,56707.4378355195,45079.0564416357,53057.9046237392,58093.8699628192,55684.2924034705,58087.5404805819,55659.6834878833,57164.5572783047,57447.0769200702,55906.3132423747,50830.0046490621,54461.581639261,62431.1165790304,49298.265523066,54851.1024165878,54981.8630606051,54430.0320917341,48847.8766302405,53369.7626754465,55656.7563610031,55797.2265884508,53841.4988539095,54480.8546409682,53910.9896388162
2050,54540.6855119611,44984.6611898444,62405.4556135273,57749.4368715714,56620.2617599599,44984.6611898444,53041.900783243,57833.3052915677,55392.0824643048,57827.9250879598,55367.6852468389,56915.3287725306,57190.8844948073,55770.3023169504,50693.1335919177,54194.101999941,62405.4556135273,49100.0349065385,54717.7882607305,54923.0464460493,54163.1090226149,48757.4330928948,53194.3026892672,55365.9320822476,55661.0704238442,53687.1763183039,54213.6337880166,53747.1452835561
2051,54341.5129795328,44869.1379854919,62360.2503546831,57477.0254475441,56514.5970656678,44869.1379854919,53002.4618957184,57562.3084859144,55082.8927535331,57555.9798637076,55058.6685785518,56652.1540129974,56915.2041497875,55620.4446767187,50532.5113702677,53915.7453664546,62360.2503546831,48881.8056502674,54566.2099634695,54851.0839141409,53885.4063700627,48655.0351584832,53008.897555287,55057.625990966,55511.2999585566,53495.5152807421,53935.5468673899,53570.0157719165
2052,54128.6895036046,44739.7297569974,62295.2476943429,57200.0290872274,56394.9833464085,44739.7297569974,52938.0848702606,57286.1243995859,54757.112960351,57279.423762228,54733.0522153709,56376.1458376797,56623.4367932301,55458.609572324,50349.6668260831,53630.0005122272,62295.2476943429,48650.7067182835,54397.8280233077,54760.9191525783,53600.3773865484,48537.2625129275,52815.0572502136,54731.940525531,55349.5718887831,53279.2209282395,53650.0835240523,53382.6220453328
2053,53902.6772880754,44591.599286612,62216.7214002834,56917.7733816849,56271.1828616507,44591.599286612,52852.8331137026,57003.7119098487,54407.0155338291,56997.4711629183,54383.117997665,56091.0478649322,56321.2352090317,55286.8432477411,50139.1500096385,53337.0219170279,62216.7214002834,48405.1644540555,54210.6482411899,54656.787932932,53308.1648310932,48398.8300332558,52615.5282011561,54384.0356459887,55177.8621345815,53047.2769388364,53357.3919282321,53188.516963999
2054,53664.8530628127,44428.5359430483,62123.5029154938,56628.3719522588,56136.7676678759,44428.5359430483,52748.6265668259,56714.3808863271,54041.1136633999,56708.6552755565,54017.3549697775,55797.6790940331,56009.8547680796,55107.8838156828,49911.2369820296,53035.1646643333,62123.5029154938,48149.2809205231,54005.7631577103,54537.0584870061,53007.1054018637,48243.8143052228,52408.1506356359,54018.2169174184,54998.7940645045,52801.7291642306,53055.8215809565,52986.4627705244
2055,53417.4175082408,44255.556324796,62015.7581907686,56332.2078561552,55994.1233148223,44255.556324796,52626.7423928929,56418.1354948955,53664.0615526869,56412.5598036911,53640.3896685148,55492.6910535918,55687.6982588215,54922.8691404958,49670.029184819,52727.8880489039,62015.7581907686,47885.5761303292,53787.0183391049,54407.5920250438,52700.6426724941,48072.9650668328,52198.0431558841,53641.2962492439,54813.9587157407,52546.5551541497,52748.8337132952,52772.2461980464
2056,53162.9628108848,44076.9832930965,61887.9489065795,56027.9687517169,55845.3391646255,44076.9832930965,52491.981148518,56114.0586580076,53276.8803098756,56108.2198149568,53253.2345355706,55188.8835628351,55357.3337854998,54732.9027339816,49419.7040824172,52421.3460326536,61887.9489065795,47613.3733033693,53561.2001967211,54269.219987285,52394.8253377489,47891.8569864639,51983.5851913916,53255.6747538574,54623.9524532896,52284.8097374109,52442.5420249797,52550.2455192673
2057,52904.6393208567,43895.1187240244,61758.4170101322,55716.2806103966,55685.9259269772,43895.1187240244,52349.4722969553,55802.9978232619,52887.694873709,55795.3892389971,52863.085585867,54892.485469622,55024.7639721488,54540.307436105,49164.8613797953,52119.7773248979,61758.4170101322,47334.9022466355,53325.4828470757,54122.1242736268,52093.9401682386,47702.2260193515,51765.990113566,52867.2985475854,54431.2845068788,52017.4164394355,52141.2278872123,52317.5122989227
2058,52642.8817265776,43714.1693373621,61624.0712078795,55398.8889662539,55519.265165356,43714.1693373621,52198.5576698035,55486.9343686854,52497.0998103495,55477.0503205831,52472.3823022975,54593.1942141913,54690.9255280633,54345.9926239235,48909.2703356651,51819.2370206736,61624.0712078795,47053.5024812105,53084.7462115594,53962.4197942793,51794.1315806408,47503.2111416423,51547.6864325042,52476.4551563306,54236.9910033484,51747.1516239735,51840.9960382712,52077.7128295934
2059,52378.6296293818,43531.5757788691,61485.937050913,55077.4259909504,55349.1564015658,43531.5757788691,52040.2926704208,55167.2547494362,52104.2120444806,55154.4023120511,52080.5412922251,54290.91922236,54357.979152457,54149.3376264124,48657.6632351805,51517.1435547925,61485.937050913,46770.9465246431,52839.7209338806,53798.5926447297,51492.7846858478,47301.9411419673,51327.4941663875,52086.4863719487,54040.3767931399,51474.8885888802,51539.2281107272,51829.4396902776
2060,52111.7495992869,43342.8756537949,61341.9833834372,54752.965795897,55176.7985295038,43342.8756537949,51875.8050510176,54844.7317295408,51709.646017126,54828.1765364831,51684.890296064,53977.6887414709,54025.0079623645,53952.0371090438,48405.9091950754,51215.100434035,61341.9833834372,46488.636425366,52595.4725558709,53628.5329439825,51191.4979048367,47097.0151100553,51105.2209717008,51693.1561015383,53843.1125302308,51205.0676535931,51237.5198300112,51574.8915201328
