"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2046,61.953037981126,58.0173390144425,64.7804720418842,62.9019954280042,62.7000028507376,59.6450103244815,61.3394356452124,62.9003178880492,59.1079111486824,62.9036166147737,59.1214446640218,63.8156805378768,62.6328534060778,64.5726330432077,61.2007774079625,60.9504014027638,61.9389211085489,58.0173390144425,61.8454633189073,63.6176815164835,60.9636083621705,62.7188076774336,64.7804720418842,59.1317346852742,64.5862663471017,62.0640400648918,60.952733703172,64.4168013259893
2047,62.090136428693,58.1095182596525,64.9911525245222,63.0415845292854,62.8826857682214,59.7581951256275,61.4827048680237,63.040083817054,59.1149456264456,63.0429721869371,59.1286482877084,63.9886976946655,62.8000141213821,64.8245262023836,61.3676549816057,61.0057366542041,62.0980387662005,58.1095182596525,62.0478553282688,63.8124741007636,61.0194120837375,62.8706013286859,64.9911525245222,59.139829141544,64.839450844516,62.2149220549104,61.0081865266722,64.623519894306
2048,62.2252682119267,58.1975601257642,65.1973736998482,63.1790204370564,63.0613303719964,59.8700413312606,61.6248434394065,63.1778275826556,59.1238788784588,63.1801534241562,59.137729984849,64.15950704816,62.9655194390991,65.0696062133342,61.5320583782857,61.0614674246637,62.2533746661158,58.1975601257642,62.2463069802515,64.0049858535678,61.0756316669828,63.0208055724305,65.1973736998482,59.149923273753,65.0858686610189,62.3653241499332,61.0640399982979,64.8275266968212
2049,62.3586302449051,58.281604678477,65.3995790563294,63.3148140428004,63.2363590047689,59.9806200925295,61.7656311401457,63.313906580253,59.1349009205416,63.3156722537634,59.1488576044222,64.3285378210362,63.1292712744856,65.308390690936,61.694037198538,61.1175512612003,62.4053311495769,58.281604678477,62.4409412596525,64.1953638287384,61.1321915797123,63.1697108208712,65.3995790563294,59.162053245922,65.3260122762078,62.5150401478558,61.1202476212052,65.0291305726573
2050,62.4904282504307,58.3616882339804,65.5981797505124,63.4493660001135,63.4079786492958,60.0899291949958,61.9049462575848,63.4487403373713,59.1481021189351,63.4499304314614,59.1621324721102,64.4958803160665,63.291247095964,65.5415523077703,61.8536226255729,61.1740914919185,62.5542982744748,58.3616882339804,62.6320691004381,64.3838244499768,61.1891848544676,63.3177486622214,65.5981797505124,59.1763307021114,65.5605451406369,62.6639209948889,61.176911832641,65.2284849652572
2051,62.6208243027628,58.4381120455601,65.7935231708155,63.5829146096803,63.5764619597747,60.1978135883288,62.0428216274491,63.5826288749404,59.1633832828417,63.5831676836046,59.1774562884679,64.6616498865004,63.4515322888499,65.7696472082834,62.0108436441868,61.2312016341572,62.7005773400839,58.4381120455601,62.8199749560346,64.5706233766697,61.2467272218032,63.4652402770379,65.7935231708155,59.1926427896583,65.7900228716891,62.8116340303434,61.2341454707183,65.4258614415902
2052,62.749960296002,58.5112827504907,66.0148866218512,63.7158620467859,63.7421009452866,60.3043325516099,62.1791422195703,63.715946341719,59.1805601685245,63.7157879440411,59.1946466090973,64.8259067627772,63.6101854890398,65.9931177662875,62.1658030769641,61.28899485785,62.844351820086,58.5112827504907,63.0048743901773,64.7557141721632,61.3049327702503,63.6122543365374,65.9859250010746,59.2107950590728,66.0148866218512,62.9580314317543,61.2920608805056,65.6215113865341
2053,62.8779009754106,58.581384884484,66.2355133028128,63.8484406549212,63.9054200811085,60.4093912180192,62.3138375254127,63.8488883657273,59.1991504914054,63.8480219820478,59.2132231902275,64.9888025766048,63.7673826674626,66.2123459353824,62.3185005846016,61.3474931584614,62.9858742863862,58.581384884484,63.1867805848607,64.9391139679685,61.3638241379411,63.7585498892239,66.1756737597323,59.2303463897871,66.2355133028128,63.1031084083557,61.3506791070612,65.8157772352691
2054,63.0046695294823,58.648625776544,66.452265041492,63.9807185811968,64.0666025946081,60.5130477301558,62.4468571548042,63.9815284308016,59.2188464056037,63.9799502757812,59.2328797595564,65.1504164259331,63.9232333956479,66.4277029102139,62.4689949878355,61.4065808222299,63.1253203936247,58.648625776544,63.3656554269586,65.1208043256016,61.423285736092,63.9040029315986,66.3629788427147,59.25094849223,66.452265041492,63.2467980373415,61.4098834741174,66.0088102843751
2055,63.1302767443734,58.7131884219478,66.6654638002642,64.1127152955991,64.2258204566281,60.6153100002021,62.5780518466962,64.1138792263539,59.2394739069719,64.1115788443565,59.2534433842268,65.3107096292423,64.0776950925774,66.6395032995006,62.6172788355096,61.4661949793646,63.2627479974793,58.7131884219478,63.5415076592112,65.3008595494949,61.4832543405523,64.0484726287963,66.5480701731123,59.2724251688392,66.6654638002642,63.3890856506815,61.469610232839,66.200578188889
2056,63.2547533921779,58.775137873077,66.8753684010218,64.2443618504726,64.3832294679154,60.7162286503403,62.7074413048865,64.2458778598305,59.2608263763094,64.2428372809906,59.2747084336603,65.4699711532525,64.2307686813466,66.8480167392225,62.7633634220142,61.5264092462635,63.3980326288765,58.775137873077,63.7144633684039,65.479326469249,61.5438006911649,64.1919394187849,66.73111796707,59.2946127265969,66.8753684010218,63.5299728418734,61.5299311585891,66.391090793235
2057,63.3781708032172,58.834543686115,67.0822396955717,64.375577330967,64.5388244257946,60.8158649598514,62.8351189028442,64.3774555377671,59.282873054306,64.3736177238798,59.2966192424864,65.6285806030298,64.3825501348936,67.0535077772642,62.9073461865054,61.5873673612258,63.5315013328877,58.834543686115,63.8845693288573,65.6561881711875,61.6050676837666,64.3343974875787,66.9122740741123,59.3174447536854,67.0822396955717,63.6694663621915,61.5909896418279,66.5802846218327
2058,63.5005591592256,58.8915258125769,67.2863058731602,64.5062779914998,64.6926585887967,60.9143691499386,62.9610547263796,64.5085464104701,59.305543815161,64.503841583823,59.319133758771,65.7865942949629,64.533127533655,67.2562041575009,63.0493631390312,61.6490438955993,63.6633645437082,58.8915258125769,64.0519006592323,65.8313142008798,61.6670317463365,64.4757648000576,67.0916887876176,59.3408565508848,67.2863058731602,63.8075871964443,61.6527614691171,66.7681182950355
2059,63.6219361800003,58.9462092625811,67.4877505615173,64.6364087911835,64.8448235333262,61.0117451339705,63.0852566614064,64.6391049302895,59.328725239725,64.6334567197494,59.3421721350499,65.9439636082382,64.6825763923719,67.4562911335344,63.1896528284861,61.7113107349974,63.7937409662277,58.9462092625811,64.2165286694741,66.0047432044576,61.729565554533,64.6161365382885,67.2694740632114,59.3647815043522,67.4877505615173,63.9443313450427,61.7151186536389,66.9545363343543
2060,63.7423012925438,58.9987212442496,67.6867422941654,64.7659155787586,64.995458621739,61.1078430502193,63.2077319778385,64.7690774653377,59.3523271215347,64.7624023021261,59.3655887159922,66.100472788505,64.8309343171402,67.6539394997153,63.3282836333868,61.7740723902035,63.9227255628603,58.9987212442496,64.3786140486303,66.1765062225102,61.7925743588137,64.7555353676522,67.4457186653377,59.389091034571,67.6867422941654,64.0797870197309,61.7779656508363,67.1395033817395
