"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2032,85631.318911229,71248.6040469802,95157.9817522619,91749.3538392619,83855.0395607976,71248.6040469802,79086.649519874,91903.81526152,95157.9817522619,91852.7160329704,95098.9959813817,89432.9834619202,90780.1156094137,81086.1507832584,78273.4569337818,89442.6068963546,92693.0795775333,79637.6068454699,83362.8528323424,81459.9016129465,89380.6128657584,74298.7961069206,80438.3234125785,95076.144176757,80938.5957515947,83062.9431615505,89476.7819459927,81988.8648115053
2033,85801.8891621703,71587.5053537439,95563.3428261444,91756.4086696098,84112.0609570755,71587.5053537439,79546.2994406956,91908.7309582338,95563.3428261444,91859.8691648984,95500.5280936954,89265.3867194967,90692.868674027,81065.2989154622,78489.4574707304,89770.5918755823,93025.2738138141,80151.8106698264,83480.1093354831,81566.9991670218,89704.6315639652,74413.3814668134,80274.4255201224,95473.7099291226,80913.6351776819,83300.7169841499,89803.7038958566,81820.4824110045
2034,85951.6983288522,71906.1601258221,95939.6696705851,91734.1207859569,84352.1092785892,71906.1601258221,79978.3216069171,91884.2622608525,95939.6696705851,91838.1210692585,95873.0022319393,89091.2734582982,90593.7683463796,81040.867499988,78701.303899561,90046.931276195,93353.7060989785,80643.7166292928,83588.3851394754,81661.6855816419,89976.2781606577,74513.8914715764,80109.0174554622,95842.7142667897,80884.8038315054,83523.0659652065,90078.9924707404,81636.2896396362
2035,86072.1022052501,72198.2999599132,96269.1197161171,91683.2462701923,84559.6250990915,72198.2999599132,80377.4840277891,91830.9371112705,96269.1197161171,91787.7594974202,96199.2506108573,88899.45940024,90477.2243640089,81006.3311604585,78896.7300031914,90257.9989653944,93655.6817060984,81108.5573712239,83680.7298970885,81737.7197200519,90185.274763322,74604.1309195286,79935.778628942,96162.2497883123,80845.6574715539,83715.519187008,90289.0304570486,81438.7590351302
2036,86154.9866092869,72454.3524755213,96531.7979095385,91602.4313191238,84734.1449809896,72454.3524755213,80730.6560499978,91747.5204694901,96531.7979095385,91707.4445421855,96459.5716649098,88679.2062942768,90335.1815161269,80954.996099091,79059.9495229919,90398.4936649545,93931.804315158,81533.6660713074,83750.1715919037,81789.7232554438,90322.4210484444,74677.3683880379,79749.8443396707,96416.4915155519,80789.5874785083,83862.0496999726,90428.507920686,81227.2830982911
2037,86195.7532314973,72670.1971023807,96728.3031455537,91484.8644644311,84875.425201182,72670.1971023807,81034.9977587656,91627.2683478606,96728.3031455537,91590.5873658173,96654.3165677101,88424.6558674874,90158.8820696586,80879.9903722706,79178.6584249715,90472.3711430067,94177.3863913543,81906.663121584,83785.0563353589,81803.368281432,90393.246627491,74728.414331546,79546.2909072208,96608.1948761211,80709.7848660989,83957.3472420034,90501.391056844,80996.1689192824
2038,86189.430853445,72842.474081502,96857.3031240511,91324.6506565068,84980.3468663878,72842.474081502,81292.0918127183,91464.3115214139,96857.3031240511,91431.3257367717,96782.0540046078,88131.5816979592,89942.854667284,80775.1235676291,79248.7970883808,90483.1328917158,94389.3025477278,82215.9977379678,83773.1501763158,81770.9840785326,90401.2381366317,74750.2738001076,79317.8267078106,96732.8602272908,80600.1063042658,83988.6334430029,90511.1930159336,80728.1574436099
2039,86132.2922888564,72966.864759428,96918.0932660858,91115.1104833679,85045.8681483133,72966.864759428,81496.6996876122,91251.9902377797,96918.0932660858,91222.9711289869,96842.0110696995,87799.4865995898,89677.2397098689,80635.339616436,79266.5723480244,90432.9269448873,94563.8365806567,82458.5461885459,83712.3103135819,81694.7247242341,90347.7863702683,74736.2959609558,79044.8764552284,96790.5567392,80455.5321526187,83948.7867069804,90460.0733737664,80422.8076552946
2040,86022.5506431723,73031.7483071411,96907.3550451508,90852.4614946997,85066.1407617962,73031.7483071411,81650.8040505318,90986.5479468749,96907.3550451508,90961.7239431196,96830.8273895492,87424.8521046996,89357.8093085596,80456.8743018151,79229.0063582628,90325.5829842806,94694.171086261,82631.9741793522,83600.6014769725,81575.9294987814,90238.1229138758,74680.7313057508,78735.3179824456,96776.9310502801,80272.3297332117,83842.0239476287,90351.2906472231,80082.6082610435
2041,85856.8136865964,73039.6703771007,96822.3713317648,90519.8057895577,85037.305557508,73039.6703771007,81752.6755067684,90651.3058235905,96822.3713317648,90631.737818762,96745.7561543161,87008.0705918273,88982.1093338592,80237.3155478281,79134.1639088736,90156.5995424275,94774.557641586,82734.9861929516,83438.163789008,81416.8277654162,90066.9938953971,74583.8203871973,78386.2107056309,96688.7111801508,80048.1157750965,83671.6909430491,90182.312889449,79709.063715793
2042,85633.7640854993,72991.3898577043,96661.2845821471,90113.8986860969,84957.30057342,72991.3898577043,81800.0562352336,90242.5313249924,96661.2845821471,90227.0121317556,96584.9135210849,86547.9074877058,88550.7521361213,79975.5502733601,78981.2335241589,89925.9827294689,94802.7139502055,82767.4726357742,83224.3640920708,81217.9971216989,89834.0589844559,74442.4274984089,77991.4905945375,96525.6131885525,79781.8038932921,83441.3668233351,89950.3202614677,79304.6600304347
2043,85355.8181599628,72888.6161258133,96425.891459125,89647.7750720465,84824.7987448188,72888.6161258133,81792.5866895262,89773.9783283483,96425.891459125,89762.6299634209,96350.0711012247,86044.8209379222,88069.5410743961,79671.6425107294,78770.5889980411,89633.9922392674,94776.9535144782,82730.3574107851,82958.983509385,80978.7894164208,89541.0477389606,74254.4669294532,77561.4868167214,96288.7353503681,79473.4826493302,83153.5362641991,89654.942319331,78865.7388349572
2044,85024.0940516447,72735.9978700449,96119.2053669605,89130.2202524672,84641.6842608055,72735.9978700449,81730.4772964739,89254.0531090802,96119.2053669605,89246.9009056682,96044.2145691878,85494.6097006314,87538.2167575805,79326.6763314004,78503.7367507505,89279.9190229071,94685.0821361369,82625.8209181491,82641.8321832996,80685.8398302921,89186.9560051753,74023.4878725925,77097.9981674952,95980.7409426412,79124.2581763286,82810.3976056126,89300.6392379646,78393.3860214716
2045,84640.8319397031,72537.2183142536,95744.3453321234,88568.5906572205,84410.084931764,72537.2183142536,81614.2386690442,88690.1356871386,95744.3453321234,88687.1957525215,95667.3998855901,84885.6634277326,86959.2434063304,78942.5840306592,78183.1897303941,88867.2605775506,94530.9402997169,82457.5599087825,82263.7611974898,80348.5413027305,88774.368062186,73748.3575663369,76607.164713238,95604.3287761565,78736.0820593128,82414.9190272861,88888.2875341934,77889.3376428249
2046,84210.2019818403,72295.8654700083,95302.9698944872,87966.7301127181,84118.9054668498,72295.8654700083,81445.0569025072,88086.0865416477,95302.9698944872,88087.3264129016,95228.9918298882,84232.9456134039,86335.5605942879,78522.2372409771,77812.3040163061,88402.1244221769,94325.142592887,82230.1722389805,81836.5276970657,79972.872785988,88309.4783631236,73430.9912545752,76091.2252160397,95162.2096283993,78311.8431032209,81970.557727899,88423.3981333712,77353.5262862974
2047,83736.3739615449,72015.6811251648,94802.2508622492,87328.4693759694,83767.3821439341,72015.6811251648,81227.317225556,87445.7411837306,94802.2508622492,87451.0824419507,94730.283203676,83547.2783883804,85669.8881946853,78062.6748576012,77395.1005563849,87889.3343768043,94077.1627196664,81949.1460875625,81367.5707003923,79564.0159142947,87797.2137513076,73075.2546257022,75554.2000381826,94661.1512384339,77848.7702112392,81481.3636740673,87910.8346397625,76790.1815019242
2048,83223.9863951155,71700.6139948979,94249.6853263906,86658.1066191457,83371.3501603768,71700.6139948979,80970.2948934882,86773.4058798306,94249.6853263906,86782.7304447282,94179.5816104048,82836.7773605478,84966.179095191,77559.067274438,76936.0857095476,87336.071669832,93788.487112631,81620.4108598998,80861.165106986,79125.9726299821,87244.5760011913,72682.8506826875,74996.5016113062,94108.5057814221,77342.3490334654,80951.8987009646,87357.6553915788,76199.3369269537
2049,82678.9437410963,71354.5457455656,93653.1397929042,85958.6264897485,82943.9753886971,71354.5457455656,80669.7854131134,86072.0742304875,93653.1397929042,86085.2267660298,93584.8558261089,82108.8124550292,84229.997720494,77026.2507607363,76440.0790913386,86748.1183171392,93464.1564350736,81250.1399276709,80321.1721389812,78663.988322661,86657.3787556187,72257.930069883,74420.2709071033,93512.7357154143,76806.6437231201,80387.5299685031,86769.7294341433,75586.4301318429
2050,82106.2038558025,70981.4239115705,93107.0633678953,85235.7540865765,82488.2504692171,70981.4239115705,80335.447135211,85347.480261228,93016.1564928259,85364.270681657,92949.7212124865,81363.5943620329,83467.3176092803,76471.9550014029,75912.0543241669,86131.3218829236,93107.0633678953,80844.5168039542,79753.2315341688,78182.2431885029,86041.5100685022,71806.6743857388,73829.8786338105,92876.6230656711,76249.8077823042,79791.2130657858,86152.9774667156,74954.6096014342
2051,81509.5324165961,70585.5880016464,92720.33975647,84492.2800583956,82008.9132043747,70585.5880016464,79969.9665947676,84602.4179634861,92345.6923242055,84622.6360864384,92281.1584888888,80603.9457720106,82682.9253210794,75900.3375905374,75357.4285618901,85491.2944153927,92720.33975647,80409.6019241874,79162.7431880159,77681.0692262415,85402.5870782296,71330.7094450704,73228.41186131,92207.0888484271,75676.0368211394,79156.8314019449,85513.0452669912,74305.2612137628
2052,80893.5307873109,70171.5491812761,92307.74138097,83731.4701293259,81510.9504699706,70171.5491812761,79577.2050381797,83840.1532346239,91647.6789703332,83863.5727836093,91585.087966711,79833.5059700902,81883.0533736077,75316.2115910556,74775.613456888,84833.2309835145,92307.74138097,79951.1649106533,78553.6671139014,77164.0157187174,84745.7940253725,70833.0923855335,72617.8226475374,91509.4738530022,75089.8442259828,78498.5652315792,84855.1396110538,73642.6654292844
2053,80261.9309114935,69737.2588573503,91874.8192364848,82958.3965219224,80997.8679322148,69737.2588573503,79162.5279511282,83065.7604283225,90926.5181705765,83092.1359685653,90865.888560225,79053.5578937926,81070.733497788,74723.0597909758,74161.8893233758,84161.3262915006,91874.8192364848,79474.5560669285,77930.8149327301,76635.2417329884,84075.3095802493,70317.5818143826,72001.9181413832,90790.317461573,74494.7681527448,77825.2022156067,84183.4566668908,72967.3655976372
2054,79618.7298379372,69283.2152178898,91422.3068684857,82177.0454705355,80472.5818005138,69283.2152178898,78728.6000806936,82283.226498023,90189.9780026593,82312.2994065273,90131.3010033633,78268.0145337515,80250.2678595216,74123.6252440216,73530.3159685293,83479.7959056568,91422.3068684857,78984.6196920235,77298.1654781069,76093.7508191339,83395.3339649742,69787.0343185435,71379.3922983162,90054.5692767964,73893.5725621702,77142.8737825797,83502.2106424737,72284.1492531386
2055,78967.8731423393,68819.6163030941,90955.765940396,81390.1591240036,79938.4298296177,68819.6163030941,78282.3178903042,81495.2879446036,89440.2481111317,81526.7968810346,89383.4882592103,77476.9743018944,79426.1454457519,73520.2698859722,72890.1577191728,82792.2522117041,90955.765940396,78485.6386208251,76659.7019961747,75544.5506580113,82709.4767957244,69243.9535056537,70756.0986990353,89306.1252995132,73288.6298499417,76455.7461042326,82815.0166355863,71593.9805458945
2056,78312.5271884026,68351.7029216209,90476.0468411031,80600.1712416433,79398.5647682988,68351.7029216209,77824.2155922577,80704.37192427,88682.1077224651,80738.0589092961,88627.2082495424,76684.0855004175,78600.2957508281,72915.0942126183,72247.1969928436,82101.8880021523,90476.0468411031,77981.3065061812,76020.3189020544,74989.8159256033,82020.8973550648,68692.5675659468,70131.1107316786,88549.4530108576,72682.0452986273,75767.8775324048,82125.054457715,70901.7237945746
2057,77655.2856405323,67882.5272762542,89987.6780179632,79809.030322541,78853.1113534539,67882.5272762542,77358.8518320741,79912.4210904248,87920.001145795,79948.0302878374,87866.8908015165,75892.8922741634,77777.0178205129,72310.4585577156,71604.5680947103,81411.4507816284,89987.6780179632,77474.7241044214,75378.6931405384,74432.54446367,81332.3272885531,68135.0867028854,69506.2448412268,87789.7872915275,72076.1839158875,75080.3759471483,81435.0677670307,70206.1758938284
2058,76998.6528809547,67414.6453246699,89490.564218651,79019.9745288637,78304.3575393125,67414.6453246699,76890.74379407,79122.6685764797,87157.5965447745,79160.2724150912,87106.1979456853,75102.4068541791,76957.5926119485,71708.0937583242,70965.8352008671,80723.1899801014,89490.564218651,76968.4154977737,74740.6636268805,73872.2352999113,80646.0069008064,67573.5720669816,68884.4521211506,87027.9561773418,71472.7869476825,74396.7600108927,80747.3040984363,69512.0299829916
2059,76344.6698802775,66949.906415643,88990.4554286236,78234.3122712554,77755.8868050613,66949.906415643,76419.7614195606,78336.4150862548,86396.5947312212,78375.5166618787,86346.8200595574,74317.6446508686,76145.4900263974,71107.9211377322,70332.7299079897,80038.9047669308,88990.4554286236,76464.3600895705,74107.0072883348,73314.0990512274,79963.7247916364,67011.376775048,68265.0024011713,86270.1383678282,70871.7556113263,73719.4431253192,80063.5595207347,68817.920615766
2060,75693.9016139341,66449.2378456305,88484.8753705165,77453.8507397531,77206.5215382055,66488.1918740249,75947.6274282282,77555.4608046402,85637.2364262518,77595.5640458366,85588.9951458013,73535.526916556,75340.8725125484,70512.1891208721,69705.9599893075,79359.9952158368,88484.8753705165,75964.03633958,73480.4250218963,72755.0419293812,79286.8702412213,66449.2378456305,67648.1328521526,85513.6066140984,70275.3367588275,73050.4582078861,79385.2303269717,68126.2970823274
