"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2042,759647.323680118,626509.45761735,894102.801390278,795488.599531811,733638.303702303,664487.553113718,709013.385476666,796847.367692697,888697.93161268,796376.465661941,887909.431680025,761551.631783462,795383.276376173,684197.838478071,710358.351462197,801867.5845805,827142.820040366,771578.386508502,749590.711259972,697040.663817587,801142.101018791,648143.583677293,674074.598432334,887545.278052791,682800.891891212,733691.880659886,802154.319625783,690460.135866198
2043,789678.978361848,649925.817578253,933544.510800547,825900.454939342,761900.148392141,692230.152016619,738320.100333523,827301.812874182,928139.641022949,826828.597815348,927301.868851709,789336.041094501,825065.462037822,707727.891442032,738146.947286352,835895.273337067,859881.463235804,804545.846146802,777551.42694081,723099.84234775,835113.373514198,673401.958421542,697490.958393237,926890.294423239,706240.282059842,762655.443094457,836186.495407296,714822.683617644
2044,819407.862172152,672970.418986501,972828.135398159,855946.813021567,789858.020297799,719763.77282429,767388.25267095,857388.569053007,967423.265620561,856916.526746693,966536.542719179,816674.168629912,854309.634874786,730869.913977597,765601.717572374,869689.942005167,892377.752458687,837385.992610462,805116.610677786,748794.991840121,868850.37080921,698399.744180032,720535.559801485,966073.419955321,729288.13962449,791262.104792198,869985.211847557,738759.515692574
2045,848812.649018733,695622.457271163,1011908.94396743,885605.354981074,817492.242661918,747069.234501468,796196.884677656,887085.400763165,1006504.07418983,886617.988149407,1005568.95596765,843553.355775924,883086.693791281,753619.606075525,792708.595947338,903224.285000868,924611.188177838,870077.010541561,832276.216408738,774112.233629102,902326.015027958,723116.672907214,743199.393561313,1005050.60956716,751940.177909152,819491.439777362,903523.19255199,762259.402925829
2046,877875.529911222,717868.981161537,1050755.79786618,914858.484077353,844791.363413366,774131.724111811,824725.008761935,916375.884320151,1045350.92808858,915915.43110344,1044368.19730721,869960.68538804,911376.994190725,775967.322294541,819453.306687346,936473.729525821,956565.029183389,902602.726231677,859022.5312325,799035.678823046,935517.82391118,747527.82980773,765472.710909417,1043791.22784791,774186.701799526,847326.733608326,936775.891939503,785314.303216035
2047,906580.950181196,739706.119431901,1089335.92277157,943691.353757712,871746.060164289,800940.904459446,852955.289055735,945243.486772469,1083931.05299398,944794.041379985,1082901.70585052,895887.387282571,939169.165151063,797909.010054843,845828.335571964,969418.497501527,988223.115449997,934949.818298251,885346.555780939,823549.854401876,968404.342524619,771616.607167158,787344.367218557,1082263.20045153,796023.84006989,874744.473477354,969723.561962304,807917.72773133
2048,934916.784589307,761130.706430055,1127624.70287647,972090.446966066,898346.638158827,827488.23322697,880880.145508955,973672.566831196,1122219.83309887,973240.317188209,1121144.99783471,921327.110035098,966457.519465994,819441.382392279,871824.566037634,1002040.38509354,1019575.00972806,967104.143141606,911245.157311976,847650.108147538,1000967.06569022,795372.621765005,808807.232349612,1120439.23402518,817448.427068043,901728.57036113,1002348.03195153,830059.871354416
2049,962872.279494323,782140.123564724,1165593.5502659,1000039.51657839,924583.175712004,853763.7225309,908492.026298329,1001650.77109886,1160188.6804883,1001238.00347366,1159070.17017293,946271.365211822,993240.440266418,840561.319910641,897434.640479911,1034326.92177142,1050608.04958411,999056.017546211,936715.22703437,871332.233409594,1033194.41235411,818782.675204648,829857.740581269,1158295.21337959,838457.844202713,928274.601475723,1034636.90674471,851735.311847443
2050,990437.797838164,802728.860923184,1203217.62429442,1027525.8337934,950451.164421261,879760.485252626,935785.572650297,1029164.94606852,1197812.75451682,1028774.34906735,1196652.20613858,970719.630801324,1019516.87338089,861262.972595093,922653.56121216,1066264.1416544,1081309.65733847,1030800.49944363,961750.670307808,894591.430152048,1065072.81339999,841831.916497492,850493.316525812,1195805.90436302,859046.581561173,954378.638223205,1066576.25042341,872942.776165321
2051,1017605.81727523,822893.597785767,1240480.42386509,1054541.08840425,975945.480559968,905476.935268781,962753.077349346,1056205.0555461,1235075.5540875,1055841.00529008,1233874.69604892,994671.422560338,1045284.59455218,881542.865508912,947478.478403782,1097839.69070334,1111669.74674026,1062328.29571755,986347.203532354,917421.415464148,1096589.99410816,864507.590784079,870712.830831835,1232955.36722048,879211.318423755,980039.954344408,1098153.74882301,893678.021607167
2052,1044370.65855893,842633.870122966,1277370.98987508,1081072.52944635,1001061.44768353,930908.754693059,989392.197517266,1082759.08438113,1271966.12009748,1082425.15431147,1270726.73180026,1018128.78269275,1070544.21113256,901400.467527644,971904.425034587,1129042.92117463,1141682.24042689,1093628.75390992,1010503.04262295,939824.512030288,1127735.41074699,886803.420656685,890515.596229159,1269732.90054795,898951.590760955,1005259.29864775,1129358.80491001,913938.064991119
2053,1070729.91218235,861950.77614113,1313890.49251182,1107113.15258659,1025788.13275409,956054.414263798,1015701.89235469,1108821.13289961,1308485.62273422,1108519.81911711,1307209.50236282,1041091.29272161,1095293.70942132,920836.684070878,995927.164348325,1159867.2255491,1171340.33826309,1124698.14552279,1034223.20931449,961802.965830344,1158502.55549614,908722.172437812,909901.986169386,1306139.18236353,918268.496779118,1030037.22392452,1160184.86964867,933716.913624757
2054,1096683.78895748,880845.554638795,1350039.35685108,1132661.82610486,1050123.94688673,980909.093538639,1041681.86586856,1134389.9785113,1344634.48707348,1134123.46324808,1343323.4483964,1063561.62816133,1119534.12251276,939852.425499217,1019546.24333482,1190311.85679042,1200639.14221608,1155533.48429429,1057515.61163488,983359.658162472,1188890.78405925,930265.392451132,928873.227832066,1342175.53472291,937163.275276784,1054378.36854287,1190631.25871019,953014.600107371
2055,1122234.24459158,899320.225772996,1385815.54340953,1157719.77737271,1074068.25340153,1005473.15351694,1067337.44136597,1159467.13096101,1380410.67363193,1159237.70032543,1379066.5469871,1085545.91140963,1143272.56969969,958449.826244693,1042766.37186918,1220376.22095322,1229579.14996571,1186133.54678479,1080388.29529195,1004496.61679544,1218899.61818248,951436.380889953,947431.283375218,1377840.36377318,955637.946410985,1078287.55949295,1220697.44163248,971836.33445522
2056,1147383.80896909,917378.318618334,1421220.77082212,1182291.97986264,1097621.4790052,1029747.87314546,1092669.67580971,1184057.44422727,1415815.90104452,1183867.53941977,1414440.52070107,1107041.11334721,1166515.53166502,976632.01772333,1065593.8647796,1250056.76292272,1258167.24790023,1216501.4799876,1102847.41399729,1025217.21273376,1248525.6901998,972237.091469436,965578.808915505,1413134.14203018,973696.039256323,1101770.62728794,1250379.95406521,990187.812730527
2057,1172134.45528877,935023.218027343,1456253.0770942,1206384.72957478,1120788.66443168,1053735.28169769,1117679.05534483,1208166.86749444,1450848.2073166,1208020.18046861,1449444.32591672,1128041.52015175,1189267.78551338,994402.168844941,1088033.57149452,1279348.43637945,1286396.50890806,1246641.30184538,1124900.62429075,1045527.6329238,1277764.07732011,992669.95215297,983319.063643166,1448056.63077412,991340.938665332,1124833.58679566,1279673.79394503,1008076.47632543
2058,1196490.22644315,952259.013971677,1490913.57382863,1230005.81513739,1143573.75680563,1077435.757685,1142371.2414691,1231802.60170223,1485508.70405103,1231703.40256312,1484078.14156011,1148550.73279174,1211534.45259727,1011764.26997934,1110090.13635972,1308252.38933888,1314263.00191884,1276556.21486195,1146556.54170607,1065437.44842943,1306615.95264028,1012740.31307831,1000655.82933181,1482608.13179514,1008576.73460967,1147483.19518258,1308580.1020052,1025510.79347883
2059,1220456.26669404,969090.392789863,1525205.95651537,1253162.7014177,1165980.48720913,1100854.08832177,1166750.71021823,1254971.76203905,1519801.08673777,1254924.51691294,1518344.42032744,1168577.45822025,1233321.96347121,1028722.85349066,1131765.20303253,1336774.15055102,1341767.52029655,1306249.62842687,1167823.82806053,1084952.95483593,1335086.89274607,1032449.74871139,1017593.3375666,1516791.78379101,1025408.11342785,1169727.74971901,1337104.4334152,1042499.27440432
2060,1244038.41870869,985522.61701846,1559133.54692449,1275863.58636155,1188010.21021783,1123999.404542,1190822.53259545,1277682.49111415,1553728.6771469,1277691.9044223,1552248.52517718,1188135.29639533,1254637.82802139,1045283.00550249,1153065.25382676,1364919.04533282,1368910.41228363,1335725.02834109,1188708.78052655,1104079.46382133,1363182.26508245,1051801.97144697,1034136.24944705,1550612.23430357,1041840.33765645,1191573.14027331,1365252.14391216,1059050.67996651
