"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2031,78591.9109987139,62737.6156069897,87731.5160779517,87496.0205548662,75727.514754259,62737.6156069897,66563.6707326932,87731.5160779517,85594.2973189454,87537.8107222829,85137.2118500425,87526.5341682075,86311.5656539868,74991.4526627165,72068.2099080578,81833.9843620976,81886.6951394643,67516.4781331358,75543.3693138982,74046.0652391367,81473.9233079877,70705.0839034578,78411.6377519675,84964.293222603,74664.4851958891,73285.8949114612,81783.5447756056,79258.8997001439
2032,78292.9902703903,62666.2761910513,87338.7547209498,87110.3210763611,75469.4889191773,62666.2761910513,66569.1316337657,87338.7547209498,85289.0858110024,87158.1090718711,84838.8507566554,87044.6962279648,85962.3363322657,74686.8306727287,71771.5304402837,81464.5381752747,81568.9732815539,67394.0692358221,75303.8594431691,73850.015819177,81100.6217311537,70438.80889281,77875.8132936324,84648.6161818149,74343.8013656391,73166.5173453432,81411.1932650403,78852.5168752495
2033,78008.140253349,62604.6437762439,86979.2573283697,86758.4426662821,75226.7319613805,62604.6437762439,66663.5168985635,86979.2573283697,84998.4982612047,86813.3173009638,84556.0620773,86556.0469926297,85574.7803841999,74374.6007150946,71482.6391644614,81122.8920331845,81268.0290770691,67293.0083876223,75060.3681995929,73649.9087018704,80757.2316006328,70156.3203817691,77336.5735296487,84348.8824605199,74016.1170189048,73046.9184927144,81066.9930539429,78491.7258695607
2034,77740.9466093519,62554.8197705431,86589.4661428101,86376.8855931862,75065.6697518103,62554.8197705431,66808.6757098561,86589.4661428101,84733.0596570546,86439.7651437831,84299.4073498936,86064.2929142964,85167.2304721021,74059.2371305984,71202.5644989361,80871.2862649325,81063.001869514,67213.4846791206,74816.5269643855,73449.5130665507,80504.0628111646,69831.1708497604,76799.3076234014,84083.9460042917,73685.6504984608,72930.7986992663,80813.2386932458,78100.6030748338
2035,77500.0292327593,62518.7724032366,86183.9392596617,85979.7717323734,74924.3850761587,62518.7724032366,66926.8440788963,86183.9392596617,84618.7845585596,86051.4594473765,84192.5089822131,85577.1014739127,84753.3204678275,73744.8228552214,70937.3962363467,80675.7060702859,80916.4053860781,67156.8994155863,74576.3552311507,73251.51144216,80308.168775471,69479.4933465554,76267.9593071462,83976.6100756204,73356.4604207409,72824.0126147746,80615.8968012942,77686.1453603337
2036,77266.4372050619,62498.8477936518,85774.0843175091,85578.3499310246,74768.9468870107,62498.8477936518,67088.0116326652,85774.0843175091,84542.2237905829,85659.5244037404,84124.3388525386,85100.3697990425,84341.9734881949,73434.4482686697,70692.0074390339,80477.6006551371,80748.8454299902,67125.7239175335,74344.6631663862,73063.9170971789,80111.2585102801,69121.3809922894,75745.2238640633,83881.6476841095,73031.660469425,72731.3521757184,80416.3843642185,77258.1451965522
2037,77042.9903792505,62493.7346689919,85369.7295457181,85182.3378338301,74609.6444010807,62493.7346689919,67225.6236014342,85369.7295457181,84438.6276277733,85273.5498230224,84031.2968717676,84633.3832076698,83939.4517740433,73130.126543053,70467.5712874784,80284.3735584374,80574.7103907833,67120.4417073739,74190.0793430169,72947.2935346338,79920.0265276289,68769.693446662,75232.4522123873,83763.7369163622,72713.3062660995,72653.0759138061,80222.1050397604,76888.3874384486
2038,76833.8913526881,62506.9366356595,84975.7888678179,84796.5748833489,74453.7424588008,62506.9366356595,67332.2460046446,84975.7888678179,84323.0652788114,84898.2444885134,83927.9097319847,84176.2064738006,83546.37975758,72832.9460328962,70262.1356580861,80100.9229037767,80401.1374796595,67140.2234646313,74046.8098950524,72824.3058442028,79739.4254091203,68427.6216973878,74809.8572164104,83639.8854982644,72402.5331743867,72649.1768991741,80037.9542627828,76595.2538004086
2039,76632.3172903031,62587.0102676906,84594.3093506637,84423.049252597,74305.3925367821,62587.0102676906,67423.8925730807,84594.3093506637,84202.9049663656,84535.4657006447,83821.1460567379,83729.7446469543,83167.8473527916,72543.2927697198,70074.318648945,79929.7613697507,80233.9434294952,67181.676830474,73879.9302880883,72679.0990792491,79572.2829359491,68100.1188376721,74432.8745476378,83515.3139817913,72099.7704253373,72657.1706966268,79866.4388943712,76251.176818161
2040,76435.1225194319,62667.2527795203,84236.0141478049,84072.4406524865,74168.5163270671,62667.2527795203,67506.9343177314,84236.0141478049,84086.6046257419,84195.6715291187,83719.1056604925,83292.9122873533,82803.0039244205,72261.0203618252,69902.5904038839,79771.8347101168,80078.7071346798,67241.825706207,73700.5672061406,72520.569347716,79418.67627186,67789.3839541042,74017.5025187466,83399.6718341595,71804.9080437157,72641.4654775707,79708.698414722,75872.1853486115
2041,76259.4770486403,62731.3905650107,84012.1288976064,83856.2430405294,74043.36314211,62731.3905650107,67585.7666690587,84012.1288976064,83980.744889336,83990.093504302,83628.0514904384,82865.3379964065,82451.3169816835,71985.5799962079,69745.1059288722,79628.7278985836,79937.1745894581,67317.6379399886,73515.7376239161,72354.1945317916,79280.6720663927,67492.8044171023,73625.1626256136,83296.1766914433,71517.426693488,72611.255637601,79565.5447886837,75469.2876103822
2042,76086.7359018751,62786.2344436144,83884.5937723667,83626.2441375254,73929.5028570449,62786.2344436144,67663.9298116099,83775.2489225444,83884.5937723667,83771.9578025948,83547.0277074796,82445.4095455423,82110.6480412479,71716.1192201877,69599.7361469061,79497.7125165611,79808.6992064818,67405.9070902977,73330.2308198744,72183.6633219586,79155.6788018072,67212.5186396337,73218.5529593647,83203.5563056672,71236.4973852486,72571.7938133073,79435.5010820547,75051.4331959561
2043,75916.1199381238,62835.6853695829,83796.4921376036,83354.556976903,73825.6460308847,62835.6853695829,67742.7838611385,83496.6919687003,83796.4921376036,83511.5120812887,83474.1956047442,82033.8188351238,81776.788451194,71451.5570862282,69464.1473715971,79376.2368424029,79712.4821323456,67503.2862372323,73146.5176729886,72078.6432102932,79040.3171869582,66949.23298897,72779.117566385,83121.2906061104,70961.0577500913,72525.7638671281,79316.0437683941,74629.1328488054
2044,75757.7833191769,62881.0126182921,83713.6556726703,83054.4402666137,73729.6511664755,62881.0126182921,67822.479707753,83190.1135363624,83713.6556726703,83222.1626494497,83406.9411244642,81733.9101974849,81449.7097546965,71190.6425708241,69335.8830546234,79262.3507772596,79651.9181655923,67606.3631474978,73067.1930274827,72051.6320061449,78932.9292366788,66698.9829051189,72324.123595131,83046.0415867729,70689.8714434066,72474.4937414489,79202.9147596468,74205.1662675319
2045,75600.1881923276,62922.780113102,83635.6373767597,82733.2184804274,73651.183263655,62922.780113102,67902.9489716193,82863.0523695314,83635.6373767597,82911.3225158268,83345.686683154,81483.8163059258,81126.8388412934,70932.0019313007,69212.4302823475,79152.6351578082,79580.0540777756,67711.7356243281,73035.6604387587,71960.2960221205,78830.3647858054,66462.0342122361,71860.0260191123,82976.93622681,70421.576260405,72418.0924661218,79094.36633101,73780.0100509542
2046,75440.1567146559,62960.6798295449,83561.0835342332,82398.987671281,73708.0848380947,62960.6798295449,67983.5993640783,82523.5141150009,83561.0835342332,82587.0508024687,83284.12190578,81173.4426372065,80806.1307937101,70676.3574416526,69091.2690003602,79043.0107455583,79500.1287454743,67816.070342271,72942.0859300408,71824.3518795795,78728.3816005745,66236.2784737496,71392.2974419325,82911.8686135544,70156.8344154152,72355.7922114483,78986.5325177268,73355.9630156601
2047,75279.5797179992,62993.6596641149,83485.0190463304,82057.1228397239,73740.7110859948,62993.6596641149,68060.7240441953,82176.8657491064,83485.0190463304,82254.6752040671,83222.1406515268,80807.4579956168,80485.4773768186,70517.7811897863,68969.9084865022,78930.6787919585,79413.8562086254,67916.1500346626,72806.6873408747,71658.2998952959,78624.0816883182,66018.4934437118,70922.4562100725,82846.007165535,69987.0970027975,72286.2521869337,78876.2972216546,72931.5924257558
2048,75109.6638600628,63020.1681712609,83402.8846203717,81707.8232425064,73716.7744578178,63020.1681712609,68131.7069568951,81823.3008211432,83402.8846203717,81914.3495099514,83154.1992139425,80403.1754774493,80162.0830906824,70357.7123560406,68845.9165149756,78812.0694836368,79324.3811836053,68008.9148804952,72643.594785771,71470.2872287884,78513.8492103463,65807.6092605959,70453.5135181528,82775.021616862,69816.1976677349,72207.7895068775,78760.0327897815,72508.240935885
2049,74926.7029263583,63038.3751206934,83311.8716865139,81351.1016241581,73651.1978625174,63038.3751206934,68197.7955743475,81462.8238991347,83311.8716865139,81566.0555166061,83076.8845568235,79970.8253591203,79832.9800581747,70145.387107635,68716.945169513,78684.2546105715,79231.5600930325,68091.4970770124,72460.6328586542,71265.6106275865,78394.7579657674,65600.4509845468,69985.9872160195,82695.3969096114,69595.1923073113,72121.725672286,78634.8170808923,72083.4462204288
2050,74737.2347891046,63046.3431370976,83210.4950061231,80984.5535801591,73556.5122364706,63046.3431370976,68254.8834183387,81093.0142359077,83210.4950061231,81207.371801725,82988.5946853996,79522.7067075101,79495.5122589077,69896.5746172271,68580.7553590275,78544.711884068,79134.5596349939,68161.2495795252,72262.0840803135,71047.1576544939,78264.2687271553,65393.1581483975,69518.116492259,82606.6728060445,69339.1900482754,72167.5177708809,78498.1352222841,71656.7306350288
2051,74536.1138710149,63042.1501711794,83096.0010936987,80609.0049204181,73438.7049600536,63042.1501711794,68301.2307462704,80714.6803704423,83096.0010936987,80839.1105799384,82886.571099239,79062.2954000624,79147.7756058567,69622.2006397114,68438.2588669958,78389.9985922337,79032.0251064717,68215.7714674987,72050.575154089,70819.8236108456,78118.9128311283,65185.1386314436,69049.7535031498,82505.0606593361,69058.6680881329,72204.3132645272,78346.5446767916,71228.2767358574
2052,74325.1429033374,63031.5061449963,82964.4119123565,80223.2779454019,73300.9900020674,63031.5061449963,68335.0338378192,80326.6246340566,82964.4119123565,80460.0869260505,82766.858883547,78589.6481272374,78786.7589226838,69327.8217519293,68421.9134090707,78217.9785728,78922.5432427568,68252.9292430811,71827.8795697609,70583.7947523733,77956.5179851194,64974.6965676138,68581.1852670213,82387.0147954788,68759.2782427786,72155.7562910923,78177.898543184,70796.1670131579
2053,74101.8873577213,63089.7135059427,82814.2436406704,79824.3247019102,73145.6252808568,63089.7135059427,68354.8135452765,79925.7746790451,82814.2436406704,80067.2542233165,82627.9887440219,78106.4289812627,78411.3407538321,69017.2782637567,68396.2257426201,78026.7723629467,78803.9672584085,68270.8721453733,71593.8247892479,70337.0659649315,77775.1643653581,64758.8019911975,68110.8067698406,82249.7308157537,68444.6346427785,72044.0194049978,77990.2977961152,70360.2135735709
2054,73858.9905022389,63113.0883520035,82640.9524631742,79411.0019814364,72973.7285849033,63113.0883520035,68358.2979349742,79510.9593678407,82640.9524631742,79659.4734145045,82465.4371021853,77611.6789149925,78019.5460476699,68693.0660742669,68291.1832859619,77814.2935948415,78674.9298917942,68268.0416846356,71348.5470738123,70081.3609790456,77572.7240407246,64535.8641565214,67639.5114778778,82090.8930048219,68117.1083736177,71883.607969543,77781.630761139,69917.8360236857
2055,73596.224988632,63082.7663822693,82444.911396855,78982.8959523256,72784.9603039215,63082.7663822693,68344.1540813751,79081.7378204951,82444.911396855,79236.3362728879,82279.5763401924,77106.7810679534,77609.3982775006,68356.5942347222,68127.7157149434,77578.990424268,78534.1714988349,68243.1754439156,71091.3063151528,69813.6408162604,77347.6047977777,64303.8955981554,67164.3512980663,81908.801284755,67778.0271787785,71684.3962856273,77550.3181946261,69469.1177341409
2056,73313.9424490799,63010.0511801039,82223.6528503778,78538.9959451056,72580.2888395566,63010.0511801039,68311.3954190903,78637.0730218398,82223.6528503778,78796.8382576842,82067.9424653284,76589.84874804,77180.4115617342,68008.5460388679,67919.9362125225,77319.6937493729,78380.181316493,68195.3053545579,70820.6465204566,69533.8624901317,77098.5944484606,64060.8285448265,66684.7762073645,81701.6971752883,67428.0175714411,71453.0112812348,77295.161183448,69011.8048436698
2057,73012.3726016585,62902.8069166842,81975.1138799799,78078.6849620241,72360.0058917012,62902.8069166842,68259.1265025952,78176.3210322862,81975.1138799799,78340.3687639425,81828.4761185482,76059.7750333611,76730.7252971328,67648.755806373,67676.2047878933,77035.5669157738,78211.4873727149,68123.7508500011,70538.8673145627,69241.3209947647,76824.8186090728,63805.5009050212,66200.7531903214,81467.6489437295,67066.8701215657,71194.47443139,77015.2953406164,68546.5950594078
2058,72691.2724526322,62766.0610840815,81698.2441482534,77600.179531729,72121.9406854324,62766.0610840815,68185.4362327848,77697.6683104414,81698.2441482534,77864.8892606262,81560.1316634646,75517.4648258888,76260.5180157491,67278.3022605495,67403.7317194167,76726.0772922746,78027.6736375258,68028.1074485707,70242.6458978295,68935.8646278895,76525.7078244009,63537.167532565,65710.0878319501,81206.0180195447,66695.6082627121,70910.6620299019,76710.1607189619,68071.4624532601
2059,72350.6348443623,62602.6376561682,81393.3159812718,77103.2857673481,71865.3242736102,62602.6376561682,68090.6556784505,77200.8936433163,81393.3159812718,77370.7583043371,81263.1873080897,74961.7407780324,75768.5593951307,66897.6196847585,67106.0986125251,76390.9790294298,77826.5746043444,67908.231415524,69931.573015335,68615.3538470074,76200.9811531667,63254.0214562135,65214.0682046695,80915.0334801553,66314.6454031234,70603.4680014526,76379.4851677834,67587.3792478127
2060,71990.8053245246,62415.9002555902,81060.650993128,76587.5182392873,71589.78650478,62415.9002555902,67975.6067962267,76685.482927073,81060.650993128,76857.4192688494,80937.9702139039,74394.070639083,75255.5445316745,66505.0017918877,66787.1267045283,76030.2982901057,77609.2139038163,67764.2212073316,69604.6967002933,68281.6707425404,75850.6307559238,62956.124914668,64711.752838522,80596.8085537208,65922.2747096561,70273.9721311967,76023.269380593,67093.120118734
