"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,8.28083577815655,8.0868522480504,8.42779125089298,8.2389300930785,8.2797163233157,8.33133707834354,8.42779125089298,8.2394081883463,8.26946189854607,8.23950795314487,8.2698069974068,8.19577035528935,8.0868522480504,8.33398959696788,8.34391209740691,8.1460538230429,8.37361240025209,8.29253373871629,8.32202909527557,8.36703008404406,8.14589939528616,8.3333215249614,8.32019301357887,8.26967044718415,8.33346370363742,8.35970841177891,8.14601911155987,8.35487562380681
2021,16.4180059586326,16.0370627027264,16.7123548540664,16.3462639091634,16.3704176736045,16.4192692491073,16.7123548540664,16.3472756431742,16.4146093305845,16.3473785357495,16.4154795249686,16.2420518538464,16.0370627027264,16.4906816505463,16.4930196438699,16.234398336783,16.5938478530498,16.3183420203091,16.451841897145,16.5974266739004,16.2339046600475,16.507996224636,16.5357309936901,16.4152991974698,16.4890426638087,16.5995676834544,16.2341719826509,16.6027142074638
2022,20.4197896953496,20.0071358421604,20.7780427878851,20.3462178692556,20.2757349755991,20.3046816951094,20.7780427878851,20.3476512917428,20.456738458675,20.3473168780917,20.4573886503093,20.3245312082064,20.0071358421604,20.3891309460009,20.4393292539142,20.344601346059,20.5331507099436,20.0578197740683,20.3872353083228,20.6499809788616,20.3433572316645,20.5219222185856,20.5560970365456,20.4573682026717,20.3867675993266,20.7172828785101,20.3440623784276,20.7211968638029
2023,22.3208752192517,21.7095658953372,22.7313671522405,22.2529446350861,22.0871926588827,22.0946560723869,22.7086766168657,22.2548044186444,22.379567737811,22.2539804243633,22.380180301291,22.374837012014,21.927381858575,22.1848585589158,22.3142624587152,22.3409106792418,22.3134360493128,21.7095658953372,22.2405919454301,22.5938759824026,22.339343758969,22.4459345361988,22.4599734807961,22.3802305879983,22.1822508190705,22.7313671522405,22.3402464791158,22.7308103616285
2024,23.0937444391038,22.2711351021876,23.6099404434311,23.0299029076249,22.7968120031515,22.7626575691162,23.5077233987734,23.0324489605697,23.1413556027389,23.0311250362593,23.1412527819876,23.2852014558438,22.7216412971544,22.8995695525814,23.0798266005076,23.1630743762604,22.9802965035444,22.2711351021876,23.0022267720975,23.4116077580977,23.1608973335929,23.2535105102667,23.2639623065125,23.1411186926138,22.896158511383,23.5977862134938,23.1623792878048,23.6099404434311
2025,23.8837699974343,22.9014128460088,24.4878411031949,23.8309731338383,23.5572256352534,23.4714086929199,24.3131935293411,23.8339412059468,23.8914537216775,23.8324739102622,23.891079583629,24.1465098340499,23.5126424372725,23.7078169855268,23.8491044227107,23.9594524869376,23.7294200754051,22.9014128460088,23.7948892521998,24.2481242528286,23.9566929770743,24.0724988283485,24.1172092932744,23.8907409566575,23.7040846478649,24.4351923772794,23.9588677463563,24.4878411031949
2026,24.8630703451364,23.7356120746161,25.5411645413443,24.8321264367246,24.524343782446,24.3829136481436,25.2957242920901,24.8352870813342,24.8252479654831,24.8339291680298,24.8248775728174,25.182350531123,24.4956997427609,24.7300572835617,24.7930308746103,24.9278627789397,24.6843967128271,23.7356120746161,24.7790611748687,25.2721371344692,24.924620397956,25.0806886732764,25.1611516403442,24.8243648970886,24.7261444514782,25.4367815025644,24.927184269513,25.5411645413443
2027,25.5445731287288,24.2824000694482,26.3001048514454,25.535268063302,25.1961900860459,24.9990595837683,25.9755288730898,25.5386871250245,25.4496851697945,25.5373598781543,25.4488788661133,25.9314638009366,25.1915954199084,25.4614668123552,25.4547480512208,25.5849868066901,25.3331832534242,24.2824000694482,25.47618185102,25.9987604129581,25.5813282299973,25.7973408788916,25.9108561148887,25.4480972602812,25.4575157698835,26.1395475757304,25.5840934138476,26.3001048514454
2028,25.8980629660071,24.5126732286772,26.738472203246,25.9094644590857,25.5461580675392,25.2859504954589,26.3195814871878,25.9131704148234,25.7267282441971,25.9118647108674,25.7254416962818,26.3584326996047,25.563533428957,25.8781489878739,25.8065954518038,25.8981354081657,25.6511278757097,24.5126732286772,25.8633481425597,26.4006749759992,25.8941010099864,26.1913156047455,26.3451920233758,25.7243027322738,25.8740886963001,26.5159700696764,25.8971020357812,26.738472203246
2029,25.9724212968522,24.476179976247,26.9082496102195,26.0027136029291,25.6235382278817,25.2947463806701,26.3813830226918,26.0067802896185,25.7064968947199,26.0054545493003,25.7048030280068,26.5100385314057,25.6561844524629,26.0323212683557,25.8935756581066,25.9101453890158,25.6935166228215,24.476179976247,25.9916832207836,26.5263251167594,25.9057903154835,26.3126863627745,26.5147560751625,25.7032500199421,26.0280803483989,26.6127515852003,25.9090818723474,26.9082496102195
2030,26.1339765014148,24.5584881687748,27.1539828849411,26.1817729325628,25.7988498676479,25.4065864777407,26.5318087954126,26.186084329837,25.7692718930592,26.1848316642535,25.7674544557319,26.721350604976,25.8257646164495,26.2911884771112,26.0642866949165,25.9982837141359,25.8502156526175,24.5584881687748,26.2066615514774,26.7373206648687,25.9938615958216,26.5142330878334,26.7737639737464,25.7656569840613,26.2867937676174,26.783647779476,25.9972519002988,27.1539828849411
2031,26.4626469191669,24.8239866809861,27.5529254455181,26.5294295328149,26.148766041887,25.6997912135672,26.8508106732805,26.5338716364019,26.0064340147185,26.5327307103391,26.0047417140125,27.0891922147253,26.1588080582765,26.7143350351547,26.3921945344516,26.2538928337504,26.1834386695439,24.8239866809861,26.5838799064989,27.1126146335237,26.2497914761388,26.8778051338134,27.188362425433,26.0027107555931,26.709867230379,27.112844491403,26.2529479169628,27.5529254455181
2032,26.706539807477,25.0057011387981,27.8721305031024,26.7925792554772,26.4146464975051,25.9073222032605,27.0848600224946,26.7971156374686,26.1561237211186,26.796043925692,26.1543656876193,27.3824734475524,26.4099121019372,27.0513409257745,26.6407642849212,26.4189521018283,26.4255761093929,25.0057011387981,26.8812143484067,27.4041595626186,26.4151923078566,27.1596747778176,27.5182362566497,26.1521034305,27.0469305798867,27.3579920382976,26.4180843209485,27.8721305031024
2033,26.8128131603419,25.046987550821,28.0610224261245,26.9159496242732,26.5419293522834,25.9782652292688,27.1811114025843,26.9205960110427,26.1579016675935,26.9195680566247,26.1558615641241,27.5478810975978,26.5262111235102,27.2554466542706,26.758015724128,26.4416988112363,26.5272004947565,25.046987550821,27.0492122972141,27.5614945662116,26.4377591276049,27.3047957967592,27.7185924708229,26.1532794295903,27.2510594188874,27.4675778902854,26.4409112209308,28.0610224261245
2034,26.7811274851393,24.9507593293589,28.1197461769662,26.8986178055723,26.5305950106089,25.9134773608016,27.138284993512,26.9034106397441,26.0096040506063,26.9024199829962,26.0071464234533,27.5844156810227,26.5070937611521,27.3276752912163,26.7459044485449,26.3192720693619,26.4889448050203,24.9507593293589,27.0908605422352,27.5840548058177,26.315015670176,27.3120844150561,27.7893680513673,26.004175353336,27.3232203932029,27.4434713264166,26.3185687409372,28.1197461769662
2035,26.8203866270473,24.9456643397639,28.2360758744527,26.9485829269534,26.5920883794097,25.9291894295214,27.1695824316993,26.9534526984034,25.9364537070229,26.9525451988705,25.9337598714554,27.6758926283876,26.5545094124251,27.4711638672678,26.8035948196601,26.2725428220498,26.5337587074722,24.9456643397639,27.1973260185153,27.6740009816224,26.2681283120213,27.3802859443943,27.924312270664,25.9303978564805,27.4667613667511,27.4876576264194,26.2719381845001,28.2360758744527
2036,26.9835125602185,25.0764193456591,28.4605124709454,27.1205820828755,26.7793236781318,26.0795573767251,27.3285575385081,27.1254260576284,25.9993851238497,27.1246432437903,25.9966755644764,27.880103794013,26.7240222374781,27.7278811735951,26.9812454321525,26.3583682425534,26.7059288975612,25.0764193456591,27.4199863838635,27.8830233088767,26.3539727728278,27.5650849840206,28.1679822824253,25.9930102382071,27.723687675612,27.6545748734591,26.3578592262268,28.4605124709454
2037,27.1084876469458,25.1663189897707,28.6500617979465,27.255053131096,26.9279147278511,26.1905316574846,27.4483075683756,27.2598638917467,26.0246880244242,27.2591890239561,26.0219375163739,28.0526233208097,26.859469055836,27.9422807448922,27.1231486800331,26.4043301850322,26.8322535329342,25.1663189897707,27.6069335444973,28.0552561737058,26.399953621017,27.7132674023224,28.3722881958735,26.0179905115387,27.9383184836831,27.7863221175309,26.4038892749142,28.6500617979465
2038,27.1525740253167,25.1695794298507,28.7663553816636,27.3095405534891,26.9934709102031,26.2178995875547,27.4848229869405,27.3143441996754,25.9643541196425,27.3137604790471,25.9615034753121,28.1528194749478,26.9168648790653,28.079029378121,27.1889106229625,26.3639203087803,26.8719582349467,25.1695794298507,27.7163143258246,28.1487565389046,26.3595407573287,27.7835554122239,28.5014892329253,25.957233193122,28.0752194008896,27.8395855310794,26.3635222184162,28.7663553816636
2039,27.1080580690034,25.077218079413,28.8022126015095,27.2753843810689,26.9681053033483,26.1564455607405,27.4318526131522,27.2802239477859,25.808468897754,27.2797223444927,25.8054886667888,28.172855513467,26.8880192362323,28.1317311513875,27.1704224806141,26.2283122599784,26.8198553820582,25.077218079413,27.7439197958496,28.1566200877632,26.2239550867753,27.7679824605166,28.5489703268068,25.8008779224703,28.1279943574302,27.8068629031166,26.2279503645657,28.8022126015095
2040,27.11729837579,25.0508355865119,28.8804516265841,27.2919783991372,26.9968511590297,26.1543214278724,27.4359921145022,27.2968154718362,25.7136760123814,27.2964103660335,25.710699885089,28.2332381261731,26.9095093247282,28.2344062526833,27.2027746938422,26.1543494444744,26.8306880043676,25.0508355865119,27.8167313398502,28.2140796444367,26.1502091749477,27.7993754378444,28.6431704982008,25.7058986616895,28.2308209482953,27.8251518373088,26.1540239569308,28.8804516265841
2041,27.2198002133374,25.1265384871793,29.0372712473819,27.3993038084563,27.1197086984428,26.2527530902638,27.5377574404385,27.4040924966475,25.7257965527712,27.4038071902167,25.7229628825597,28.3756429312592,27.0215548365741,28.4183840165482,27.3243387315602,26.1849656010344,26.9387858493684,25.1265384871793,27.9728433488342,28.3589246595981,26.1810686713478,27.9197278309653,28.8162780271618,25.7181187665309,28.4150962339859,27.9345492740581,26.1847346602503,29.0372712473819
2042,27.3004522660077,25.1755765366218,29.1740707296083,27.4851694970758,27.2202383520759,26.3283042756216,27.6165463200286,27.4898732876567,25.7178760907062,27.4897186243339,25.7151671127041,28.5004976489766,27.1149563734664,28.5759876510334,27.4242247166289,26.1951169471414,27.0185371994795,25.1755765366218,28.1078699812759,28.4824994626717,26.1914129145856,28.0196455010758,28.9656755028612,25.7103210946778,28.572970287149,28.0241053439934,26.1949451987431,29.1740707296083
2043,27.3266985246448,25.163391174178,29.2634941745068,27.5178213324543,27.2645698250283,26.3452088710166,27.6383414392747,27.522345472376,25.6532490274793,27.5224255763568,25.6506307194745,28.5778727189754,27.1568500825313,28.6809493659429,27.4711332451748,26.148364111681,27.0379823517363,25.163391174178,28.1903131641836,28.553507646569,26.1446701454218,28.0673521919002,29.0649277959586,25.6457094382746,28.6781057365193,28.0602047403521,26.1480427687531,29.2634941745068
2044,27.2904145342679,25.0810733520262,29.298441132125,27.4887216573466,27.2440748363109,26.297340010344,27.5957575052682,27.4930985769438,25.5218759059939,27.4934033458152,25.5193251287698,28.6002613873919,27.1383758042422,28.7268936412025,27.4578589746962,26.0347016213184,26.9901074647404,25.0810733520262,28.2136601595088,28.5639784182823,26.0308171086774,28.0551644741161,29.1073566565808,25.5142789926002,28.7242014508488,28.0355186807566,26.034077070792,29.298441132125
2045,27.2947652540412,25.0486945575258,29.3652172346293,27.4973866695309,27.2641328763838,26.2928139621288,27.5967686725865,27.5016306130744,25.4386169739619,27.5021210296702,25.4361853297459,28.6516803354072,27.1569396750728,28.809765773803,27.4824138162504,25.9690691164899,26.9899131273299,25.0486945575258,28.2695970910789,28.6114233583729,25.9650354855429,28.0793175944713,29.1842380141167,25.4313936174071,28.8073155717628,28.0493211814342,25.9681396732514,29.3652172346293
2046,27.3696734661,25.0944343330895,29.4902477271002,27.574006579301,27.3547251496413,26.3639248711792,27.6725448757768,27.5781087812962,25.4386287945468,27.5787508806024,25.4364438590253,28.7630868420381,27.2426578186447,28.9529514106815,27.5735882022038,25.9838862144532,27.0644821906193,25.0944343330895,28.3870732146416,28.7239613365858,25.9797879606958,28.1713625537006,29.3200681929885,25.4319984337236,28.950896502565,28.1315670484239,25.9826528789759,29.4902477271002
2047,27.4299225118602,25.1210240135042,29.6022219510174,27.6369486531784,27.4294449261772,26.419797317306,27.7324737446272,27.6409315096021,25.425535404353,27.6416966573233,25.4236208141644,28.8624469353092,27.3165788685379,29.0774988846848,27.6498053320413,25.9856266026388,27.1189114665547,25.1210240135042,28.4897332676391,28.8216126008611,25.9814878599425,28.2501880695199,29.4403723277777,25.4194338876439,29.0757604327219,28.2007500922884,25.9841611770906,29.6022219510174
2048,27.450777079955,25.1022494962521,29.6804869871588,27.6625049498618,27.4629274704088,26.4328128233544,27.7500244817125,27.6664072952199,25.3710224405403,27.6672618903387,25.3693460419084,28.9274880833405,27.3542460966938,29.163494179092,27.6866179023721,25.9465593853555,27.1279159346415,25.1022494962521,28.5541047546062,28.8814340053221,25.9423977745154,28.2910110284769,29.5251672064442,25.3653326754382,29.1620412193643,28.2316554953184,25.9449173811373,29.6804869871588
2049,27.425425629273,25.0306537803828,29.7193173622126,27.6436209280293,27.4480864879912,26.3972516408405,27.7187122966961,27.6474859083724,25.2669572882895,27.6483987394507,25.2654359945545,28.9523416748272,27.3481215405858,29.2058909800927,27.6784620484964,25.8579937277681,27.0859975633277,25.0306537803828,28.5742755133824,28.8967265827923,25.8538330573151,28.2869971782063,29.5691019909341,25.2615387465993,29.2047000874608,28.2175127438341,25.8562268693836,29.7193173622126
2050,27.4306781598662,24.9976482371261,29.7816791042183,27.6534669567743,27.4637053956586,26.3942034235154,27.7205977751254,27.6573006989798,25.19961125051,27.6582510698833,25.1982304060052,28.9983045367745,27.3690543190508,29.2756888982315,27.6983782354065,25.8058257071996,27.0812817643838,24.9976482371261,28.6183074977001,28.9396345103765,25.8017199920098,28.3097081427223,29.6393381893641,25.1944708699372,29.274803647755,28.2317506494068,25.8039927185408,29.7816791042183
2051,27.4893957415999,25.0252681429073,29.8875100843025,27.7146644319509,27.5328580764736,26.4483034315254,27.7797532897463,27.7184546545195,25.1959794330497,27.7194353757227,25.1947485194403,29.0890549776174,27.4394753664815,29.390698051135,27.7686235798844,25.814633375595,27.135478685884,25.0252681429073,28.7088916894437,29.0316033736379,25.8106399771997,28.383673466501,29.7540169610825,25.1911765141954,29.3901809242118,28.2970002301384,25.8127709273518,29.8875100843025
2052,27.5373823413004,25.0385224108196,29.9838000869663,27.7660064702394,27.5901798294356,26.4910467562179,27.8272150157382,27.769764352829,25.1830707571089,27.7707448228822,25.1819720836582,29.1715901925814,27.5011519333441,29.4918184101452,27.8275145492807,25.8139443881181,27.1750835393166,25.0385224108196,28.7882380304483,29.1127356237976,25.8100714836568,28.4479383681294,29.8576337689406,25.1785421429811,29.4916884641444,28.3522185256338,25.8120665260971,29.9838000869663
2053,27.5557730261029,25.0172236605091,30.054813796173,27.7895993663394,27.6168466867427,26.501461662409,27.841858684869,27.79334576898,25.1386773830683,27.7943038474801,25.1376955005389,29.2287631332588,27.5360757567734,29.5641134770364,27.8563247963805,25.7828534788424,27.179816759019,25.0172236605091,28.8388081373534,29.1655137854625,25.7790935680158,28.4837977494971,29.9349057863363,25.1343683213781,29.56434784527,28.3787481650868,25.7809685357523,30.054813796173
2054,27.5391244768702,24.9553642143154,30.096028167188,27.7800280995366,27.6070820559451,26.4743854725181,27.8185242585245,27.7837882005816,25.0563901808036,27.7846989226002,25.0555237129197,29.2559544265211,27.538250796732,29.6038007483461,27.8505880017499,25.7143773542965,27.1450564759885,24.9553642143154,28.8558422301221,29.1845979078822,25.7107257517698,28.4856178235626,29.9814175892305,25.0522605889725,29.6043654708773,28.3709488697083,25.712494601063,30.096028167188
2055,27.5454830312605,24.9234657854284,30.1543007074935,27.7918342233945,27.6208230537092,26.4713893538863,27.8202145783735,27.7956051472894,25.0017383531322,27.7964572041839,25.0009906444652,29.2986202880571,27.5602507072468,29.6643144362603,27.8657655514917,25.6734546475162,27.1393248723099,24.9234657854284,28.8907471454705,29.2245478896575,25.6699319421014,28.5071761833846,30.0475038303104,24.9978118457764,29.665235058584,28.3839838928331,25.6715884391578,30.1543007074935
2056,27.5924425871866,24.9386943682966,30.244879462334,27.8422941753632,27.6758021278968,26.5116091078695,27.8658823252758,27.8460623864905,24.9956416323424,27.8468528979011,24.9950206605106,29.3745523555901,27.6188658238553,29.759328257834,27.9189583926448,25.6789846929974,27.1798381395428,24.9386943682966,28.9610225877355,29.301613356094,25.6756043633006,28.5675553654496,30.1468115663606,24.9919587906355,29.7606285619703,28.4354621105942,25.6771411707794,30.244879462334
2057,27.6311375425492,24.9428927992561,30.3281090311619,27.8851861971989,27.7216442037909,26.5429962434164,27.9026536226131,27.88895430873,24.9824039364332,27.889682620942,24.9819003737662,29.4445279167546,27.6705906367971,29.8439708807937,27.9633080062091,25.6769731693569,27.2092188672066,24.9428927992561,29.0227274680579,29.3702711762014,25.6737306952902,28.6202989557842,30.2374013957436,24.9789436170081,29.8456386557554,28.4792603268997,25.6751534585633,30.3281090311619
2058,27.6470556109486,24.9203590479331,30.3920316222636,27.9068189981212,27.743918128442,26.5494974858169,27.9138521753144,27.9105950147349,24.9448201924782,27.9112646953825,24.9444243420569,29.495130695472,27.7020227230461,29.9065200996996,27.984730045988,25.6514955672302,27.2113015172897,24.9203590479331,29.0623837195622,29.4168705930697,25.648382456813,28.6512218585281,30.3077553636199,24.9415211662706,29.9085566544405,28.501215636881,25.64970047326,30.3920316222636
2059,27.6358578700052,24.8663405315544,30.4329680985501,27.9029537007592,27.7380889291346,26.5268255643528,27.8952385865163,27.9067498395466,24.8775390372249,27.9073470770776,24.8772449704287,29.5226915491225,27.708532713854,29.9440790132045,27.9795062756429,25.5971366598331,27.1822444911612,24.8663405315544,29.0760992224761,29.437403091165,25.594146382396,28.6558704408213,30.3543889630019,24.8743943210342,29.9464707847844,28.4968177903479,25.5953687161384,30.4329680985501
2060,27.6421212348123,24.8283110905611,30.4863781914258,27.9150034747194,27.7503828434514,26.5225328604655,27.8956940791501,27.9188139065908,24.8312678046071,27.9193421269089,24.8310741737287,29.5614794930236,27.7297099368381,29.9975756916122,27.9904216706247,25.5638121879597,27.1760589306342,24.8359330089743,29.1033868275518,29.4737290860109,25.5609507230812,28.6752786856503,30.4154292583529,24.8283110905611,30.0002656211949,28.5081241618494,25.5620750353404,30.4863781914258
