"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,45662.2232160888,38473.0504179672,51571.3046180833,48896.6824436724,44735.6162323307,38473.0504179672,41711.0268604646,48975.5164878973,51571.3046180833,48947.2436600476,51544.5526399822,47239.4226421304,48814.2281825672,42628.1549485682,41654.1684049986,48172.3355973017,49532.229511572,43546.4866396011,44068.0545197525,42775.0056599305,48146.0136275608,39158.6299445591,42131.0375905702,51539.3531518515,42558.1586850491,43748.1697734548,48192.3773496628,42796.760812645
2031,42740.8763585707,36124.8719116118,48548.6486500666,45616.9083863719,41834.6241290657,36124.8719116118,39226.7449422401,45690.5850528221,48548.6486500666,45663.8700942145,48519.7035560925,43989.1935539621,45550.8113065951,39621.608177083,39082.3538449534,45334.430419933,46344.9353323372,41022.6802793476,41144.0234848853,39921.4021917263,45303.5592840847,36606.9229695638,39118.925674612,48513.090131717,39553.4971028527,41039.0426575491,45352.0184378229,39797.457392757
2032,41907.7379596171,35554.3987225748,47863.6341339823,44619.432946233,41017.923933238,35554.3987225748,38612.9162267105,44690.5915528272,47863.6341339823,44665.7602258001,47835.462144901,42808.1696157437,44492.5591386088,38645.6286473293,38297.9930223169,44679.7926671822,45555.3621041461,40459.3635394014,40203.8052712936,39043.6808122731,44647.6350459375,35815.9503250474,38089.1237316262,47827.3637787551,38576.4178225999,40262.264152145,44696.5502729521,38731.6691568014
2033,41790.1174037502,35545.370021178,48033.9303735912,44417.1828252316,40916.8795827387,35545.370021178,38636.7412219598,44486.8015080655,48033.9303735912,44463.3732298583,48006.5447132756,42389.938027088,44206.9382075145,38318.8570760369,38149.642965126,44747.5260274582,45519.8670933816,40561.0904292638,39931.6239171564,38831.495128138,44718.7028660613,35657.4090957609,37695.3597474217,47997.9876340072,38248.7338157312,40159.2845103403,44763.7172876052,38347.9377897655
2034,41945.9803577131,35742.899173861,48533.6326552571,44519.8461322796,41080.9812658987,35742.899173861,38908.0473338757,44588.2437405519,48533.6326552571,44566.0452182694,48506.3902672036,42265.9211543971,44221.1188682224,38246.0258762583,38224.1075316714,45112.7053835168,45778.3539737947,40875.8329456633,39885.9452735591,38882.1900465581,45083.5423688922,35744.9665651468,37563.7116903097,48497.575122803,38175.1363087527,40294.7816883234,45128.4814704776,38223.0268872841
2035,40048.153366147,34152.283890874,46602.2818555192,42422.7561593762,39214.0391942242,34191.0246809357,37278.1539993387,42487.2841815643,46602.2818555192,42466.9409430516,46573.0548474719,40246.7900579286,42118.5322241935,36263.5933817859,36516.1652920055,43217.3483551601,43656.7949275999,39122.0870604786,38009.4189162763,37044.679194495,43186.9792500659,34152.283890874,35612.1825130708,46561.9558448913,36192.8117030917,38517.4928795125,43231.5562709431,36317.6265298203
2036,37435.1136394092,31934.60238802,43756.1523112133,39550.7604563086,36647.6595016894,32020.1822992659,34974.6576325254,39610.6619025776,43756.1523112133,39592.5346343735,43725.0172350305,37456.4000586633,39241.9643329675,33736.6239781067,34187.5809254999,40508.1353047542,40852.5854189362,36757.1050033941,35472.2429593277,34554.3502779933,40475.9195185244,31934.60238802,33103.063907821,43711.0730946485,33666.3349574709,36032.7075440468,40520.6514383728,33788.8739036979
2037,36602.7202087711,31190.7276443262,42971.5042040258,38583.6154321153,35845.345821625,31400.8847760063,34315.8311190964,38641.1568204033,42971.5042040258,38624.9415594479,42940.6709300637,36369.0946251727,38215.7444512213,32877.7613517415,33413.9099119319,39735.3387452355,40111.9063469391,36136.7757822287,34578.0818305874,33704.3746434823,39702.5310835299,31190.7276443262,32194.2873756619,42925.9327053634,32806.7476491483,35211.4589290715,39747.435224971,32821.9462558801
2038,36387.0766181405,30969.4855234886,42920.9362049137,38282.6491790111,35668.7294046725,31298.2058858432,34225.9621312607,38338.5789783049,42920.9362049137,38323.9967301118,42890.765508584,35908.0820854192,37867.7512917878,32537.556614218,33168.3978775759,39641.7985717192,40026.2641409231,36102.070144723,34274.0706841002,33432.2222284659,39608.4947841565,30969.4855234886,31809.1045732793,42875.9848806346,32466.2360026383,34978.6467528419,39653.8414241721,32407.0838506671
2039,36409.4439737243,30956.6794559284,43160.7834285194,38253.0353478986,35732.9333431627,31362.9125941626,34333.2441544607,38307.5867501798,43160.7834285194,38294.4523448535,43130.9441110648,35696.9536547526,37779.5925067593,32412.2685507695,33134.8745291382,39811.8729526428,40174.4330627587,36295.6738281507,34154.5556657702,33376.8271341389,39777.1218903286,30956.6794559284,31634.4804514896,43116.1323946506,32340.4532501917,34960.1836593133,39823.8007624466,32214.3035195764
2040,34638.3712586243,29496.8361515959,41220.9596891021,36340.075611904,34016.1401620284,29883.0083042357,32755.4940335331,36391.256290205,41220.9596891021,36380.2259868105,41190.3194481673,33902.3569045458,35860.9830126707,30682.1632110936,31547.5403432827,37932.2898058424,38209.2142417906,34606.355334664,32479.1488965706,31705.661256388,37895.1453714044,29496.8361515959,29925.2347132348,41173.2567091339,30610.6781100717,33273.3829454984,37942.9138731984,30538.6410586357
2041,32245.8078541032,27479.0741170402,38476.6327388869,33758.5957379125,31685.6510796639,27856.8746865154,30586.4801565083,33805.6458184604,38476.6327388869,33797.1949958072,38445.4888810439,31458.1386681085,33283.9009737739,28485.6877912745,29409.3520214744,35343.6533833323,35634.7357540012,32357.5924634662,30233.5330285269,29479.7343741671,35306.8007439668,27479.0741170402,27746.8213720895,38425.8988653892,28414.4782664243,30980.1145411342,35352.4525112319,28340.6633823813
2042,31407.2595263511,26746.3454541025,37595.1659173275,32807.2389086977,30890.4454280827,27191.7500064548,29892.6277949654,32852.8120899529,37595.1659173275,32845.6851444129,37564.9363243011,30447.2046611471,32285.1726516363,27697.2996129481,28635.765765196,34490.4620583598,34897.4201759512,31689.1177208796,29372.8917910566,28660.9533772434,34454.0724912485,26746.3454541025,26910.6313676111,37544.3955388509,27626.3299939591,30130.0764227796,34498.993385352,27453.6940762609
2043,31100.6860629132,26463.6137432055,37354.2769373961,32415.8490011505,30633.9113131373,27000.5714709051,29701.0217339251,32462.0925016292,37354.2769373961,32454.4773216479,37324.9915685701,29958.4488980508,31859.2406392753,27338.9846860919,28327.6790432619,34241.9553985614,34733.3218221318,31532.8669454922,29017.8294816471,28335.3496739776,34208.3051477539,26463.6137432055,26506.494115688,37305.2875266795,27268.636336485,29805.6434239088,34252.4838350323,27013.8190072264
2044,31005.572016754,26284.8476461051,37373.9760049014,32259.635365304,30593.2311045943,26960.4856119039,29691.7237263142,32305.0239964074,37373.9760049014,32298.5104641717,37345.4137611876,29677.7878682745,31669.6812608397,27159.2129661868,28195.6283029032,34241.0251751696,34781.0597894771,31582.5606687521,28843.9117658759,28205.6324040153,34210.8302704941,26356.4356869212,26284.8476461051,37326.1473605308,27088.2843167892,29672.0061946035,34254.2637919104,26761.9849152182
2045,29377.7894094658,24788.85725965,35502.1773880032,30526.5968671063,29022.2435942252,25592.5335431034,28208.1560306831,30568.8435319721,35502.1773880032,30564.6243437115,35473.0948755783,28097.5291367282,29950.6443195704,25629.112024684,26734.5872110866,32463.8909802285,32966.1938155135,29975.371462925,27344.4844190879,26702.162488945,32434.5078378554,25010.4896443893,24788.85725965,35448.2210252467,25558.4387285755,28116.6137389125,32476.9992602554,25288.3617086071
2046,27234.2975274992,22907.4578098355,32949.5717873479,28248.7745930718,26939.5557184883,23760.5291435156,26221.2589295268,28287.4466141518,32949.5717873479,28285.628634697,32920.6809991825,25983.9424463615,27693.9111590594,23720.3418330689,24820.9128061788,30098.7297054413,30626.7166477862,27896.3929401856,25368.7279345833,24743.9990412583,30069.8099461632,23198.3292733008,22907.4578098355,32893.5494752962,23649.7128296154,26065.8414272068,30111.3956442966,23394.2208478608
2047,26437.9984159884,22158.9703921294,32060.5843090458,27360.7147113323,26186.5670652722,23109.9616268564,25538.9559924386,27397.629960289,32060.5843090458,27397.4242892066,32032.2992373616,25076.4250668996,26766.6636954243,23010.4021027422,24084.8229245167,29256.0330705402,29913.3415486057,27228.1619516789,24577.2867691964,23994.9713418037,29227.6682988951,22498.9934997443,22158.9703921294,32006.2223013296,22941.3372618983,25258.9293439725,29267.6471520262,22597.9464865043
2048,26099.2577823025,21774.6921369387,31736.2414901083,26946.7863298612,25890.5997292448,22877.1568931016,25303.0811422289,26982.4473357582,31736.2414901083,26983.6838693623,31709.1592802794,24608.4205234561,26318.8285070966,22661.3824475512,23761.2137612842,28936.7360591523,29710.7075520405,27006.3023535255,24212.9884159098,23655.2128416404,28908.6826118337,22194.7864809607,21774.6921369387,31684.2161869362,22592.7795950544,24900.0975748863,28947.6421844245,22177.5992549271
2049,25944.9435627542,21540.4009653746,31639.0531762427,26733.9787781175,25781.5819860807,22783.200418291,25229.5620771359,26768.6320960351,31639.0531762427,26771.1385345356,31613.9985974433,24316.2880527803,26077.2345964769,22458.8630687577,23584.8212344903,28842.2109248582,29687.9177143578,26968.0501729437,24012.4184321601,23489.1047139343,28814.1951409331,22047.7849216026,21540.4009653746,31590.0015850913,22390.3427987604,24717.2151620706,28852.4661517015,21913.1277686795
2050,24511.6845772675,20257.6737612831,29946.2448584087,25223.7713077185,24386.9132409683,21568.3665632428,23892.4881763596,25256.0062412208,29946.2448584087,25260.0583684826,29922.8876477677,22973.2442488713,24594.1910467672,21138.4429026919,22298.4197564735,27259.7516535399,28059.2255622561,25508.6198895116,22713.6221055249,22184.8123947336,27232.1752142099,20868.3974103349,20257.6737612831,29898.8303533281,21071.1413564166,23355.2516085751,27268.5735679346,20653.005195067
2051,22662.0089693104,18672.7819608997,27700.9375743015,23280.2128862561,22579.2587146031,19977.8030137582,22142.5388042546,23309.7345088605,27700.9375743015,23315.1386116097,27679.1328861517,21198.7248511403,22688.8998431589,19515.8655000368,20643.4389325225,25207.5234533545,25986.2120679379,23663.1994715009,21020.6144718311,20512.8192506006,25180.6244473831,19303.8292246121,18672.7819608997,27654.6309851827,19450.1799836789,21594.5039999622,25215.0883677787,19056.5304213842
2052,21957.231113192,18030.8888954936,26882.8670009065,22506.1358093695,21913.7110420305,19396.4662913986,21519.170090126,22534.4363672454,26882.8670009065,22541.0738535056,26862.30879561,20419.0583064561,21887.021221678,18902.9884230554,19993.6685172601,24452.5578498178,25332.7007260777,23053.4550723409,20337.8492078772,19859.771414436,24426.3990401263,18682.3872766145,18030.8888954936,26838.6759529683,18837.7676337052,20885.9842582533,24459.7795744059,18373.6552090415
2053,21639.8284255779,17693.9039937017,26557.7867652106,22126.9124743982,21627.8330589279,19167.2731032313,21290.0851010593,22154.4558509419,26557.7867652106,22161.9458239167,26538.136749291,20009.485362463,21477.6483102587,18593.2483799143,19692.1693930439,24137.2064720756,25130.3239675652,22828.9100200544,20010.0951919106,19551.6909054253,24111.8066886114,18392.4820087045,17693.9039937017,26515.6076539381,18528.6864380909,20548.2677405189,24144.3596606432,18005.3895255508
2054,21479.0274176448,17483.4843924357,26427.0104611382,21913.1973964243,21502.0368351885,19063.3279704272,21201.1408035171,21940.1664271651,26427.0104611382,21948.4444328177,26407.8485523091,19744.2061705401,21243.2975199961,18402.7308266291,19516.4658166911,24015.039434016,25083.1669248012,22764.0759422423,19822.3111965665,19388.4075211702,23990.2284142443,18239.1923650222,17483.4843924357,26386.0385176646,18338.8640814062,20365.9986882832,24022.1770476041,17766.8277028206
2055,20265.9604215809,16420.338666649,24976.0759581565,20649.2261492875,20308.1345455656,18030.0152318062,20051.1431169256,20674.5161913946,24976.0759581565,20683.6172808425,24958.0467061318,18633.0011945301,20011.167087051,17297.1768341722,18424.4676232226,22667.6594214694,23669.360951191,21500.2685805617,18732.4358537167,18286.1098416312,22643.7781239668,17240.610137355,16420.338666649,24936.3185562829,17234.8234309508,19221.9289178336,22674.2064614828,16724.5836773442
2056,18718.8732546121,15120.2076950526,23078.8117983693,19040.2283757212,18781.7161019866,16692.2071628344,18561.1754995606,19063.5419291735,23078.8117983693,19073.3178229066,23062.0420845788,17181.3714600729,18450.7620418818,15950.5656964589,17039.0600505923,20943.9781687377,21886.9721777426,19924.6720679675,17324.9160611977,16892.1483665501,20921.4223356871,15928.3378902496,15120.2076950526,23040.3452153954,15890.3152833142,17758.9831064329,20949.9495859629,15414.7833868749
2057,18126.0541288663,14595.1479263575,22377.7259102482,18395.0986318028,18219.248755572,16197.7004523343,18022.6094136259,18417.6631136907,22377.7259102482,18427.651688649,22361.8453152013,16531.6839211738,17790.4729849111,15439.6211005097,16493.3059190643,20309.3793429235,21320.0161087923,19403.4056781169,16757.2985468724,16345.2667346449,20287.7679612407,15403.9963917075,14595.1479263575,22340.9930932095,15380.540692218,17168.4740050611,20315.2925134969,14849.1470202335
2058,17855.7006016589,14316.9490920579,22091.8174276506,18075.5751310783,17971.2811264152,15997.7307366981,17822.4053906704,18097.8000827,22091.8174276506,18107.8179375553,22076.5629712431,16191.7445431014,17446.3751275821,15183.1346503005,16236.4630827624,20037.7620728881,21140.1736524649,19207.5178856322,16484.5965426913,16087.3295727033,20016.9264522521,15152.5544929026,14316.9490920579,22056.8425512939,15124.5230236879,16883.3828199066,20043.7604754674,14541.4881997668
2059,17716.189520811,14142.4149196447,21974.5827871832,17891.7014388263,17855.5180596337,15907.6464788532,17742.6264358952,17913.7091303295,21974.5827871832,17923.9704523403,21959.7447256186,15970.9292166117,17245.1814695462,15021.8890400674,16089.1694164131,19924.7625182941,21093.7409276644,19144.9076303897,16330.1539141032,15946.2228884626,19904.5490875561,15015.4345231984,14142.4149196447,21940.6578537666,14963.875192826,16728.3740079451,19930.8673733412,14342.1085317653
2060,16712.8868076143,13278.9904662755,20765.0619113217,16858.0721641605,16856.7433311292,15048.5135370681,16778.9902987131,16878.9070432999,20765.0619113217,16889.2007290108,20751.1520101675,15071.3072205793,16244.2077645315,14112.0282489205,15186.6869809134,18804.8937899246,19890.3756541251,18076.5842877857,15435.0724259164,15034.2230148184,18785.7325531613,14189.7016453448,13278.9904662755,20732.186498165,14057.0396511028,15790.224451764,18810.6955400461,13495.5789721134
