"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,15.4259924471461,15.3395471776844,15.5069757579212,15.4140454884194,15.3934960569302,15.375619062454,15.5069757579212,15.4148227761684,15.4818868961262,15.4139212918164,15.480295373026,15.405424017437,15.3395471776844,15.3538190563753,15.4528727640742,15.4410514338968,15.4340327099016,15.3596439302423,15.3441416619022,15.4622566292632,15.4393391247873,15.4613713489255,15.4264541552799,15.4798459125509,15.3525786215435,15.4951235090364,15.4405686052063,15.4806778176831
2021,49.0601077800817,48.6836281055197,49.3340683812676,49.0518920796791,48.9359774952796,48.7744789253855,49.2955166553554,49.0531571554058,49.1039382397694,49.0521431945092,49.1027576745085,49.0296821020812,48.7576836982508,49.0059469563392,49.1046551449171,49.0312785300872,49.1467637176087,48.6836281055197,48.8404874369327,49.2831142831334,49.0290776089312,49.2069702018046,49.2790170137727,49.1025001602341,49.003730669393,49.2637373906727,49.0304916812043,49.3340683812676
2022,61.2696837664541,60.1920431699788,61.7464783677673,61.4491471454687,60.9992195269879,60.5911515215698,61.4464424836143,61.4495246022254,61.3505166254992,61.4501959462644,61.3523338867789,61.4151338709164,61.0148299563441,61.0895856581865,61.052438649433,61.4686042718328,61.2687535440323,60.1920431699788,60.6356752062597,61.6740818039144,61.4695366386633,61.4806806796147,61.7315442332171,61.3526555518697,61.0883219134497,61.5047056647217,61.4684932427425,61.7464783677673
2023,64.922602658777,62.8188558177566,65.6626017051914,65.3577928737715,64.438139058453,63.8502645229141,64.9597236291474,65.3571261264628,65.0848360572731,65.3592989655488,65.0897042267459,65.4905291116167,64.8576470195265,64.4751100021783,64.3962418208828,65.4680326129534,64.6758254430736,62.8188558177566,63.7624220971502,65.4628538839392,65.4715859499067,65.2224905945798,65.566860233358,65.0903657928226,64.4740445278776,65.2040850361742,65.4686293601196,65.6626017051914
2024,65.6187142777535,62.5176086406486,66.6669840801182,66.2530402406243,65.0194898846619,64.1893104807149,65.477610678159,66.2516750076564,65.8067345871264,66.2552317171395,65.8138789175702,66.6669840801182,65.7762430901419,64.9899898042697,64.8018402144681,66.4415674997497,65.046495841937,62.5176086406486,64.1703631350254,66.2283470000442,66.4468670401057,66.0218305420337,66.4293870248565,65.8148474639984,64.9881880229821,65.9730585683471,66.4424655849976,66.6448018764607
2025,65.4431050618213,61.6840596805279,66.9087868710879,66.2226171161359,64.8889090839893,63.6418413414611,65.0662981127727,66.2209204699063,65.5296367040213,66.2250275422849,65.537169588156,66.9087868710879,65.8066841847478,64.9257822388631,64.3789960905876,66.3704539405504,64.5852264581553,61.6840596805279,63.8510186376561,66.1323573940511,66.3774866087983,65.9159280818644,66.4528036882734,65.5381553677959,64.9243016000611,65.8017379110608,66.3716473816185,66.719780451106
2026,65.1011528332548,60.8706665566361,66.834968889271,66.0193560972477,64.6914378505919,63.0251385205254,64.4847392792934,66.0171304937192,64.9251239579906,66.0219955279892,64.933412201193,66.834968889271,65.6019605428843,64.9277546926568,63.8172954199555,65.9626647692732,64.157015823057,60.8706665566361,63.5242623700877,65.9376793420223,65.9701364546791,65.6329239819737,66.3993238942938,64.9345666008238,64.9270500189446,65.3902191474999,65.9633315267907,66.5586668719692
2027,64.7564045763349,60.1993016149511,66.643285234159,65.7924717367973,64.5124852533724,62.4393566854467,63.9564522315202,65.7899483599763,64.2339005521562,65.7955653337638,64.2448326696244,66.643285234159,65.3300046471156,65.0314506481063,63.3308665905626,65.4526463354475,63.8394704438323,60.1993016149511,63.2705464878151,65.726296408978,65.4603500285513,65.3684750835115,66.4052325250534,64.2463026793006,65.0328584848712,64.9348943369755,65.4529207046751,66.420199331809
2028,64.4536779316955,59.7001453706835,66.4615126274201,65.5845181573798,64.3850407720916,61.9411980887584,63.5048624836876,65.5815387998355,63.5412891090168,65.5881425590054,63.5537417525657,66.425514379973,65.0762183272971,65.2202438659416,62.9522274152289,64.9204315344329,63.6249825271991,59.7001453706835,63.111912434866,65.5415497766203,64.9293899062623,65.1447668598038,66.4615126274201,63.5559431941412,65.2226253388464,64.5173971765695,64.921119961299,66.3356358734616
2029,64.2016135546153,59.3532126464629,66.5624821327937,65.4038565185565,64.3107329576399,61.5365332373015,63.1408907762634,65.4008808366337,62.8660445363773,65.4080174307268,62.8807727918721,66.2356654198012,64.8642416462672,65.4727773249214,62.6790477865678,64.3977943024553,63.4963390347886,59.3532126464629,63.0305441833517,65.4032230177864,64.4096015166752,64.9617950264289,66.5624821327937,62.8838945769297,65.4764643784479,64.1644400436661,64.4002978588918,66.3007888837746
