"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2032,683352.557422019,562360.592350067,756120.903841515,739926.987745281,668963.633888346,562360.592350067,611480.011602089,741165.954305375,750365.127640042,740769.611494264,750065.402066449,724544.156288835,739441.612111963,656642.789521618,623384.736040032,705916.394789683,739897.794918773,631896.257945098,669350.725144206,647420.957909291,705679.335341232,591585.642737626,656895.535171009,750059.828445047,655683.637702208,652148.467623937,706268.750771254,661899.991996749
2033,725142.674825769,597905.962371245,804154.834215106,784344.170570513,709880.513471084,597905.962371245,650116.752824049,785652.75581344,798399.058013633,785232.984724123,798071.946779724,766934.094315923,783648.550319477,694961.646597655,661534.379005158,750663.920817141,785417.662012155,672457.348374362,709282.349061362,686252.453037429,750398.038207293,627243.051833387,694590.894918431,798057.816079054,693932.371517939,692307.752134277,751032.468058859,700247.929786515
2034,767088.655183482,633648.861545106,852688.466870363,828864.016702792,750961.494736983,633648.861545106,689024.800157924,830240.999553992,846932.69066889,829799.029942392,846578.337046928,809200.01547032,827869.6691877,733207.672473914,699758.486536829,795776.626200658,831196.01598595,713333.181320025,749168.294334922,725134.643083987,795481.580576185,662988.018398534,732154.606608741,846555.391201857,732107.507826691,732602.533822601,796160.949529337,738470.956673799
2035,807136.808549629,667801.14543598,899290.748725882,871286.772862168,790175.533931207,667839.886226041,726302.954157263,872728.283735557,893534.972524409,872265.970885444,893151.3918944,849446.805528249,869988.201411893,769471.2658557,736274.651828834,838993.974555818,874852.81091355,752455.268380504,787177.713251198,762179.322278482,838668.559826251,697140.302289408,767766.789121812,893117.347046748,768300.319529783,771120.026702113,839392.50580028,774788.583203619
2036,844571.922189038,699735.747824,943046.901037096,910837.533318477,826823.193432897,699860.068525307,761277.611789788,912338.945638134,937291.124835622,911858.505519817,936876.40912943,886903.205586912,909230.165744861,803207.889833806,770462.232754334,879502.109860572,915705.396332486,789212.373383898,822649.956210525,796733.672556475,879144.479344776,729074.904677428,800869.853029633,936828.420141397,801966.654487254,807152.73424616,879913.157238653,808577.457107317
2037,881174.642397809,730926.475468326,986018.405241121,949421.148750592,862668.539254522,731260.953301314,795593.442908885,950980.102458537,980262.629039648,950483.447079265,979817.080059494,923272.300212085,947445.910196082,836085.651185548,803876.142666266,919237.448605808,955817.302679425,825349.149166127,857228.038041113,830438.047199957,918847.010428305,760265.632321754,833064.140405294,979754.35284676,834773.402136402,842364.193175231,919660.592463624,841399.403363197
2038,917561.71901595,761895.960991814,1028939.34144604,987703.797929604,898337.268659194,762559.159187157,829819.405040146,989318.681436842,1023183.56524456,988807.443809377,1022707.84556808,959180.382297504,985313.66148787,868623.207799766,837044.540543842,958879.247177527,995843.566820348,861451.21931085,891502.108725213,863870.269428423,958455.505212462,791235.117845242,864873.244978574,1022630.33772739,867239.638139041,877342.839928073,959314.433887796,873806.487213864
2039,953971.162989674,792852.640447743,1072100.12487455,1025956.8332775,934070.202002357,793922.071781319,864152.649194606,1027626.26818702,1066344.34867308,1027101.89615423,1065838.78967914,994877.335952257,1023093.25399463,901035.476350535,870179.41507298,998691.12013017,1036017.99988311,897746.893139,925656.664390983,897247.096562562,998232.627102791,822191.797301171,896507.725430063,1065746.47012205,899580.091389232,912303.023587387,999138.234650243,906020.790733441
2040,988609.534248299,822349.476599339,1113321.08456366,1062296.90888941,968086.342164385,823805.080085555,896908.143228139,1064017.52447723,1107565.30836218,1063482.12214104,1107029.10912731,1028779.6928568,1058954.2370073,931717.639561629,901726.955416263,1036623.40993601,1074227.2141249,932353.248473664,958135.813287554,928952.75781895,1036127.77247419,851688.633452767,926432.960143298,1106919.72683118,930190.769499304,945576.406532885,1037081.14852344,936559.431792077
2041,1020855.3421024,849828.550716379,1151797.71730254,1096055.50462732,999771.993244049,851661.95477207,927494.623384648,1097823.17029569,1146041.94110107,1097279.31713685,1145474.59800835,1060237.83152491,1092238.13798107,960203.327352903,931136.307437737,1071967.06331934,1109861.9498789,964710.840937131,988369.346316081,958432.492193117,1071434.57321816,879167.707569807,954179.781515388,1145345.62569657,958605.247765728,976556.521074019,1072433.60103467,964900.095174458
2042,1052262.60162875,876574.896170481,1189392.88321987,1128862.74353602,1030662.43867213,878853.704778525,957387.251179613,1130675.98238564,1183637.1070184,1130125.00228126,1183039.53433266,1090685.03618606,1124523.31063271,987900.626965852,959772.073202934,1106457.5253777,1144759.37005485,996399.95865801,1017742.23810714,987093.445570361,1105888.64570941,905914.05302391,981090.412882999,1182890.02123542,986231.577759687,1006686.5974968,1106932.59442003,992353.789250719
2043,1083363.28769167,903038.509913687,1226747.16015727,1161278.59253717,1061296.34998527,905854.27624943,987088.272913538,1163138.07488727,1220991.38395579,1162579.47960291,1220364.52590123,1120643.48508411,1156382.55127199,1015239.61165194,988099.752246195,1140699.48077627,1179492.69187698,1027932.8256035,1046760.06758878,1015428.79524434,1140096.95085716,932377.666767115,1007596.90699869,1220195.3087621,1013500.21409617,1036492.24092071,1141185.07825506,1019367.60825795
2044,1114368.85970842,929323.357559792,1264121.13616217,1193538.22790247,1091889.58108986,932814.761861334,1016779.99663985,1195443.09888368,1258365.3599607,1194877.99006708,1257709.93966241,1150321.27295238,1188052.23253282,1042398.82461813,1016295.3805491,1174940.50595144,1214273.75166646,1059515.38627225,1075603.97935466,1043634.42764835,1174307.78112766,958734.102454036,1033881.75464479,1257521.45612263,1040588.49841296,1066164.24711531,1175439.34204697,1046129.59317316
2045,1143746.64911789,954112.214819442,1299623.31355017,1224064.82476958,1120911.82468409,958407.295404438,1044988.15267054,1226011.94241565,1293867.5373487,1225442.61441079,1293183.03453799,1178418.80208911,1218002.8768524,1068027.93664281,1043029.96776019,1207404.39693166,1247239.94548197,1089490.75773518,1102948.46377375,1070336.5901373,1206742.28896551,983744.592098426,1058670.61190444,1292969.67714788,1066146.93714154,1094280.86085422,1207916.34130722,1071417.95488177
2046,1170980.94664539,977019.672629278,1332572.88533752,1252313.59936265,1147851.38040258,982167.824547953,1071209.41160006,1254299.3890298,1326817.10913605,1253728.24304549,1326103.71553717,1204402.74453547,1245696.78801145,1091748.27847588,1067850.88056636,1237503.1266371,1277866.66212976,1117387.15067537,1128317.19170833,1095080.58917856,1236812.09891168,1006942.92137173,1081578.06971428,1325863.22662317,1089796.64997115,1120346.70228143,1238027.73695152,1094812.17572963
2047,1197418.94506137,999178.643021407,1364633.46964657,1279674.31407398,1174037.94746785,1005277.78617481,1096748.3675925,1281697.01899009,1358877.69344509,1281125.6673347,1358136.01477454,1229479.16960237,1272463.45170688,1114758.68057863,1091935.70349088,1266759.15970765,1307780.00367836,1144615.31262704,1152894.47847753,1119075.56052036,1266039.76721057,1029441.91487147,1103737.04010641,1357869.4489245,1112737.98723305,1145605.6316254,1267295.38410355,1117410.12221614
2048,1223518.20284368,1020953.33515835,1396369.71113667,1306621.10040384,1199928.54719709,1028154.94306791,1122051.44873473,1308679.46632585,1390613.9349352,1308109.35120406,1389845.17405481,1254087.59012583,1298782.28021398,1137420.06302618,1115696.91725216,1295695.8957668,1337490.7112304,1171621.61498057,1177107.46689344,1142730.773362,1294948.44982241,1051636.70135243,1125511.73224335,1389553.66511144,1135330.76682811,1170505.72920029,1296243.02628797,1139587.72147106
2049,1249463.14640643,1042493.73612372,1428008.76431292,1333355.07918196,1225710.12918317,1050938.1434862,1147281.01081187,1335448.09842188,1422252.98811144,1334880.48973859,1421459.17265226,1278403.87817861,1324859.51481045,1159878.92609493,1139281.73848666,1324538.10669166,1367178.62894476,1198589.66515351,1201119.8853256,1166219.87807594,1323762.64496334,1073684.48627403,1147052.13320872,1421143.66669653,1157721.10962687,1195222.94436236,1325095.49243967,1161500.84923974
2050,1273974.8309837,1062751.409885,1457955.00917133,1358578.85048968,1250097.04242414,1072506.51004945,1171173.49898823,1360704.1046631,1452199.23296985,1360140.54810708,1451382.06030003,1301377.12242748,1349453.70585722,1181017.36899763,1161580.15824313,1351797.8583452,1395237.85450702,1224098.28504302,1223833.50743112,1188404.69047067,1350994.82017755,1094552.88368437,1167309.80697,1451042.49704986,1178792.25098328,1218578.19597094,1352364.06600761,1182153.85443481
2051,1296636.83995301,1081424.1918459,1485655.94674563,1381859.06337593,1272676.30113875,1092484.3130632,1193316.03779248,1384013.83917196,1479900.17054415,1383455.68671869,1479061.19318618,1322575.84727862,1372142.60570038,1200533.23449766,1182223.59717565,1377005.38179855,1421224.06657496,1247761.48451453,1244854.12190295,1208917.50972127,1376175.44462493,1113856.71290898,1185982.5889309,1478697.12803504,1198242.43096696,1240172.6999709,1377579.15437539,1201210.38485619
2052,1318594.0710662,1099455.0807414,1512538.81374653,1404365.1991853,1294590.01218078,1111880.7793546,1214835.20788261,1406548.27553921,1506783.03754506,1405996.76057219,1505923.50198179,1342994.90558508,1394029.62692206,1219436.22292072,1202217.26569291,1401457.93964837,1446556.76730103,1270814.93958687,1265191.97111083,1228777.28113571,1400601.84366506,1132539.1001856,1204013.4778264,1505535.80398801,1217080.19860067,1261058.68422915,1402038.93394979,1219584.04006523
2053,1340233.89949178,1117148.9847351,1539096.60051174,1426492.1116597,1316217.8452397,1131048.05245783,1236125.29298367,1428702.73139015,1533340.82431027,1428158.70639611,1532461.63873108,1363004.39094754,1415507.27523232,1238029.47130063,1221909.43508596,1425595.14612044,1471687.0912686,1293643.84960692,1285202.06630274,1248328.97204113,1424713.65035367,1150931.5821943,1221707.3818201,1532051.41164195,1235608.88503876,1281606.95196967,1426183.29361043,1237589.42959079
2054,1361712.92690942,1134632.46912753,1565523.61097288,1448405.30905613,1337719.88207489,1150111.38042826,1257326.43378718,1450642.89781732,1559767.83477141,1450107.15082893,1558869.48728339,1382748.59711808,1436750.57275231,1256432.20212726,1241425.90090265,1449610.18555446,1496770.2581934,1316407.92554916,1305024.37749931,1267717.3795623,1448703.87876791,1169170.77455932,1239190.86621253,1558437.45015961,1253947.74912016,1301972.95065795,1450205.47065804,1255356.25729361
2055,1381978.887331,1151052.80779418,1590499.68693104,1469054.53520541,1358028.01662046,1168141.39566007,1277377.57690411,1471317.41400871,1584743.91072957,1470790.76810977,1583827.53398952,1401381.59831261,1456761.73983936,1273729.37896143,1259850.36852587,1472277.84497593,1520439.61914459,1337908.19412973,1323756.81335302,1286003.48940393,1471347.65689188,1186411.38469668,1255611.20487918,1583373.76871589,1271182.57255111,1321194.87957579,1472879.67711952,1272080.84097095
2056,1400697.76058562,1166173.01548924,1613578.49872941,1488094.76358114,1376809.73272245,1184833.6028229,1295938.75240367,1490380.95593788,1607822.72252793,1489864.08593268,1606889.5760741,1418562.96977268,1475212.50188124,1289679.94465789,1276889.42857646,1493221.82314467,1542326.59132233,1357832.86619769,1341081.72941422,1302895.63777048,1492269.07922757,1202339.72258693,1270731.41257424,1606414.11393129,1287072.88783443,1338953.86268222,1493829.62670548,1287495.62435783
2057,1418823.81471448,1180768.16341559,1635956.22463966,1506489.86221294,1395028.98147802,1201031.30327524,1313961.36181729,1508798.61905158,1630200.44843818,1508291.73762132,1629251.4213893,1435094.65369386,1493002.97486616,1305119.5657584,1293382.73449553,1513531.20248759,1563646.60743113,1377236.27187581,1357839.02796109,1319240.90450513,1512556.84718881,1217743.71897863,1285326.56050059,1628755.1070245,1302453.42852665,1356122.33668728,1514144.91921898,1302344.77137806
2058,1436679.51531614,1195085.11250765,1658048.04206731,1524565.43734402,1413000.26260443,1217029.03401193,1331783.76720796,1526896.41913428,1652292.26586583,1526399.55555888,1651327.98436054,1451286.39823696,1510449.34999374,1320302.7004087,1309619.19757829,1533568.96456048,1584786.78108359,1396443.78976144,1374323.62450379,1335328.23407783,1532573.77364106,1232896.27347154,1299643.50959265,1650811.94957579,1317577.95155033,1373005.71950719,1534188.67969445,1316886.25957783
2059,1454395.70483695,1209227.5274273,1680022.62485449,1542457.13878284,1430855.78066407,1232936.68049079,1349526.39364386,1544810.12826461,1674266.84865302,1544323.52601122,1673287.72908616,1467257.32745357,1527694.53146328,1335324.58944877,1325708.3669947,1553493.72707877,1605880.52201126,1415588.69739183,1390653.77841789,1351274.45696629,1552478.32272862,1247911.70799474,1313785.9245123,1672752.60742956,1332541.82674316,1389734.09351513,1554119.54706779,1331228.36810959
2060,1471108.59164457,1222506.51789357,1700787.68676581,1559315.210947,1447712.5239952,1247985.19402785,1366305.38394257,1561689.0353079,1695031.91056434,1561212.72674023,1694038.88109633,1482328.63467415,1543938.73922782,1349436.61769769,1340895.05397561,1572298.6208687,1625770.89766538,1433665.28167962,1406088.85084381,1366308.67998111,1571264.05528178,1262101.40964008,1327064.91497857,1693484.79392772,1346598.86639426,1405524.3179669,1572930.24260784,1344723.9470817
