"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,467300.440616495,369916.979146764,513216.874111913,512334.752947219,453566.972123267,369916.979146764,416847.227631634,513216.874111913,505737.777356736,512959.844292265,505586.348617156,510133.035287547,505976.388045821,452341.061188362,419401.64918275,483692.641129955,499399.717934041,399992.960929525,450597.175341057,452258.172080206,483557.812413964,409935.864559269,463375.061537259,505586.53287282,451662.445581325,451008.506438159,483937.094238023,469488.120425342
2031,506717.156729262,401164.06893897,556453.123015439,555499.133522718,492406.417743517,401164.06893897,452435.763299143,556453.123015439,547925.070370572,556176.037853804,547760.556502755,552853.243909017,548346.197460003,491064.903498172,454574.514607062,524538.246383176,541735.548309454,433712.237158038,488521.496837068,490627.765590415,524385.794298134,444615.601065021,502299.430447186,547755.688589099,490321.250780279,489087.179487326,524801.301621424,508868.346943749
2032,544999.493683418,431576.530970562,598398.528260939,597375.919408444,530271.976281007,431576.530970562,487129.175194129,598398.528260939,588714.368848261,598103.021862207,588536.519961109,594229.015305641,589397.914399814,528841.916627443,488795.574396904,564105.655339455,583010.949282057,466638.10182068,525454.782899777,527940.26079012,563936.15582929,478314.929179917,540108.57405205,588525.878431535,528034.433997824,526081.939793245,564386.417015244,547078.802137792
2033,582200.192919267,461204.197167435,639093.886410661,638005.687702612,567204.779731956,461204.197167435,520984.354541998,639093.886410661,628181.45753908,638781.522963603,627989.475080933,634325.300875637,629193.862064191,565701.294729776,522132.465771835,602453.241855319,623278.137959523,498813.210907955,561450.974451069,564248.446346273,602265.357258664,511065.13778086,576846.598186396,627972.721665271,564830.967272376,562065.982788944,602750.14421606,584165.617713236
2034,618366.671719442,490082.861848105,678580.998069486,677430.046098708,603238.131030478,490082.861848105,554039.672956915,678580.998069486,666396.891198161,678253.368116053,666189.806419158,673203.09826651,667803.541980527,601671.043787048,554641.494546813,639634.414236272,662579.741943363,530272.939994615,596550.35198559,599598.798085053,639426.46271292,542902.797172494,612550.546466463,666166.965365765,600738.776082361,597097.684902936,639946.343136556,620170.016583706
2035,653538.060645204,518243.445746025,716901.108909268,715690.174797545,638394.845918797,518243.445746025,586324.358022752,716901.108909268,703421.174090945,716559.640422965,703198.389281149,710911.895182091,705291.71898671,636769.388522537,586364.425805697,675689.390193259,700939.133052065,561043.776957818,630787.670976971,634032.691588111,675461.667521511,573865.510703256,647251.141676252,703167.208464579,635776.090178083,631219.485949447,676015.419412101,655131.763770168
2036,687746.92495949,545711.537199611,754093.442918777,752825.153208266,672694.601254593,545711.537199611,617859.22982261,754093.442918777,739306.346952784,753739.36960256,739067.767801144,747491.443457549,741708.11018555,671009.880284326,617323.976878536,710650.795408997,738383.79364873,591143.163234923,664193.442925552,667580.530201485,710403.004165373,603987.451600514,680977.191873332,739026.334182854,669956.704495123,664461.946974949,710990.154778467,689087.750930641
2037,721020.327356373,572502.061200985,790191.547618718,788868.448903613,706154.455035437,572502.061200985,648658.409326542,790191.547618718,774097.977653752,789826.144642752,773844.316642725,782975.996727843,777089.197744613,704402.458633566,647531.248597212,744555.556033334,774936.401096004,620570.84159134,696787.46572482,700264.510454352,744287.711624386,633301.457563724,713755.827538132,773792.103593687,703290.328595718,696845.298548853,744907.586027917,722070.832789298
2038,753380.804674793,598626.312193536,825226.688678927,823851.219559783,738788.263881964,598626.312193536,678737.6583504,825226.688678927,807835.195708497,824851.232794313,807565.818479162,817396.178573432,811463.096401782,736955.412791178,676997.735212734,777438.338721862,810613.072189034,649318.551138483,728579.095382312,732101.231447123,777150.662500382,661830.835252946,745613.301961331,807503.927966367,735785.166117759,728383.935866982,777802.468785417,754104.716914118
2039,784847.372643522,624095.378004581,859231.485680391,857806.123603472,770608.487909765,624095.378004581,708107.657934117,859231.485680391,840547.855527771,858847.338300561,840263.543911382,850782.9026727,844849.386324418,768677.099743951,705726.987438484,809328.767423532,845427.005966109,677378.934004504,759575.435156215,763107.55796123,809021.178274451,689593.667572228,776560.110245183,840193.701086223,767448.848018694,759087.852280363,809704.494243093,785212.516804634
2040,815436.676815514,648911.614113827,892230.23502763,890757.12683841,801625.396716115,648911.614113827,736776.587507132,892230.23502763,872270.380992603,891838.516505379,871971.158518746,883163.791127643,877263.829459837,799573.937795718,733723.766893805,840254.2420204,879388.371884013,704736.553627954,789782.071650838,793300.878830353,839927.124350195,716604.592234835,806609.931491529,871893.864211376,798288.240766119,788968.464745913,840640.795208058,815415.447869424
2041,845161.624340235,673077.770149974,924234.83785461,922715.910951889,831851.641760534,673077.770149974,764752.195112457,924234.83785461,903024.24029004,923837.124646444,902710.879641277,914567.686477801,908719.98761944,829649.915471493,760995.411953138,870237.021040832,912504.835541667,731382.393721456,819203.771212922,822694.153262334,869890.751096616,742876.688209844,835775.406969225,902627.406977991,828307.648983179,818033.891579296,870634.434860283,844734.603121134
2042,874034.841887225,696596.010325735,955259.066510479,953696.196765891,861293.317382479,696596.010325735,792035.850456706,955259.066510479,932828.808217696,954856.068365694,932501.332719335,945019.317395358,939230.801582841,858908.870185485,787546.648791441,899305.949630116,944778.794129683,757316.042569002,847846.72631999,851299.324096392,898940.601378925,768421.015325165,864068.604197477,932412.122336016,857511.027276989,846292.076294621,899713.477390466,873192.997536645
2043,902067.139010421,719471.12472705,985315.784476696,983710.548470545,889953.299468945,719471.12472705,818630.008623458,985315.784476696,961702.223052867,984908.208201285,961361.295841513,974539.387226818,968815.192783112,887355.350352559,813378.804051147,927481.204765477,976213.094054862,782530.492248271,875713.894806642,879126.637759428,927097.347956926,793246.930940709,891503.493192999,961265.034868042,885903.039567707,873749.688881714,927897.07422001,900809.314721748
2044,929268.718386123,741707.698966771,1014422.17392471,1012775.89354532,917837.97907078,741707.698966771,844536.382904888,1014422.17392471,989661.562657759,1014010.50232262,989307.82545864,1003148.52279072,997491.99961532,914994.477019287,838491.512860412,954776.271284251,1006805.85931112,807021.74509885,902807.956261899,906178.41352125,954375.053325089,817364.327758367,918094.182622617,989205.698032132,913488.912841082,900414.335210434,955200.342475911,927598.330772844
2045,955649.761146586,763310.637844126,1042597.70445326,1040911.66088882,944954.447232722,763310.637844126,869756.63473506,1042597.70445326,1016724.38338976,1042182.41755508,1016357.01049159,1030852.73891611,1025280.13495948,941832.515159278,862885.843621108,981203.580884838,1036559.4944499,830790.522710286,929126.007802178,932461.668652723,980786.031805777,840782.011240804,943857.81791049,1016251.13506837,940274.964494569,926293.671922647,981635.957278146,953575.035197535
2046,981221.283168076,784285.115734497,1069860.91555381,1068136.84810908,971301.481819445,784285.115734497,894293.937475091,1069860.91555381,1042902.78670864,1069442.97654168,1042523.18826462,1057666.17216679,1052195.41606462,967880.344373544,886565.617366301,1006777.58775728,1065480.73813943,853838.217142191,954671.049044994,957987.797975662,1006343.80453231,863512.24997069,968812.898030623,1042413.52948996,966272.157405723,951395.908360147,1007218.3193957,978753.021779078
2047,1005995.61624836,804636.587633997,1096232.15251781,1094470.92690248,996877.931012029,804636.587633997,918152.623489769,1096232.15251781,1068213.37250629,1095811.66247967,1067822.36118604,1083606.32509122,1078251.33093622,993145.398563507,909534.295257304,1031513.03022484,1093581.12322959,876168.519005931,979451.051113128,982770.633616328,1031063.99852785,885565.425916474,992980.191703093,1067709.28276381,991487.981101073,975734.760112201,1031962.13457649,1003147.30674189
2048,1029985.95150637,824372.038936155,1121733.10101362,1119934.58732698,1021691.11578525,824372.038936155,941337.551493743,1121733.10101362,1092672.58326498,1121309.17066367,1092270.81304027,1108693.24336084,1103460.9673211,1017633.36447744,931798.921794269,1055427.32815394,1120870.70650474,897788.995274091,1003473.90994683,1006821.09616716,1054964.16522257,906950.208575338,1016378.49972129,1092156.06611318,1015928.33497602,999322.831706203,1055884.73754283,1026774.44927665
2049,1053207.64795254,843501.172553143,1147363.12371947,1144550.73176663,1045754.71074619,843501.172553143,963852.480312161,1146385.02340435,1116302.01018372,1145958.40716164,1115889.7972552,1132950.81529446,1127838.42543698,1041357.00513153,953368.449362861,1078537.90220774,1147363.12371947,918708.534916572,1026749.77572553,1030152.44974948,1078061.35134065,927678.627329527,1039025.7643695,1115773.80821246,1039605.68510534,1022170.27588571,1079003.49002479,1049651.38161795
2050,1075677.68823839,862034.257344667,1173073.3451538,1168342.73512722,1069081.50891162,862034.257344667,985705.041134413,1170211.57944351,1139122.81474102,1169782.74662816,1138700.55048194,1156399.17716224,1151400.31261385,1064333.63126031,974253.349201102,1100865.15467557,1173073.3451538,938937.099189835,1049292.77999894,1052780.01767753,1100375.83511218,947766.044191783,1060941.11275916,1138583.8391586,1062537.30914044,1044288.68168465,1101338.7893307,1071794.49383655
2051,1097413.59487881,879981.335753323,1198016.6436647,1191332.80644833,1091686.62125184,879981.335753323,1006905.34455459,1193235.76288368,1161155.26376072,1192804.39870079,1160723.31014305,1179059.31051312,1174165.66263798,1086581.09413914,994465.704161915,1122430.75974393,1198016.6436647,958489.193082204,1071118.56254449,1074719.74614133,1121929.30497199,967227.432802536,1082143.99036044,1160606.18179808,1084741.11553505,1065686.20012072,1122912.31474489,1093221.81151139
2052,1118433.76962236,897355.429715244,1222208.19539515,1213545.69609661,1113586.88182479,897355.429715244,1027463.163426,1215482.08653021,1182419.47860565,1215048.12024169,1181978.18130963,1200952.2557838,1196154.64014491,1108117.72609781,1014018.34444694,1143257.27508362,1222208.19539515,977382.064237849,1092243.25374255,1095985.43907166,1142744.3165549,986076.249371933,1102654.03305076,1181860.62125432,1106235.40412309,1086376.49475712,1143746.62906182,1113952.26063093
2053,1138756.49372925,914167.633030183,1245665.53234885,1235005.19056722,1134802.59469845,914167.633030183,1047390.06872416,1236973.98208154,1202932.35146842,1236537.66286763,1202482.04417403,1222100.05303574,1217389.22406724,1128962.31710133,1032922.11998955,1163366.73226901,1245665.53234885,995632.081714548,1112682.090982,1116592.4826846,1162842.8938615,1004323.87860573,1122491.46816841,1202364.83009623,1127038.90638655,1106376.71048087,1163863.76627609,1134005.72755126
2054,1158400.23948833,930430.472015168,1268405.52374521,1255733.71730107,1155351.17219131,930430.472015168,1066698.43444738,1257733.99194704,1222713.82550132,1257295.57690251,1222254.8214583,1242524.50888559,1237891.34574042,1149134.27690767,1051191.87372667,1182779.9838014,1268405.52374521,1013256.88042178,1132450.62514259,1136555.49479073,1182245.87444397,1021983.28077629,1141675.20441353,1222137.92289204,1147170.93444585,1125704.51413903,1183284.57916745,1153401.15200382
2055,1177383.90282455,946158.161993775,1290444.89460871,1275753.24873504,1175250.55399224,946158.161993775,1085401.10497455,1277784.06063723,1241785.14203611,1277343.66408461,1241317.72539847,1262245.68998575,1257681.82916377,1168652.95276021,1068843.77746761,1201518.59981548,1290444.89460871,1030274.61917299,1151565.63847792,1155891.04971117,1200974.80790361,1039067.61444447,1160225.52234922,1241201.14901594,1166650.90534158,1144378.68745284,1202030.63892291,1172155.53216766
2056,1195726.84880639,961366.150428575,1311798.24370173,1295084.71466445,1194519.00679232,961366.150428575,1103512.54052626,1297145.23037578,1260167.39324888,1296702.81923298,1259691.81805239,1281287.6443176,1276781.90428445,1187537.57892091,1085895.17781275,1219605.66396186,1311798.24370173,1046702.77682898,1170045.98927074,1174615.69028931,1219052.72155031,1055591.85800097,1178161.54481095,1259576.0836243,1185497.94012272,1162418.64215017,1220125.01637393,1190287.0708165
2057,1213449.00026428,976070.26621644,1332486.25961306,1313748.71797915,1213172.84180602,976070.26621644,1121048.72050398,1315838.28247713,1277883.8686061,1315393.32258843,1277400.04971809,1299675.69031661,1295214.26132473,1205807.65128791,1102364.56747241,1237064.90004325,1332486.25961306,1062559.16140372,1187909.11612904,1192745.67843237,1236503.30262507,1071571.2897719,1195502.26821322,1277285.72656029,1203731.4916687,1179843.58908151,1237591.43802767,1207812.54474021
2058,1230569.84213825,990287.257314384,1352528.0191858,1331765.8854836,1231229.15879855,990287.257314384,1138025.05657456,1333884.08464905,1294957.29838836,1333435.91020941,1294465.44072031,1317430.82481685,1313001.18060415,1223482.38936609,1118271.14127924,1253917.87111859,1352528.0191858,1077862.19097154,1205173.66388933,1210295.66859501,1253348.10875475,1087020.57635705,1212266.9239356,1294352.44216116,1221370.77956922,1196673.11610064,1254451.48570459,1224749.57890837
2059,1247108.58017819,1004032.5067294,1371942.42183858,1349156.77804463,1248705.85120028,1004032.5067294,1154456.96351996,1351303.34095911,1311409.38810279,1350851.10831679,1310910.05631078,1334573.37507675,1330164.90527477,1240580.23473502,1133634.97098568,1270184.59187565,1371942.42183858,1092630.28318633,1221857.99314369,1227282.76499224,1269607.13811257,1101956.33200517,1228473.76222578,1310798.93493163,1238434.22016867,1212926.49470238,1270725.1797385,1241114.90827762
2060,1263083.79350254,1017319.56175988,1390747.2264714,1365941.67426202,1265620.6762415,1017319.56175988,1170359.846429,1368116.3686512,1327261.33382333,1367659.0609012,1326754.41299568,1351120.60480961,1346726.6410385,1257119.60078448,1148474.13358331,1285884.93126462,1390747.2264714,1106881.69270077,1237981.49504943,1243722.95862688,1285300.24198475,1116394.24416718,1244140.41731391,1326645.82555574,1254940.19464337,1228623.75847387,1286432.39194667,1256925.54408528
