"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,9.00526859799928,8.81964638860939,9.16032509842699,8.95907418179251,9.03620418759668,8.90663312811896,8.87031685906567,8.95401212743646,9.0286769547974,8.95815265530223,9.03600663054477,9.03139106234391,9.11570158481116,8.98510592021054,8.94054923816433,9.15380538859612,8.99963894434765,8.99015708820885,9.01438155121117,8.81964638860939,9.16032509842699,9.02230916731974,9.03741177870647,9.03649604735212,8.98830772308198,8.90890500562003,9.15455137698174,9.02395486133527
2021,23.1421301516654,22.6394738848076,23.5840413538887,23.0001844054068,23.28414054487,22.8688118729209,22.7065359366191,22.9862207970345,23.1443318625225,23.0027144509306,23.1717447648452,23.2180336997625,23.4656235522833,23.1693286343368,22.9202957567878,23.5642971137575,23.2084945222324,23.1866687972566,23.1051861477466,22.6394738848076,23.5840413538887,23.1427462790761,23.3066684220364,23.1738189450541,23.1852218563519,22.7985008660226,23.5675740498709,23.1525952752125
2022,26.46271048933,25.8204304155929,26.9940075590425,26.2868439279813,26.66237594413,25.9966569841282,25.83814802888,26.2709699500089,26.4176160147164,26.2910290707976,26.4552222784586,26.457904373056,26.8046219351886,26.6859023546604,26.1140899522187,26.9680592482517,26.7149178460485,26.6180794126284,26.3925196896737,25.8204304155929,26.9940075590425,26.380422334342,26.8371748258488,26.4583986227911,26.7018320282025,25.9463266379363,26.9737892034842,26.4804235951829
2023,25.5746628341858,24.8492399084002,26.1285377044429,25.3526525432301,25.7910786176311,24.9553526205247,24.8492399084002,25.3364445179795,25.5083390595041,25.3572345910761,25.5472223972549,25.5245698610298,25.9017306290699,25.931688594973,25.1588975899347,26.1078880672907,25.9718046550997,25.7850871531931,25.5185021725285,24.8498357408942,26.1285377044429,25.4561624196314,26.1105107855402,25.5511971206614,25.9481191955531,24.9983646916081,26.1144320580183,25.611678159574
2024,23.5021539063332,22.6703209051531,24.1616133917833,23.2186755295017,23.6494839344011,22.8563500152513,22.7370278307718,23.2034467987355,23.4210561964109,23.220136968745,23.4551563806511,23.5077076778161,23.8713401980206,23.8407131153161,23.1871141385339,24.1422088952526,23.8233088550743,23.7238923457592,23.5235244946478,22.6703209051531,24.1616133917833,23.34400115179,23.9882635536607,23.4590672802236,23.8577113868307,23.0122608306395,24.1470414274517,23.5324243559082
2025,26.375330559548,25.6049759116517,27.0931094871959,26.118795310917,26.5043841407616,25.8502750555695,25.627949167142,26.1037140270742,26.22713667037,26.1203743281234,26.2644323892641,26.4856448839324,26.8808806325749,26.6517768787697,26.1581679015592,27.0621434746764,26.517745778548,26.6378864945039,26.4151711818376,25.6049759116517,27.0931094871959,26.0874988129115,26.6536641704427,26.2705650824511,26.6709033446097,25.9947449367461,27.0672853719846,26.3140385550832
2026,29.0718698449224,28.3774797711325,29.7451520940187,28.855233790869,29.2014312127029,28.557885896127,28.3774797711325,28.8390434201742,28.8776351445432,28.8601390963209,28.9264342488128,29.1791559980474,29.5228232237928,29.4303942808739,28.6983188464014,29.7080447006854,29.3960245389445,29.282042417444,29.0063291547188,28.4393074815559,29.7451520940187,28.6820961180963,29.4559299105401,28.9360989940279,29.4548326594324,28.6198307920392,29.716356456836,29.0287258749219
2027,28.0683983498133,27.384898770254,28.6891437901386,27.8668143837438,28.2004246259056,27.4262529923208,27.384898770254,27.8512176405119,27.8293904103351,27.8738792547608,27.8842223427782,28.2005591182078,28.4459564209257,28.5449539599031,27.5728594075004,28.6515633629715,28.5462551166721,28.2229896699034,27.9665328270271,27.4926412586379,28.6891437901386,27.6584675156768,28.6174912631422,27.8962587347592,28.5716351986708,27.553852158117,28.6625096835951,28.0991888388744
2028,26.1262204407772,25.4194049440326,26.6974270046452,25.8686583169006,26.2333348862264,25.4194049440326,25.5312365056465,25.8560645431015,25.9441354961504,25.875336083961,25.9850043977198,26.3702892539023,26.5152442652487,26.5326150406142,25.6733955533839,26.6642942057473,26.5075338748314,26.2058717327611,26.1235177246782,25.5441158060182,26.6974270046452,25.8113803238745,26.6327732208206,25.9978996442184,26.5593300179554,25.7021935888015,26.6736378305183,26.2308167576721
2029,24.2376943439203,23.5487986297513,25.0047923692523,23.8899407488668,24.168191626046,23.7630934580251,23.6663967513135,23.880319665235,24.0182424405109,23.8952984180454,24.0447494296041,24.6574138987828,24.8186440495945,24.5188164614257,23.9568873555675,24.9789559978969,24.3737641178778,24.2400427611484,24.3099551057954,23.5487986297513,25.0047923692523,23.8869550544064,24.5752032710252,24.057124188423,24.5433760304903,23.8941998263969,24.9859027067541,24.2652942357725
