"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,9.00526859799928,8.81964638860939,9.16032509842699,8.95907418179251,9.03620418759668,8.90663312811896,8.87031685906567,8.95401212743646,9.0286769547974,8.95815265530223,9.03600663054477,9.03139106234391,9.11570158481116,8.98510592021054,8.94054923816433,9.15380538859612,8.99963894434765,8.99015708820885,9.01438155121117,8.81964638860939,9.16032509842699,9.02230916731974,9.03741177870647,9.03649604735212,8.98830772308198,8.90890500562003,9.15455137698174,9.02395486133527
2021,16.0980637636227,15.7670643644557,16.385038994564,16.0068728031712,16.1802815229411,15.9136618266369,15.8210828129539,15.9974008715351,16.10151495847,16.0075853865114,16.1182012932086,16.1536944551112,16.3159662844315,16.113856029986,15.955135029585,16.3725306461206,16.1283136901504,16.108731869576,16.0972540817006,15.7670643644557,16.385038994564,16.0918527638417,16.194768904022,16.1191607331689,16.123028829108,15.8891374433363,16.3743855107189,16.1150729852614
2022,19.5744008926278,19.1526128583207,19.9313869764286,19.4567137244605,19.6927782176938,19.2991909019303,19.1900607321713,19.445163072717,19.5523258816493,19.4584736001202,19.575288362939,19.6134403345161,19.8341344940501,19.6717593325591,19.3633871665998,19.9150191980568,19.6778579838538,19.6308956912349,19.563485249204,19.1526128583207,19.9313869764286,19.5282716173798,19.762173696033,19.5766219150199,19.6827377287014,19.2743347034809,19.9179930953953,19.5939157811799
2023,21.0849912546536,20.595205205509,21.4839631779758,20.9418720489762,21.2264503350924,20.7261283023202,20.6210173897196,20.9291798751498,21.0461278982493,20.9442618518299,21.0726126213738,21.1036410110761,21.3618405840191,21.2551232574774,20.8230655878633,21.466938822824,21.2612751318108,21.1790850539669,21.0710222751711,20.595205205509,21.4839631779758,21.0119492882092,21.358658713281,21.0743431690112,21.2671424334472,20.7230190807255,21.4706825027029,21.1101757485579
2024,21.5714941768234,21.0159204185995,22.0195986698108,21.4003620719677,21.7136532762448,21.1562889660631,21.0495376736004,21.3871666745984,21.5219449255624,21.4025323974301,21.5497595805536,21.5884210550906,21.8670245348816,21.7785360047552,21.2991900198366,22.0022874335465,21.7764134917187,21.6910573067992,21.5681566744734,21.0159204185995,22.0195986698108,21.4779350767007,21.8870348484904,21.5518033558816,21.7913980536717,21.1869864625058,22.0061896858456,21.598155761957
2025,22.3760397455577,21.790986385472,22.8630406949477,22.1907146537527,22.5151730209062,21.9459205374729,21.822336212593,22.1772075270008,22.305750944713,22.1927220491102,22.3347589854,22.4105579571017,22.7067555486848,22.5999314786159,22.1134596077589,22.8438253950113,22.5693230052611,22.5194410198238,22.3866392083136,21.790986385472,22.8630406949477,22.2432377718434,22.6832626174234,22.3372087200268,22.6135044566874,21.9988861466431,22.8478141575476,22.3885355368322
2026,23.3351028176305,22.7522582198188,23.8405408569679,23.1450419822024,23.4719876005773,22.8984123092235,22.7703251488023,23.1311380509201,23.2415494495277,23.147385893103,23.2728602520113,23.3824150428155,23.6829100445433,23.5849998140029,23.057179185597,23.819275846899,23.5454251616561,23.4884883816718,23.3435576244286,22.7522582198188,23.8405408569679,23.1563226583743,23.649804268611,23.2759140137296,23.599617972277,22.9563807534226,23.8237154241701,23.3400644854096
2027,23.9267118515761,23.3509134019582,24.4410471799904,23.7347905592238,24.0625912311403,23.468405680103,23.3538129243125,23.7206505216481,23.8114475067761,23.7376806034808,23.8453427626567,23.9859321513906,24.2780613296666,24.2093888669397,23.621903013968,24.4180934185156,24.1692877811311,24.0809676584783,23.9271626628659,23.3509134019582,24.4410471799904,23.71280668847,24.2677382203794,23.8491914254874,24.2251158071415,23.5372929428508,24.4232304043262,23.9349415465015
2028,24.1703611949988,23.5965854539569,24.6885834044379,23.9708714745964,24.3029692641861,23.6863984141651,23.5983237331223,23.9568860718717,24.0462637127818,23.9741676406022,24.0807592579258,24.2504715448756,24.5257452473254,24.4686197276857,23.8492629874977,24.6646657912196,24.4277931148457,24.3168595769904,24.1730401002604,23.5965854539569,24.6885834044379,23.9424468034853,24.5281359859821,24.0854443516637,24.4853724661078,23.7800115862089,24.670210396932,24.1891417662425
2029,24.1770423282339,23.5917793048312,24.7196992751151,23.962842189544,24.2895727825998,23.6940994909036,23.605197073913,23.9492906248719,24.0434923072845,23.9663430759279,24.0772004902569,24.290949247057,24.5548316167078,24.4736450073509,23.8599635489881,24.6956135479132,24.4224335656726,24.309199709953,24.1867983392214,23.5917793048312,24.7196992751151,23.9370040631358,24.5327792629227,24.0826477417751,24.4911741393434,23.7915111373838,24.7012884699996,24.1967021931756
2030,24.4211211267507,23.8423947767861,24.9852685711877,24.2006020942377,24.5186541172847,23.952650577012,23.8606631232286,24.1873721704005,24.2734199531694,24.2044830220113,24.3076283573664,24.5543329753911,24.8280822683493,24.7109331811922,24.1112162875504,24.9605709339716,24.6455061836899,24.5496945610448,24.4408496990522,23.8423947767861,24.9852685711877,24.1514933546386,24.7534161991925,24.3140223634034,24.7292907244068,24.0527265615042,24.9666538006859,24.426102312011
2031,24.8061972788043,24.2502351136144,25.3748059855988,24.5823562935387,24.8928515343681,24.3502879240885,24.2706866828502,24.5692317349859,24.6498867111546,24.5866894407879,24.6856621971805,24.9430291210318,25.232212217542,25.099972569848,24.4836434169378,25.3490385220668,25.03673246969,24.9293250473368,24.8208326812885,24.2502351136144,25.3748059855988,24.5040468043722,25.1277483537411,24.6932156280627,25.1195292216193,24.4468588187024,25.3555725069004,24.8004809728009
2032,25.0422240785281,24.5109578260508,25.6074476603889,24.8204656911658,25.1197512490753,24.5851396238961,24.5287618724364,24.807567567068,24.8758147159111,24.8255104910801,24.9134640396366,25.1777747628686,25.479027865418,25.3491451499445,24.6944518051413,25.5802879990602,25.2920985850594,25.151112981565,25.0432312734363,24.5109578260508,25.6074476603889,24.7258752696965,25.3697859908184,24.9224401444095,25.369971398926,24.6830829340427,25.587301595398,25.0351334707088
2033,25.1169673694475,24.6050643944578,25.670528759938,24.9014825288098,25.1882967227596,24.6449675033895,24.6280178951578,24.888993082479,24.9430608711328,24.9069396245235,24.9820686210999,25.2599442619616,25.5628128839339,25.4270321776071,24.7508445504788,25.6417070851541,25.3697675985062,25.196952809008,25.1127739857123,24.6050643944578,25.670528759938,24.8102360956584,25.4492272501649,24.9922850937087,25.4490231962691,24.7673807257261,25.6490705989865,25.1257059195635
2034,25.0619876740847,24.5613872857383,25.5915741658578,24.8529132556638,25.1282614999275,24.5613872857383,24.6076728152937,24.8410067170849,24.8864885609326,24.8585268891351,24.9260465872257,25.2193942426213,25.507932799672,25.37350582729,24.6871257405677,25.5619634670671,25.312140633178,25.1047491213677,25.0566309309636,24.5656898549156,25.5915741658578,24.7834540091929,25.3973187433607,24.9377643845323,25.3965368563857,24.7239971963224,25.5695543490266,25.098055918794
2035,25.1774389915139,24.6691737680146,25.6842405989181,24.9699667216996,25.2417081324939,24.6691737680146,24.7755684101894,24.9585396165663,25.0072241127834,24.9756841860798,25.047285316817,25.3352746217159,25.6121168930289,25.4855317224298,24.7886692685217,25.6535614871081,25.4353068102168,25.1890215126061,25.1645384457213,24.7050118159817,25.6842405989181,24.9159993557184,25.5060232700936,25.0614075689637,25.5097506888901,24.8540159334609,25.6614213789212,25.2289331509066
2036,25.4122519611206,24.9000962039518,25.8975380488452,25.2051984497994,25.4778148009077,24.9000962039518,25.0727868400795,25.1941508353503,25.2486780042355,25.2110992676589,25.2896294891542,25.5577684450733,25.8266033593004,25.7230479707121,24.9975404868527,25.8657366749745,25.6957620998705,25.4006779735357,25.3846518699139,24.9702974150053,25.8975380488452,25.1545358092269,25.7362835746502,25.3054997394918,25.7485620525386,25.0962015414942,25.8740037179467,25.472134357446
2037,25.560193749651,25.0366084937885,26.0222922683662,25.354772801088,25.6271006762401,25.0366084937885,25.2793278711717,25.3441919879876,25.3977092456447,25.3608437560752,25.4395253261179,25.6935553654945,25.9502924602203,25.8826831048501,25.1127800444005,25.9894213610845,25.8793444032697,25.5204833270797,25.521367734111,25.1525793763667,26.0222922683662,25.3049308102,25.8927351881458,25.4567713001009,25.9093052176957,25.2427659068857,25.9981692147291,25.6352865001603
2038,25.6045819935127,25.0679028715404,26.0426679613924,25.4005621545345,25.672484973826,25.0679028715404,25.3716758138042,25.3905568656084,25.4348813425347,25.4066701909455,25.477098252951,25.73969870805,25.9814692922662,25.933398119571,25.1339530367111,26.0091245283823,25.9412944361376,25.5248017476297,25.5717178713615,25.2321423150027,26.0426679613924,25.3569730324272,25.9476069586543,25.4954264474771,25.9612494229104,25.2954766421219,26.0182521513363,25.70746470064
2039,25.5661372078755,25.0106471791782,25.9741795459094,25.3651086264526,25.6348106379719,25.0106471791782,25.3744753003809,25.3557610931148,25.3875722103949,25.3711091298129,25.4295182898885,25.712706310533,25.9315592236763,25.900627910945,25.0787218490119,25.9404782385503,25.9023393180065,25.4399949622854,25.548860166363,25.227478371561,25.9741795459094,25.3323769293874,25.9244461121007,25.4485114191948,25.9296059677461,25.2748309010759,25.949838106272,25.7078723970739
2040,25.6630919638239,25.1019583581627,26.0422631375157,25.4618272466453,25.7332944706769,25.1019583581627,25.5201214585968,25.4530111596239,25.4794754060867,25.467714964742,25.5212003995847,25.8125345101328,26.0101589678922,26.0018915546972,25.1613608404153,26.0081821698634,25.9997150537904,25.5027904835182,25.6580637218495,25.3594732241943,26.0422631375157,25.43667649797,26.0288196644416,25.5406921996789,26.0320005966912,25.3926279836022,26.0177688982916,25.8336761269334
2041,25.8587984276815,25.2998974631445,26.2378492489969,25.6598645956183,25.9315993984604,25.2998974631445,25.7665620479875,25.6514710069866,25.6669983939926,25.6656731469589,25.7089037351637,25.9992772051354,26.1808294149067,26.2064692946441,25.337145398898,26.1758016397012,26.2094501107027,25.6764605718647,25.8587994525756,25.5933748995327,26.2104991459535,25.6278149501061,26.2356719543059,25.7290840021984,26.2378492489969,25.6058878023933,26.1856561140677,26.0489196977408
2042,25.994401207779,25.4331977246915,26.3957919525259,25.8021017032565,26.069323462608,25.4331977246915,25.9452805727759,25.79491027868,25.7862849914472,25.8078248931463,25.8283858275791,26.1282341325979,26.2909694186697,26.3595412168914,25.4504951632966,26.280451030274,26.3662549139148,25.7878765828385,25.9972245091593,25.7668404800248,26.3157842647589,25.758963923614,26.3957919525259,25.8494240780109,26.3926749692628,25.753896093461,26.2906546520557,26.207643358935
2043,26.0504916321708,25.4861610703836,26.4778937526406,25.8665854525055,26.126672020688,25.4861610703836,26.0345904264871,25.8610500636434,25.8171348889597,25.8721415644903,25.8590960901184,26.191083281096,26.3328778105993,26.4312577046641,25.4919495405726,26.304405429197,26.4297893580623,25.8085615029199,26.066333895227,25.8598072594782,26.3410537982969,25.8199239486919,26.4778937526406,25.8810470690996,26.4660789259985,25.82839595836,26.3158668360405,26.2925331560498
2044,26.0420204211209,25.4719078894913,26.493890221102,25.8698568062885,26.1214013010795,25.4719078894913,26.0487842812419,25.8654437575194,25.7751727494901,25.8751688849403,25.8165616434431,26.2018776603956,26.3176708413553,26.4377885936793,25.4772891759552,26.2621458104957,26.4123165384102,25.7564933749092,26.0855813247691,25.8943970277694,26.2994768216765,25.8181692781174,26.493890221102,25.8381472883051,26.4739340662992,25.8455427883658,26.2744685207638,26.3170238821608
2045,26.1450159578397,25.5734983645484,26.6116990839301,25.9812384781683,26.2289337492654,25.5762111257098,26.182627460062,25.9774839968623,25.8509988576753,25.9863492464598,25.8918781101098,26.3211837588907,26.4072671791575,26.5537059631947,25.5734983645484,26.3316297713835,26.5097505673479,25.8277223752395,26.2171063658995,26.0420532732766,26.369290594003,25.9209345140597,26.6116990839301,25.9126719779901,26.590958223573,25.9725863771469,26.3444101695089,26.4432093625294
2046,26.3311680553977,25.7498942345489,26.8113614793993,26.1717240266314,26.4263442670328,25.7681034997422,26.4030553658716,26.1684223633018,26.0103353415101,26.1766678345544,26.0509912364393,26.5146377860644,26.5737819610733,26.7564620928517,25.7498942345489,26.4862354782688,26.70369923405,25.9946977033153,26.4267723202475,26.2748563656055,26.5243030356932,26.0998494819257,26.8113614793993,26.0718231945515,26.7949062781567,26.1777556315319,26.4993691496885,26.6431520228857
2047,26.4732544003853,25.8805136242096,26.9764224531112,26.3178306430042,26.5828815914641,25.9103327040981,26.5751457612063,26.3149657712548,26.1208057072553,26.3225472543913,26.1608749874782,26.6669683180659,26.6946588219105,26.9268450889384,25.8805136242096,26.5935235479745,26.8597037547015,26.1146296867986,26.5900628827882,26.464235630372,26.6319387003277,26.2351966292817,26.9764224531112,26.1822855124668,26.9666127794291,26.3334966720337,26.6068904617591,26.801991025311
2048,26.5503335575427,25.9519328882922,27.0794278173396,26.4001615600427,26.6732868116151,25.9856943533452,26.67557372354,26.397706519395,26.1596316981327,26.4045835672916,26.1989662544469,26.7678818045735,26.7578172013382,27.0349775952394,25.9519328882922,26.6323302278222,26.9401152843299,26.1569472412109,26.6961034948377,26.5842363337999,26.6708271097446,26.3161806058723,27.0794278173396,26.2211763153414,27.0760072799964,26.427305697263,26.6457591699205,26.9037083838376
2049,26.5719263695212,25.9764140164905,27.1301576725595,26.4263905401313,26.7083014804911,26.0045916790643,26.712555526577,26.4243277350982,26.1360494206524,26.4304718856095,26.1745459724909,26.8201161424029,26.7754865611957,27.0881061832634,25.9764140164905,26.6157585257092,26.9498182831742,26.1355269270678,26.7564705038769,26.64853478345,26.6539723729177,26.3487618767658,27.1267951729932,26.1975183103399,27.1301576725595,26.4728172556796,26.6290754928796,26.9555949171499
