"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,57681.4784926905,46148.8762180524,64725.2152334385,64537.922461282,55605.2454125701,46148.8762180524,48996.6252662767,64725.2152334385,63044.9619800219,64558.3232017367,62669.9691857556,64047.1088918796,62706.9679353999,54889.2879098063,53082.4604940653,59479.8951112651,60096.99463229,49412.1818085129,55330.6676309819,54679.3919371709,59196.3554191026,52387.9841378444,57620.6125934246,62540.2186543504,54640.4399459169,53839.9480470165,59436.6876992394,58362.6205098625
2031,55716.2897741798,44720.5904817529,62428.8816487592,62251.7398308243,53721.3547986921,44720.5904817529,47432.3124747158,62428.8816487592,60891.3617395695,62273.5225175744,60518.6450606746,61896.8382357261,60647.7710796798,52939.9568995568,51431.973086213,57510.1889298515,57807.6599932438,47846.6698928429,53632.3409067733,52770.2062084952,57223.5416140426,50555.5748961432,55398.6405088095,60374.2547274713,52680.6478257415,52203.699713785,57464.1230112804,56284.7482722773
2032,56425.7650083137,45493.912684175,63123.9449934745,62950.7520830223,54426.5822086063,45493.912684175,48195.6869832207,63123.9449934745,61716.4673676618,62973.6481723788,61338.1286470163,62629.628175997,61473.9476742579,53499.6009161318,52202.8177603072,58305.5067784702,58394.3487833105,48635.712234043,54427.5164852737,53433.5275600224,58007.2842423784,51088.5389302504,55788.9562536684,61175.3189455897,53223.8833314652,53036.0390264506,58256.0511662203,56846.3238044512
2033,57633.9015713357,46688.431782459,64389.3116837654,64220.0446169971,55596.7506480568,46688.431782459,49393.0842484887,64389.3116837654,63038.5893618848,64251.3667628875,62661.9371914174,63745.7201505687,62749.5748862012,54700.3778802076,53256.0237975008,59655.3340817811,59813.3771312017,49932.6446807952,55527.2979392209,54623.164505037,59344.6912896287,51955.5834875525,56828.4212904439,62484.8341153834,54407.9434907544,54154.4830312488,59604.2403042703,57824.3109256404
2034,58859.5845294713,47923.6018533799,65676.4704925481,65511.9360209287,56845.1533585354,47923.6018533799,50556.926074089,65676.4704925481,64332.319806282,65552.6567789828,63963.2662329504,64861.4985818073,64111.9785941923,55831.9580729991,54273.6845460416,61128.7328869929,61212.175270923,51215.5319316991,56663.8311493129,55813.8453877996,60818.8478671831,52795.7059839297,57874.598600466,63772.7458086515,55523.3275937659,55343.119990701,61076.3885714929,58809.311781128
2035,56610.9090081781,46083.0462465711,63110.4208710714,62958.168251989,54713.5214351557,46083.0462465711,48679.1553511604,63110.4208710714,61890.8915744525,63004.9508652664,61538.6211292237,62361.3205709122,61687.1627693127,53686.8900951877,52246.4203805981,58837.4913081297,58807.6074573457,49383.604967995,54587.5273962307,53609.7472112178,58530.7229480314,50733.6876046807,55516.4049278046,61335.9329420456,53370.8675294859,53299.6560437975,58783.7920931158,56515.1132336713
2036,54656.0134985599,44622.2437441202,60827.1871300024,60686.0209168724,52839.7440036307,44622.2437441202,47118.6862269147,60827.1871300024,59858.1702097288,60737.5004515066,59515.3913482161,60213.7568005087,59579.6353352077,51690.4873586933,50596.4666965088,56844.9514527526,56558.9917432576,47780.4499469791,52815.633656918,51683.5078090212,56543.9987659735,48987.2412050659,53324.8149979939,59301.2880911012,51367.5941666,51648.4561319061,56788.7013434904,54469.4179310279
2037,55360.6264146447,45393.9627393467,61479.806427228,61344.134243782,53556.9495092025,45393.9627393467,47904.9451732753,61479.806427228,60806.7007021246,61403.3609455839,60465.7415578735,60858.0936519826,60334.2931951842,52166.4243684761,51352.2044308634,57677.5354439462,57148.9940957243,48611.5709157817,53503.8763393887,52311.0991036577,57373.4458345138,49531.6715562674,53645.8473859941,60234.9185391223,51831.7044100612,52494.1361109508,57618.4310693704,54965.8126164168
2038,56527.8241545897,46485.0070206341,62663.9694536042,62532.9030216308,54718.28605179,46485.0070206341,49146.6316630958,62663.9694536042,62298.8511342133,62602.5867029908,61965.3977547101,61780.6259176146,61354.2257242233,53261.0836129139,52326.8500417056,58974.1487205629,58625.6922511411,49950.1947471583,54429.2260245802,53392.4318165416,58671.117880281,50405.370170561,54618.2740753256,61719.6364052367,52908.2587563867,53579.6304306187,58914.7370686556,55870.4674185676
2039,57613.5576870875,47614.771134908,63726.6924610929,63600.3590752394,55801.1736874532,47614.771134908,50280.133063411,63726.6924610929,63599.7475859375,63681.3196332698,63280.3871772414,62649.653455189,62420.171729685,54219.8417252994,53258.3903315398,60272.1893804802,60060.2675276372,51180.9684511972,55331.2328834254,54409.3372733021,59973.8676092416,51182.7342449621,55483.2121182407,63024.386485296,53852.5037908294,54579.466631896,60213.6664346788,56642.4682857338
2040,55295.9510528979,45793.0571404135,61086.763030649,60971.2968212465,53587.7238732732,45793.0571404135,48344.335493931,61086.763030649,61080.9768711925,61059.1438467981,60783.6417767106,60048.4003194992,59910.5883643067,51959.2092325928,51122.3670126764,57908.7038169429,57658.550601578,49243.7746756806,53148.5325296546,52184.5445978917,57618.571241478,49058.6899220553,53111.7747331231,60523.6843650773,51589.4102259283,52476.9310286073,57851.1557676439,54276.9490334963
2041,53315.3399018359,44257.5828958468,59042.1945442265,58702.2153447825,51685.7785253472,44257.5828958468,46731.1845919864,58807.7385037056,59042.1945442265,58795.9485420651,58758.0927512546,57902.0724541487,57780.8455918067,49917.085471002,49415.7274485778,55888.7770348146,55372.0997742767,47566.6320531019,51339.4072901567,50219.7099238183,55605.3794267023,47340.6383741513,50906.0785430842,58488.5807643646,49542.7354296585,50751.5838111318,55831.1262906075,52234.2821652783
2042,53972.5210198072,44981.2142487361,60001.5750400516,59317.6910000411,52362.0793746416,44981.2142487361,47492.8209004601,59403.9877944152,60001.5750400516,59420.7768276107,59723.0274880071,58436.0818597989,58441.9094604987,50304.8369253993,50093.2917289304,56713.6648288495,55938.8582056567,48366.1783418002,51981.3748338029,50776.567170152,56429.7565038621,47851.6446698966,51139.8352299543,59439.0098852017,49910.1608225573,51506.9280720599,56654.3663491007,52625.3879336967
2043,55134.1491553324,46058.3535335043,61554.2710717759,60501.4425835991,53539.629090698,46058.3535335043,48738.7638320947,60574.8304596983,61554.2710717759,60615.5644948416,61285.7984647742,59293.7373288151,59416.3523937374,51339.8990590358,51071.804365132,58044.735811436,57448.374400102,49760.0533981683,52888.4110530073,51867.4138509388,57745.3262379738,48670.2518793146,52037.4820394467,60989.2484814039,50930.9810493106,52544.1019855091,57967.8002636527,53469.10175534
2044,56194.4920947462,47078.2896987064,62998.9829450513,61500.0967146988,54566.0317958073,47078.2896987064,49928.6044095004,61580.6841457069,62998.9829450513,61625.0530257736,62744.4301214979,60093.7687336225,60326.2954156405,52253.0881392525,51923.2645929357,59277.4003774239,58956.9187049646,51038.028986486,53661.2738494773,52784.5397453481,58988.2796978017,49508.2763150985,52864.3520821628,62464.3958254617,51836.1988024474,53443.0659657472,59206.4387615749,54214.5435164678
2045,53831.896841113,45195.9203259747,60392.6635590926,58820.869074521,52303.5894852347,45195.9203259747,47893.3942884422,58899.685188244,60392.6635590926,58950.8412413412,60162.060679038,57459.4500662818,57790.7561466023,49949.7790662174,49790.0535783159,56888.9659018973,56493.7556946095,49019.6426394722,51427.9381398456,50511.0494955612,56620.9265340336,47423.5678610397,50454.7816641556,59891.8859653702,49538.0772416838,51294.4079653602,56827.3484196364,51796.0108058528
2046,51811.9874262685,43610.7453871362,58284.243503528,56542.1892509187,50358.2161664102,43610.7453871362,46210.2795478268,56615.9975215804,58284.243503528,56676.9666551031,58066.8583711247,55314.6016857408,55643.0419222363,47866.3760363793,48020.4134210411,54822.2224719657,54155.4359886675,47252.7215847319,49591.3772603709,48513.4344756908,54565.7079502951,45677.0342645861,48239.9212899259,57781.5111297403,47454.2965328414,49527.7468786216,54764.6411468854,49743.7052133653
2047,52375.8277032973,44265.1568201915,59129.8044125123,57049.3545655666,50952.9927312463,44265.1568201915,46871.3907734608,57121.3808612675,59129.8044125123,57193.1967862333,58927.4294785461,55720.6347878821,56223.9364390708,48132.2716898301,48601.1420490758,55575.6249950302,54649.3901721931,47990.835573043,50154.9860473284,48947.3069992841,55322.3374251549,46133.7777006793,48356.2720302676,58624.6687024423,47706.5884605988,50187.5592720899,55521.344064609,50036.3097448281
2048,53504.860218592,45321.2852501218,60656.9718287702,58146.5452397956,52147.8043717109,45321.2852501218,48078.5196019339,58218.8207409806,60656.9718287702,58300.1171846023,60462.3342095253,56455.6557638341,57211.047498957,49104.1953398455,49552.489451769,56936.6579282685,56120.3383577722,49418.6449982511,51035.3296522434,50010.0609060285,56689.3712506192,46901.565435152,49159.1811407137,60147.3461496329,48665.3626609747,51212.3209222124,56886.9863842701,50782.5531968161
2049,54551.0126337834,46301.9314093244,62120.775582581,59197.4471427468,53216.08331364,46301.9314093244,49263.4222005619,59269.9425527075,62120.775582581,59360.1183372224,61933.2375901005,57225.1910682198,58023.1080018499,50010.144970525,50360.8886398169,58133.2206853749,57649.8033954322,50715.5519709239,51767.766989296,50910.0924914463,57895.891281038,47655.225425921,49948.6598873049,61612.371717429,49563.6376580269,52068.166741796,58088.8911137964,51483.7456775032
2050,52217.6672985713,44423.152585614,59588.1415914969,56557.776103676,50928.9464845299,44423.152585614,47290.0529695736,56623.0532557396,59588.1415914969,56722.5168193144,59416.5256484995,54654.199479833,55489.4328284745,47735.7943940152,48217.6087709385,55751.4274997253,55271.8023609018,48663.073680341,49526.8139872976,48639.6314144181,55527.9193025501,45595.0096004839,47653.1733402746,59098.5680613396,47296.4418216288,49901.5535582809,55711.6146933959,49157.4522119386
2051,50173.3971257743,42808.7334544625,57402.9270730281,54273.5961817674,48942.8862730908,42808.7334544625,45540.2482763319,54334.8012985969,57402.9270730281,54441.4704997863,57243.4025029049,52535.3251284848,53339.1139391113,45643.4722535723,46432.0701316499,53641.7652346773,52890.6670373613,46814.9522554287,47696.6156474214,46637.6163196716,53429.2162316464,43878.0429005369,45449.9705186838,56926.2564656904,45207.5313661964,48112.0986954332,53604.2402572232,47107.908201601
2052,50643.3708003787,43386.3867348499,58154.0797373221,54659.2226937655,49431.9411082271,43386.3867348499,46124.2747204338,54719.3851106817,58154.0797373221,54833.4928032749,58001.4813728166,52849.6236996303,53820.741950525,45807.9978316296,46938.7627434251,54304.8683554722,53317.3946386591,47465.1760644783,48156.7761664598,46977.0658803017,54096.881352064,44277.3905597867,45467.1400786011,57678.520517443,45363.5489011419,48689.6149580424,54269.3276414143,47293.1743890228
2053,51730.6376756588,44453.9404202352,59622.9262789926,55702.3674831447,50591.9591960828,44453.9404202352,47278.2442793236,55762.8599148741,59622.9262789926,55884.0643392681,59478.3558510836,53497.1438107796,54777.1106050965,46694.5290375569,47882.0127816841,55689.982711893,54730.9874953519,48854.9195700984,48973.4878527542,47972.8205744697,55487.0864792472,45055.7183483185,46182.1000750154,59152.6652004562,46239.6766305892,49694.9654226396,55657.6535252704,47948.3640072434
2054,52743.9419921176,45421.6033389532,61047.5191739928,56691.1388937526,51686.1691457902,45421.6033389532,48391.1741943397,56752.5108164493,61047.5191739928,56879.3804256297,60913.0037345769,54219.6566917307,55521.3538601343,47571.1105860337,48688.3281563577,56864.7055985657,56214.2048807615,50128.4028248672,49733.4910644836,48913.2488914886,56670.826788406,45793.3175596033,46880.1284541311,60590.5406719481,47109.5618385007,50532.9781264587,56837.0788259936,48547.1152599906
2055,50453.6164939944,43537.1539182949,58509.7226979233,54156.4948987072,49426.8262961474,43537.1539182949,46413.9746704832,54214.3878451429,58509.7226979233,54343.4503448467,58389.3195916477,51796.4080848357,53043.0923889171,45382.0731335307,46558.2982368017,54477.9288769223,53873.6016317549,48074.584441648,47540.1077747263,46711.6026261684,54298.2546303902,43782.5964800984,44681.7277896936,58077.1619660826,44933.1829508174,48364.1754254732,54454.5144724632,46299.7711763427
2056,48415.8816497961,41905.9566115527,56297.7024469202,51897.8528250628,47428.3515632902,41905.9566115527,44655.0728991533,51951.5040830996,56297.7024469202,52084.7512076453,56187.6810254914,49711.478686192,50910.2501473704,43321.8901979383,44773.9327306565,52339.1368000656,51502.3117550308,46183.2810224939,45739.3146570782,44715.0343791628,52169.9109183922,42098.1074274792,42559.7872442138,55880.9634067934,42878.8521434218,46564.5926024851,52318.3014071918,44321.0230567217
2057,48803.3301929499,42414.8924239129,56953.5299497154,52182.8386351032,47834.7330039937,42414.8924239129,45185.3141359479,52235.891369757,56953.5299497154,52375.1761536362,56849.4501059148,49940.3890613384,51286.5724792021,43419.1279368616,45203.9125104341,52889.6763685214,51884.3645733327,46747.9494895966,46150.2057478654,44976.4315827186,52725.7742124814,42436.8371118465,42516.3508122999,56542.116007398,42969.6342415432,47045.9133162726,52871.5229701568,44444.6506238979
2058,49827.5119014988,43189.0532537277,58351.6964770207,53141.8987816738,48934.6667057646,43431.224026739,46288.6186832293,53196.3445968953,58351.6964770207,53340.0897227351,58253.6371750286,50489.0599417578,52182.1435462018,44232.3445357028,46085.2011619414,54217.4293424716,53238.7748271688,48105.9999992755,46915.9292958281,45901.8118916313,54059.1039080442,43198.4752663868,43189.0532537277,57947.8358620236,43775.4333187963,47987.0273132616,54202.9479334172,45021.049970747
2059,50810.3029612179,43842.365727052,59725.356142823,54076.0906035598,50034.3082201367,44388.0012314446,47358.4933843306,54132.6678458163,59725.356142823,54278.0756760314,59634.2192389659,51134.1218497265,52894.965415521,45076.8148295965,46882.2847295111,55377.0029042258,54705.1103562502,49375.7610054952,47655.2887078302,46797.9048927381,55226.8143762863,43937.5875432799,43842.365727052,59335.2678535556,44609.1328537988,48823.6792462903,55367.1131616991,45589.1462344826
2060,48583.0822429181,41755.7370527488,57214.8406842555,51631.3854080877,47845.7324205163,42529.5005886314,45403.1206093038,51686.0426056623,57214.8406842555,51829.3994079016,57133.9684531471,48824.6609512306,50488.2451613649,43008.0170278269,44805.7147791023,53013.0068606468,52419.3505638865,47341.0427479261,45538.8470237517,44712.6962015351,52876.1692290534,41989.3292031438,41755.7370527488,56849.4161417076,42536.7920440408,46686.4254679145,53006.9941211909,43450.6213183764
