"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2036,836707.748785975,664273.587416456,932092.287083527,929722.619263288,807216.535898557,664273.587416456,704136.025866699,932092.287083527,914208.074011986,930282.916348116,910445.983386593,928925.479202212,920440.009966201,795586.679886707,762528.217871497,879229.982999359,877745.323990414,720383.277407198,797820.185335557,780946.144068102,876300.790418169,754588.647309962,835925.268408431,909367.805537131,792979.334316261,772598.004727554,878971.371320192,840979.167609193
2037,887597.828055263,705607.566670462,988263.984620653,985778.364694149,856572.566632003,705607.566670462,749126.186735198,988263.984620653,970336.473015739,986402.951645615,966374.431785132,984447.421330208,975716.29625717,843668.718983257,808459.555128854,932556.904376503,931578.975928174,764810.709983384,846540.494833266,829235.481209274,929449.026603937,799571.905184665,885166.818726301,965176.412379604,840852.235028724,820566.840871746,932275.825544991,891409.553212579
2038,938397.301249471,746993.633895076,1044203.89229142,1041605.60796889,905891.39280588,746993.633895076,794248.578584819,1044203.89229142,1026436.28155895,1042299.79535768,1022283.31458441,1039713.31725571,1030746.56475726,891596.55132919,854279.681459941,985833.889228997,985376.908354431,809285.58061902,895233.338283138,877537.348330124,982550.726524338,844328.941501923,934143.2452025,1020954.32754887,888569.749002364,868622.617006224,985530.6593683,941666.588417338
2039,989121.104495213,788512.534570714,1099899.56893983,1097190.99417204,955200.673379127,788512.534570714,839518.777638582,1099899.56893983,1082497.59580146,1097960.15991404,1078160.55162482,1094760.02437598,1085573.30002895,939367.125619694,900027.335825652,1039086.21573874,1039170.83471282,853845.783184959,943897.848296783,925799.373663434,1035631.67537642,888911.267850172,982945.526139903,1076692.69413185,936132.726638075,916766.379890964,1038761.27175798,991717.373107347
2040,1039793.80999787,830178.660781812,1155425.30794095,1152609.29269099,1004491.42367289,830178.660781812,884954.916624994,1155425.30794095,1138542.51869944,1153458.47948475,1134028.57861367,1149619.79423442,1140236.36605043,987022.31477299,945729.965542979,1092339.60916742,1092991.47136988,898522.36372954,992543.42656348,974005.452850941,1088717.27464978,933365.321791789,1031572.47164189,1132419.22433504,983575.013667358,964922.864843696,1091993.70374313,1041579.43248249
2041,1090444.33876782,871989.923482623,1210920.98849793,1208000.26173515,1053746.96322505,871989.923482623,930572.851688033,1210920.98849793,1194620.27335515,1208934.0219132,1189936.5063635,1204235.25940386,1194773.81876933,1034607.94213349,991334.097507398,1145586.12980213,1146875.59955152,943290.781767434,1041150.41850755,1022196.83006874,1141800.06091262,977732.270593819,1080071.47962262,1188182.74345221,1030943.0638425,1013129.37839401,1145219.64322077,1091257.16138488
2042,1141084.89541024,913929.600033072,1266405.96706389,1263382.06485012,1103033.17323779,913929.600033072,976393.13172924,1266405.96706389,1250767.71000551,1264406.07881086,1245920.80020824,1258597.91762274,1249209.78021043,1082163.03684474,1036885.33936823,1198765.44430131,1200856.95324817,988185.989531939,1089651.70343365,1070406.76664687,1194821.468944,1022050.29301573,1128447.23635258,1244020.14246645,1078276.69888083,1061421.8058324,1198380.03034999,1140743.25226713
2043,1191746.35717725,955952.54692994,1321888.51391738,1318763.01380885,1152390.83898445,955952.54692994,1022432.15511346,1321888.51391738,1307011.76771381,1319882.30910298,1302007.91898362,1312700.51073975,1303521.9591739,1129722.29356345,1082444.92485887,1251939.55572122,1254982.63936482,1033256.09864654,1138111.17215659,1118732.76841118,1247842.65003072,1066354.70985813,1176701.54150455,1299959.98524665,1125611.06649183,1109831.59714456,1251537.56637937,1190078.82558453
2044,1242471.31540408,998094.151409132,1377376.41525453,1374150.4288407,1201831.55265057,998094.151409132,1068704.57228082,1377376.41525453,1363374.00944921,1375369.63453425,1358219.52347358,1366737.92099364,1357738.57918653,1177315.81113778,1128062.3091154,1305166.86937523,1309276.80011156,1078533.83401789,1186685.72425928,1167280.87894717,1300921.09445873,1110662.69126955,1224846.52844917,1356023.74179219,1172976.40267978,1158383.73360129,1304749.01312322,1239300.66469088
2045,1293281.84977672,1040385.90626401,1432877.20719052,1429551.57681644,1251418.20191655,1040385.90626401,1115200.15734972,1432877.20719052,1419872.70403116,1430875.07220876,1414574.84207498,1420829.70305616,1411813.84194313,1224965.3881644,1173775.34543761,1358489.40510955,1363746.10480402,1124043.51863905,1235466.35897263,1216004.20174078,1354098.68179125,1154944.09074958,1272895.89707476,1412230.34975,1220394.63955293,1207099.1076324,1358056.49176141,1288437.45038612
2046,1344199.07546566,1082851.57766661,1488402.32508988,1484977.33758299,1301323.01884162,1082851.57766661,1161931.45099132,1488402.32508988,1476523.64771005,1486409.27148191,1471085.7420523,1474966.40847111,1465815.26141385,1272692.80088971,1219611.64371588,1411937.36934287,1418407.4361991,1169803.31111288,1284425.83980024,1264852.99857891,1407406.86758539,1199242.27300727,1320851.61891006,1468595.53476296,1267887.53563449,1255970.04098958,1411490.55620766,1337515.01860292
2047,1395244.28293012,1125510.04467143,1543963.29689609,1540439.25420093,1351548.74887844,1125510.04467143,1208917.56063529,1543963.29689609,1533335.40198866,1541983.54750615,1527761.78871194,1529129.51377511,1519803.3280945,1320615.79434957,1265594.7257923,1465531.33753751,1473272.11828583,1215824.78830305,1333548.24211532,1313823.8016119,1460864.60333061,1243598.18944634,1368723.36314161,1525125.84973058,1315570.28048079,1304996.42424925,1465071.84317171,1386553.22634799
2048,1446418.8917187,1168373.85003964,1599567.98135332,1595945.23060168,1402059.98606106,1168373.85003964,1256170.93454003,1599567.98135332,1590245.34007822,1597605.57313327,1584541.26861109,1583309.59162521,1573820.85306915,1368749.60711868,1311738.71890403,1519283.00507622,1528353.23536798,1262112.52286419,1382828.90049508,1362920.01997592,1514483.24335538,1288042.76781026,1416536.26989632,1581745.26589375,1363457.90061278,1354199.24733724,1518812.08075201,1435568.89839509
2049,1497719.46617775,1211448.12820507,1655221.62889931,1651499.45562624,1452831.62671428,1211448.12820507,1303687.94167435,1655221.62889931,1647224.8278087,1653279.30938786,1641395.72164305,1637499.38228689,1627895.4430832,1417050.37642652,1358052.67118717,1573198.39979549,1583660.04370949,1308667.71965839,1432244.46179058,1412141.17995629,1568269.51630286,1332562.61859273,1464309.62885034,1638452.02061477,1411508.31747116,1403594.31357668,1572717.3721385,1484574.54904376
2050,1549146.81399651,1254734.64908562,1710918.42579298,1707100.69442712,1503848.43138266,1254734.64908562,1351410.41184409,1710918.42579298,1704312.62930892,1709003.29647629,1698362.16836099,1691699.66556382,1682044.74037763,1465467.42570122,1404541.53943381,1627275.51219015,1639196.96755937,1355487.90135178,1481746.22943706,1461459.12559531,1622221.49970642,1377132.80306404,1512056.22733899,1695280.76482504,1459672.65620303,1453330.35346378,1626785.78524874,1533580.44617385
2051,1600698.50063318,1298232.44190959,1766594.14131494,1762688.84526085,1555097.47109939,1298232.44190959,1399361.19942992,1766594.14131494,1761531.3614761,1764716.89176656,1755462.4732603,1745910.02556125,1736276.76539615,1513996.46504995,1451197.21766048,1681507.07486903,1694966.05215356,1402557.00043699,1531357.53470749,1510884.24996483,1676331.74396265,1421793.40402646,1559787.17866928,1752250.73173173,1507946.59727592,1503411.48871362,1681010.15147734,1582594.0086552
2052,1652375.84803979,1341941.87424672,1822259.62368008,1818259.63947899,1606544.06810734,1341941.87424672,1447561.86182772,1822259.62368008,1818888.38607699,1820415.57164449,1812703.41055758,1800127.10184637,1790591.15822483,1562637.53077876,1498127.45867985,1735882.01557469,1750968.28496683,1449864.78925552,1581094.85763663,1560433.10711661,1730589.21770334,1466572.31608256,1607510.43818603,1809367.54189722,1556330.16847932,1553763.21851602,1735379.50474302,1631583.05568717
2053,1704178.00371847,1385905.14697442,1877935.67524686,1873835.76106864,1658177.96063732,1385905.14697442,1496022.70353894,1877935.67524686,1876382.88596698,1876122.08416409,1870083.71171607,1854346.7350811,1844982.54878439,1611387.97855718,1545345.35283685,1790386.53675641,1807198.80069572,1497395.51505058,1630966.3249376,1610110.69752712,1784980.18951151,1511483.91516798,1655230.20126415,1866627.88825597,1604820.8625238,1604330.83471506,1789880.15025373,1680509.63172931
2054,1756096.5430472,1430080.2159596,1934004.03653682,1929427.03738263,1710002.38347358,1430080.2159596,1544743.16683845,1933630.30755794,1934004.03653682,1931845.74776134,1927592.22391578,1908561.94390116,1899441.02560091,1660243.29098279,1592788.58534483,1845004.59291476,1863650.92241225,1545121.40220401,1680973.85643496,1659919.37650981,1839488.67674838,1556533.13649752,1702949.88309687,1924021.38892885,1653414.4568991,1655073.26163093,1844496.13515933,1729406.52148742
2055,1808120.83838672,1474438.59277892,1991735.96289444,1985033.01825621,1762012.29921651,1474438.59277892,1593718.89472723,1989342.56047572,1991735.96289444,1987586.50683326,1985212.82541478,1962764.84768827,1953953.2047734,1709198.01019812,1640411.00968388,1899713.30045211,1920322.03790413,1593036.22109033,1731113.80895289,1709855.05143802,1894091.90451219,1601719.83530994,1750668.16021012,1981530.67340642,1702105.06019767,1705957.59978391,1899204.67744871,1778294.89602089
2056,1860230.99200291,1518944.04873911,2049560.35766112,2040648.982978,1814198.07231928,1518944.04873911,1642938.47276336,2045067.23057492,2049560.35766112,2043339.35478566,2042927.00452676,2016889.76750861,2008502.6563709,1758245.27727198,1688176.30429956,1954452.68968525,1977210.62691771,1641129.28688331,1781378.19003268,1759909.8812098,1948730.49542917,1647037.82025169,1798381.6195451,2039136.7412281,1750885.99889715,1756956.24210906,1953946.08777551,1827181.59030888
2057,1912411.35200453,1563550.07650362,2107452.15168072,2096264.85030335,1866549.15211223,1563550.07650362,1692386.98803797,2100793.80397646,2107452.15168072,2099094.5234265,2100710.17611685,2070924.33890735,2063069.19617756,1807374.99760913,1736053.59874611,2009209.74186555,2034294.33003592,1689385.32513308,1831759.22156225,1810073.33073014,2003391.27858465,1692476.20629157,1846085.49718061,2096815.35686576,1799747.2328121,1808045.52376925,2008707.32981897,1876069.57186558
2058,1964646.39951724,1608248.74556487,2165384.78314152,2151865.08596761,1919050.11488547,1608248.74556487,1742047.85494672,2156506.5060972,2165384.78314152,2154835.66106248,2158534.70489286,2124883.22245332,2117631.85979772,1856576.91781136,1783980.00729706,2063977.88800975,2091554.37349896,1737783.99155427,1882244.18426936,1860334.6437023,2058067.43634799,1738022.49840539,1893771.69362791,2154539.48201056,1848678.25675142,1859202.65250789,2063481.77410441,1924955.64922252
2059,2016918.89102387,1653029.08559461,2223330.88861618,2207430.70179986,1971682.29291745,1653029.08559461,1791901.64257967,2212186.17181907,2223330.88861618,2210543.77737292,2216373.07918924,2178768.88579449,2172167.67580935,1905839.91244896,1831919.70548025,2118744.35306452,2148973.03591109,1786303.45891392,1932818.30764499,1910677.97961113,2112746.03576793,1783659.5540569,1941432.38669311,2212280.0419801,1897667.90554011,1910405.91248944,2118256.61334422,1973832.87115724
2060,2069210.74728399,1697878.13259514,2281262.02190974,2262941.14537271,2024424.59185782,1697878.13259514,1841928.83276128,2267812.1153517,2281262.02190974,2266198.79312239,2274197.47770479,2232576.40549712,2226653.53884516,1955149.93132252,1879876.46924964,2173489.15254002,2206532.60749689,1834920.70388071,1983464.32654106,1961087.81923736,2167407.02183917,1829369.05524001,1989057.95946945,2270009.57734696,1946702.1371637,1961626.45073168,2173011.85651251,2022690.55851017
