"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2039,863.302430601867,652.009391856185,1116.44419368706,790.473162589101,708.930471240018,743.275041613815,1116.44419368706,762.011522245003,931.060442315652,738.229176822298,652.009391856185,978.306724546455,981.907673929963,835.931179056899,989.093227187222,708.062640213281,945.541725793776,957.662890069806,978.967805041583,983.049062948961,986.934886453116,788.043083020936,665.063304225027,778.315720933714,952.477439423362,991.182391802565,902.399798933598,717.187809097279
2040,886.801169000566,669.727390066333,1146.65779377342,812.54678835422,729.468513007191,763.94131777038,1146.65779377342,782.367438897504,956.558876985491,758.853361004386,669.727390066333,1004.42132592503,1009.43637295149,858.886298028489,1015.08751395394,728.568952313904,971.12599556937,982.522534866759,1005.11783012704,1010.61559707227,1012.90769764324,810.024235805549,684.097566636749,799.575675336768,977.432970127666,1017.46132425296,925.824529444155,736.801325099851
2041,905.83483099155,683.292806308665,1172.01520203923,830.31267684263,745.818076863316,780.331479576682,1172.01520203923,798.364307285774,977.475073230398,775.224023048426,683.292806308665,1025.87097915874,1032.43370112162,877.416008093886,1036.39220667944,744.88836755274,992.135453482221,1002.72061608546,1026.60189417568,1033.64843495331,1034.16491726966,827.702134708557,699.017628749317,816.478460719729,997.728345332602,1039.04581376604,944.631326671384,752.160841073248
2042,923.650746490888,695.933544031802,1195.78830249633,847.004173885972,761.203628665894,795.679153441837,1195.78830249633,813.243479229898,997.061670442769,790.574889023069,695.933544031802,1045.91712826007,1054.15238002397,894.764125551362,1056.27407396435,760.245293612676,1011.82726111717,1021.52083214849,1046.68136961559,1055.40040030938,1053.97112265285,844.309954550239,713.044484272871,832.264388136073,1016.62629833044,1059.20156532778,962.079113558496,766.500029622822
2043,940.336406892824,707.718890801129,1218.08794478892,862.695458077518,775.691681718795,810.059089381816,1218.08794478892,827.087326161456,1015.41116618375,804.980666055261,707.718890801129,1064.6606837801,1074.68379182827,911.015027748065,1074.83868604401,774.706166404634,1030.29658954569,1039.02631281261,1065.45710970149,1075.96305178624,1072.43067370859,859.921704292416,726.24046161979,847.014777937043,1034.22896298198,1078.03334564047,978.26673330663,779.893870013938
2044,955.972603500986,718.71259952399,1239.01711260223,877.454843722986,789.343808135232,823.540272423592,1239.01711260223,839.972292588294,1032.60929952149,818.510246179118,718.71259952399,1082.19507245871,1094.11148703909,926.246707910995,1092.18359765597,788.332494178965,1047.62975198855,1055.33264133669,1083.02249789845,1095.42010317552,1089.64070090305,874.605599595184,738.662673491815,860.804931395468,1050.63094362608,1095.63755292852,993.286153332125,792.411703912543
2045,973.353447789731,731.692729111499,1261.39098856403,894.064747976201,804.93657368415,838.905901619042,1261.39098856403,854.688770896717,1051.45522400043,833.946586445646,731.692729111499,1101.32628745449,1115.23155291325,943.250772516025,1111.1185488632,803.90078084887,1066.62528101373,1073.24790241013,1102.18349734723,1116.56779932127,1108.41101374873,891.143961780735,753.083094600065,876.424028785542,1068.63934882033,1114.82142270443,1009.94242493008,806.836954387444
2046,987.108309330406,741.273044429434,1279.85899832656,907.143912009582,817.083396599547,850.774749117895,1279.85899832656,865.862501595873,1066.58359277937,845.908349042884,741.273044429434,1116.69493321269,1132.67477937448,956.654439800231,1126.28748594124,816.024382076289,1081.9161885463,1087.41466250453,1117.58069541859,1134.03705315108,1123.38599031945,904.155354845801,764.110507316192,888.49700397272,1082.89581109099,1130.22598564849,1022.8755704076,817.788345732327
2047,1000.01988687278,750.221311972627,1297.22292181972,919.465513664275,828.552563376139,861.919169680374,1297.22292181972,876.272383524141,1080.78252195226,857.167604529349,750.221311972627,1131.09440598336,1149.22397579612,969.238580812827,1140.48672613733,827.471519845473,1096.28843249895,1100.62810380104,1132.00748367316,1150.61079597914,1137.36267218842,916.41283653967,774.50869571373,899.802611160884,1096.19465534082,1144.64455427889,1034.87869416978,828.038437381068
2048,1012.14627441682,758.581632073331,1313.55877568474,931.079190968797,839.389075571782,872.387407257614,1313.55877568474,885.972898388077,1094.11559400688,867.772138749929,758.581632073331,1144.59288980923,1164.9365399492,981.059249464441,1153.78700802887,838.287129635434,1109.80308457933,1112.95799111134,1145.5320530397,1166.34654210913,1150.41270593873,927.965859004176,784.318481032624,910.395119482793,1108.60469624523,1158.14502003331,1046.01991736019,837.635860895564
2049,1023.54099406734,766.394605770115,1328.93692092533,942.030986804648,849.634420186893,882.223896309843,1328.93692092533,895.014351763755,1106.64181435726,877.765755622613,766.394605770115,1157.25340094355,1179.86473986449,992.167481326465,1166.253556599,848.512688254594,1122.51658768912,1124.46870837715,1158.21743379013,1181.29666530953,1162.60236406032,938.860297203871,793.577612064662,920.323877594403,1120.18875348273,1170.79015243472,1056.36235719695,846.625423751355
2050,1036.59935715567,776.0436241253,1345.76847148751,954.709641927096,861.672412553314,893.8157931497,1345.76847148751,905.78922536611,1120.76190582423,889.53481314898,776.0436241253,1171.48015373247,1196.40246143211,1004.95600964827,1180.29245802671,860.531979945472,1136.82707052906,1137.56560488362,1172.4678599524,1197.85514396284,1176.33889971164,951.484733880488,804.666958805397,931.979974033633,1133.35034709892,1184.98372641943,1068.31015452567,857.394504721445
2051,1046.67496995127,782.871350671787,1359.42184294371,964.462940450325,870.845826476212,902.509288758684,1359.42184294371,913.64871182293,1131.83475013436,898.424580430487,782.871350671787,1182.63482879799,1209.90184725048,1014.77602571589,1191.26724012927,869.687690653211,1148.09092034138,1147.61113139765,1183.64503878208,1211.3742017054,1186.98705965588,961.186807824197,812.926949437259,940.712984773005,1143.45065745553,1196.08725053562,1077.22475188507,865.289570753344
2052,1056.1558820604,789.255761824835,1372.2989073753,973.673732051283,879.532575476013,910.685723637017,1372.2989073753,920.978817602051,1142.25349591446,906.815389428479,789.255761824835,1193.11245163358,1222.74980059458,1024.01342469007,1201.57489571652,878.357669048741,1158.69898122662,1157.0009066763,1194.14402744678,1224.24081210873,1196.94522335327,970.3492267635,820.73362741362,948.907230364745,1152.88470120011,1206.49618935445,1085.50130743536,872.692173173575
2053,1065.08105380258,795.226456561331,1384.45140322842,982.376317673657,887.762219128757,918.377982454152,1384.45140322842,927.816757923048,1152.06198598482,914.739092876348,795.226456561331,1202.95810198918,1234.98432846447,1032.70533889554,1211.26212718236,886.571412933475,1168.69303454058,1165.78056630038,1204.00993846637,1236.49304413747,1206.26187636817,979.006146231914,828.115017021796,956.598038279978,1161.69788480708,1216.25654382395,1093.18538518738,879.635344603915
2054,1073.48659750959,800.810943128114,1395.92700003303,990.602622466221,895.562190603052,925.616703444072,1395.92700003303,934.197133971784,1161.3009235647,922.225291949058,800.810943128114,1212.21343253652,1246.64069851614,1040.88627577573,1220.37174043458,894.356312264127,1178.11205583601,1173.99217935604,1213.28445942504,1248.16622055351,1214.98169228381,987.189350248606,835.097274079934,963.818069028075,1169.93217624842,1225.41114252418,1100.31925402224,886.149795446694
2055,1083.42970610557,808.058508966191,1408.79326741653,1000.4060287585,904.98171376589,934.454180396462,1408.79326741653,942.175739745178,1172.03172448349,931.325240557132,808.058508966191,1222.94067579319,1259.77543668753,1050.61204006982,1230.96679122584,903.761545948427,1189.01594776725,1183.69829664512,1224.02984476963,1261.31691651637,1225.16950390563,996.952085342252,843.728460055625,972.62135232956,1179.65023291835,1236.02354324029,1108.96582165886,894.287753676267
2056,1090.89424240571,812.945758470821,1419.0432067956,1007.76693686183,911.99732859285,940.869936284623,1419.0432067956,947.735064143594,1180.24213803553,938.017379378542,812.945758470821,1231.12829172073,1270.37190692289,1057.86531646144,1239.03635521273,910.763609938285,1197.39113681891,1190.88769825108,1232.23457993905,1271.92854106985,1232.81585149076,1004.27462487453,849.983988142373,978.988841486241,1186.84106346156,1244.08368217264,1115.11430260798,900.028521008172
2057,1097.93281997782,817.518610607257,1428.73751308179,1014.73461859379,918.654913276472,946.912687503809,1428.73751308179,952.926347599097,1187.98834014537,944.34933651353,817.518610607257,1238.83310443886,1280.48252969029,1064.69773586629,1246.63773777072,917.408355719318,1205.2927835033,1197.61752869679,1239.95553573854,1282.05355589574,1239.97915710004,1011.20610130496,855.908705762573,984.970521434317,1193.56212020422,1251.64992011594,1120.8223315193,905.420407363095
2058,1104.57237741486,821.797847476304,1437.91035231405,1021.33259242636,924.975254160182,952.60581182837,1437.91035231405,957.775166505151,1195.30052523765,950.343482297913,821.797847476304,1246.08597652897,1290.1342553941,1071.13547906326,1253.8020901574,923.716519604352,1212.75030677311,1203.91889325262,1247.2236173398,1291.71894837158,1246.69149517953,1017.76993276107,861.522446931348,990.591035973831,1199.84493435218,1258.75460283464,1126.12154277612,910.486325831704
2059,1110.83799286145,825.802887808692,1446.59333908289,1027.58274826175,930.97777205948,957.971076259464,1446.59333908289,962.305269815079,1202.20672949737,956.020705722072,825.802887808692,1252.91566434985,1299.35218761076,1077.20305162576,1260.55810550186,929.707498217547,1219.79113050198,1209.8207162177,1254.06761576234,1300.94985714327,1252.98258051018,1023.98788486764,866.843807572581,995.873405339958,1205.71894306986,1265.42787592766,1131.04137656423,915.24759224634
2060,1118.4986355672,831.29750314776,1456.56151168908,1035.25103691283,938.426267455105,964.774436043633,1456.56151168908,968.284312095486,1210.47860761601,963.146139463394,831.29750314776,1261.09454485451,1309.905493581,1084.66903397521,1268.67773709235,937.145033071287,1228.1861355775,1217.09553145996,1262.25993772719,1311.51548736493,1260.62565460194,1031.6257889679,873.635817906015,1002.58475146507,1212.95722108764,1273.44344611536,1137.35483828492,921.469621624004
