"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,6.95326014333348,6.6267679896276,7.37713721554101,6.84586955475015,6.6912011492396,6.74451444339132,7.37713721554101,6.82028886645205,7.11305708592352,6.78643599753282,6.6267679896276,7.14500489775631,7.10694855998575,6.87050891657912,7.16496661534855,6.69108608531604,7.05496852461693,7.08963688944932,7.14504746552477,7.10710979941325,7.18277522355849,6.84568511993481,6.63112151414489,6.81498044558079,7.09694114984192,7.13223287397921,7.03748505470005,6.70973214514865
2021,17.9101404980877,14.9327795828269,21.6081333669034,16.8871272798505,15.4987992487253,16.0591107615709,21.6081333669034,16.5767606700324,19.0543832801754,16.2004959494349,14.9744445110479,19.6328923867457,19.3818509190108,17.3343584307162,19.8922778672803,15.4937238573375,19.0175541668868,19.4105036187823,19.6351696195722,19.3884127050497,19.9106556281226,16.8741197900007,14.9327795828269,16.6194536441749,19.281049267609,19.6796868397529,18.6783243508156,15.7314447097672
2022,31.9278243308557,25.5467345763697,39.7178784787588,29.7293514855845,26.8246399242885,28.0131721812323,39.7178784787588,29.0350800614481,34.3224219978453,28.2357705044378,25.7260099073916,35.5412184189775,34.9926010351292,30.7978786362633,36.2146844929582,26.8108426159498,34.3262928597123,35.2894661432439,35.547153689486,35.0101092781505,36.2175563112347,29.6932235908095,25.5467345763697,29.1776236440386,34.8611131968545,35.7060607844471,33.6039971485329,27.2547273082487
2023,46.4121348510877,36.499181875243,58.326858943232,42.9898931174795,38.5907456668963,40.4002864692316,58.326858943232,41.8932966150488,50.1050717513078,40.67284882283,36.9078698642204,51.8948855066107,51.0085523585057,44.796083433189,53.148057971227,38.5647863855721,50.1434891589342,51.8407812817866,51.9059286781178,51.0411957160184,53.0957142252095,42.9211442319631,36.499181875243,42.1640885454932,50.943004370062,52.2308024059411,49.0766029612834,39.1422009217885
2024,60.5088514336368,47.1289771480228,76.3699161447174,55.8726917601817,50.0950417915068,52.4762921634483,76.3699161447174,54.4142177707064,65.504319725571,52.7959034259564,47.8308191231845,67.7305756571297,66.475469612655,58.4991599090027,69.7301552449989,50.0540005970097,65.5280270175417,68.0995654690667,67.7484007891565,66.5275094555803,69.5488193134533,55.7626746419848,47.1289771480228,54.7982418614896,66.5589009813392,68.27440710098,64.2021865955477,50.6950125406884
2025,78.8303699429844,62.1148314108932,98.4257505666523,73.0107377169285,65.9879910097371,68.8804271882987,98.4257505666523,71.2704846952802,85.125332691,69.2783665839068,63.1381542568683,87.6315716515555,85.9820729801913,76.5119759615767,90.5412277478727,65.9293192860063,85.0615744575619,88.6168106690337,87.6579153794528,86.0574643812713,90.1280550958505,72.8517214657599,62.1148314108932,71.7055538854647,86.27135696559,88.4102406470003,83.5855689055954,66.5847429752611
2026,91.4238046300733,71.5355082360197,114.538532510175,84.4670758388484,76.3283989512835,79.668376269205,114.538532510175,82.5383161107859,99.0077072096339,80.1934725786342,72.8831028755971,101.637132691325,99.5742869519982,88.869859353893,105.599748654841,76.2500308692805,98.7827387875254,103.398054927414,101.673702491365,99.6763985367595,104.848694852979,84.2524234699933,71.5355082360197,82.9348521494372,100.107713873941,102.675327716652,97.2671458967076,76.8865139475373
2027,103.133466013372,80.2552190618097,129.553659210488,95.0979224044685,85.9664430495827,89.6890470343428,129.553659210488,93.0724870686025,111.988037084078,90.3960800027658,81.915242532156,114.592081932307,112.103858541108,100.406384994763,119.722668945625,85.8667719612073,111.532478180739,117.255392979469,114.64070186868,112.235353191351,118.536686012653,94.8221203243965,80.2552190618097,93.331268908327,112.90415236466,115.909780060854,110.082009549917,86.4608030699535
2028,113.922780525242,88.2509483821402,143.434373773206,104.875306692768,94.868670651593,98.9099690523156,143.434373773206,102.836820884237,124.020112984429,99.8524523885669,90.2039345281129,126.464486205483,123.544579994999,111.075946292133,132.84815925411,94.7465159474324,123.273149653321,130.127489758957,126.52663023047,123.707487620945,131.144946055568,104.533927751058,88.2509483821402,102.860357959473,124.623224049783,128.075564199019,121.982626059957,95.2818327609821
2029,123.77628723744,95.5159325788782,156.163907234611,113.789608042301,103.021876354969,107.319035946713,156.163907234611,111.811087931078,135.077477498341,108.545022239183,97.739290141454,137.245443145164,133.892638217903,120.855007435923,144.938479709526,102.87643752857,133.99095866199,141.979472789096,137.3225555284,134.088414140119,142.652186510906,113.37933929458,95.5159325788782,111.509552311593,135.253161438109,139.158089242588,132.941666029588,103.340540984412
