"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2041,10.0734344668532,7.1638541308399,13.3956754435634,9.41931111886261,8.48081669157034,8.65026026868292,13.3956754435634,8.30072288846035,11.0235031864591,8.48629563817784,7.1638541308399,11.635233480804,12.4907285384848,9.61487591418807,10.9271299674215,8.47464627143859,11.1196315917423,10.2329341721106,11.6401202478177,12.496299324845,11.4056129680789,9.40592318630564,7.96314151227213,9.20285387463512,11.0526760925938,11.5913764128591,9.6214751919346,8.04076355718171
2042,9.93689187328792,7.04237608523443,13.2183646493413,9.32004757967756,8.39489030492584,8.54008586343981,13.2183646493413,8.14606770417466,10.8757542386037,8.3807967970592,7.04237608523443,11.4695236338401,12.4051768089964,9.4890142843594,10.7547724881445,8.38888723186171,10.9764398168549,10.0406576192668,11.4741447842334,12.4106635258,11.2193656895134,9.3069724510514,7.8818046635191,9.08103196255792,10.8640389622153,11.418963693177,9.40911983889284,7.91333615545736
2043,9.81177311382818,6.929888726174,13.0565122296243,9.23004411246722,8.31738284442356,8.43940233289193,13.0565122296243,8.00278545266353,10.7403133073997,8.28522570267508,6.929888726174,11.3168975664674,12.3309255143569,9.37455066146757,10.5978503601881,8.31168351602484,10.8451496541823,9.86318521024646,11.3212589220155,12.3363545679004,11.046036928688,9.21723158667925,7.80829999501648,8.96898142114282,10.6881985365016,11.2601132480573,9.20993082897266,7.7961246194778
2044,9.69669723735916,6.82537265657645,12.9075906443415,9.1480910425722,8.24727433594398,8.3468492653741,12.9075906443415,7.8697163342445,10.6157254169484,8.19843662735239,6.82537265657645,11.1755608478565,12.2669277327001,9.27011977386557,10.4544558732833,8.24174669384055,10.7239531347547,9.69881446807945,11.1796706183057,12.2723205273668,10.8843376456196,9.13558939671225,7.74134903379289,8.86565039335465,10.5239683056597,11.1132152756573,9.02274726294911,7.68794762682721
2045,9.59037454341595,6.72794863033523,12.7702131385146,9.07281992746272,8.18344772209193,8.26113299218714,12.7702131385146,7.74573812391426,10.5004506631612,8.11919107682024,6.72794863033523,11.0440872943238,12.2116679817069,9.17428146238168,10.3232030869828,8.17809106501566,10.6119523801279,9.54630065893303,11.0479544160095,12.217041871454,10.7325690607015,9.06058065136872,7.6798568347093,8.76987535582339,10.3701015841976,10.97696919549,8.84616641966752,7.58772199201803
2046,9.49152554708303,6.63677051422671,12.6422900026823,9.00310478564725,8.1248822056578,8.1810663266293,12.6422900026823,7.62982277546251,10.3929170387979,8.04638225501475,6.63677051422671,10.9210715158866,12.163265182318,9.08562434719108,10.2026325265685,8.1196793523049,10.5081096285396,9.40430727716413,10.9247058124573,12.1686334510971,10.5894693136172,8.99092614703494,7.62281550677053,8.68061024017996,10.2253039982478,10.8500552517122,8.6791496726479,7.49454354921954
2047,9.39902188631016,6.55084419949241,12.522677138226,8.93757400367486,8.070658844901,8.10579594185602,12.522677138226,7.52102527023571,10.29218389544,7.97901065901585,6.55084419949241,10.8049970291544,12.1205472038717,9.0033070639421,10.091107518449,8.06558854462738,10.4105069048361,9.27151703311048,10.8084086772536,12.1259177535874,10.4540659720442,8.92589739231372,7.56961948483752,8.59693006531992,10.0885190108324,10.7307380079642,8.52062802687984,7.40748151588795
2048,9.31181196951304,6.46897758461434,12.4101001104379,8.87586126483552,8.01989805228489,8.03423843684624,12.4101001104379,7.41848060996183,10.1968458875549,7.91617500552785,6.46897758461434,10.6949531695942,12.0825278793893,8.92590261425107,9.98760440715249,8.01494074306986,10.3180323896611,9.14665082671326,10.6981523312232,12.0879041476637,10.3251705790479,8.86430618607035,7.51928871215117,8.51797281146057,9.95871250181852,10.6172536807587,8.3696410101951,7.32570829554182
2049,9.22898993101094,6.39063703539449,12.303409374153,8.81661436874719,7.97180649305136,7.96573606692408,12.303409374153,7.32140343296585,10.1061061527864,7.85706916220687,6.39063703539449,10.589938219135,12.047883576355,8.85259258412605,9.89075014012795,7.96701329569912,10.2297195142484,9.02861798730306,10.592934966953,12.0532653988778,10.201671093972,8.80546815784342,7.47145881754038,8.44299398285683,9.83503858010974,10.5087721018383,8.22532147467528,7.24852629738302
2050,9.14978540848605,6.31520535481455,12.2015747377855,8.75930543175241,7.92575942932437,7.89962581685796,12.2015747377855,7.22908776692172,10.0191775799147,7.80098072671301,6.31520535481455,10.4891338121603,12.0157876711808,8.78256628162032,9.79976369335403,7.92098821633861,10.1448597489119,8.91651257199991,10.4919379592415,12.0211725104178,10.08290567757,8.74843342304663,7.42544146404504,8.37123423663149,9.71669613741572,10.4045200643478,8.0866795455597,7.17528535422552
2051,9.07351085639958,6.24216069840211,12.1036851473078,8.70338329540841,7.88104813042807,7.83524568083603,12.1036851473078,7.14090593522154,9.93538110938805,7.74728934392594,6.24216069840211,10.3917486280792,11.9856575466845,8.71516132630592,9.71372918066376,7.87636140276345,10.0625481250681,8.80956838510066,10.3943696527056,11.9910409102352,9.96781165549657,8.69279094801654,7.38055903658277,8.30213482752247,9.60279846773493,10.3039103117817,7.95308837399325,7.10539329033705
2052,8.99954888304415,6.17127605661895,12.0084844223885,8.64843169360472,7.83722895344617,7.77219148605925,12.0084844223885,7.05630635773985,9.85413224483076,7.69546404434331,6.17127605661895,10.2971911076868,11.9566541987494,8.64975087599441,9.63164647766245,7.83262940743583,9.98224693154502,8.7071224835671,10.2996380747168,11.9620296926296,9.8559676630561,8.6381230156093,7.33661624652231,8.23516384432049,9.49201004639244,10.2062244753392,7.82386976745037,7.03832250839451
2053,8.92737534571316,6.10229954047593,11.9335039985214,8.59395410228149,7.79395377603988,7.71009211021378,11.9156159933738,6.97481031089214,9.77493445540134,7.6450594480898,6.10229954047593,10.2047263339043,11.9281428512179,8.58584133273325,9.5530439156859,7.78942065317161,9.90357889868871,8.60860855795582,10.2069040759669,11.9335039985214,9.74687512090167,8.58393278216688,7.2931090975871,8.16988095159054,9.38381737016696,10.1106366377743,7.69846760824549,6.97317371978208
2054,8.85656256394829,6.03500643930497,11.9047536154601,8.53953207282783,7.75084164129346,7.64863941906457,11.824214596456,6.89600783733093,9.69713132495421,7.59571092797549,6.03500643930497,10.11395772998,11.8994144588144,8.52303623128949,9.47737858012596,7.74636487258639,9.82630226453076,8.5135481188764,10.1160767578057,11.9047536154601,9.64015096440279,8.52976527772506,7.24991024501711,8.10583868452124,9.27770747398094,10.0167334535959,7.57646300743291,6.90957810335463
2055,8.78680137327272,5.96878737263481,11.875674837374,8.48488109352037,7.70775389781366,7.58758857453397,11.7341334927479,6.81955302638947,9.62048079951688,7.54712892311842,5.96878737263481,10.0244891279077,11.8703645252353,8.46101971925431,9.40422488009916,7.70332895609754,9.74980552287538,8.42153116875418,10.02645450137,11.875674837374,9.53548944321608,8.47537698703348,7.20683213411824,8.04282299666127,9.17363679736087,9.92396859829643,7.45748490057199,6.84722205531666
2056,8.71779019454693,5.90347331083776,11.8456527045481,8.42957889609551,7.66445992918174,7.52675537463698,11.6450053732474,6.74515887496091,9.54470876118766,7.49909262160627,5.90347331083776,9.93600215125724,11.8403787232796,8.39954589781214,9.33323711033504,7.66008510021702,9.67399567244481,8.33220638237991,9.93773831471857,11.8456527045481,9.43264512402722,8.42037026831639,7.16370902848,7.98050848203102,9.07140698776758,9.83198916951679,7.34124544592838,6.78580515885898
2057,8.64936875751309,5.83910703626813,11.814669069321,8.37355664852023,7.62087305856316,7.46601287982364,11.5566337347335,6.67259191068504,9.46968550892383,7.45144322521674,5.83910703626813,9.84828258910772,11.80943765147,8.33843256496706,9.26402974783123,7.61654797870189,9.59863338247232,8.24527532239238,9.84990361084819,11.814669069321,9.33142520986253,8.36461423188722,7.12021515281679,7.91877993564966,8.97072924027217,9.74068676758208,7.2275168730799,6.72513560683082
2058,8.58139390528582,5.77535499206084,11.7826217831478,8.31685097783773,7.57703040301965,7.40528716888737,11.4686632489488,6.60166672743623,9.39509972884369,7.40407698984444,5.77535499206084,9.76129828133355,11.7774385985066,8.2775561066121,9.19624986083547,7.57275527263716,9.52355905838891,8.16048831347245,9.76277987832466,11.7826217831478,9.23149873872329,8.30806319206354,7.07647886440924,7.85742451294956,8.87133463780453,9.6499710674448,7.11611914180974,6.66518008680337
2059,8.51376903562953,5.71213650830688,11.7491385168268,8.25925534414915,7.53281986266894,7.34455220709927,11.3812136061009,6.53224055273801,9.32106726861478,7.35693821089112,5.71213650830688,9.6749638232244,11.7440102741495,8.21684628270488,9.12968516131784,7.52863342639623,9.44878521099014,8.07764087170913,9.67630804219935,11.7491385168268,9.13280106836803,8.25068482799045,7.03255584092007,7.79639516095413,8.77292027013777,9.55981515830719,7.0069128486732,6.6059055453002
2060,8.44651472090517,5.64954195219146,11.7145583258614,8.20081142555881,7.48840981527979,7.28382414448624,11.2942951827751,6.46420794017047,9.24763090083938,7.31001229758222,5.64954195219146,9.58926955149713,11.7094886023597,8.15628062876452,9.0643147408528,7.48424267352863,9.37419658722688,7.99649340600365,9.59048747772344,11.7145583258614,9.03531430173918,8.1926030126455,6.98852269906691,7.73565933695923,8.67559325322904,9.46998195009487,6.89979274492226,6.5473350712708
