"","year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
"11",2030,99.1413592748031,76.2248089317501,126.164544110386,91.1027614840934,82.716688757115,86.2356694483044,126.164544110386,88.1009287472595,106.355204692182,85.3603263992627,76.2342629844358,111.202512739272,111.856041334654,96.5738977466471,112.987151992747,82.6198679454859,107.987566611729,109.753528145272,111.277341424405,111.984445629442,112.537380317531,90.8269046907346,77.6107898038876,90.1725574703853,108.756514600464,113.403375142965,103.393838731589,83.3198809198284
"12",2031,86.47455060112,64.2175509908577,112.69736959421,78.792515599197,70.8921136845452,74.0895177866721,112.69736959421,75.7169718221233,93.566935278113,73.2804802518571,64.2234918972665,98.0326449326864,98.9178581041758,84.0447148581751,99.6218285193493,70.7943122401761,94.9986187933654,96.3853058874662,98.1116334819975,99.0464057680132,99.2497195654556,78.5128432695029,65.8326464925602,77.8350171335937,95.5573361021744,100.138957906156,90.3496616090068,71.1748644501629
"13",2032,83.0490751146724,61.4455055821893,108.467677867425,75.7356718888905,68.3091121895812,71.1785753170483,108.467677867425,72.5445051580884,89.9969613078231,70.4280499534261,61.4480115430483,94.1118943975795,95.2657175360864,80.7540868515672,95.5009652184879,68.2108436641758,91.2626820585101,92.2700417573663,94.1946386730333,95.3935976777914,95.196667833808,75.4539470735001,63.2939850217343,74.7216133237864,91.597013735816,96.1130257889446,86.5195840047293,68.2580080245587
"14",2033,79.7303818650729,58.7695945202005,104.348660496406,72.7938847387042,65.8247585218781,68.3658729600446,104.348660496406,69.4477814064704,86.5160745811241,67.6633431228534,58.7695945202005,90.3120419047441,91.7643507668359,77.5661196268999,91.4980529749791,65.7267138916794,87.6448396624779,88.2816514998701,90.3981222405091,91.8907541613553,91.2501360773668,72.5114779899044,60.8523804099038,71.6933819562696,87.7409251885157,92.1928644930772,82.7762103892904,65.4295530454652
"15",2034,76.5306666367917,56.1941416157687,100.361843890358,69.976736630925,63.440460420121,65.656242078609,100.361843890358,66.4403964197998,83.1426656989095,64.9969393519056,56.1941416157687,86.6501736483311,88.4234516308382,74.4918207112871,87.6353952004002,63.3432985042713,84.1581345480688,84.4372316610329,86.7393069151953,88.5476951687323,87.428632151166,69.6951381979834,58.5124483199468,68.7618212282323,84.0028433327507,88.3943834909395,79.1358886995191,62.6995764046984
"16",2035,82.5073224672395,62.7749686122029,105.574916654679,76.339057020848,70.2068500289246,72.102505066062,105.574916654679,72.5830489143907,88.9404760345937,71.4862672327768,62.7749686122029,92.1816245559928,94.300446967208,80.5857320299897,92.974751446892,70.1107223154904,89.8622883086556,89.7908851921683,92.2733414300174,94.422005903256,92.7949546391709,76.0595086440614,65.3280711543068,74.9861291988759,89.4436579947759,93.7795937090746,84.6583296976972,69.1229289288775
"17",2036,70.5173983108645,51.3668984299669,92.8498241975013,64.7369011425909,58.9768443493098,60.5591569774072,92.8498241975013,60.7363384523642,76.7722374879279,59.989391574302,51.3668984299669,79.7586486169034,82.2533152164144,68.7049871810367,80.3714534656827,58.8818778850884,77.6159366829286,77.1975281091048,79.8524993593466,82.3717882551196,80.2081826284872,64.460388766472,54.1547833454598,63.2225316806216,76.9239422693033,81.2099695801923,72.2040414941791,57.5554906239024
"18",2037,67.7122322604967,49.1195448402062,89.3375889425173,62.3210631313619,56.8990799909079,58.1770993787468,89.3375889425173,58.054803868032,73.7939525436694,57.6578015288392,49.1195448402062,76.5308303481375,79.4331300796642,66.0004203148091,76.9754851425583,56.8055379071738,74.5714889865122,73.8086553721579,76.6263664200153,79.5482290256976,76.8165396686559,62.0483724948011,52.1425443130005,60.6222816921489,73.597878374745,77.8404801900411,68.9280543406652,55.1485776173528
"19",2038,65.043013383353,46.9836222643104,85.9878354189512,60.0416016258295,54.9228062802919,55.9078878202443,85.9878354189512,55.4926077951348,70.9559386635042,55.4436449715369,46.9836222643104,73.448942959046,76.7894013318814,63.4223639846575,73.7385855177203,54.8308795621507,71.6810421509943,70.5746892175607,73.545749996917,76.9009396277072,73.5690782650746,59.7730452410624,50.2417957918236,58.1381326161678,70.4190115226106,74.6253095521047,65.7860688416627,52.8543535648788
"20",2039,62.5078922059458,44.9577107497425,82.8026623728639,57.889189520744,53.0456838860085,53.7507245424972,82.7983106501472,53.05019993985,68.2539603179903,53.346876604133,44.9577107497425,70.5125197277705,74.3181579342185,60.969335819958,70.6601623186589,52.9555146640566,68.9429820980652,67.4933566003891,70.6102083171108,74.4260322563719,70.4647386396256,57.6249945051844,48.4505207396776,55.7708314467904,67.3875179628566,71.5650776076956,62.7800423321726,50.6726559669287
"21",2040,69.0789589943629,52.0148016412235,88.7502169641806,64.8303487364107,60.2406220425246,60.6791990350121,88.7404329843363,59.7009293775284,74.6601337924181,60.3415368023919,52.0148016412235,76.6948946543405,80.9839728434323,67.6144620051882,76.7141344946062,60.1522886554348,75.3294611788969,73.5377896049666,76.7930968874078,81.0880500982337,76.4773600198563,64.5708246359339,55.7406098520919,62.4953353473587,73.4771552381622,77.6338029746745,68.8849315187459,57.5778004378955
"22",2041,57.8233273383946,41.2231593554953,76.8946350160703,53.9282411594127,49.5763128767721,49.7621871417883,76.879838634546,48.5137174852919,63.2402585729349,49.4957984227713,41.2231593554953,65.0648538015322,69.8456670504642,56.4265460610201,64.9694734530008,49.4898499260938,63.9075098655986,61.7762448829328,65.1632215913107,69.9462139455434,64.6765278506703,53.6739484693751,45.1766477864735,51.3815257815754,61.756384497766,65.9002090905099,57.1702383489137,46.6386074080697
"23",2042,55.6628713936201,39.5055390396126,74.157901210127,52.1025442625917,47.9765037562256,47.9228453256818,74.1384490368862,46.4124185981016,60.9158597584795,47.7318745615676,39.5055390396126,62.5448996107961,67.820443341077,54.3283411077127,62.3488454824351,47.8919380570571,61.598201412061,59.1315405170672,62.6431081693799,67.9172472980593,61.9862455234658,51.8535146258979,43.6762067979712,49.3533805175937,59.1478089622334,63.2867192966973,54.558951964926,44.7783578169265
"24",2043,53.6154920244529,37.8806630690617,71.7150903832239,50.3703368033236,46.4609092927609,46.1798294482965,71.5344207575901,44.4168141492048,58.7044337618229,46.0679904440467,37.8806630690617,60.153137801639,65.9221486981925,52.3384610095938,59.8694869342083,46.3782323344869,59.41542960971,56.622132097774,60.2508838605408,66.0155645973072,59.4261598553577,50.1266229290626,42.2558843262407,47.4304615467358,56.6697486299464,60.8110266494706,52.0701061632198,43.0164158417323
"25",2044,51.674806216265,36.3429348261675,69.6115644399627,48.7253620268894,45.024971177892,44.5275439542236,69.0615703692812,42.5223307642538,56.5999394700703,44.4985875953719,36.3429348261675,57.8830564323699,64.1413029375205,50.4510451063593,57.5240695120676,44.9441803352048,57.3469327689825,54.2416533661896,57.9800601782668,64.2315578443575,56.9911849695169,48.4871809445231,40.9093885909509,45.6076701487153,54.3158049864682,58.4652473108815,49.6987749360574,41.3478048540464
"26",2045,58.7529395658374,43.8050386506522,76.5412944498142,56.0795750675565,52.5827186197414,51.8790547307778,75.6323143983957,49.6427340757082,63.5153687820461,51.9362954974447,43.8050386506522,64.6466160350862,71.3876477322603,57.5786648569236,64.2241859868944,52.5038022422568,64.30171907223,60.9022945661201,64.7426235959835,71.4749849243961,63.5943958181412,55.8472385176715,48.5495649703221,52.7981922316034,60.9980236991948,65.156335251643,56.3585290159115,48.6855708069742
"27",2046,48.0878715262912,33.5038801648196,65.7421099263,45.671969950141,42.3740953695281,41.4717159873861,64.484933438726,39.0162399245538,52.6902426897119,41.6190620048472,33.5038801648196,53.6818188002943,60.8977089295846,46.9599053075933,53.2073090901995,42.2970385177126,53.5154056056911,49.8420964734108,53.7766025922826,60.9823183924647,52.4744475406386,45.4454494117744,38.4151929814011,42.2409128841587,49.9544113177147,54.1191569752367,45.2885614179148,38.2663123894946
"28",2047,46.4288883800376,32.1880356006445,63.9600861865454,44.2533695239654,41.1506020900423,40.0536640402687,62.3692554970182,37.3910581644401,50.8752883441952,40.294592895599,32.1880356006445,51.7383070226899,59.4165516454303,45.34483358533,51.222415699317,41.0753726729917,51.7363084739041,47.8105780133844,51.831670546505,59.4986064327378,50.381343479678,44.0328276312527,37.2571821158821,40.6861658786751,47.934555982759,52.1012858326037,43.2395865321207,36.8387517995015
"29",2048,44.8516172892455,30.9335068764724,62.2682222405972,42.9011229991948,39.9897394400505,38.699998732084,60.3606137169447,35.8426744268518,49.1474251040116,39.0375810132343,30.9335068764724,49.8917823843478,58.0164017401168,43.8083981283591,49.3445803541794,39.916290855715,50.0392440065402,45.883192133893,49.9835642641638,58.096087994336,48.3909917748388,42.6864681956623,36.153127111028,39.2097069780758,46.0136041304025,50.177116665694,41.2882726831954,35.4789405217469
"30",2049,43.3506537021898,29.7360160196118,60.659247351012,41.6114613319064,38.8875083089876,37.4057535954543,58.4532737812049,34.366502774764,47.5023436018231,37.8424010925517,29.7360160196118,48.1368279982447,56.6891045928901,42.3431144400782,47.5678394418875,38.8159180533929,48.4188807830489,44.054170841372,48.2269023148754,56.7666015322142,46.4980477771712,41.4026273576571,35.0995396619703,37.8044141487869,44.1836707530781,48.3410843073911,39.4300250268873,34.1823130174949
"31",2050,50.7925767617448,37.4633243955122,67.9987377911243,49.2527141582816,46.7101518772096,45.0390405736868,65.5134856657888,41.8300623506109,54.807602559354,45.5765452732875,37.4633243955122,55.3399575149669,64.299618836605,49.8143297656344,54.7580009649756,46.6405354397352,55.7417647405244,51.189580199763,55.4282135695868,64.375081786662,53.5689870653439,49.0496266216225,42.9646546495311,45.3357136987213,51.3088945746486,55.4587786168971,46.5311719101835,41.8165822344869
"32",2051,40.5578772982511,27.4971829199623,57.6680083578866,39.2067716465486,36.8380836776009,34.9813685198258,54.9213501672247,31.6150294546059,44.44442471129,35.6209942571133,27.4971829199623,44.8807911371816,54.227421567698,39.6023414996853,44.2947999339715,36.7702953103985,45.3885411459359,40.6680269819439,44.96713782739,54.3009819925593,42.984018709178,39.0093992384663,33.1306509162732,35.1838177950661,40.7690743686097,44.9100728387613,35.9706107003227,31.7637451386661
"33",2052,39.2572167338765,26.4494458345791,56.2781024582141,38.0854295311863,35.8822792002273,33.8445499322234,53.2869847577287,30.3332629971711,43.0240648336767,34.5869791779191,26.4494458345791,43.3676850876428,53.0834357780197,38.3181414162899,42.7876930351012,35.8162238196897,43.9703054854537,39.0971865210651,43.4520528957656,53.1551992578324,41.3533313216843,37.8937202231562,32.2098992500481,33.9596421626348,39.174082192081,43.3053149670949,34.357928103643,30.6355805649966
"34",2053,38.0152244305019,25.4455121978158,54.978912016382,37.0142685419393,34.9678585146746,32.7541981288091,51.7340980691325,29.1104244088441,41.6715450365146,33.599898390221,25.4455121978158,41.9232289455616,51.9925289144795,37.0870673649607,41.3589021889452,34.9034480561366,42.6122212049677,37.5997404507265,42.0055588318159,52.0625816471504,39.8008653584304,36.8281423090464,31.3286387636613,32.7875615491975,37.6480148821313,41.7691159312175,32.8174819460667,29.5577091301027
"35",2054,36.8284839436355,24.4831047683944,53.7546239265652,35.9907746239897,34.0921572168136,31.7079376088306,50.2572432788806,27.9439904934707,40.3835966811752,32.6571990921989,24.4831047683944,40.5428683257368,50.9510868188582,35.9060597402786,40.0025033829897,34.0293475154132,41.3115027169273,36.1707785026978,40.623109022692,51.0194990786257,38.321783146469,35.810100529518,30.4850201337185,31.6639884550101,36.1866317025473,40.2982994168144,31.3458080746826,28.527708264155
"36",2055,44.5259698573919,32.3922980728959,61.4157678503085,43.8445374024109,42.0849543314194,39.5358673020384,57.6830912677215,35.6634017342225,47.9888362222233,40.5887944146139,32.3922980728959,48.054731833511,58.7882172455395,43.6046251564705,47.545562768061,42.0236991026301,48.8971149787104,43.6381753852612,48.1328331872973,58.8550451220454,45.7433125259965,43.6691803419487,38.5092101392158,39.4182551169892,43.6186410305837,47.7218691188268,38.7716921667142,36.3753004674506
"37",2056,34.6091449336031,22.6755733044651,51.4628793530885,34.0776039952803,32.448541729052,29.740817260249,47.5101953525936,25.7701997877204,37.9884265958042,30.8970802825503,22.6755733044651,37.9595520640103,49.0054748667997,33.6847174084316,37.4881588565521,32.3887979503992,38.8703730701434,33.5027938298986,38.0353575411428,49.0707667433906,35.5647910794281,33.9074451783372,28.90347323481,29.552172637106,33.4454127151077,37.5415401813599,28.5966730381129,26.6026846373323
"38",2057,33.5711367283946,21.8269959221968,50.3895510671151,33.1829914864451,31.676781386449,28.8168764358696,46.2288555025138,24.757447880507,36.8750973208495,30.075836155111,21.8269959221968,36.7497135146963,48.0968176526404,32.6398378717921,36.3224087040843,31.6185449160798,37.7247946285537,32.2573892304325,36.8232632770438,48.1606144226923,34.2771041456628,33.0178415918721,28.1619156350024,28.5593772706498,32.1601132003242,36.250527928805,27.3140273955579,25.7032447340327
"39",2058,32.577583236839,21.0131818770295,49.3621423106629,32.3249715534173,30.9362043079722,27.9303329743999,45.0025821650993,23.7907272956138,35.8140894291207,29.2914299962558,21.0131818770295,35.5905338645653,47.2284890229706,31.6364337817313,35.2130860736887,30.8793593892509,36.6263467186799,31.067162665311,35.6618283183106,47.2908200373742,33.0442379152367,32.1647699919895,27.451230412657,27.606399809477,30.9285517048871,35.0143872702906,26.0895206236354,24.8429037220111
"40",2059,31.626250095245,20.2328315402901,48.3784679165746,31.50125383059,30.2251693305993,27.079240449037,43.8273824073503,22.8678635897408,34.8027016416749,28.5422976552747,20.2328315402901,34.4796385781619,46.3980823898419,30.6728497705643,34.1564243536172,30.1697833165569,35.5727946178975,29.9295506170421,34.5486729783481,46.4589718293005,31.8628073591638,31.3458387456054,26.7702835527228,26.6917029865234,29.7486777255135,33.8307448170192,24.9209194769754,24.0197688217154
"41",2060,39.5125309180687,28.2822407881306,56.2340954648096,39.5070865337095,38.3398849848483,35.0595279321611,51.4978257387877,30.7842433695042,42.63588027804,36.6245046056582,28.2822407881306,42.2120541812316,54.40136503837,38.5452524543997,41.9457617178619,38.2857802605087,43.3580865641635,37.6397226594795,42.278774948955,54.4608403349119,39.5277292887566,39.3562597136141,34.9154535101975,34.6111940637475,37.4160329029772,41.4947851715783,32.6035652798198,32.0294206303052
