"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,37.1026564386871,28.5225341106275,47.2067818994115,34.1442146724216,30.040339265254,31.9591801403208,47.2067818994115,33.0181664236553,39.1002268249303,31.7002881595838,28.5225341106275,41.8968282974937,42.1547141746163,35.9108293513777,42.9114262732887,30.0137290914334,40.7568890401113,41.8146534612984,41.9095830003669,42.1909138403214,42.2164418430006,34.0728733800945,28.6978502204868,33.4498260351259,41.0405982842987,42.7360199679627,38.9006366568373,31.2008665528576
2021,36.5920893395342,28.0328544683017,46.700748094561,33.6050406060736,29.5949010564797,31.5181165760353,46.700748094561,32.5414094181359,38.6375777204865,31.1975187979847,28.0328544683017,41.4216911080591,41.6168875000952,35.402193183618,42.2356233279828,29.5678055573568,40.1857578847653,41.1105260737823,41.435509691342,41.6538182781148,41.6793683543093,33.5319617282704,28.2641892013535,33.0125701084018,40.5271913080204,42.2045940590911,38.3712616472845,30.7531177384483
2022,35.8751269372896,27.3705004991766,45.9426658160195,32.8754942350897,28.9881365212165,30.8969202346898,45.9426658160195,31.8704071125621,37.9626359009187,30.5118052561706,27.3705004991766,40.7209367226003,40.8667972372608,34.6897782094788,41.301031430595,28.960780650542,39.3892587965138,40.1480317409586,40.7361370559246,40.9041884786035,40.9038071544631,32.801141562232,27.6744498403963,32.3930524424116,39.790616044378,41.4423407237512,37.6105027169705,30.1267570493169
2023,35.0853370384081,26.6601014776315,45.074963672234,32.0924319988685,28.3360025026619,30.2116997181181,45.074963672234,31.1254691754514,37.1998136541184,29.7716011132971,26.6601014776315,39.9243076122015,40.0452502566836,33.90795373839,40.2820976072709,28.3086903911955,38.5166061059606,39.1072328010788,39.9408446060425,40.0827984910953,40.0349890257753,32.0175172820031,27.0387780537335,31.7074736125593,38.9668644119409,40.5887791577966,36.7550361246434,29.4361233694513
2024,34.2507128378609,25.9255674070813,44.1317006377362,31.2815073024168,27.6624846988184,29.4885080231396,44.1317006377362,30.332583879099,36.3796623711386,29.0021719154527,25.9255674070813,39.0629938411904,39.1811949606117,33.0843462674803,39.2107449439558,27.6354261175139,37.5975993391712,38.0193410408095,39.0806827095483,39.2186232707367,39.1058533214378,31.2066854154927,26.3790653990565,30.9816442563056,38.086414437791,39.6740518076076,35.8343620375158,28.704605545416
2025,33.3931644994695,25.1845399944051,43.1364662502459,30.4641059468541,26.9838830064309,28.7481781357881,43.1364662502459,29.5115955160874,35.5245202413562,28.2229583950378,25.1845399944051,38.1605697531807,38.3001684752125,32.2410878441468,38.1128459062644,26.9572382887351,36.6564982583765,36.9091805374273,38.1793385677757,38.3370851587683,38.1416293329098,30.3899095066491,25.7125704795292,30.2361265924739,37.1720105079499,38.7231630775548,34.8729896767608,27.9504530368178
2026,32.5311028669212,24.4504067694032,42.1158803210422,29.6561925494466,26.3132760077772,28.0064801160808,42.1158803210422,28.6792620564302,34.6547930926044,27.4492478022208,24.4504067694032,37.2385939130963,37.4225755710357,31.3966227363752,37.0113243732795,26.2870797458359,35.7126718967102,35.7980381630304,37.2583893569697,37.4587783849702,37.1630382942069,29.5830674948498,25.0529343855586,29.4875674007904,36.2428767286204,37.7575477352935,33.8910165708926,27.1899102065091
2027,31.679029339471,23.7325170305387,41.0910254109101,28.8706384987893,25.6606038947872,27.2762013298653,41.0910254109101,27.8486481433323,33.7865439942955,26.6922091722493,23.7325170305387,36.3154852431241,36.5648229707234,30.5653005968599,35.9237917951358,25.6349131628178,34.7815996081914,34.7017190621389,36.3356014574942,36.5999508364116,36.1873028293379,28.7988517049071,24.4104449323771,28.7484751884715,35.3151032373812,36.7936764430136,32.9050211137737,26.4352858298474
2028,30.8482120038772,23.0381452181496,40.0794689021203,28.1163908341137,25.0338595733224,26.5672937099044,40.0794689021203,27.0308982726726,32.9328353217139,25.9606964350046,23.0381452181496,35.4044900194662,35.7392211877738,29.7571453764417,34.8639152968059,25.0087256885299,33.8754154289968,33.6328203436893,35.4253172169091,35.7730472689981,35.2266782252097,28.0464559183623,23.7931366569894,28.0283871052643,34.4005108394863,35.8455668924082,31.9281129916975,25.696765372901
2029,30.0471571529572,22.3722068915531,39.0932809167706,27.4000427641611,24.4378175235669,25.8865781850817,39.0932809167706,26.2350263961337,32.1043604506025,25.2609557311065,22.3722068915531,34.516680718457,34.9550496124066,28.9803836290116,33.8430832501703,24.4132784024299,33.0034957155365,32.6007412092308,34.5384568408541,34.9874224447043,34.2918941039426,27.3319732503819,23.2064508795008,27.3344054114372,33.508357420733,34.9241171329553,30.9711178366627,24.9817521065385
