"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,5.90796406356295,5.71802686808582,6.26267143097314,5.88409874407972,5.74851898712071,5.76614529874746,6.26267143097314,5.95255386575196,6.22122832372011,5.96398418516117,5.79578870277334,6.10248054610343,5.77574233238952,5.74504974023474,5.93469638163234,5.75530276746663,5.94169059814331,5.8574459398159,6.10038240225744,5.76509304108371,6.07292584960075,5.90046790908247,5.71802686808582,5.77838242766048,5.96806353245116,5.87658629307092,6.06408635144706,5.7476890702205
2021,15.4272594934219,14.9896443360849,16.1783974540359,15.4657410292865,15.0645716741009,15.098684465189,16.1783974540359,15.531512860544,16.1432964505444,15.560337034352,15.2643588911695,15.8530359800726,15.0619159619119,14.9896443360849,15.3427300661648,15.0827564428583,15.5359614693544,15.2381385763966,15.848188761953,15.038672272633,15.8539611192028,15.5094269982008,15.0270602678529,15.1533225344989,15.6758324502573,15.3528608601613,15.8110814129221,14.9999979657986
2022,18.7057321475634,18.1472934383834,19.6303379744349,18.754580720585,18.2512030632142,18.3224284704068,19.6303379744349,18.8530205398519,19.5488974882782,18.8876197973181,18.514035179305,19.2245039564831,18.2712731350535,18.1472934383834,18.5483855039613,18.2733336378043,18.8207312054093,18.3823837754955,19.2190899064198,18.244853163923,19.2267014511355,18.8065492839223,18.255269679132,18.4244327385564,19.0424399497126,18.6214080362894,19.1495038132258,18.2230277807827
2023,19.7945239044668,19.1871569852151,20.6433024592473,19.8567043361659,19.3915031396594,19.4031582699834,20.6433024592473,19.8525342592644,20.6397041868095,19.882601007387,19.7081634710196,20.3394425976168,19.3930598591674,19.1871569852151,19.4561807509525,19.4151146463823,19.8857965685945,19.4196238597008,20.3318474340868,19.366005116198,20.3831611736322,19.9110249331272,19.3417815458629,19.6034580369118,20.3271302921509,19.7124046114735,20.1600888215362,19.2521492495258
2024,20.3768039649699,19.7321632889237,21.2275593144455,20.4140955771918,20.0484834614915,19.9720526650799,21.1129942151705,20.3252593121494,21.2275593144455,20.3715247356621,20.3728207181742,20.9351437878366,20.0496864378636,19.7321632889237,19.9079439662947,20.0733524960606,20.4286186420969,19.9750016086244,20.9275996618427,20.0222372790016,21.0263018013247,20.4681153349635,19.9283528032643,20.2783268033888,21.0796618696081,20.2908770996336,20.662566679767,19.7893595643867
2025,20.9034059905609,20.2332402511591,21.7813474420233,20.9001528797248,20.6513167768892,20.4741155792936,21.5478132518661,20.7750274259708,21.7813474420233,20.8412669492791,20.9576446220821,21.4516075391409,20.653092858494,20.2332402511591,20.3549823948038,20.6757339974205,20.8986181170885,20.4805567751335,21.443801246034,20.6250099799553,21.5851941950516,20.9559304978571,20.4729735451101,20.8910067238546,21.7353771391745,20.7927299141782,21.1314570583486,20.2751526040892
2026,21.4788426858674,20.7854717438444,22.4173338824706,21.437506040632,21.2992123516399,21.0338299774213,22.031881139359,21.2795663257131,22.3795073281362,21.3679184871323,21.593251749553,22.0048536506789,21.3102303892078,20.7854717438444,20.8593275115912,21.3242495277257,21.4077273879122,21.0359971642687,21.9966025581357,21.2824438231504,22.1775501978633,21.493904525406,21.0964838144978,21.546175868133,22.4173338824706,21.3319435421598,21.6485459985246,20.829552161527
2027,22.1193127215994,21.4178425165931,23.1466846538415,22.0451410438321,22.0061570027696,21.6774780255904,22.5731755126522,21.8501367899313,23.029437204027,21.9657359627742,22.2967337479507,22.6203836613456,22.0357600062638,21.4178425165931,21.4260978111889,22.0313549664042,21.9775941954865,21.6473616523637,22.6092893462217,22.0094574260024,22.8164385743075,22.1023485408034,21.806231469131,22.2669025221296,23.1466846538415,21.9354095845403,22.2280931765293,21.4615726473053
2028,22.8120620118632,22.0430515786691,23.9070143356611,22.709768397835,22.7534731524094,22.3923158788631,23.1562422497346,22.4756510306281,23.7169495364452,22.6215775004284,23.0676365878377,23.2875206578527,22.8126765164951,22.1153200319987,22.0430515786691,22.778835524279,22.6037589872856,22.3004405644035,23.2762534793443,22.7868642608268,23.4919814280382,22.7678084312491,22.5823332441187,23.0449888411254,23.9070143356611,22.590160678526,22.8593562064133,22.1595711961119
2029,23.5372754015902,22.7045886192642,24.6783910657717,23.4216748004351,23.5137562780981,23.1510763353325,23.7582367990445,23.1433037661657,24.4252892042075,23.3182912266095,23.8892627398344,23.9830814351043,23.6137860574705,22.8585062376094,22.7045886192642,23.5380470983013,23.2638047433348,22.9782306032505,23.9720728137105,23.5880341713564,24.185792395238,23.4817941986202,23.3983139563065,23.8600357530956,24.6783910657717,23.2776581278385,23.5252055396556,22.9036510740983
