"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2049,7115.81304123829,5432.61142764868,8771.81250971882,6803.78303564747,6263.09718130078,6899.89319909509,8071.70968023111,6491.89820590996,8176.91428247279,6260.84062272862,5894.14583788478,8550.1497824266,8765.57550684046,6393.63618199466,5987.9767920389,6255.22993570064,7045.65990804639,5432.61142764868,8552.87218067385,8771.81250971882,7517.12012535484,6793.1783198389,6858.76304254917,7288.70181144158,7841.20874096048,7622.0296678425,6603.1596734589,6753.35837915132
2050,6942.56660772325,5292.38185752579,8569.89032263804,6648.00906372303,6125.87545661825,6738.87153863764,7855.51425516241,6330.32023173291,7976.59645904465,6117.88920964727,5753.29437845464,8332.82623132822,8563.50209288449,6244.65867227925,5839.65954355822,6118.34725472851,6869.49491131526,5292.38185752579,8335.43747504013,8569.89032263804,7312.06511841044,6637.09750255657,6715.84119864422,7117.45923859042,7637.36665595734,7424.71723496708,6409.29699608763,6597.75229354879
2051,6771.31793959989,5154.81335439634,8366.72667076224,6493.35157507231,5987.17253435848,6578.37159249862,7642.82496339015,6172.39333297137,7778.54012719503,5975.93580778853,5616.0310237926,8117.67764993083,8360.58320510805,6097.16495729192,5692.3122608192,5979.723599845,6694.8047787449,5154.81335439634,8120.17440324824,8366.72667076224,7110.31567972007,6482.46821045016,6572.58520974966,6948.67150429385,7440.64251556478,7232.54730628048,6220.39695800747,6446.71926871686
2052,6601.60382954413,5019.60855308085,8162.8169013981,6339.23146610706,5847.39039193625,6418.28956966778,7431.72390809075,6017.58905964463,7581.82478491149,5835.0482550811,5481.71743723159,7903.35759745998,8156.76577972453,5950.76494078387,5547.47489415004,5840.20657301531,6522.16490336276,5019.60855308085,7905.73866021686,8162.8169013981,6911.83531639621,6328.44704227506,6428.57602743064,6781.98249926983,7247.42577003078,7045.17784039053,6035.65203498359,6299.28553196372
2053,6433.08870618162,4886.71211757974,7957.57616751766,6185.15321696804,5706.33316810226,6258.64352029827,7223.77866005999,5865.59101562193,7386.324930388,5694.80618770073,5350.28403278894,7690.26354110422,7951.69047825176,5805.08381060489,5404.63175077379,5699.41757394892,6352.4968372784,4886.71211757974,7692.52925591292,7957.57616751766,6715.58648226898,6174.9053344237,6283.76493990246,6617.38390670512,7055.55019878546,6859.5810147761,5855.34845795627,6153.78105482208
2054,6265.61292265946,4755.96620734542,7751.33599819186,6032.17001025358,5564.254744408,6100.37129981286,7016.80527703918,5716.11159810087,7190.94214948484,5554.9548747219,5221.25547313886,7478.75797602668,7745.67202328795,5660.08320841143,5263.65649619206,5557.61179441323,6183.98380583058,4755.96620734542,7480.81150033282,7751.33599819186,6522.12683283367,6022.59975501858,6136.98222461247,6455.21219700344,6866.53884838338,6674.95240333265,5679.02561028051,6008.14075802974
2055,6099.16881839915,4627.20529683099,7544.44604931122,5880.09516916722,5421.6412973485,5943.43531788665,6811.32035812244,5568.77572004564,6996.5724306814,5415.57806921647,5092.5881884797,7268.1879188813,7538.9867993731,5515.53693236449,5124.43021372442,5415.27254734093,6016.56517752411,4627.20529683099,7270.23182089249,7544.44604931122,6332.18569848937,5871.11326674467,5989.18413674185,6294.5877372649,6680.71562305005,6491.91078012214,5506.3919655461,5862.26194482869
2056,5933.81743767662,4500.29147316233,7337.29812185716,5728.05522710787,5279.2705247192,5787.51835638265,6607.21813834362,5423.45801525332,6802.67742637023,5276.56820975261,4964.65767616549,7059.37670740297,7332.01735733132,5371.6951178219,4986.72719845672,5273.33431719938,5849.75105152454,4500.29147316233,7061.31398625611,7337.29812185716,6145.3035145596,5719.72241791233,5840.801429518,6135.77057178255,6497.90738860712,6310.37152658002,5337.3400802644,5716.99010758412
2057,5769.51585861923,4375.12648236205,7129.14357622422,5577.06145638242,5137.16706700129,5632.6297201992,6404.89002233064,5279.84034435147,6609.34554610464,5137.85798944768,4837.01747342489,6852.78968056082,7123.97248030781,5229.28464661139,4849.49828515303,5131.47959721444,5683.84086640057,4375.12648236205,6854.63543885873,7129.14357622422,5960.73724946708,5569.28980276006,5691.9301112602,5978.656493367,6317.14734415998,6130.50263768692,5171.63982216098,5572.41233168326
2058,5606.27200728759,4251.65348360885,6920.01216927837,5426.46216063432,4995.42324392548,5478.51853203491,6204.73110252857,5138.15122803411,6416.63800566488,4999.68223922153,4710.40148882862,6648.42909617391,6915.00065903182,5087.89359168772,4713.39435029842,4990.06411514047,5518.74838166465,4251.65348360885,6650.18927713539,6920.01216927837,5778.87692234643,5419.12841475019,5542.95801070972,5822.67540688424,6137.68917653253,5952.43325243719,5009.01438239228,5428.6314912451
2059,5444.22839304043,4130.2711056135,6710.40636706271,5276.42601619567,4854.38073154928,5325.5430298229,6006.7683679786,4998.86238191843,6225.01638837436,4862.17859689546,4583.96233416043,6446.46248633799,6705.71945552051,4947.43619097344,4578.34772338292,4849.13967441128,5355.3941890471,4130.2711056135,6448.14043424207,6710.40636706271,5599.62478510008,5269.84255015575,5393.23309889204,5667.14057458607,5959.71301356081,5775.99413616534,4849.45541393826,5286.25078012569
2060,5283.52441739235,4011.23788986191,6500.66097214241,5126.59769351879,4714.22304139949,5173.24100190313,5811.70799811953,4861.82305974021,6034.74052684951,4725.98341093276,4457.78730687453,6247.08006608794,6496.02167759162,4807.98481049326,4445.20779605344,4709.17239317163,5193.39605101852,4011.23788986191,6248.67866391033,6500.66097214241,5422.74296344786,5120.67017569348,5243.49331514361,5511.87696599494,5783.83996780289,5601.72694687833,4693.10991408602,5145.10582609255
