"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,531429.906424547,423380.612871759,663970.025801942,477449.79413442,424182.545528736,491818.339091306,663970.025801942,516141.968606966,595664.290873816,456921.239341201,434429.530457329,638398.374808157,598377.619851015,490613.739714513,513614.260483966,423380.612871759,555429.281864773,482420.086982058,638794.338716795,599394.526599359,582204.952474497,475451.848433385,448255.277920266,502960.012055062,595298.406012839,602075.264284144,571635.052619989,506866.271085383
2031,564013.141644585,449809.61627902,704475.935305272,507127.595255801,450663.868933393,522293.242868652,704475.935305272,547955.187367594,632361.031571759,485239.883361419,460879.704131908,677588.452333058,635508.437584615,520422.049137551,544019.043516032,449809.61627902,589255.512743264,510536.732705073,678017.157380107,636587.884747049,617373.943230339,505001.1639266,476451.983194015,534130.478662746,631511.271876449,638752.375452799,606068.851885601,538297.137664504
2032,594675.241933641,474654.651663171,742556.436010151,535153.966211112,475699.086126675,550996.581403131,742556.436010151,577819.617108482,666913.77857676,511931.301689487,485724.739516059,714433.624514437,670606.452335608,548442.145431601,572486.258843216,474795.147466715,621076.680084205,536827.137117782,714893.294261796,671744.178742955,650391.052137556,532906.754852847,503102.529910103,563490.44791818,665531.820117734,673204.313069842,638299.841294906,567853.863599673
2033,623557.156743717,498009.564162439,778394.111067706,561654.914196504,499394.310984313,578055.649053505,778394.111067706,605862.20231869,699472.878104709,537115.84141854,509079.652015327,749103.112019109,703842.990958612,574810.326932497,599163.788376174,498443.210587332,651047.938565858,561430.792529441,749591.943772296,705034.992167159,681404.304357632,559294.30755841,528323.076939032,591167.415087954,697510.123841205,705589.245733874,668476.438843147,595665.351163906
2034,650796.038780723,519985.684027316,812163.035638298,586754.041768804,521853.795156061,603594.864795815,812163.035638298,632210.603710067,730187.712832804,560911.188697079,531055.771880204,781760.684722213,735382.319578167,599659.168395432,624194.981880025,520857.948404189,679315.423294923,584479.884934327,782276.894937647,736624.856436378,710559.928087716,584287.078845852,552228.452090109,617285.121633479,727592.930425713,736063.89843897,696741.361352547,621859.021581269
2035,676523.328470998,540688.354584765,844029.571183187,610570.084789565,543175.30647132,627735.15987701,844029.571183187,656989.872432143,759204.019547508,583430.343555749,551758.442437653,812561.478548906,765381.354568772,623113.576422922,647716.543741176,542137.030613019,706017.8274943,606102.984057931,813103.324822071,766670.984286448,737998.476062228,608003.438749456,574929.601997214,641962.986326317,755920.974300246,764778.536778761,723235.600677883,646555.692033171
2036,700862.709789598,560218.818674934,874149.999848885,633213.99036202,563451.117543014,650590.400290703,874149.999848885,680319.51799495,786655.387463742,604778.174791261,571288.906527822,841652.557982418,793986.433161182,645289.581884957,669857.901738218,562372.623682699,731286.920299484,626416.372175843,842218.359225857,795320.003252127,763854.657932295,630553.956039758,596529.899671218,665313.237014887,782628.641339707,791872.978169267,748094.090388699,669872.03595893
2037,723929.2978655,578673.022959763,902670.772169827,654788.611779482,582767.62171421,672266.994115658,902670.772169827,702310.092813681,812666.881948605,625052.760730468,589743.110812651,869171.377009271,821330.877838793,666295.397657874,690736.739032217,581651.010298734,755245.134859365,645527.253837945,869759.5278322,822705.511391101,788254.223415553,652041.07368559,617125.475947184,687439.511010093,807843.214180356,817479.086053005,771441.427540533,691918.758963108
2038,745827.860653438,596139.402297161,929725.545420048,675388.991019262,601202.893156134,692860.361358825,929725.545420048,723065.710815752,837354.136624369,644344.607318281,607209.490150049,895243.375932929,847526.019568745,686229.650145814,710461.298742631,600050.157997849,778003.760715494,663534.907364424,895852.356804768,848939.111945725,811310.647502522,672559.254078781,636803.747476151,708438.710780293,831682.446876274,841717.922240067,793394.136517462,712797.2757833
2039,766653.95767827,612698.780618091,955437.518296794,695096.779635025,618828.021255959,712458.088138864,955437.518296794,742682.688909153,860823.513904136,662736.144401184,623768.868470979,919987.274112888,872674.361297363,705178.513826872,729129.834910403,617641.04628902,799663.908938695,680529.741580536,920615.654200103,874123.561421898,833128.750956857,692188.720075719,655642.836162195,728400.104516947,854252.292559154,864701.146860909,814058.62320486,732600.948030246
2040,786493.143391264,628424.374858811,979912.513162713,713983.69501505,635708.383441005,731140.125508981,979912.513162713,761249.014477154,883170.402484924,680301.737695669,639494.462711699,943507.082152318,896865.201058441,723220.763638057,746831.20203503,634488.937134517,820316.84828348,696594.230641494,944153.5248691,898348.398319553,853803.750696369,711001.610407271,673706.715488167,747404.806947385,875647.358846485,886530.099929073,833533.095700631,751414.62413704
2041,805423.039479804,643382.064469516,1003257.20163517,732115.529552918,651902.184815606,748978.592495858,1003249.59313267,778844.77691542,904481.625673611,697108.000637131,654452.152322404,965898.878024298,920177.781611367,740427.366359561,763645.325485356,650651.926053333,840044.540027112,711802.954546148,966562.138606263,921693.086792004,873422.729554123,729063.530377257,691054.106187859,765526.06435403,895953.879389648,907296.365027776,851907.776667818,769315.082385523
2042,823512.823633196,657630.778717856,1025791.01185332,749548.680192528,667461.058733935,766037.988636167,1025536.17861656,795542.633473956,924833.523594771,713214.368479457,668700.866570744,987248.711445944,942681.171966102,756862.389841934,779644.003314704,666181.673594607,858918.49695433,726222.545289805,987927.635662716,944226.897010157,892064.020023216,746429.835387102,707738.669977363,782829.825105646,915250.945746129,927082.425849641,869264.589764352,786371.455598033
2043,840823.916613857,671221.718547881,1047574.99787784,766332.926072644,682429.419844544,782375.377866642,1046850.58394261,811408.331564273,944294.950776264,728673.692037271,682291.806400769,1007633.77826357,964436.245865978,772583.435224877,794891.232623877,681122.576226424,876999.406923219,739911.74144387,1008327.29934237,966010.883034681,909798.141222292,763150.686135387,723805.101544945,799375.285942001,933608.689400199,945962.339634674,885677.712765837,802646.271247208
2044,857411.074861603,684199.595828659,1068663.57071616,782512.169531212,696847.319565686,798041.98814823,1067261.64459165,826500.289284643,962926.856843961,743532.706399656,695269.683681547,1027121.58623362,985497.254879563,787641.903492108,809444.731641387,695515.126906102,894342.200565944,752924.289888542,1027828.72017901,987099.455873001,926689.301952641,779269.733933632,739292.820403026,815215.449191809,951090.595090709,964002.428685163,901212.91676054,818195.697816697
2045,873323.017424209,696584.390097773,1089102.96831287,798125.801108202,710750.834580757,813082.592860314,1086831.45112523,840870.797997521,980784.42894108,757831.704600038,707675.1184459,1045772.77629818,1005910.29869234,802082.531226523,823356.143984897,709394.688314169,910993.545832864,765309.084157655,1046492.616671,1007538.85346971,942795.734502832,794825.193590087,754237.074798661,830397.690704564,967753.950450241,981261.974040451,915930.462767043,833070.086444948
2046,888603.009342763,708385.281156871,1108932.83405975,813207.873176675,724171.959852352,827537.249953374,1105615.09313521,854567.844257086,997917.938533756,771606.425589653,719543.319089144,1063641.52106955,1025714.90175734,815945.509730406,836670.615775096,722793.112688041,926995.615423379,777109.975216753,1064373.11860553,1027368.71921659,958169.77317038,809851.729140082,768667.310881491,844964.318291959,983650.60951167,997792.080402863,929884.271689895,847314.347410805
2047,903289.531501937,719641.667124852,1128188.06570429,827788.493125266,737138.844918505,841441.369452229,1123661.77816443,867635.04444148,1014372.03974938,784888.778621463,730902.976140841,1080776.60725247,1044945.85847309,829266.102809499,849428.954910561,735738.486391286,942385.844709285,788366.361184735,1081519.32941377,1046623.95086113,972858.492111505,824379.660586564,782610.681187196,858953.105833296,998827.463465439,1013636.5907825,943123.109175196,860968.363787301
2048,917416.844182787,730388.647455659,1146898.10665774,841893.600090607,749676.284184876,854826.252164271,1141015.83608706,880111.855398822,1030185.40861373,797706.968501563,741780.77208182,1097222.13426664,1063632.74262212,842075.839795439,861666.79509061,748255.501914986,957198.11584877,799113.341515541,1097975.26767875,1065333.99181458,986903.685399032,838434.591006492,796090.505163275,872397.793939235,1013327.40133224,1028836.29458445,955692.087665087,874068.037809684
2049,931015.478269777,740657.931960742,1165089.11284363,855545.199390381,761805.817780107,867719.286322746,1157716.31561992,892033.388551918,1045393.74567525,810086.31322444,752202.080355681,1113017.91347326,1081801.236189,854402.699802958,873416.407194232,760365.59449716,971462.373408737,809382.626020625,1113780.82216257,1083524.99800047,1000342.42288855,852038.111439999,809128.071722131,885327.839876232,1027189.17053045,1043426.60625157,967632.451685489,886645.464680557
2050,944112.596380178,750478.195421329,1182783.01821743,868762.197660637,773546.578312763,880144.89375676,1173798.52176647,903431.448777227,1060028.37791424,822049.324908629,762189.643605969,1128199.67364035,1099473.5982474,866271.647662984,884707.35046497,772087.803352299,985205.341842385,819202.889481212,1128971.77703363,1101218.90337426,1013208.77801248,865209.291903931,821742.474437259,897768.974684213,1040445.88233052,1057438.54277067,978981.770234575,898729.223328589
2051,956732.298995967,759875.325092915,1199998.93477946,881561.510524847,784915.564207241,892124.748862723,1189293.75118893,914335.023056624,1074117.71011707,833615.790082261,771763.316067556,1142799.16365465,1116668.51534463,877704.95311559,895566.193189264,783439.045541521,998451.009477522,828600.019152797,1143579.92613014,1118434.8199363,1025533.22646385,877964.85694739,833950.254125465,909744.469092798,1053127.52884341,1070899.16808013,989773.689001939,910343.222694538
2052,968896.30558964,768872.869781374,1216752.50660676,893958.026431883,795927.690959098,903678.316284833,1204231.01529468,924770.604588015,1087687.9304851,844802.994390522,780941.490037577,1156844.79743326,1133401.76233312,888722.629777738,906016.361200282,794434.166292069,1011220.67172974,837597.563841257,1157633.72210169,1135188.3917636,1037343.7033384,890319.60970012,845766.670427892,921275.297622429,1065262.763315,1083832.6322467,1000039.33077215,921509.497373859
2053,980624.269121003,777492.182126162,1233058.12984297,905964.916718819,806596.328678853,914823.073319809,1218635.32462145,934762.331760733,1100762.51176149,855626.570592133,789741.193572655,1170362.49489976,1149687.75071193,899342.828507497,916079.162390057,805086.475794866,1023532.77659416,846216.876186044,1171159.12001979,1151494.01499981,1048665.78690722,902286.252337341,857205.295177892,932380.152389088,1076877.65499407,1096262.23215813,1009807.15379804,932248.449133416
2054,991933.898281111,785752.700694834,1248928.26090874,917592.856306098,816933.376499106,925573.81334042,1232530.4872972,944332.282608237,1113362.43640539,866100.66225672,798178.027404736,1183375.517932,1165538.80918146,909581.842446888,925773.778217432,815407.822300401,1035404.98044036,854477.394754717,1184179.4123364,1167364.14606557,1059522.59833481,913875.276079218,868278.763691913,943075.349351608,1087995.22941104,1108209.77213666,1019103.46633495,942579.355894449
2055,1002841.25119664,793672.177744534,1264373.07823925,928851.633220844,826948.977128664,935943.907061078,1245938.05297188,953500.858018264,1125507.05207564,876237.883880416,806267.03044442,1195905.13734656,1180965.09628259,919454.603974658,935117.579191207,825408.305255867,1046853.406339,862396.871804417,1196715.89676482,1182808.96339609,1069934.58794148,925096.513010354,878998.381727032,953376.411261963,1098637.0646167,1119694.69071792,1027952.51307205,952519.862412222
2056,1013360.995054,801266.875025948,1279401.54614039,939750.374383915,836651.863061442,945945.860392039,1258877.56119023,962286.800772265,1137214.20241956,886049.780280347,814022.157296023,1207970.81389602,1195975.57505902,928974.488711485,944126.27075723,835096.459785854,1057893.48320747,869991.56908583,1208788.0579402,1197837.43129722,1079920.88051718,935959.001648748,889374.899916607,963297.138118082,1108823.41781298,1130734.85421142,1036376.63034723,962085.304241679
2057,1023506.74754958,808551.737293869,1294022.45684268,950297.172757685,846050.222656578,955591.242735879,1271367.07794185,970707.630848304,1148500.78680273,895547.024452545,821456.773809182,1219590.40637555,1210579.03016107,938153.089933056,952814.155456171,844480.621696591,1068539.60015726,877276.431353752,1220413.77600871,1212458.34199951,1089499.24905874,946470.799866523,899418.241479211,972850.398190435,1118573.387809,1141346.72941984,1044396.63082221,971289.866947149
2058,1033291.20497043,815540.547110188,1308244.1393162,960499.943428666,855151.774470864,964891.172826779,1283422.45056406,978779.315927724,1159382.32977785,904739.324391161,828582.850231113,1230780.50334682,1224783.78291345,947001.57962892,961194.234486152,853568.396183129,1078804.92698729,884265.24117007,1231609.65879392,1226680.02447304,1098686.13356343,956639.896860179,909137.789915583,982048.727689376,1127904.9948161,1151545.89890925,1052032.07444093,980147.098464954
2059,1042726.25024646,822245.645986134,1322074.33570993,970366.242092533,863963.659538952,973855.904764354,1295058.42527704,986516.220993239,1169873.48282778,913635.701124577,835412.527455454,1241556.52804569,1238597.5698507,955530.576441917,969278.530769637,862367.103239511,1088701.50129846,890970.340046017,1242391.14702597,1240510.22086677,1107497.09265453,966473.574452867,918542.444220742,990904.588293848,1136835.3072098,1161347.02163431,1059301.19855093,988669.347486001
2060,1051823.1474997,828678.09853123,1335520.39564277,979903.93487023,872492.725768593,982495.813592396,1306288.68013915,993931.900322565,1179987.76768601,922244.143995998,841957.426410481,1251932.92348336,1252027.73643244,963750.154490615,977077.965708254,870883.489345702,1098241.08089553,897402.792591113,1252772.69973589,1253956.28079961,1115947.06456679,975979.684520159,927640.690424248,999429.690757555,1145380.43336886,1170764.11892745,1066220.93869197,996868.549967429
