"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,15477.2333373396,12374.0130364186,19302.7721580356,14007.5428465751,12405.8090317763,14369.3332275205,19302.7721580356,15231.312348696,17273.596848158,13409.5427516476,12593.189355588,18532.251665982,17486.462574018,14141.329432337,14761.2818674554,12374.0130364186,16178.4818205998,13787.9664111253,18552.3209289553,17529.043352233,16764.1938721375,13925.8899154885,13107.2806764036,14691.6345796524,17272.1395627993,17610.2861888431,16641.7255806924,14981.4334003529
2031,14534.6286766977,11664.5426307935,18132.3612208295,13191.0266985647,11695.1263161209,13494.781376133,18132.3612208295,14321.1986455067,16234.2098441741,12626.7861873837,11777.5506786918,17380.2397129114,16463.377798957,13262.0652831403,13826.0886778546,11664.5426307935,15179.4066025457,12881.7218257399,17399.9315633783,16503.5545922659,15704.8793821547,13112.7213799585,12323.5243583569,13800.0270849363,16190.5636132242,16529.4448691342,15597.9812580094,14072.6053166787
2032,13650.3270764206,11006.2504811907,17036.5843353338,12423.9886778677,11035.6258984932,12669.1726871995,17036.5843353338,13454.6611925075,15260.6543673482,11887.6128319471,11009.4985419356,16303.9148253301,15510.2013385207,12437.8723411498,12954.2670014751,11006.2504811907,14242.4027069749,12041.3090061159,16323.2972443044,15548.3221707356,14711.7592582634,12349.028538264,11589.3467375841,12954.5405722047,15170.054682631,15507.3446123463,14616.4190599201,13214.0478008704
2033,12822.6148046158,10290.3244280379,16014.4169949231,11705.4435889777,10416.7693010527,11893.4872238232,16014.4169949231,12633.0204477465,14351.0624226476,11192.7571458786,10290.3244280379,15298.2900380613,14626.9265550528,11664.4335145869,12143.1604749926,10388.7835594474,13368.1543661922,11262.9290456649,15317.9244883191,14662.905232797,13783.4043533196,11633.8056489765,10907.421022853,12157.8759311412,14207.6172857926,14545.2480314578,13693.6249898964,12405.5840237563
2034,12049.2755831076,9619.57619996724,15063.2766540092,11036.0343292796,9837.15293669161,11171.2695115495,15063.2766540092,11857.3916627078,13503.2870593337,10540.7150043733,9619.57619996724,14352.1016762399,13812.0164115816,10944.012901271,11388.4719124622,9810.31224124492,12555.6891119439,10536.6593922757,14371.3314171644,13846.176929346,12916.6209928337,10967.5425637328,10275.9121449419,11408.4364652472,13304.0994451603,13643.3538525235,12822.6971889991,11647.7515728106
2035,11328.8263134839,8997.6379279533,14179.6716010986,10414.3505855499,9296.15389253649,10500.5247460887,14179.6716010986,11127.7990701653,12714.5762612304,9931.47763289985,8997.6379279533,13469.3112214296,13063.7497962919,10276.8111539073,10682.5025978902,9270.5385344371,11800.4969861375,9859.88552392388,13488.1393217229,13096.0836356061,12103.363064427,10348.8771332596,9691.12602012451,10705.6767728246,12458.9973305776,12799.9382948359,12003.0517312707,10939.9170009092
2036,10658.5998316709,8422.44149232131,13355.7458336004,9838.7793954701,8789.01287731422,9877.38492481365,13355.7458336004,10443.3752886897,11981.0618448289,9363.50756175851,8422.44149232131,12650.474572403,12378.5628485851,9659.95061582552,10023.0880917795,8764.60067626123,11098.8559824945,9230.55391501378,12668.901995556,12409.1612912456,11336.1263906365,9776.21687515954,9150.96975400041,10049.2464977088,11670.4560466935,12013.4609157491,11234.0954627392,10278.9646411248
2037,10035.7786618186,7891.5691929295,12582.7744139304,9306.78011410525,8314.82574931869,9297.53493315066,12582.7744139304,9802.56646685814,11296.1820094673,8835.33986526847,7891.5691929295,11890.8036624681,11750.7877698599,9090.52208390411,9409.91313178257,8291.57826049128,10448.3511978727,8644.07553410445,11908.818661487,11779.7222889437,10619.037338811,9247.02349802236,8653.60579775217,9438.3803890884,10935.7811135998,11281.3432510973,10513.9721322166,9663.17768893483
2038,9457.15120093441,7402.01653857586,11864.2430402592,8812.09041635898,7872.09385593321,8759.48747182537,11864.2430402592,9203.32478035351,10651.6625367277,8344.85958010905,7402.01653857586,11183.418693519,11177.0770591214,8564.49743841134,8840.49133279045,7849.95614523572,9846.66076805878,8097.2730427479,11201.0020977009,11204.4232913162,9951.21263230718,8754.97100463103,8194.90654591406,8870.82091981949,10251.8286594695,10600.5665917418,9839.98262810424,9089.91295232849
2039,8918.96449586596,6950.38893688436,11196.1303570444,8346.78474918888,7458.56508967215,8259.52317226688,11196.1303570444,8643.25247710761,10046.8909150394,7889.58522333956,6950.38893688436,10525.3524527508,10648.3936662985,8076.46374046097,8311.86602540247,7437.53346914848,9289.85929655017,7588.96806341618,10542.4859253337,10674.2294780823,9330.57825254666,8292.11641749052,7771.28284263416,8343.82474496296,9615.2870835177,9967.88833886108,9210.05235218989,8556.80932645934
2040,8417.83983073473,6533.2220295295,10574.9111197715,7910.14345401232,7072.15363386931,7794.68620207627,10574.9111197715,8119.73171677857,9481.89069616319,7466.96674645003,6533.2220295295,9913.62748246354,10153.3603701903,7621.79124187473,7821.0668713809,7052.14366792603,8774.5316985037,7116.8907870714,9930.29211673282,10177.7642190988,8754.01961560082,7857.9815010476,7378.48563293167,7854.46984527805,9022.8529432424,9379.89868955534,8622.03019368899,8061.08329313055
2041,7950.941888863,6147.17297051373,9996.26207706754,7500.5658409155,6710.96626273734,7362.56132041154,9996.26207706754,7629.23260243009,8954.14215096357,7074.46266572648,6147.17297051373,9344.19349897817,9692.5582768569,7198.50707615056,7365.30411029114,6691.90533782962,8297.55132163575,6678.0727404381,9360.37058209809,9715.42527064222,8218.26429859116,7450.63519709481,7007.7752125663,7399.81039094591,8471.30888963661,8833.37591000279,8073.34419065537,7599.77902639576
2042,7515.53484698213,5789.13252143262,9454.8515515965,7116.58709335898,6373.80406321642,6960.58257883231,9454.8515515965,7169.94729317794,8459.317671982,6708.71904744509,5789.13252143262,8814.20575428355,9262.21791144706,6803.77370472584,6941.95715547993,6355.64879956696,7854.86479993748,6270.2645787294,8829.88008890369,9283.43949962466,7720.19600747686,7068.92753725738,6658.20223670203,6976.97883116537,7957.56797750058,8325.47439623919,7561.08873091073,7170.74134356079
2043,7108.78774292695,5456.2826050293,8949.0316465188,6753.51143657989,6058.84952618801,6585.65288255168,8949.0316465188,6740.19915047011,7994.63747022765,6366.54622168807,5456.2826050293,8321.4108719475,8859.39430501221,6435.22865398199,6548.20966036954,6041.57246590037,7438.81615638859,5891.30377965939,8336.57146905121,8879.86901502352,7256.86329515917,6708.15195254214,6329.50280561201,6583.25775342842,7478.87808352697,7853.49291944741,7081.11813174592,6771.34131512376
2044,6728.29849571691,5146.11578900573,8502.4238566324,6409.82875167781,5763.82530352082,6235.95787358528,8476.3460170982,6338.31961287361,7558.10999898981,6046.26722597858,5146.11578900573,7862.20319908673,8483.11997475638,6090.60228845532,6180.67828351418,5747.43574458953,7046.7526923434,5539.14473256931,7876.84013472746,8502.4238566324,6825.49697313488,6366.90649864899,6018.94003410177,6216.12578062034,7032.7284412545,7412.80913213281,6631.39523402747,6399.08881959756
2045,6372.09855885215,4855.871416354,8149.1697794284,6085.76893043461,5487.71832855523,5908.82887961796,8034.57385309879,5962.47432008079,7148.34080640025,5746.23136059564,4855.871416354,7434.4484868148,8131.16105735676,5768.27100917331,5836.99286392183,5472.12732631937,6677.80070948416,5211.70732284367,7448.55803128693,8149.1697794284,6423.52395600521,6045.1393528564,5725.4668854691,5873.27998459374,6616.72554862232,6997.09670970599,6210.45418452281,6050.73286776164
2046,6037.95128524938,4581.36792774841,7817.19636303622,5780.51481993743,5229.12938956676,5599.64094787517,7622.18965357118,5609.5379828574,6764.32128826565,5463.8195443436,4581.36792774841,7035.54194185438,7800.22065927102,5466.24035175686,5515.77626860939,5214.26591552671,6330.27838548141,4906.9808638675,7049.12324270017,7817.19636303622,6048.57384602638,5741.84798840648,5448.24304701909,5552.63936499547,6228.56217619608,6605.14719034881,5816.57372880047,5721.04924317234
2047,5723.98177915424,4320.68833536732,7504.01283098439,5492.74436224925,4986.66834009883,5306.00006302514,7237.02499521814,5276.06772211468,6403.87446428201,5195.69792402363,4320.68833536732,6663.05966104376,7487.90363691638,5182.38365126091,5216.06589550295,4972.4963283431,6002.87789547806,4623.08047702825,6676.11458764927,7504.01283098439,5698.47859935313,5456.0326811736,5186.43101171982,5252.33562460399,5866.10912666735,6236.06699373072,5448.17180592492,5409.15746509646
2048,5428.65110925257,4074.26463185906,7206.3962301473,5221.67604618435,4759.08377970843,5027.95104416924,6876.81434653493,4961.72741838023,6065.70079929665,4941.50150333442,4074.26463185906,6314.78955627996,7191.08968354939,4913.64111464887,4936.21656371804,4745.55992910145,5694.77987181007,4358.26712341369,6327.32270532482,7206.3962301473,5371.26734707039,5186.8024325188,4937.99787079231,4969.46385881267,5526.96095134077,5889.15927477696,5103.63015317104,5114.21349537035
2049,5150.41851567897,3840.81326774482,6922.80607077517,4966.32160494738,4544.32195610127,4764.58314078124,6540.16862754595,4665.6435228717,5748.40449892003,4701.10002573021,3840.81326774482,5988.70675443726,6908.22475107007,4658.0771769391,4674.69788512154,4531.69868030955,5403.92244166519,4110.95223230908,6000.7257709698,6922.80607077517,5065.15552164787,4933.44777485089,4702.97296442718,4700.96140633321,5206.91567366754,5562.43700347599,4781.3794298876,4836.0247094446
2050,4888.01336331456,3619.86076945776,6652.25284373137,4726.13192852933,4340.17454232358,4514.71371229161,6225.24168219579,4387.13184941627,5450.66187045053,4472.86371868347,3619.86076945776,5682.92535607037,6638.33027912247,4415.42651410022,4430.32809651536,4328.22447060833,5129.817330816,3879.44039352281,5694.44114099362,6652.25284373137,4778.52580755796,4694.9716491652,4480.60581157586,4446.05714146647,4904.20052594589,5255.18670665507,4479.25145886112,4573.56848280755
2051,4640.27340339118,3410.79453199139,6394.11845570272,4500.18580811867,4145.80713899385,4277.9540158818,5930.30923670053,4125.34248206346,5171.34854654917,4256.5882724581,3410.79453199139,5394.42108462988,6380.80066940677,4185.20836992623,4201.80272226638,4134.30617553061,4871.47725032833,3661.24020405003,5405.45959040475,6394.11845570272,4509.90727921658,4470.61116427828,4270.11721741568,4204.83354008411,4618.3617156994,4965.77516721941,4194.36408285418,4325.70036300915
2052,4406.27237942685,3213.5147321782,6149.08035918429,4287.07835039107,3960.67889515529,4053.46074905763,5653.7593384807,3879.43830412968,4909.23424122082,4051.74476523669,3213.5147321782,5120.52814192521,6136.32778179401,3967.10138494328,3987.44539656368,3949.81308455678,4627.91810531117,3454.68522299418,5131.11894532999,6149.08035918429,4257.95602149572,4259.01924382657,4070.83185220479,3976.25641967119,4348.72275397673,4692.7749674413,3926.21333015449,4092.10709844771
2053,4185.12637389964,3027.34272989262,5915.39013018605,4086.04532717155,3784.46997230449,3841.06103792176,5394.08454802118,3648.57800098974,4662.74585511588,3857.97752983506,3027.34272989262,4860.87201111645,5903.16813968299,3760.00868747801,3785.0977661058,3774.09514198104,4398.2366783593,3259.46576606099,4871.02877680561,5915.39013018605,4021.4398879199,4059.40532650372,3882.11067155507,3759.60533164251,4094.73481149367,4435.11201081353,3674.05847253887,3872.02473599513
2054,3976.07573087082,2850.93420127055,5692.66764889412,3896.36914037798,3616.80615171807,3640.23091068525,5149.88316683907,3431.91429549659,4430.80264432078,3674.58620580166,2850.93420127055,4614.83672014059,5680.95020288597,3563.55258195598,3593.69791397448,3606.88636587153,4181.56336352042,3075.23669962088,4624.46686066643,5692.66764889412,3799.22720385961,3871.07136294896,3703.33667029508,3553.7112058894,3855.01955187311,4192.20900754119,3437.2126545201,3664.72054080263
2055,3778.32701095701,2684.00677213335,5479.92892500734,3717.23748071951,3457.07782005285,3449.89735081056,4919.62652537233,3228.60082021084,4212.57606035227,3500.79413638821,2684.00677213335,4381.3506227887,5468.69532733665,3377.30985936845,3413.16506920604,3447.61458187835,3977.05704762266,2901.50653321173,4390.64120794289,5479.92892500734,3589.59969920335,3693.20764691981,3533.92386034361,3358.4252231485,3628.08084432308,3963.46615508987,3214.92377430391,3469.46193019037
2056,3591.24565427724,2526.46321969286,5277.2472193554,3547.88625274498,3304.80067677092,3269.79050370912,4700.46853056121,3037.80010899198,4007.03827748394,3336.49810523325,2526.46321969286,4160.15673625905,5266.47754504217,3200.87012519204,3242.97941908501,3295.85790310807,3783.67182456406,2737.491674349,4169.0222223325,5277.2472193554,3390.69885917932,3525.05331919669,3373.12717789326,3173.75621204158,3413.94246762519,3748.11311344539,3006.42050132873,3285.50936174537
2057,3414.10785994051,2378.01201545361,5084.33642341684,3387.32918366658,3159.67982721616,3099.56242432825,4490.56339646855,2858.48733757927,3813.24591509899,3181.13359439943,2378.01201545361,3950.75219743037,5074.01232665014,3033.93963185687,3082.29323365966,3151.15773347094,3599.98186918562,2582.89340567568,3959.19393198227,5084.33642341684,3201.58074263756,3365.42843681398,3219.93261306794,2998.58505489544,3212.30830015168,3545.21413931419,2810.94539357651,3112.12737051632
2058,3246.15325145567,2238.01784460442,4899.84505665039,3233.47077929448,3021.37473949601,2938.68874601217,4289.75070705984,2689.596531005,3630.33618079904,3034.1828561812,2238.01784460442,3752.11380345222,4889.95388270745,2875.69980415545,2930.68887452501,3013.09342225873,3425.87209714561,2437.22411659142,3760.08244995263,4899.84505665039,3021.96346793851,3212.40090242051,3074.2200983271,2832.86962843985,3022.26337884024,3353.97148711952,2627.75433941154,2948.39609200349
2059,3086.9380199351,2106.09843558245,4723.21436509216,3086.50579250101,2889.45303579877,2786.62290074393,4097.82823881026,2530.45214665441,3457.5092103966,2895.14658300973,2106.09843558245,3563.71835037319,4713.82309179076,2725.68714330348,2787.59493126425,2881.5284748184,3260.61124343286,2299.99952449418,3571.29308617356,4723.21436509216,2851.66365402862,3066.37707635212,2935.69830200623,2676.25733782131,2843.29179676031,3173.57337337968,2456.12136264603,2793.38104114321
2060,2935.93996700263,1981.800827985,4554.15059734368,2945.86723006268,2763.84940267255,2642.50570108024,3914.26636682173,2380.53410418427,3294.02348540803,2763.53156928282,1981.800827985,3385.1345648376,4545.23438926801,2583.76705829231,2652.39715694933,2756.24564319863,3102.71003640982,2170.74127083737,3392.31560609717,4554.15059734368,2690.16337481608,2926.69220672245,2804.01152070857,2528.39767222046,2674.76796908785,3003.32362099372,2295.34609473091,2646.72170505444
