"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,17.4981588675007,17.3591839937311,17.6889599614986,17.4490789905629,17.4070741262503,17.3781522112074,17.6889599614986,17.5408923245844,17.6636712824235,17.5201048603557,17.3707856583017,17.6113247022812,17.4483026177436,17.4010211652807,17.5401164371495,17.4110243922659,17.5547348294571,17.5148254244241,17.6104501698616,17.4448604497602,17.5936264762465,17.4581473294255,17.3591839937311,17.3990222648224,17.561234149639,17.5167403179175,17.5973714069065,17.4132661454203
2021,32.1410559363144,31.9577493668504,32.4355041141133,32.0726032210774,31.9989889465082,31.9813410456075,32.4340940712399,32.2472748417309,32.4355041141133,32.1944926921576,31.9577493668504,32.3471046729354,32.050597727979,31.960139377336,32.1139372629063,32.0066389135711,32.1992434176839,32.047641467546,32.345757715947,32.0436166876506,32.2761440055162,32.0906827682006,31.9722618617221,32.0138409186202,32.2512357751504,32.14665934989,32.2976915680084,32.0411566179125
2022,40.6819086487607,40.4303018419059,41.0830859706923,40.599857870469,40.5228451413854,40.5065548521239,41.03574304797,40.8487952525028,41.0830859706923,40.7759503092278,40.4340000908771,40.9554047560977,40.5855805696425,40.4303018419059,40.5763210255452,40.5332069825256,40.7056653571208,40.4466768896044,40.9536149021823,40.5756795218926,40.8321183085164,40.624788226903,40.5215349075522,40.5673231132822,40.8171790226002,40.6657107488359,40.8557042561933,40.5940732533699
2023,45.8444996674009,45.4666353186676,46.3413198261664,45.7598068301446,45.6777955461709,45.6622283259729,46.2528336906102,46.0697424495409,46.3413198261664,45.9879482242611,45.5348167934646,46.1642799650136,45.7572083416226,45.5300000641107,45.6755608839459,45.6902228590811,45.8250495058102,45.4666353186676,46.16164481947,45.7426511654824,45.9935619507254,45.7901003475408,45.7032810934455,45.7511764119011,45.9803198645871,45.8044172872465,46.0185761292323,45.7713139908078
2024,49.1512368210361,48.6513226767263,49.702329418817,49.0798699975067,48.9948470480514,48.975236600927,49.5782559538607,49.4067917078983,49.702329418817,49.3278387114252,48.8164910910083,49.4897377975934,49.0746316158003,48.7986703735887,48.9131201016738,49.0089118749106,49.0952391187502,48.6513226767263,49.4864193661507,49.0568243742465,49.2957012512655,49.1144094474125,49.0428846036691,49.0904846730535,49.2948777331772,49.0907791794076,49.3117838400154,49.0834619689676
2025,51.4175790538907,50.8184034181653,52.002231979856,51.3639727095337,51.2844598450492,51.2528738073716,51.8374011097751,51.6752241745324,52.002231979856,51.6087528528348,51.0830961014245,51.762584092432,51.3556066966103,51.042333885227,51.1073739348451,51.2998357944153,51.3311909643853,50.8184034181653,51.7586438343464,51.3354679242779,51.5607719617036,51.4019978998276,51.34750209961,51.3954586238381,51.5759623055979,51.3390691295969,51.551665220657,51.3475959813548
2026,53.0675607752115,52.3855141581674,53.6766089467328,53.0295108657396,52.9646669761445,52.9165014922468,53.4697755213955,53.3110863936876,53.6766089467328,53.262936330276,52.7454149105553,53.4146848466622,53.0226639201051,52.6809078198986,52.6906456307238,52.9811566294361,52.952434824245,52.3855141581674,53.4101888136841,53.0008354402977,53.2106120373354,53.0705066163128,53.0381512224063,53.0838838082331,53.2422572162673,52.9687329942036,53.1696336546312,52.9897083109003
2027,54.3304357299406,53.577641970099,54.9571321037376,54.3052808459742,54.2616470334111,54.195234688,54.7091556913282,54.5501105252472,54.9571321037376,54.523190073513,54.0271000518941,54.6784800469027,54.3041759013073,53.940129271513,53.8915456993291,54.2791068977937,54.1881635882857,53.577641970099,54.6733756905374,54.2810466147415,54.4730427758384,54.3489273720913,54.3434833204684,54.3832777447618,54.5219615322579,54.2093216568916,54.3965490100302,54.2418131425599
2028,55.3366977365751,54.5218528558871,55.9758404002246,55.3224990135261,55.3036438910004,55.2185320956368,55.6879129542096,55.5260441618129,55.9758404002246,55.5220754671083,55.0565837489767,55.6855215360085,55.3304315094349,54.947607676115,54.8394481040201,55.3219704584548,55.1695900141935,54.5218528558871,55.6799566378409,55.3062535894102,55.4781852246387,55.3685037633879,55.3946805784212,55.4237975002646,55.5446467285768,55.1919979542315,55.3640140784619,55.2358534725351
2029,56.1647134058468,55.2942823382118,56.8120732359582,56.1604242104871,56.1670088835284,56.0641050529674,56.485470102322,56.3190799656105,56.8120732359582,56.3394837638895,55.911290794707,56.5145817257107,56.1801487760972,55.7797517024088,55.6119924307961,56.1861240103187,55.9751605692153,55.2942823382118,56.5085975766411,56.1550747555905,56.304448035204,56.2086523261226,56.2703125668966,56.2837043078224,56.3881265598369,55.9956969706667,56.1510910624264,56.051153422735
