"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,124486.651609748,97778.8899965964,160803.538788154,111508.114150783,97825.7172857522,112390.624424191,160803.538788154,120006.359982998,146714.463117818,106679.813023274,101829.069889658,153923.561647593,138227.896881322,110223.2826029,115945.536786931,97778.8899965964,129279.583848525,109154.042316878,153948.65211517,138239.84095629,140860.286518205,111405.570101804,102898.237548712,117731.051057058,145412.04997491,139421.94567022,135270.208134248,114687.95342371
2031,135375.422094647,106615.720061541,174279.486373542,121343.935506317,106668.574406661,122409.542079039,174279.486373542,130360.565924837,159492.724301144,116001.406143438,110925.479765379,167281.094544274,150739.872808251,119841.356367631,125588.710931738,106615.720061541,140341.054147308,118204.92883643,167309.283693111,150756.257986412,152964.065049809,121230.81702882,112340.069717739,128415.442257143,158268.316157964,151459.671413471,146687.129076078,124860.047788086
2032,146026.541949317,115303.357993446,187356.080054389,131000.632805091,115362.187370229,132255.424744897,187356.080054389,140463.309904186,171951.807611347,125133.177368359,119852.685331025,180322.816547062,163049.035834671,129261.691431048,134963.774509479,115303.357993446,151136.67358574,126981.752520743,180354.78063794,163070.139444836,164753.416163629,130876.689492453,121661.521612801,138924.090898722,170815.004548291,163210.652419946,157773.269977849,134829.575924753
2033,156439.376291788,123839.75647386,200039.839183073,140478.450316502,123904.541140255,141925.902466695,200039.839183073,150314.48559377,184095.569074445,134073.652386538,128602.983005929,193048.396533066,175149.602257601,138481.6411456,144078.423745161,123839.75647386,161665.318554383,135493.674591392,193084.220280006,175175.660106599,176236.516582436,140343.397519646,130855.918870807,149249.341090877,183048.353102177,174677.472973895,168531.191093566,144590.099206423
2034,166614.710081582,132222.604986394,212344.236086791,149776.997093038,132294.246263207,151418.3495037,212344.236086791,159914.960381767,195927.687419392,142820.898379692,137170.47035571,205460.274754849,187037.563040649,147499.979333009,152940.514717474,132222.604986394,171932.006885092,143749.831748887,205498.854721454,187068.780331648,187421.04380803,149630.509870849,139915.510726244,159386.070598908,194966.447715787,185861.851759793,178968.828047033,154139.233510149
2035,176554.146977139,140452.307709304,224284.448410203,158896.256509613,140531.335922293,160728.164341934,224284.448410203,169266.12270657,207453.285270145,151376.226112735,145551.358523567,217565.459411871,198709.144120746,156316.145656637,161557.959555547,140452.307709304,181942.852361365,151756.77108622,217606.813760858,198745.686339054,198313.822747954,158737.982497767,148832.885883603,169326.980410155,206566.728210331,196765.772990926,189090.488531899,163478.675357174
2036,186261.056370421,148530.866501625,235875.803424786,167837.937464421,148617.157691591,169854.142956276,235875.803424786,178370.719170829,218684.662258885,159743.241610468,153741.753063994,229372.651586462,210162.162776879,164932.059480981,169937.45705827,148530.866501625,191702.011653029,159523.89786348,229416.830168324,210204.168148821,208920.979675837,167667.513370694,157603.272303512,179068.397798284,217849.524859027,207396.701858987,198902.646326445,172609.850188622
2037,195739.157714357,156458.122438872,247128.982412526,176604.491943893,156552.13574908,178795.418776332,247128.982412526,187235.3414797,229634.180648391,167926.300055992,161738.046512245,240887.447003498,221396.334447316,173349.066961404,178088.124392948,156458.122438872,201212.267603564,167063.32723661,240934.533365222,221443.926507108,219249.338316479,176421.587323368,166222.946537606,188611.76231308,228815.936767259,217761.289384583,208413.808159519,181534.226522333
2038,204993.285568015,164236.335488168,258057.283726459,185196.86532133,164338.191913361,187552.832376867,258057.283726459,195866.733860496,240309.813815878,175929.789327314,169537.973159696,252119.797381165,232414.41494347,181569.695619768,186018.604878459,164236.335488168,210480.208561759,174384.866605688,252169.865761661,232468.364108851,229306.411406027,185001.154624956,174690.024433076,197957.966136757,239468.590440783,227867.060767206,217634.401708514,190254.892832664
2039,214027.970102267,171867.906055539,268671.337304946,193616.232491714,171977.679353341,196129.879108921,268671.337304946,204271.723653759,250721.168117755,183758.253121306,177140.807805869,263074.15769594,243216.244993854,189601.155581393,193738.228493778,171867.906055539,219512.854849997,181497.303945742,263127.273207977,243276.298938775,239098.299751516,193407.718660961,183004.456308265,207107.587134135,249814.782633707,237718.665116505,226575.135190965,198774.103040026
2040,222849.001789223,179354.846224084,278987.616093243,201863.82951813,179471.952023453,204529.513348458,278987.616093243,212457.128375711,260877.551030992,191415.329879535,184547.331243949,273760.541916296,253805.193931479,197448.840956971,201256.581922795,179354.846224084,228317.199151471,188408.945509193,273816.74789575,253871.310393463,248635.36489021,201643.01941933,191169.461177576,216061.62575689,259864.167288899,247321.10853661,235244.078896645,207095.759349445
2041,231461.787269093,186698.455684195,289017.256227602,209941.801922026,186823.134933172,212754.727331407,289017.256227602,220429.539506031,270787.018161257,198904.081850752,191760.997713739,284185.014443092,264187.196541844,205119.164938116,208580.448545964,186698.455684195,236900.186543764,195128.009992471,284244.337250777,264259.404226076,257926.518711571,209709.234888536,199185.225860221,224820.836690861,269628.580018018,256679.862804747,243649.658714779,215223.9882263
2042,239872.006072633,193900.802996238,298771.786895427,217855.79530126,194033.08256251,220808.674541695,298771.786895427,228194.485649307,280458.829504709,206227.899294492,198786.068470116,294354.704333474,274365.467920953,212617.601630666,215717.632856762,193900.802996238,245270.312089917,201662.831698837,294417.150859459,274443.815380016,266978.688179941,217612.417824571,207050.600684556,233386.86826415,279118.520646692,265801.29077947,251800.377060246,223164.446390369
2043,248085.099171432,200964.35682287,308261.809843227,225609.003635833,201104.570037428,228694.322993518,308261.809843227,235758.411821851,289901.341065051,213390.155660227,205628.800871142,304275.790467185,284341.916785248,219948.857129536,222674.924306697,200964.35682287,253437.264097785,208021.678523112,304341.349188702,284426.448279015,275797.689692997,225354.208103573,214768.263491987,241761.944304237,288345.287756632,274691.88137888,259704.901922817,230922.301106254
2044,256105.839283413,207891.401877396,317497.64867216,233202.321287989,208040.172391157,236412.52429988,317497.64867216,243128.571855605,299122.183703567,220393.601125544,212296.455688979,313955.955387768,294116.05843829,227116.983954629,229458.436712652,207891.401877396,261404.075143286,214211.943312606,314024.597572984,294206.807377674,284389.585981837,232936.079372859,222341.259337141,249948.362162578,297318.288322424,283357.702607198,267372.440548872,238502.52495025
2045,263938.721373669,214684.154521055,326487.573258393,240636.124193386,214841.476404484,243965.989136757,326487.573258393,250312.350495423,308126.923067558,227242.697635656,218795.271801119,323401.157835704,303688.732647007,234125.40398452,236073.391875265,214684.154521055,269176.883646332,220240.30571812,323472.840180231,303785.722592504,292758.943460863,240360.076343584,229769.745573746,257949.549838881,306048.151488841,291803.498788317,274811.241835839,245909.828018139
2046,271587.920183398,221343.374445476,335239.388393291,247911.924894443,221509.090000102,251355.064788614,335239.388393291,257315.781074549,316919.330295296,233941.070334951,225132.187317137,332618.341195108,313060.468496769,240977.057029016,242525.191302373,221343.374445476,276762.562177765,226112.859196251,332693.121157031,313163.712395941,300909.669658181,247625.761744325,237055.059256765,265768.751564697,314544.369365612,300035.847932193,282029.780046424,253148.240522635
2047,279056.737246757,227869.020923346,343758.544261781,255029.547364412,228043.040251892,258579.831551689,343758.544261781,264144.03741138,325503.394077294,240491.533508767,231316.548920035,341610.010943488,322230.780947185,247674.238373803,248818.176931137,227869.020923346,284165.934464104,231835.11150116,341687.685132286,322340.277553355,308845.271705878,254733.328056964,244197.681853836,273408.718435132,322815.315124485,308062.20332757,289036.557922024,260221.640625929
2048,286347.858765407,234259.959106049,352051.079798803,261989.571836659,234441.989123928,265641.535444745,352051.079798803,270801.747645299,333882.658244083,246896.42046427,237354.406143811,350379.640192969,331198.586232556,254218.830116104,254957.036485775,234259.959106049,291389.235441998,237410.99080792,350460.137352215,331314.536317972,316569.540460472,261683.168578386,251198.189979523,280871.64575948,330868.101381496,315885.437035196,295838.47788491,267133.547300554
2049,293463.671806645,240515.18904175,360122.789479034,268793.354872306,240705.086305229,272541.42864384,360122.789479034,277293.645851209,342059.572526556,253157.261086998,243248.551981696,358929.789975396,339964.161739396,260612.466298099,260945.013277814,240515.18904175,298434.895350044,242843.602235569,359013.009532889,340086.348827691,324086.660585827,268476.346898225,258056.953022072,288160.347570921,338709.310122456,323507.466703038,302441.637558369,273886.905679705
2050,300406.238414369,246633.536296478,367978.303734197,275441.363936029,246830.961761847,279280.300182478,367978.303734197,283623.966082942,350036.168985601,259275.150296646,249001.84636015,367262.616206724,348527.66383228,266857.124970378,266784.672821372,246633.536296478,305304.39026136,248135.984093095,367348.447007929,348656.239150329,331398.725704238,275113.444400782,264772.794220716,295277.806809512,346346.676778414,330932.183938005,308850.934554457,280484.657973254
2051,307177.556353968,252613.259896323,375621.128697587,281934.715511102,252818.134296206,285858.671774977,375621.128697587,289796.359415914,357814.709112796,265251.086104434,254617.877383943,375380.293856655,356888.247037389,272954.28992767,272476.985082191,252613.259896323,311999.195040105,253290.797447491,375468.621411177,357022.965821091,338509.041383958,281595.912611232,271345.379430466,302226.478313805,353787.319293979,338164.731244286,315071.331512464,286931.377241971
2052,313779.160183512,258310.406000572,383374.360071394,288273.946977209,258665.524688142,292276.961344644,383052.852605677,295813.948475558,365396.533897707,271086.134359515,260099.594821175,383283.651454115,365045.012817113,278905.054868454,278024.459976341,258453.466469338,318521.359943467,258310.406000572,383374.360071394,365185.782722489,345420.876700354,287924.359653507,277773.955457896,309008.460813075,361034.745064009,345209.909084676,321106.983547447,293230.662773935
2053,320212.248889694,263197.118118152,391066.889327307,294459.100194177,264371.857856244,298535.604864942,390276.631265738,301679.53949118,372782.858828095,276780.940547216,265449.878853964,390973.914995219,372996.703295365,284710.138679059,283429.091727115,264152.884043287,324873.856780746,263197.118118152,391066.889327307,373143.358890007,352136.463182623,294099.264987931,284057.720397799,315625.84471978,368090.295262795,352069.490099452,326962.332005404,299384.443828756
2054,326477.861812354,267953.084325497,398547.70082764,300491.27020443,269936.112600652,304635.976164756,397293.436542777,307395.651089281,379973.80097758,282335.895421938,270671.134327102,398452.672971246,380742.375318653,290370.22188747,288692.748223307,269710.495837701,331057.840586576,267953.084325497,398547.70082764,380894.694888199,358658.590015457,300121.864742949,290194.702622411,322081.056916784,374956.834111178,358744.442502785,332641.357615684,305392.584586786
2055,332577.030630753,272580.289622328,405817.932648532,306371.365373598,275357.753898001,310579.411482642,404104.756900899,312964.426809326,386970.373408261,287751.473491154,275763.722515582,405720.860890127,388281.362118026,295885.758819835,293817.178437031,275125.768385041,337074.4057641,272580.289622328,405817.932648532,388439.14093751,364990.775713946,305992.978009694,296183.886759153,328375.644654049,381637.549734228,365236.353282907,338147.74958123,311254.846531615
2056,338510.848068429,277080.58109549,412879.246634789,312099.420600706,280637.02442272,316366.929839025,410711.975039243,318387.88482458,393773.050834632,293028.041700907,280728.380191748,412780.23759753,395613.379475357,301257.453937657,298803.905635488,280399.102702241,342924.156815625,277080.58109549,412879.246634789,395776.439059367,371136.079228506,311712.700427606,302024.688188671,334511.415225831,388135.457122835,371546.724809487,343485.089661495,316971.836639199
2057,344280.363927049,281455.707577852,419733.882073647,317676.482057088,285774.191489721,321999.559559224,417116.865061573,323667.725168931,400382.396380736,298165.899690355,285565.397665173,419633.027278091,402737.351955665,306486.738584268,303653.403920641,285530.582299455,348607.997682025,281455.707577852,419733.882073647,402905.582635592,377096.816477973,317281.990230367,307716.618299931,340490.071719198,394452.604466995,377677.227447174,348656.729483656,322544.248970882
2058,349886.635934336,285707.361061461,426384.071350783,323102.944217722,290769.614733647,327478.078091259,423321.596164102,328805.876396965,406799.034386401,303165.581929576,290275.799154001,426281.456374265,409652.352614697,311574.632175956,308366.79827094,290520.646414596,354126.74606369,285707.361061461,426384.071350783,409825.59480487,382875.693400319,322701.118645117,313259.576310641,346312.747126082,400590.293643528,383629.660699612,353665.743866048,327972.880462128
2059,355330.864327377,289837.632167075,432832.211785024,328379.370233918,295623.995465196,332803.621121082,429328.364532081,333804.738778884,413024.050774775,308027.760526472,294859.761488162,432727.918860603,416358.072070217,316522.068366929,312945.145994322,295369.786089007,359482.140252737,289837.632167075,432832.211785024,416536.001171932,388475.318185419,327970.961195272,318652.809409533,351979.887700668,406550.006657089,389405.654835777,358515.199279986,333259.131242253
2060,360614.388744769,293848.870056937,439080.890448935,333505.967927437,300338.218506596,337976.862122985,435140.0725302,338666.561838624,419058.791301625,312753.743937404,299317.548795036,438974.998926691,422854.093747809,321330.053177423,317390.353790376,300078.958482179,364675.536303756,293848.870056937,439080.890448935,423036.662144075,393898.061148867,333091.631370966,323896.302724677,357491.764666663,412333.846624892,395007.381782655,363208.309194072,338404.237068346
