"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,6.51369661458594,6.25950861691895,6.75545629190934,6.58703869570241,6.63961846366554,6.65395175888104,6.34423694467075,6.55244387958928,6.26271287077862,6.57544777945645,6.61485608333687,6.46008994775155,6.46410328216991,6.61740561705196,6.27038711878767,6.64017385584988,6.58444190799337,6.47111712579091,6.45979911977942,6.46236316925523,6.25950861691895,6.58936115450265,6.75545629190934,6.58564872451041,6.46561366543587,6.44128634494748,6.43118590661193,6.65416703930109
2021,20.4228654530462,19.508219227628,21.2103665887387,20.6313111533772,20.72171552362,20.9491179044212,19.9243226062127,20.5208439797654,19.554052434324,20.4597412025668,20.9291827988709,20.3993656931756,20.0247073399108,20.7018401628024,19.508219227628,20.7229309120108,20.7305313425914,20.343846356502,20.3979609353102,20.0211598179943,19.7569630977821,20.6404660685031,21.2103665887387,20.7101264553902,20.3872958561215,20.2025030680556,20.1831996695449,20.9398661309362
2022,25.2063873664782,23.7271610965762,26.3863333518358,25.440932089462,25.483045624087,25.9444634690573,24.4215503385329,25.0556362197224,23.819090114863,24.699182563067,26.3863333518358,25.4290654892769,24.5542464025425,25.3441481245786,23.7271610965762,25.4843437942942,25.7755912726121,25.2258268533169,25.4278661020291,24.5500496008423,24.674470639848,25.4521126253799,26.1278997993069,25.689516863342,25.7121937769897,25.0688929341595,24.7573019456263,25.9087630706052
2023,26.9267097768026,25.1844996538072,28.7483978494612,27.0291813360655,27.1115339739065,27.7494494329612,25.7750763359028,26.4946112752685,25.2383311513142,25.9205640142498,28.7483978494612,27.3792079004759,26.1984446934613,26.918154940954,25.1844996538072,27.1141441966399,27.6346398587681,27.0488906636662,27.3791777418477,26.1932737301262,26.6184518189481,27.0399455024663,27.7786443557953,27.5837502358368,28.0123801445352,26.9151739704945,26.3425783219262,27.759241321187
2024,27.8262812807345,26.0687702328297,29.9796340008101,27.8392775278365,27.8760752087849,28.6556710553113,26.4704813787574,27.4231267380023,26.0687702328297,26.6489696716743,29.9796340008101,28.3565219440589,27.0157940993548,27.733447901154,26.0839019851928,27.8784221806499,28.4993842397912,28.0016414837128,28.3555051315082,27.01136396426,27.633557951127,27.8507167529146,28.6396109497215,28.5413383508531,29.1636103501166,27.8940546856079,27.2674409788005,28.7687132555334
2025,28.5160607829351,26.7580801596089,30.8102753052326,28.503513612579,28.399068330583,29.301230067082,27.0251853534819,28.2862639631023,26.7580801596089,27.2768864476785,30.8102753052326,29.0498038474283,27.6506017504418,28.3097391043326,26.8828110432004,28.4017626136423,29.0919730648801,28.7332251885579,29.0481021817423,27.6464835405995,28.4196829484416,28.5121100025357,29.2857436837515,29.2446912989544,29.9617849133368,28.6663223784694,28.0650549882961,29.5711237854178
2026,29.2119526297078,27.5316017694506,31.5445470435411,29.1911108760147,28.8973613985644,29.8876286116467,27.6568295829529,29.2665247950494,27.5316017694506,28.0171335354636,31.5445470435411,29.6963717327331,28.2656110355053,28.894259822852,27.7734845494339,28.8994254465895,29.638335886223,29.4569456297212,29.6971223580985,28.2616659798432,29.206853377858,29.1985877543579,29.8753576454677,29.9794368382781,30.7088792610175,29.442989926546,28.9549435799101,30.3558073055778
2027,29.9921930686435,28.4412140801842,32.3147393714744,29.947478696456,29.4620060294808,30.5321055099253,28.4412140801842,30.4036657851431,28.4413844208088,28.9141983899911,32.3147393714744,30.4040083194902,28.9216470266761,29.5756417933133,28.7913307752624,29.4649750721859,30.2398373130554,30.2586987495397,30.4015188989738,28.9184039939247,30.0728283681738,29.9539824065022,30.5236503856669,30.8098904972598,31.5123960518556,30.2872921010859,29.9909790761452,31.2209536035124
2028,30.8815096471865,29.395408156309,33.1660109258311,30.7935459957699,30.1336747503189,31.2727187530851,29.395408156309,31.6967607867781,29.4913421709378,29.9611446222655,33.1660109258311,31.2069624785808,29.6441428982061,30.3654506680826,29.9374656993674,30.1355490247779,30.9444068825445,31.1616482329923,31.2080256258848,29.6408564980162,31.0427424402784,30.7991815410668,31.2731105680828,31.7548370493796,32.4140480640009,31.2311280261304,31.1735831519258,32.1939961690499
2029,31.882701696144,30.4363874531058,34.1152045395049,31.7240068171464,30.9100339791296,32.1348920699305,30.4872009391952,33.1257339135992,30.6844897890912,31.1466453822284,34.1152045395049,32.1276885594151,30.4389619262344,31.2792406445441,31.2119110512357,30.9132318334718,31.7526958842814,32.1736244309001,32.1259369952173,30.4363874531058,32.1329948543863,31.7271442963474,32.1213347001827,32.8192974895937,33.4263814838469,32.2779774689548,32.496973254301,33.2775526477557
2030,32.7606303096456,31.0721680215207,34.9499139140728,32.5138029776447,31.5675773095243,32.8872631094072,31.4556444508512,34.4332791892003,31.7431616774508,32.2001636152087,34.9499139140728,32.9330202716835,31.0740033282997,32.0913025576894,32.3499104723293,31.5694489963807,32.4540772905082,33.0792706244477,32.9319402274008,31.0721680215207,33.0990013113636,32.5169529552552,32.8429327839028,33.776517940691,34.324404230491,33.1919742462261,33.7062839339847,34.2517423056068
2031,33.0557462886286,31.0775889365598,35.2637685623014,32.6847546320154,31.65569883101,33.1169633024527,31.7912220760709,35.1306455721899,32.1228273700377,32.6240755543321,35.2637685623014,33.1995689235705,31.0789090315048,32.3543286575145,32.8389103204405,31.6575134961097,32.635400549143,33.4391797255129,33.2002443418486,31.0775889365598,33.46361603945,32.6879417221276,33.0193293575785,34.1571148488366,34.6717546606877,33.5180631760755,34.3339805003453,34.6702570280006
2032,33.3216203201541,31.041678727083,35.777218762338,32.8128157430242,31.7191405409873,33.3264114343491,32.0914767003048,35.777218762338,32.4520233060282,32.9975088794266,35.5544846607316,33.4575537275611,31.0427366859908,32.5952118001756,33.2793021098798,31.7228484086413,32.8053761452177,33.7821106579534,33.4549985028947,31.041678727083,33.8146496224754,32.8159933422198,33.1669889438384,34.5054164276034,34.9986566090302,33.8264402473068,34.9421401872202,35.0573258315713
2033,33.6076198336936,31.019389234214,36.4322399570054,32.9602131593492,31.8079423258832,33.5580836236752,32.4146382814296,36.4322399570054,32.7887301989261,33.3773074742225,35.8662644492408,33.7416401102671,31.020198305138,32.85720180598,33.7351051193787,31.8109972410793,32.9939261028038,34.1455946504526,33.7406654952416,31.019389234214,34.1921866154559,32.9634432245246,33.3377180573789,34.8779630981109,35.3544089025128,34.1603218329265,35.5708303521832,35.4634862249602
2034,33.9063887746908,31.0071647366874,37.0906934386672,33.1198135080727,31.924411699896,33.8097793754314,32.7406157128212,37.0906934386672,33.1346117382274,33.7549531869263,36.1908192195163,34.0306279293995,31.0077104871518,33.1378340603137,34.1960061132941,31.9272728400115,33.1866267159214,34.5351137212822,34.0302859869827,31.0071647366874,34.5917560950336,33.1230918099406,33.5294924241981,35.2651668510369,35.7196673693125,34.5094114928167,36.2100601754997,35.8867326788289
2035,34.2130412415836,31.0097562555791,37.7419465788632,33.2834482194271,32.0599322188357,34.0863552863666,33.0601360500372,37.7419465788632,33.4864973535524,34.1234752890033,36.5202640301824,34.3329419815993,31.0099603099937,33.4246741883685,34.6565302593386,32.0621828373627,33.3947647845316,34.9445955757047,34.3327683287433,31.0097562555791,34.9992580772707,33.2864507486446,33.7296217057916,35.6558024357141,36.0906291427659,34.8645322003164,36.8607284347759,36.3087787468224
2036,34.5216902215688,31.0220587796364,38.3843853093866,33.4327863835286,32.2115043818888,34.3749627333082,33.3669251990379,38.3843853093866,33.8314744187429,34.4712570495297,36.8692621066218,34.6457189980003,31.0220587796364,33.7157285060571,35.1161075149508,32.2150202038733,33.6131626425392,35.3551692105658,34.6456168891076,31.0221623267185,35.4134930547044,33.4361835970517,33.9277114096367,36.0387453925508,36.4621279878046,35.2178095555639,37.5174067703532,36.735475118061
2037,34.8286919865588,31.0338085490425,39.0043837496105,33.5695616484948,32.3732671566654,34.6700931866251,33.6614568739252,39.0043837496105,34.1670700976395,34.8051600005397,37.2360874716078,34.9616422760849,31.0338085490425,34.0234150604378,35.5528684591191,32.374651359388,33.8269388779386,35.780257961329,34.9615215814005,31.0338354923523,35.824579789788,33.5743359953911,34.1275168797324,36.4105493478294,36.8361697142784,35.5685619847945,38.1709923489344,37.1685738010205
2038,35.1311018705689,31.0311329467091,39.6070910921305,33.7022111610959,32.5356174655501,34.9480865911396,33.9400662420749,39.6070910921305,34.4930078236894,35.1299926512044,37.6190172834291,35.2781052796359,31.0316136475045,34.3351069036533,35.9720153786324,32.5378849146831,34.0389710354141,36.2155305852128,35.2779047356792,31.0311329467091,36.2269424624381,33.7072762241925,34.328120692399,36.776500598903,37.2105547540995,35.9144196660415,38.8194224159063,37.6009542128044
2039,35.4289276549609,31.0316151909162,40.1924159150176,33.8263251646862,32.6969061157445,35.2227407737474,34.2029484938607,40.1924159150176,34.8105311983334,35.4449066211662,38.007071117246,35.6015534811783,31.0329360340457,34.6251472466568,36.3791910391048,32.7013445739115,34.2493358203538,36.6536983607011,35.6012398379592,31.0316151909162,36.6293901834407,33.8311325299257,34.5249737699139,37.1420741977516,37.5725921782317,36.2560196032066,39.4522355218773,38.0348664050462
2040,35.7215402549513,31.0310716901188,40.7627097963053,33.9462380146769,32.8692685404678,35.4984169590428,34.4469207145345,40.7627097963053,35.1097157320113,35.7399065716304,38.3925093576174,35.9146055286055,31.0330346331367,34.9099363423375,36.7716855574061,32.8725203048372,34.4575419362764,37.0960379414949,35.9141898991115,31.0310716901188,37.0318339490083,33.9529764311715,34.7083285599946,37.5064227613344,37.939734488999,36.5919051504831,40.0751182321867,38.4658772809951
2041,36.0111074163326,31.0404515107839,41.3139452150721,34.0623769091397,33.0395032613769,35.7747675282182,34.6926513778094,41.3139452150721,35.3997826933465,36.0170501589642,38.7743597678183,36.2303403149004,31.0426620330095,35.1893598776969,37.14687625008,33.0436881916672,34.6586095970292,37.5428604828085,36.2298288113433,31.0404515107839,37.4325064030185,34.0704791391466,34.8911187818879,37.8607134547745,38.3211843457982,36.9211883868891,40.6918531058872,38.8895278098484
2042,36.2934579948605,31.0501148273022,41.846421732985,34.175233127713,33.2036868728714,36.0509857121637,34.9217262159522,41.846421732985,35.6692122764193,36.2719894880837,39.152478004591,36.5441238687825,31.0521137574799,35.4691154763404,37.5013174643664,33.2083233777999,34.8492223652027,37.9856155260251,36.5435245997872,31.0501148273022,37.8270817942146,34.1815027745426,35.0703239792977,38.2059125600778,38.7102935291281,37.2424490770038,41.2989586005104,39.3047228628709
2043,36.5676665539428,31.0611125243784,42.3576784555999,34.2806685248946,33.3538592789004,36.3256852420796,35.1300177167988,42.3576784555999,35.9318585928987,36.5056875112062,39.5275986451292,36.8551409337185,31.0628297652995,35.7504371860565,37.8386692332766,33.3584385294036,35.0313955291391,38.4191565836674,36.8544642872144,31.0611125243784,38.2138266413369,34.289590615898,35.2350200475597,38.5388193408737,39.1083924124466,37.5515662788586,41.897162406066,39.7125875658685
2044,36.8327197765985,31.0677396092074,42.8458674461501,34.3786924354251,33.4939254000148,36.5985918704133,35.3291563076834,42.8458674461501,36.1826133581262,36.714800062425,39.9084532919452,37.1536123068513,31.0694641748963,36.0275398765162,38.1585227675647,33.5028615298598,35.2087542705537,38.8477347486343,37.1528795728542,31.0677396092074,38.5922111079666,34.3879121335165,35.3953097732114,38.8591702704495,39.5075963206029,37.8486995855004,42.4773559987659,40.108530195829
2045,37.0878124278454,31.0667476107696,43.3184524971829,34.4711437793414,33.6288015661621,36.8562380938482,35.5187204370544,43.3184524971829,36.4222403588179,36.9006823106357,40.2926273574762,37.4414026562838,31.0686493867236,36.2896858366462,38.4622448042468,33.6352585509084,35.3802252174208,39.2731618775323,37.4406400570889,31.0667476107696,38.9677771974782,34.480141106125,35.5398758312249,39.1655305058586,39.9038482679336,38.1332888125279,43.0470625648097,40.4908640120388
