"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,63.582356400295,61.187757422052,66.4553901705243,62.8767470922294,61.187757422052,63.6431931158307,61.7119289581666,65.3891273367058,61.7287370095539,61.6977430224144,65.7180780675921,64.9406536301015,61.630792621421,62.3510082774197,63.0552471552928,61.1929327380348,64.2257021718548,64.5518626952149,64.9364785633325,61.6262180553684,64.8431631018351,62.8842188705993,62.6363112554517,64.6282011007754,66.4553901705243,65.2949408326026,65.3810098263059,64.9714669166967
2031,63.7222743545812,61.1555494442882,66.6151886861245,62.916873850269,61.1555494442882,63.6367145344212,61.9206370152159,65.9924071678601,62.0651354097869,62.0567184593748,65.6631475620655,65.0248447827099,61.4717959888029,62.4638958042752,63.4638000746659,61.1612337406166,64.2106826651976,64.7557287811837,65.0217475738821,61.4700092275707,65.0511767230988,62.9218586129114,62.6339894795963,64.8502976670824,66.6151886861245,65.4812754124474,65.884071726286,65.1680784747978
2032,63.9069316480628,61.1748459342732,66.8229445027295,63.0078401791841,61.1748459342732,63.6933986184722,62.1749767597483,66.6114448037574,62.4361565634002,62.4580228997396,65.6745141535214,65.1491435503862,61.3650911968875,62.6260251719637,63.8935994285925,61.1829059928378,64.2406920010418,64.9912996034535,65.14441964903,61.3664799008953,65.2955916819323,63.010610497422,62.7028651884368,65.1264943650293,66.8229445027295,65.704862175079,66.4080358047464,65.4110305790092
2033,64.1350596006655,61.251680458465,67.2400341378422,63.138169244265,61.251680458465,63.8238825776916,62.4605680560986,67.2400341378422,62.8314857401466,62.8859065746307,65.7868331977393,65.3007911013273,61.3165278351337,62.8550003352533,64.3431104637443,61.2582946751111,64.3145703957355,65.2508582857588,65.2970672174407,61.3208850958888,65.5762948947496,63.1384843771476,62.8515930872218,65.4551491086893,67.0818798165063,65.9583006019857,66.9453501742954,65.6937725637689
2034,64.4043749673149,61.3193829808653,67.8727231073967,63.3050721408435,61.3929701070231,64.0276076665304,62.7719741511727,67.8727231073967,63.2426849836598,63.326137358683,65.9940963157306,65.4853243678267,61.3193829808653,63.149138387106,64.8142429251778,61.3975570817872,64.4290313220559,65.5345748565254,65.4825386438535,61.3261675873751,65.8902443678052,63.3033625444477,63.0681403984692,65.8212014127162,67.3822580458583,66.2410503067375,67.5012962994412,66.0305968237846
2035,64.7133921931622,61.3567133816209,68.5024477048876,63.5072459598735,61.5960608717893,64.2982211808669,63.0998393684044,68.5024477048876,63.6653314422683,63.7767122826699,66.2968543940642,65.7254273435453,61.3567133816209,63.4988051675374,65.2942018653248,61.601359974417,64.5826791439444,65.8643699539295,65.7233015363598,61.3654009981339,66.237299349021,63.5045660648703,63.3415902370885,66.2350385239736,67.718310820839,66.550689050395,68.0762650903029,66.4160731229284
2036,65.0536336420639,61.4171705877906,69.1282306315628,63.7323269148413,61.8394724157442,64.6252435889144,63.4296931798608,69.1282306315628,64.0957944006792,64.2312461641881,66.6822763203161,66.0127459903135,61.4171705877906,63.8844548198439,65.790916046532,61.8475674854285,64.7764927446807,66.2337097814725,66.0110682917878,61.4271745259634,66.6333979493932,63.7297917715804,63.6477377152551,66.694884693138,68.0844439575816,66.8835448225606,68.6671677551307,66.8342884970372
2037,65.4188689827251,61.5096925570459,69.7454713562836,63.9707902315839,62.1160934485236,64.9867561993764,63.7654451021161,69.7454713562836,64.5216983859196,64.6871187504098,67.1241434743954,66.3406545056552,61.5096925570459,64.2982033398405,66.292947572752,62.1229767359822,65.0015784399524,66.6459493934735,66.3392253116126,61.5203467019669,67.0780472324836,63.9692476991358,63.9851677050284,67.1862153001904,68.4773834405459,67.2355834389252,69.267688656043,67.2832995888857
2038,65.8037107062154,61.6231742831188,70.3499107504348,64.2180045842215,62.4226304467741,65.3770165110148,64.1127803267506,70.3499107504348,64.9496641324262,65.1403915521616,67.6088039705754,66.6991525009746,61.6231742831188,64.7436734614368,66.7962837811076,62.4301461483646,65.2533606060397,67.0951478270922,66.6977857347827,61.6338043007117,67.5538758429742,64.2182588579451,64.3441426648891,67.6963448861503,68.8947443048844,67.6026644647514,69.8722499217404,67.7587557940619
2039,66.2032615879617,61.7463703503179,70.9440501600058,64.490535922707,62.7533609756162,65.7907318167182,64.4604936519363,70.9440501600058,65.3786955323858,65.5854318713393,68.124259782225,67.0778356850396,61.7463703503179,65.2081209976703,67.2968150932345,62.7623686237964,65.5327616606376,67.5699444563824,67.0763892824482,61.7561787189898,68.0540056436336,64.4932558758362,64.7241857961394,68.2184148949266,69.3306189579524,67.9812846282947,70.4762101986937,68.2492191221143
2040,66.6137343197393,61.8874516545731,71.5389200298744,64.7823748396186,63.0993051872031,66.2250693678032,64.813976576436,71.5389200298744,65.8034847456291,66.0136552613066,68.6609578266893,67.4766871785347,61.8874516545731,65.6818544923162,67.7879877305464,63.1080215760409,65.835218503499,68.0632878469435,67.4750397506868,61.8967360544718,68.570230330096,64.7863070490632,65.1057296086386,68.7467560921393,69.7836517103321,68.369963199442,71.0779746937747,68.7527166878231
2041,67.0329023068156,62.0444890811789,72.1251086253867,65.093657054159,63.4556461361279,66.6753719172783,65.1778862530395,72.1251086253867,66.2319389899035,66.4281635219353,69.2130074002092,67.8953620154745,62.0444890811789,66.1568842151717,68.2641778677478,63.4658924304274,66.153947030758,68.5742898660734,67.8934145697721,62.0514365114137,69.0931820388955,65.1002814122286,65.4877792340109,69.2737524733825,70.2516303171669,68.7685226252774,71.6778088657534,69.268927217617
2042,67.4558122200689,62.1978309824907,72.7004143348973,65.4207835356814,63.8117339173625,67.1330199949901,65.5373567541792,72.7004143348973,66.6530749066347,66.83369121371,69.7755377152223,68.3325814632551,62.1978309824907,66.6305847807656,68.722118439475,63.8216057125031,66.4824028856279,69.0996673501475,68.3302585664293,62.2015188411911,69.6170334317206,65.4298739276335,65.8848123960334,69.7976527685107,70.7342500458245,69.1745919552988,72.2827891966756,69.7901203854637
2043,67.8789784571229,62.3449559869745,73.263205413418,65.749687562626,64.1644261438847,67.6013821876764,65.8864690660431,73.263205413418,67.0746569792026,67.2275234140581,70.3438085590012,68.7747393223277,62.3449559869745,67.1018315454637,69.1697330244631,64.1761010093429,66.8222448645629,69.6362628220535,68.7720034378255,62.3467809128919,70.1388664766937,65.7641295957109,66.2842118096896,70.315190811987,71.2311160789481,69.5831430895964,72.891678127786,70.3103131858458
2044,68.3004792469382,62.4926508841526,73.8113110905736,66.0816439381246,64.5150562456466,68.0720091191048,66.2306708994601,73.8113110905736,67.4912541015013,67.6025974196904,70.9127367715249,69.223783310504,62.4926508841526,67.5732541934722,69.6063347705902,64.5277089174091,67.1749120266199,70.1753803155094,69.2205882040955,62.4926930200872,70.6554572787945,66.0975816913123,66.6803659781691,70.8248654358086,71.7344772067494,69.9945634341634,73.4960151315702,70.8240697888214
2045,68.7178444469598,62.6413153921795,74.3438934396533,66.4155473302054,64.8614756022079,68.5349018113583,66.5685263718868,74.3438934396533,67.8994021246498,67.9612018293226,71.4755281136583,69.6736600566913,62.6431031762278,68.0437396832548,70.0279340830132,64.8743989596026,67.5354424027907,70.7118963835148,69.6699457040702,62.6413153921795,71.1667783737749,66.4330339755666,67.0652363747099,71.3248311599066,72.2386684204661,70.4138648692143,74.0945468438995,71.3272386921697
2046,69.1280042255195,62.7862849965843,74.8632830992198,66.7439441180404,65.1998063243143,68.9898092404366,66.8938727616966,74.8632830992198,68.2907147797042,68.3053784372126,72.0336836452294,70.1181877707355,62.7886226131772,68.5007271833356,70.4375752400198,65.2128682298075,67.9027466005946,71.2428446081223,70.113672724024,62.7862849965843,71.6680917423588,66.765487032943,67.4439132797989,71.8130811004455,72.7413973821147,70.83322910304,74.6862197495061,71.8246638755253
2047,69.5317532797114,62.9359372197318,75.3765070734977,67.0731453515954,65.5282888237018,69.4401138979559,67.2054690795794,75.3765070734977,68.6719364203557,68.6437890008798,72.5861132532361,70.5561417555052,62.939560894373,68.9467623402161,70.8352367707411,65.5415048675291,68.2726027073004,71.7656534970881,70.5504640331149,62.9359372197318,72.1568569336612,67.0945185499329,67.8160491269939,72.288673438971,73.239808049978,71.2482433697671,75.2692297434799,72.3112257935988
2048,69.9270046788513,63.0864315568178,75.8790749310965,67.3986603457529,65.8467865034195,69.8844165280894,67.5097248204378,75.8790749310965,69.0423984892175,68.97611188178,73.1310868437904,70.9812504305751,63.0913218937678,69.3840004471122,71.21614104401,65.8603240675052,68.6424853878705,72.2810544821149,70.9741482385382,63.0864315568178,72.6340738522528,67.4236809234097,68.1717303152251,72.7493522654333,73.7308179258067,71.6533471043979,75.842433274488,72.7842634183741
2049,70.3124274071309,63.2353141949164,76.4055232306814,67.7186889581843,66.1511837870897,70.3186602015924,67.8047389770446,76.3670048783604,69.3962766060888,69.2959628969271,73.6658332902662,71.3927677129856,63.2413495631112,69.8173326335979,71.5844504326825,66.1649696143493,69.0066491327481,72.7859494985425,71.3849025522051,63.2353141949164,73.1005057263924,67.7464722595885,68.5150490501656,73.2010589631598,74.2187653292537,72.0452784773515,76.4055232306814,73.2459972109881
2050,70.6884017885578,63.3771402868422,76.9603250126381,68.0300972303103,66.4461461486667,70.7380741575091,68.0890927796452,76.8429901830134,69.7366663196971,69.6004561027293,74.1920663514099,71.7908381251568,63.3841840106434,70.2427811730386,71.9402864031149,66.4584991460045,69.3673589986335,73.2778919785178,71.7826000754088,63.3771402868422,73.5563257021367,68.0614836704019,68.8484491080065,73.645298208004,74.7044354722302,72.4390381342227,76.9603250126381,73.697519935964
2051,71.0548969823881,63.5121622572158,77.5088243607197,68.3348590684594,66.730702924597,71.144470321809,68.3646949766336,77.3076449037066,70.0674936298377,69.8963250473498,74.7068586203378,72.1741855397258,63.5200753775856,70.6567206046579,72.2809446253127,66.7447752731303,69.7242312812131,73.7576178523365,72.1656964186964,63.5121622572158,74.0025964478239,68.3688340436686,69.1712816887374,74.0802628301766,75.1812932416483,72.832003639438,77.5088243607197,74.137869584885
2052,71.4112329972564,63.6351678877853,78.0511252341078,68.6334625550156,67.0071287402121,71.5379848991825,68.6266153529474,77.7613367118247,70.3874018294937,70.1802010016491,75.206369989513,72.5497498499082,63.6438372556317,71.0592576372361,72.602473556568,67.0211862648218,70.0746928039808,74.2293227579932,72.5410349269891,63.6351678877853,74.4364618882434,68.6702344735991,69.4819046057209,74.4985455628007,75.6477764717255,73.2258554000298,78.0511252341078,74.5716972744306
2053,71.756986457674,63.7445510946029,78.583843652213,68.9232919055916,67.2712935450599,71.9194525989561,68.8789379253233,78.2042129026005,70.6914810477965,70.4534782935161,75.6985065367393,72.9206084801354,63.7538742470111,71.4483382497839,72.9076728061879,67.2859998305459,70.4157019838107,74.6908734737331,72.9118816235395,63.7445510946029,74.8556206362443,68.9641765476971,69.7788386630255,74.909655803154,76.0962977976854,73.6185629618986,78.583843652213,74.9975088349993
2054,72.0929719416974,63.8412132268523,79.106806351827,69.2030957183806,67.5259086187601,72.2872423848353,69.1262078453141,78.6362640823898,70.9877548884017,70.7168451261849,76.1829273045719,73.2846346823374,63.8511068520407,71.8255015354159,73.2024869779126,67.5405049043082,70.7418847212421,75.1413146583088,73.2749895696964,63.8412132268523,75.2657741164808,69.2466489671729,70.0608855380903,75.3156178097556,76.5383398744183,74.006321884527,79.106806351827,75.4140209032108
2055,72.4185110154549,63.9236189483756,79.6193970504826,69.4746831254751,67.767680901054,72.638827903396,69.3688189519026,79.0591508401272,71.2729075893946,70.9673890350376,76.656803168279,73.6410761291972,63.93404556478,72.1918750886787,73.4896730231107,67.7826154058245,71.0539022407727,75.581613838957,73.6319008565375,63.9236189483756,75.6690899774011,69.5183546576238,70.3248065566452,75.7104092531105,76.9736304726973,74.3899638299376,79.6193970504826,75.820540977574
2056,72.7342465653985,63.9925651915064,80.120842127974,69.7377726060687,67.998298126396,72.9753346447761,69.6060069365821,79.4740197754935,71.5512151526143,71.2074499474065,77.1154315152954,73.9903691985407,64.0034258541527,72.5488063697152,73.7704026966813,68.0140871222389,71.3566348668817,76.0093008148076,73.9826244610038,63.9925651915064,76.0647276191069,69.7820650507026,70.5784964028885,76.0949981604165,77.4008556689306,74.7655185474174,80.120842127974,76.2149152773637
2057,73.0414774465705,64.0448467175778,80.6108514398106,69.9931530489139,68.2205231013864,73.3019846336639,69.8359943254607,79.8829362822656,71.8208145558208,71.4401832179457,77.5661822029013,74.3352958105292,64.0560396076107,72.8967455810516,74.04581320919,68.2353229690882,71.6492376484858,76.4278391747441,74.3267381735728,64.0448467175778,76.457325603827,70.0375015563244,70.8235841378504,76.471555144751,77.8208101971811,75.133236000601,80.6108514398106,76.6024218237079
2058,73.3404474728837,64.077955210328,81.089435927959,70.2468767033615,68.4322956697643,73.6224687651385,70.0568984977191,80.285577945249,72.0837909712958,71.6650470160246,78.0082850592961,74.6721138279573,64.0893908705432,73.2354042721407,74.3165692396574,68.4475029995986,71.9334155325759,76.8394936407184,74.6625190379805,64.077955210328,76.8480425942578,70.2909227014967,71.0593523910474,76.8344697850934,78.2350495640333,75.4947179482115,81.089435927959,76.9835906506436
2059,73.6318527214539,64.1064486820891,81.5565756194057,70.4946098916042,68.6350919128579,73.9410853237317,70.2701285119739,80.6806878881271,72.3371911946851,71.8816705340983,78.4418435156272,74.9992409573822,64.1182298486894,73.5633249161031,74.5857870833181,68.6490838108715,72.2117775122193,77.243914661982,74.9893377822017,64.1064486820891,77.2327446026637,70.5382208723569,71.2842477614403,77.189692909988,78.6402646247268,75.8496961470888,81.5565756194057,77.3554214711165
2060,73.9163544990538,64.1223295243834,82.0118116074503,70.7377166475404,68.8313928457725,74.2559343345512,70.4756979134932,81.0693494482742,72.5828916599983,72.0899302668719,78.8649417452777,75.3206748502621,64.135947831025,73.8775992023979,74.8533296580862,68.8461539296018,72.4908821737782,77.6405925347531,75.3107576443597,64.1223295243834,77.6118813856767,70.7821157183396,71.4998835896795,77.5399337067261,79.0399922761384,76.1976166402411,82.0118116074503,77.7195053416664
