"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,21379.3967016247,16051.976416599,27559.028003051,20612.8665289379,19303.2856357049,20809.7134079207,27559.028003051,19123.7631807279,25952.1557400859,20404.2576209857,16357.5791582283,24579.5101753435,27061.5425520873,20344.0268521722,19126.7503772687,19293.436023771,20767.5348299497,16051.976416599,24582.6660962058,27063.5308527294,21738.1347028227,20600.3061897782,20466.7901861723,20930.8783163008,20964.9728171628,21664.7490733956,19627.4775747517,19497.9852284652
2031,20658.9907969808,15389.9553921431,26528.1510084021,20067.2210887999,18817.5062571359,20217.9736150797,26527.6394272511,18139.229403107,24927.3421769619,19653.8521254349,15871.0433550849,23729.8404839092,26527.8204738239,19683.1370238205,18290.9006129372,18807.6277295016,20157.8947143155,15389.9553921431,23732.8535730101,26528.1510084021,20874.7980616086,20056.3781530416,19960.2668581805,20178.2582989494,20142.7257443343,20836.9064935174,18585.5958862781,18769.8519678909
2032,19945.006891515,14747.4396028229,25977.15890271,19514.9799865938,18322.2699960679,19614.3519594817,25514.4190247474,17198.3778449588,23926.7883128326,18914.964591536,15370.374424936,22891.4860264615,25977.15890271,19026.1133622317,17488.6513231106,18311.8601325041,19546.2007084193,14747.4396028229,22894.4163705594,25975.8127469255,20029.9056290615,19505.393527471,19432.619784838,19425.7985756772,19327.535764056,20026.2897836858,17590.4479571901,18051.5159489964
2033,19236.6047192583,14126.4316474259,25402.9621125744,18960.4555803595,17813.8423451876,18992.6547032558,24526.0015053475,16301.6499878503,22954.4552239941,18190.2705902421,14842.3312902138,22067.8947836591,25402.9621125744,18361.1009925612,16718.584045472,17804.066880369,18932.4153834858,14126.4316474259,22070.6791864202,25400.3268456782,19203.1973357439,18952.0280623243,18879.5131365355,18674.2454874138,18518.7694646456,19234.7495383522,16642.1492887741,17344.3425635714
2034,18533.726437637,13524.5865173711,24808.4072520821,18403.3815788466,17288.2630444984,18353.2117927747,23564.2708873109,15448.7528400349,22012.0287310879,17485.680006538,14292.678415974,21254.8369556522,24808.4072520821,17688.8987471963,15974.9803536068,17279.4919130507,18317.9582267565,13524.5865173711,21257.2204995536,24805.0038439038,18393.0397536725,18395.7423574286,18307.4183366626,17932.1487170647,17720.5022433229,18459.7409863784,15734.4937253047,16640.4232148515
2035,17836.4907886555,12932.1849707967,24203.2617032325,17842.9478816523,16748.5623216224,17699.8613589598,22629.917400902,14638.6966169229,21100.0531139949,16800.7117357769,13723.5630407535,20439.5303167612,24203.2617032325,17015.4908855951,15261.7549923516,16739.4769160083,17703.7642831077,12932.1849707967,20441.575169892,24199.5153319808,17597.5117450415,17835.5013991207,17721.8275184126,17191.786611186,16936.0740503737,17701.2549431317,14865.3125759302,15942.1328328801
2036,17147.8666159819,12350.9237825443,23592.3205059498,17282.5968289236,16203.7045109228,17038.208217845,21727.9418477691,13869.7907523947,20218.4869215517,16136.3976312396,13143.2363043028,19625.5792567698,23592.3205059498,16347.5286331487,14572.6716205562,16193.9016690946,17088.2454407223,12350.9237825443,19627.3763827566,23588.6252700903,16808.0789601651,17274.8966078612,17134.2427160664,16453.4158834249,16167.5844622705,16959.9893130718,14034.1977184168,15256.7241616885
2037,16469.0983070396,11779.6872845198,22967.1771241575,16725.3668733814,15656.3124412876,16378.166515654,20852.5643747394,13140.1377523457,19368.9552398643,15492.6738887757,12561.994874605,18815.9320218714,22967.1771241575,15687.5951224094,13908.7089682187,15646.7176512697,16473.9564777263,11779.6872845198,18817.5841112755,22963.9005274863,16024.4338342595,16717.2020867045,16544.743925751,15724.6442692452,15416.4153130418,16236.3377451733,13241.202753511,14585.0464987156
2038,15801.8808474599,11219.4316353296,22332.8176637815,16172.5546463041,15107.2028659101,15721.282943421,19999.4547913404,12448.0511529493,18545.6901743976,14869.9590766922,11985.9177202051,18015.9349837319,22332.8176637815,15034.9730301866,13269.8920123973,15097.7638204605,15863.1302185229,11219.4316353296,18017.5366120103,22330.2298952042,15255.8688851122,16163.2848704735,15957.7579887288,15011.174199105,14683.6280531335,15530.6030846598,12485.3285696182,13927.5522928216
2039,15147.5776808172,10673.9033787329,21695.2764417541,15616.2055582339,14558.5772453966,15070.4161983477,19171.0572532407,11789.5379125488,17747.4748039744,14268.8191929789,11418.9638147495,17231.3514981596,21695.2764417541,14392.4502322972,12657.1734916343,14549.2471497764,15255.6080673952,10673.9033787329,17232.9728902838,21693.6759539096,14505.6989794228,15605.5460463415,15372.7129906047,14316.4498165106,13970.2140898105,14843.1422641642,11765.0599812156,13287.9067689469
2040,14507.3056856232,10144.8377572152,21051.0939160278,15059.1999701966,14015.3785703749,14427.2296816708,18364.9625734951,11159.0116203755,16974.8938139617,13689.3871874156,10864.0549844495,16461.834236614,21051.0939160278,13763.68797708,12070.9689042265,14006.1347908573,14653.7783788927,10144.8377572152,16463.5344879429,21050.2893464779,13777.5546262125,15047.8737614166,14797.3968589894,13642.5680150447,13277.1872318513,14174.1985017982,11079.6056806266,12665.9792673664
2041,13881.6912356289,9632.01664101414,20404.9377642303,14502.3710837412,13478.5491964712,13794.1806970644,17577.207854775,10558.0336050367,16224.2639695588,13130.0297803866,10323.4802571688,15707.2096594203,20403.9858326045,13151.9046830245,11511.4020438684,13469.1666965582,14060.1920073008,9632.01664101414,15709.0305180747,20404.9377642303,13074.0021588797,14490.0448789409,14231.7186263078,12990.8212831518,12605.5016282369,13523.7231394605,10427.2681591185,12061.2387263277
2042,13272.8029095166,9136.02517860587,19766.4712667865,13948.9390399038,12953.0224389557,13175.3578913057,16815.6979682067,9986.13489898279,15498.6835962641,12587.4535952851,9799.05968204494,14969.0121636643,19763.3947717929,12558.0061009065,10977.7218182067,12944.0323223239,13477.940467857,9136.02517860587,14970.9787108074,19766.4712667865,12396.5529645491,13935.4479635593,13669.9310772705,12362.0109572711,11955.5942082848,12892.5929758581,9803.78716480586,11476.2235144152
2043,12682.0107198378,8657.88843303201,19136.3794504831,13404.1956588803,12440.0108162532,12570.5288819415,16080.5779835501,9442.21101974099,14795.1598674156,12062.5926288005,9292.22000037928,14253.6223986998,19132.0467831608,11982.3109430034,10466.8220357067,12430.3440464784,12906.6025951028,8657.88843303201,14255.7392488272,19136.3794504831,11746.0498490515,13388.9431956835,13118.006775587,11756.6260600268,11327.5961563453,12282.1622693256,9209.05086742537,10912.5800310454
2044,12109.7961800973,8199.09598043032,18512.3519172238,12868.5080862014,11938.5638830095,11982.794327748,15371.2329457513,8925.85489295627,14116.1668294983,11557.2124803738,8804.27316917159,13560.3292232275,18506.9231107707,11424.2226721012,9977.52099353065,11929.1531403974,12346.2528091268,8199.09598043032,13562.6033053907,18512.3519172238,11122.9195795103,12852.8126066559,12579.894735038,11174.9405184764,10723.0995595304,11692.3274575635,8644.44408503853,10371.4061937095
2045,11557.0201428592,7760.49691909428,17895.3582036261,12343.2533571252,11450.3309010348,11415.135079495,14686.9948703305,8436.38441054699,13462.4983495302,11070.6414908489,8336.96302076607,12891.3450033104,17888.9286418432,10884.8211858553,9510.14202047339,11441.2757095848,11800.1176773536,7760.49691909428,12893.7873633763,17895.3582036261,10527.5444260708,12327.5671010001,12057.2157676711,10617.062505523,10143.4683590246,11121.0556012585,8109.38684075121,9853.72876598685
2046,11024.7484919134,7342.378399854,17288.8601551873,11831.6817449788,10976.7817919932,10868.1023967592,14030.5735208235,7972.05883690509,12837.2364886634,10602.2578579349,7889.43785163874,12248.4867006773,17282.1778324229,10367.5871751793,9063.95050449804,10968.0474440296,11269.6083830377,7342.378399854,12251.1973545354,17288.8601551873,9959.99450408766,11814.9330544571,11549.4952247242,10082.9581643404,9589.35007589265,10571.4444144369,7602.77570625925,9357.33671451777
2047,10512.5621593666,6944.66160994623,16690.2122367725,11332.5807998062,10519.027249571,10340.7052236587,13401.1670519975,7529.8119866873,12237.3458693661,10149.2769237382,7461.62063059654,11633.091312248,16683.0537007002,9871.30800501649,8637.51117502073,10510.567325193,10755.5646378083,6944.66160994623,11636.1896432974,16690.2122367725,9420.56749320858,11316.1477112693,11057.2926970366,9572.72236017195,9061.18952498856,10044.7018054807,7124.20967960411,8883.52733098092
2048,10021.0687129851,6567.02090160341,16102.4505468372,10847.7955321721,10077.9892620353,9833.75833639939,12796.4393091288,7110.290935832,11664.084846123,9712.01191658317,7053.09053256277,11046.2236535916,16094.9032318435,9394.81019194039,8231.9444850368,10069.6509872342,10258.8694511401,6567.02090160341,11049.776957264,16102.4505468372,8908.29327993104,10830.8144322617,10583.8083595148,9086.4462809541,8559.19734450249,9541.60907867653,6672.99050814379,8432.44746331582
2049,9550.41644640903,6208.95947291517,15527.8948478382,10378.3328692218,9654.35869773174,9347.51346999016,12217.1947281484,6713.8016646777,11117.2278856655,9292.51610776312,6664.08982554572,10487.7774740142,15520.0674319241,8937.11006845351,7845.63749550154,9646.30882256992,9781.648237815,6208.95947291517,10491.5046264948,15527.8948478382,8421.95647914436,10360.8803372435,10128.4552165848,8621.85039028645,8081.27341656723,9062.93111715643,6248.26599876821,8002.85447820425
2050,9100.18683277502,5848.49448352903,14969.0685141429,9925.78862986125,9246.65243663778,8883.6205490162,11663.7024452592,6338.660315474,10595.6442503474,8891.48143285224,6293.78856936616,9957.11400297764,14961.0596044063,8498.4193141687,7477.75216348731,9239.15642348164,9322.84955792206,5870.19504591574,9960.85835351886,14969.0685141429,7960.60734864317,9907.97630275134,9690.04626502786,8178.10308977232,7626.30863887582,8603.46079020507,5848.49448352903,7593.8622917355
2051,8670.02299780167,5471.64900650088,14426.8149346726,9489.3416612149,8854.92870118636,8441.22869437948,11135.7886665224,5983.84756074455,10097.6847472445,8506.69760898116,5942.15249630596,9453.84902195956,14418.7126174093,8079.13169574526,7128.79385823695,8847.49016174616,8882.64879614525,5549.41000488724,9457.56141047443,14426.8149346726,7523.43409562071,9471.36817516809,9268.71523261419,7755.13419480599,7195.32010641401,8163.77364881594,5471.64900650088,7205.097847246
2052,8259.74374849011,5116.76652642942,13904.054601796,9069.20326317134,8478.73946911224,8020.13916779499,10633.0163746624,5648.43261093781,9623.38867881066,8138.90723658381,5609.47864476615,8975.31985154138,13895.9248780038,7679.12226474474,6798.4835936771,8471.52547084219,8461.54390041731,5245.21898906435,8978.9869797028,13904.054601796,7109.61617230733,9051.01387584051,8864.82541784086,7354.6205561164,6787.48877884872,7743.07559766845,5116.76652642942,6834.70081157189
2053,7868.9279504431,4783.5247154865,13400.6153284316,8666.56090054354,8118.53882644683,7619.72267858174,10153.8367549542,5331.55411571284,9173.69685020785,7787.39938188608,5293.38737042834,8519.80177867694,13392.5109230474,7298.6596042752,6485.13210975477,8111.39102536955,8059.77854632212,4957.48748541563,8523.41877278482,13400.6153284316,6719.16966996235,8647.82407941719,8478.73799110556,6973.21536410648,6403.87968329492,7341.12572273125,4783.5247154865,6482.22908213367
2054,7496.82354567968,4470.75964320334,12916.0946032851,8281.02145431964,7773.63547530566,7239.87268999203,9696.32957881931,5032.39615434326,8746.32920074827,7451.63237692436,4993.60280419537,8087.02456324626,12908.0547502514,6936.90957055369,6186.83179845056,7766.75190310637,7678.55435551715,4685.70427839084,8090.70959981697,12916.0946032851,6349.741605877,8262.30076771576,8110.4805053716,6609.67550852068,6040.27267692003,6958.5822922292,4470.75964320334,6147.32048488814
2055,7142.96129119434,4177.54879835941,12451.2321574616,7912.01128156635,7444.51619766039,6880.56000880972,9259.29424850189,4749.76968552644,8339.77846348336,7131.91715856086,4709.81191390084,7676.21222715695,12443.27518103,6593.10060592134,5902.49727539856,7437.79149138499,7316.80983247571,4428.95021449675,7679.64143615419,12451.2321574616,5999.99067828513,7893.69193361024,7760.44717694643,6265.16938367264,5696.14506327953,6594.39256592827,4177.54879835941,5829.47730028697
2056,6806.55162473981,3903.01279408066,12004.8662187805,7559.25552201225,7130.39756703555,6540.725561149,8842.41175743559,4482.66350218325,7953.03140001399,6827.17107806746,4442.39384038265,7286.14926646299,11997.0278904702,6266.3820711401,5631.47461685211,7123.71866421166,6972.43810343785,4186.93117991583,7289.4520688042,12004.8662187805,5669.31824039259,7541.55041040588,7426.18032335137,5938.66508272126,5371.00907212682,6248.94294654402,3903.01279408066,5528.62144051753
2057,6486.69694831047,3646.18318892482,11578.0080711972,7221.9361894457,6830.26546573347,6218.36733872752,8445.9311675053,4229.92075684472,7585.34404640854,6536.16762733169,4189.19097457002,6915.51862692134,11570.3204635065,5956.0947695142,5373.67584245956,6824.03618894344,6645.08133387963,3958.30342289959,6918.79200164613,11578.0080711972,5355.95456289604,7204.826822321,7106.79000139173,5628.95978769265,5063.89844829927,5921.40657486533,3646.18318892482,5242.45003383632
2058,6182.7525572329,3406.06317554733,11170.7514777278,6898.40277836071,6544.16855124738,5911.99082988117,8069.17649636479,3990.94458907929,7236.05517839144,6258.56860593695,3949.78979736319,6564.04885195847,11163.2390204683,5661.71263354812,5128.17433899885,6538.07708919743,6333.71477821243,3742.02820260008,6567.38726629069,11170.7514777278,5059.06208825354,6882.05918319197,6801.90009332661,5336.68274955735,4773.40993121498,5610.68867504374,3406.06317554733,4970.71754905977
2059,5893.75585172023,3181.67772343324,10777.9290434308,6589.54202590459,6271.15267074567,5620.07597669611,7710.66809705988,3765.32234184913,6904.39545381476,5993.95750014034,3723.61551785489,6231.41343086107,10770.5587076827,5382.91193045911,4893.62431122643,6265.53415978006,6037.05089447655,3537.55054725573,6234.65620259098,10777.9290434308,4778.41938357489,6573.68293048688,6511.55812646175,5059.64952352533,4499.56163042151,5316.12856257364,3181.67772343324,4713.25960069972
2060,5619.05256808774,2972.16200378412,10401.477661086,6294.42789607821,6010.4927009189,5342.51091814496,7370.18031338776,3552.18125048824,6589.57580493252,5741.84013172247,3510.42462444028,5915.83376723924,10393.8343070018,5119.59242545856,4669.37542223264,6004.92775676072,5753.34523656079,3344.32032506623,5918.93298227645,10401.477661086,4513.16820800718,6279.10165273429,6234.94506110274,4796.65794226732,4240.71262558737,5037.10831421137,2972.16200378412,4469.18487070321
