"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2043,567415.099011216,453002.680384705,626287.187097949,614385.051070162,556998.602346122,453002.680384705,528275.745326431,615495.332691433,582859.665433085,615221.797956982,582455.434833886,626287.187097949,600487.813101548,573395.013910508,523661.457324184,559622.519693187,610678.85134625,482460.444759114,576476.200001055,568604.922975467,559190.970783636,508813.351852263,577809.412672709,582180.9582361,572306.121282262,565190.195976882,559842.399793988,589675.344430491
2044,589411.248999769,470933.561995561,651452.96452717,637938.074675478,579450.546719928,470933.561995561,549649.061621403,639079.923411555,603005.27264229,638812.477143633,602584.112406006,651452.96452717,623648.088438614,597512.60218814,544849.287032844,579297.484540847,634661.200125891,500885.422482896,600484.298339417,591954.519485888,578834.352637834,529259.632593179,601475.727455992,602285.326807381,596365.474745298,587683.514263248,579511.173474617,613667.125239124
2045,612541.513851904,489885.69841333,677508.641570605,662590.750544899,603094.498545055,489885.69841333,572201.685757161,663765.689176397,624415.942504743,663504.137017119,623978.72914458,677508.641570605,647897.333789704,622793.517104881,567056.18810225,600192.566673295,660168.251389982,520581.211189419,625494.781562447,616394.662295224,599698.064029922,550641.578932248,626180.529937627,623668.952755372,621587.8618783,611228.487987386,600399.836736292,638608.249259355
2046,638018.467608248,510939.814220211,705704.843807824,689636.420051384,629115.793397901,510939.814220211,597098.204628244,690847.315368853,648660.153613327,690590.923719445,648211.267810035,705704.843807824,674508.44741423,650160.672285506,591339.928308283,623684.033448555,688444.084306714,542650.266017623,652621.332127095,643004.842824721,623159.252846447,574043.255854416,652869.731679346,647893.220826826,648896.940813252,636985.679712189,623885.261969615,665510.003154163
2047,663028.406359077,531621.591664491,733550.134896096,716188.83465453,654715.242026121,531621.591664491,621596.119694056,717435.002343114,672246.581037737,717184.40880684,671788.556894626,733550.134896096,700721.839826475,677110.593938538,615235.676501335,646587.263219171,716075.070324597,564117.795320038,679395.645940327,669269.092708497,646033.368346967,597141.743582742,679202.454410737,671459.302357482,675786.37079156,662359.661342016,646784.193771675,692103.614577153
2048,686539.178557861,550980.925261478,760084.625884848,741194.643057407,678850.772524523,550980.925261478,644674.794960814,742474.52020434,693886.041135028,742230.422133509,693419.875413319,760084.625884848,725472.442787297,702822.057140757,637807.823637331,667718.175613764,741887.607363179,583949.739605978,704859.244738247,694273.649202634,667136.96933144,619044.52801856,704380.035251282,693076.61304077,701438.074117669,686341.93767284,667911.737462169,717562.208387349
2049,708077.163243611,568645.366784801,784890.512680507,764152.897320258,701038.761114469,568645.366784801,665889.464651226,765464.559394256,712979.679570002,765227.707272454,712504.272637664,784890.512680507,748249.728965619,726922.525889471,658668.726542073,686497.734548336,765390.240967352,601647.90273176,728593.579884136,717584.023589395,685891.809734513,639345.408658281,728038.940257773,712145.440685976,725480.408333504,708481.730985796,686688.740399909,741508.917490745
2050,730687.075019374,587274.70397255,810492.013435781,788163.937929738,724333.572285726,587274.70397255,688231.571892617,789509.083534036,733308.439764956,789279.186256233,732823.291633099,810492.013435781,772020.489637812,752085.931733784,680456.663424517,706462.484268672,790390.199157337,620576.30378606,753214.88889678,741917.904221778,705833.682896702,660499.005176042,752698.127617217,732449.754902548,750585.025476246,731583.618316895,706653.732602303,766333.262664909
2051,755539.76422621,607914.179316719,838097.443861495,814453.815316215,749892.524565705,607914.179316719,712843.412427264,815835.292397168,756399.562512566,815612.10255125,755904.394017672,838097.443861495,797979.342403955,779195.037565666,704203.836051284,728932.944744004,818142.920873299,641826.005804035,779824.406997109,768315.277212381,728282.68571101,683568.590587143,779243.084305536,755518.044367694,777634.049607149,756752.454701485,729127.031035369,792995.666722074
2052,779891.607811347,628138.222629786,865350.184899302,840230.123225727,774973.855618277,628138.222629786,737006.973649705,841647.407133415,778821.634245488,841430.544760072,778316.813826919,865350.184899302,823501.504856305,805834.489637597,727494.098486491,750798.815676061,845216.861459615,662412.616098942,806006.429328082,794338.738029936,750128.48078467,706292.989661635,805429.875888614,777915.706588787,804215.083243974,781467.882034125,750996.214056511,819324.649463652
2053,802757.45923771,647037.44761225,891331.879664871,864500.530075791,798607.459799023,647037.44761225,759701.058659703,865952.123621689,799307.998725961,865741.770869334,798794.667126697,891331.879664871,847606.314903785,831242.021555027,749425.753009028,770940.178686209,870437.636885632,681337.249666429,830863.763660456,819116.341005027,770251.195824295,727827.543323508,830501.62896342,798377.743503407,829565.563436528,804792.189634386,771140.734787945,844535.685942351
2054,823697.520331058,664241.456197755,915660.592805756,886812.795537559,820338.513305313,664241.456197755,780510.149908492,888296.89327305,817301.886905435,888092.99870172,816782.226827078,915660.592805756,869821.905774412,855091.129002003,769638.93266337,788813.161190283,893335.107204184,698132.569744532,854009.252211489,842242.798645641,788107.497743989,747786.831434289,854117.797666139,816348.154426361,853359.096101134,826297.08375217,789016.632744478,868282.544509805
2055,845639.768341331,682327.089588323,940706.864634102,910098.872488256,843132.645818839,682327.089588323,802371.30901485,911616.936344392,836462.89262038,911418.941495602,835937.204525454,940706.864634102,892939.379485756,879939.522427673,790685.172695773,807821.737627434,917688.547045056,716119.409847611,877958.456279967,866332.751383773,807100.497451564,768518.079383982,878669.321903025,835486.909190102,878151.303391,848664.965773913,808029.55113543,892815.846981026
2056,869699.790851263,702300.13024337,967594.553586427,935515.162468325,868096.569846051,702300.13024337,826400.071914476,937069.857840368,858256.180271578,936877.21671566,857724.196001776,967594.553586427,918064.231475463,906625.437762861,813548.431214449,829222.147600972,944730.056757811,736353.471106642,903766.346427387,892364.419785199,828485.289860116,791045.890441515,904977.862357234,857259.028993479,904778.792278869,872962.367441577,829435.8207354,919041.238154565
2057,893244.696142282,721828.850009611,994136.621989438,960410.65361366,892561.093764118,721828.850009611,849957.349320655,962001.379660283,879373.597040648,961814.529572549,878835.90960256,994136.621989438,942732.654729979,932845.127515552,835916.742473747,850005.497357677,971072.653915769,755904.630939743,929120.704897226,918002.637936151,849254.03099689,813196.556170481,930914.282241637,878355.887693657,930940.575800701,896790.956770968,850225.13532296,944919.344220383
2058,915340.935821962,740053.93717674,1019452.92023961,983852.148370918,915607.653014236,740053.93717674,872048.0554781,985477.231551108,898603.638355956,985297.182567389,898061.45646931,1019452.92023961,966046.421345542,957868.369704179,856958.969243689,869116.9075764,995561.761462007,773814.087785966,953174.803430209,942409.818057909,868352.323158407,834179.304030494,955777.215836612,897563.828813506,955908.729239825,919274.970231456,869342.215870871,969719.446538611
2059,935577.955462333,756623.897965412,1043190.2011255,1005422.95942216,936814.632337504,756623.897965412,892276.440234348,1007080.44646453,915406.136470475,1006907.00117275,914861.172453507,1043190.2011255,987575.956339374,981401.562923546,876336.865483508,886053.551827523,1017747.77021036,789646.008832174,975563.772643819,965221.798952044,885277.803914791,853636.394516259,979252.808589227,914347.311744141,979389.488352359,940015.201499871,886284.18063514,993115.522447997
2060,956753.788696426,774023.269968111,1067562.5543137,1027885.14166217,959033.820079538,774023.269968111,913490.367196588,1029576.27460629,933306.956188794,1029409.3541639,932759.125514625,1067562.5543137,1009927.60922294,1005879.78257468,896503.278605816,904071.272826097,1041349.48850006,806643.544074741,998694.408090133,988934.637233744,903284.904617214,873798.289337583,1003584.37270079,932231.742490452,1003810.23052566,961557.350801955,904308.211216693,1017218.73089838
