"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,876053.634438122,689129.204883112,981427.542204728,978560.868594786,843250.646067022,689129.204883112,725787.145643035,981427.542204728,957332.402556652,978957.53586074,952793.609624714,977094.079493875,961442.518173077,829906.124992287,803194.25061918,921484.139695891,914376.790081409,747675.976630084,831757.014304681,813924.915712271,918148.448229168,800985.540398,884219.586422647,951921.539550126,827306.945946188,803307.995431752,921204.280685176,886151.759152457
2031,954645.545436836,751866.820490102,1069159.05828268,1066056.88914965,918978.160821281,751866.820490102,792350.816375728,1069159.05828268,1042926.6998756,1066495.34658302,1037930.82147476,1064620.61366208,1047754.08382706,904897.577655004,875262.460527238,1003318.12405799,996263.485220873,815192.45476322,907300.383618579,887970.980951407,999622.371537155,871690.624301458,962631.224174615,1036885.83277273,901971.431142077,876593.890343213,1002987.82546078,965410.658852601
2032,1032938.53570723,814533.096681153,1156497.81300363,1153167.21022601,994447.649740458,814533.096681153,858919.948009494,1156497.81300363,1128215.7856866,1153653.45565489,1122769.67223141,1151665.30989005,1133716.42015933,979584.408327732,947033.990967521,1084782.66223326,1077832.45850243,882586.523999042,982604.243061748,961820.996770584,1080722.99326831,942129.433194268,1040507.03746825,1121534.44895454,976315.232507716,949760.407688556,1084399.01872582,1044263.17572785
2033,1110946.67596058,877137.740457397,1243477.070332,1239925.6528923,1069674.38170184,877137.740457397,925583.464908057,1243477.070332,1213214.2839478,1240466.77295586,1207325.73430871,1238221.35688268,1219291.20054353,1053959.00904283,1018516.63013198,1165905.55426645,1159100.4875795,949879.532386664,1057664.61126134,1035470.90547245,1161480.22486894,1012285.75357604,1117843.6109979,1205883.33141506,1050331.34952662,1022807.32618127,1165466.01177977,1122754.90159741
2034,1188687.62256993,939692.56022794,1330066.53647481,1326302.53848548,1144740.05145365,939692.56022794,992392.140617914,1330066.53647481,1297947.34360486,1326906.53809964,1291625.14165861,1324285.64979697,1304458.43101563,1128018.24617343,1089719.19463092,1246776.84053138,1240163.48944901,1017093.01706578,1132481.13822573,1108920.41853901,1241984.28768011,1082116.9244258,1194642.9186213,1289967.27741936,1124017.00002508,1095738.12488054,1246279.25047301,1200855.50467224
2035,1266187.65180269,1002211.33263118,1416250.47573447,1412282.31021786,1219664.43652981,1002211.33263118,1059318.98469681,1416250.47573447,1382566.12816342,1412957.99754702,1375817.65064082,1409862.75127089,1389211.75148346,1201763.06902865,1160656.59086727,1327452.54660167,1321079.89483509,1084249.91648137,1207057.49345688,1182171.92998117,1322292.45645558,1151596.41777235,1270910.87792844,1373943.88749498,1197373.46044582,1168562.13749531,1326895.14727431,1278541.65003258
2036,1343454.08900775,1064710.18042483,1502024.56005198,1497860.66014888,1294433.38341682,1064710.18042483,1126406.99632947,1502024.56005198,1467108.351954,1498617.52195076,1459941.98949336,1494963.12106993,1473553.72497165,1275197.51729732,1231348.5983063,1407930.1472568,1401828.74026508,1151375.6403989,1281402.15662326,1255235.84707834,1402403.71496586,1220717.79876464,1346656.10179251,1457825.53517909,1270405.12091525,1241293.48967103,1407311.53163852,1355799.79522913
2037,1420497.079387,1127203.91509382,1587394.2895977,1583042.99798271,1369043.0278179,1127203.91509382,1193632.61993091,1587394.2895977,1551546.97958178,1583891.07177378,1543973.28636512,1579596.5042776,1557493.1767457,1348327.64384037,1301816.16959378,1488214.52081524,1482403.45065586,1218496.08210628,1355592.23596628,1328183.14061298,1482323.74149349,1289487.4922113,1421888.55400489,1541589.27209545,1343118.42718135,1313946.56558484,1487533.63667828,1432688.18266758
2038,1497330.97073969,1189710.85172948,1672370.07846552,1667839.57286606,1443496.7702767,1189710.85172948,1260964.86593555,1672370.07846552,1635870.04486059,1668789.31626229,1627901.19609711,1663772.7107514,1641039.55650328,1421160.58987327,1372078.30525186,1568315.44371902,1562804.58813552,1285636.30557091,1429639.04586133,1401007.44645718,1562063.16690261,1357915.11390869,1496698.4112213,1625229.15759371,1415520.96035573,1386595.74248401,1567571.59094107,1509283.43646799
2039,1573963.28802999,1252297.86199717,1756964.38781618,1752262.62211866,1517802.16281348,1252297.86199717,1328388.75850863,1756964.38781618,1720072.94982695,1753324.78196294,1711722.34215385,1747502.45539835,1724207.40385607,1493703.88264299,1442152.62390081,1648245.20508877,1643038.53156502,1352817.98240138,1503518.97614942,1473686.54553643,1641635.44983856,1426015.23274636,1571131.28576894,1708744.4715755,1487620.73078107,1459252.91318064,1647438.02983544,1585534.61328615
2040,1650398.41054942,1314965.11477669,1841200.40196399,1836335.06277114,1591970.67914055,1314965.11477669,1395895.69282637,1841200.40196399,1804159.55445269,1837520.45349206,1795441.44781434,1830795.36768571,1807010.40778049,1565964.90300481,1512055.21430469,1728017.03979888,1723117.2386997,1420059.80810759,1577219.54335556,1546207.11488415,1721054.12611042,1493804.61670047,1645148.78828769,1792144.14340966,1559425.63882479,1531894.37865821,1727146.72825016,1661406.79863476
2041,1726657.88759806,1377696.5053417,1925212.53086159,1920191.30581167,1666014.04228266,1377696.5053417,1463481.45949542,1925212.53086159,1888140.29934203,1921510.54699636,1879069.49930478,1913660.70568211,1889461.72476217,1637950.48300102,1581800.32023357,1807645.76769747,1803054.41328915,1487377.44604758,1650735.28097948,1618561.30941594,1800334.79817681,1561297.42111757,1718773.9509133,1875440.32010111,1630943.06551827,1604505.63429581,1806712.27303884,1736876.08624514
2042,1802744.62349994,1440482.73978532,2009097.12463396,2003817.5499492,1739943.5451397,1440482.73978532,1531145.38930703,2008987.77978414,1972024.8931144,2005282.50479895,1962616.52701226,1996106.11522766,1971572.37280342,1709666.60222121,1651400.05638047,1887143.48021403,1882863.11249564,1554783.35313788,1724065.51179935,1690744.9727379,1879490.47697862,1628509.9397572,1791992.50387267,1958643.87640677,1702179.56290352,1677077.42810912,1886147.7741209,1811927.5194411
2043,1878660.74343806,1503318.4251549,2092893.61677156,2087172.1069261,1813769.19117059,1503318.4251549,1598888.17316817,2092484.47175284,2055821.385252,2088794.01688024,2046090.722617,2078139.93406278,2053349.16125461,1781118.15930743,1720864.20375207,1966519.71705643,1962575.59462798,1622286.63937511,1797212.02947234,1762823.61594819,1958530.79416557,1695459.17274617,1864771.62143905,2041765.16701288,1773140.62065361,1749603.19197624,1965463.81788929,1886556.6522899
2044,1954418.52675724,1566199.43777319,2176607.27244423,2170226.54719271,1887498.84233706,1566199.43777319,1666710.65287593,2175674.5852892,2139535.04092467,2172016.17952969,2129497.66374147,2159873.84426026,2134798.87100931,1852308.80187826,1790200.08680669,2045782.06783369,2042227.51279357,1689893.00252261,1870279.22249982,1834875.24795433,2037463.72340225,1762158.15565129,1937095.74503418,2124811.20859966,1843830.49209702,1822077.68571769,2044666.73264894,1960761.81855744
2045,2030018.71494957,1629122.21788629,2260242.90982099,2252959.76567314,1961150.02560072,1629122.21788629,1734613.60184755,2258537.63765873,2223170.67830143,2254927.50204552,2212843.35042462,2241357.66056619,2215925.7098506,1923240.80380956,1859412.51708904,2124934.7029915,2121807.56687135,1757604.73814694,1943314.88293858,1906835.54397645,2116294.08818806,1828620.18986353,2008955.7710533,2207788.14482647,1914252.06835743,1894495.77818381,2123761.09897995,2034541.82860839
2046,2105458.87166422,1692082.89771584,2343803.99335522,2335358.75334442,2034858.11043881,1692082.89771584,1802597.20121162,2341061.15177373,2306731.76183566,2337514.55284799,2296127.4723304,2322531.1032034,2296731.84064431,1993917.16125121,1928503.7860894,2203977.71373706,2201307.69561682,1825420.80848921,2016256.96886862,1978659.89585603,2195022.46978863,1894856.46833728,2080348.06849523,2290700.01344002,1984408.90277284,1966851.57039526,2202747.63149768,2107897.79162405
2047,2180738.45138222,1755076.55737995,2427289.01240156,2417415.87618415,2108598.82152481,1755076.55737995,1870657.92525582,2423238.01752284,2390216.78088199,2419769.22805205,2379349.61298193,2403338.56119901,2377217.31802113,2064434.942441,1997473.6945759,2282908.39252902,2280721.55182545,1893336.95852387,2089063.6562095,2050318.19575133,2273646.55147695,1960874.96178099,2151270.5247053,2373546.02060556,2054395.99977564,2039137.8225822,2281623.92871933,2180829.38404981
2048,2255848.11524228,1818096.72555121,2510691.89702193,2499123.69942665,2182315.59598263,1818096.72555121,1938789.63221271,2505061.31834398,2473619.66550237,2501683.57756201,2462503.81219587,2483741.73667646,2457379.40111182,2134792.65479704,2066319.61109088,2361720.46201265,2360045.93300905,1961345.87340436,2161707.25099527,2121788.48298012,2352160.4006873,2026682.57104159,2221724.03822345,2456321.04222242,2124212.19744337,2111345.61208907,2360383.96150911,2253337.62498569
2049,2330774.81816864,1881135.10067191,2594003.76870844,2580474.80105081,2255966.79384514,1881135.10067191,2006987.42778706,2586524.14224312,2556931.53718888,2583249.63307861,2545580.69675269,2563712.56203558,2537212.38116999,2204938.04190467,2135036.55626039,2440404.71662323,2439277.49310209,2029437.37048138,2234167.88385392,2193054.09360771,2430555.15865306,2092283.02202613,2291710.02543947,2539016.43913203,2193807.38975069,2183467.33776136,2439018.77859,2325421.07120612
2050,2405512.05295775,1944181.443809,2677214.26371456,2661459.35463097,2329523.30608161,1944181.443809,2075242.3112054,2667617.15647902,2640142.032195,2664457.00488034,2628569.29143809,2643235.26874309,2616707.8934289,2274834.6165219,2203617.31161942,2518949.42850729,2518412.05273708,2097598.6200609,2306429.96793424,2264101.2512622,2508819.42738022,2157676.18017453,2361228.14193173,2621623.11193807,2263146.57979896,2255634.85553224,2517516.91381229,2397077.80184115
2051,2480048.16682876,2007223.59398018,2760310.26480826,2742068.35955139,2402962.01104167,2007223.59398018,2143543.54195167,2748331.83684947,2723238.0332887,2745296.11546028,2711455.86253733,2722297.56414315,2695855.66903475,2344456.81716161,2272055.57048641,2597339.42709953,2597444.07784355,2165814.3915284,2378480.54308833,2334921.07487304,2586938.34021135,2222861.31880597,2430277.89543488,2704128.17259741,2332205.24788709,2327839.16879677,2595863.45848908,2468306.07857701
2052,2554373.3097321,2070255.10012518,2843274.67672062,2822291.63749679,2476263.00104374,2070255.10012518,2211878.57578949,2828658.46148352,2806202.44520106,2825756.20238633,2794222.72142088,2800887.21227039,2774642.42795744,2413784.63891354,2340477.48389548,2675557.40567233,2676366.62108631,2234067.32077148,2450308.42265809,2405504.86962542,2664894.85819647,2287836.01537359,2498859.0807019,2786515.18739289,2400964.52612987,2399994.92508786,2674041.35703226,2539102.24559016
2053,2628475.19708982,2133344.81363112,2926088.92036129,2902115.9621987,2549408.62632459,2133344.81363112,2280233.38933477,2908584.23616257,2889016.68884173,2905823.45660964,2876850.7101649,2878993.64125165,2853053.76871127,2482801.9171773,2408873.7096381,2753584.17803527,2755170.58834472,2302338.19291685,2521902.24744733,2475841.93559035,2742670.02256183,2352594.81736479,2566969.88747174,2868764.91820864,2469409.16077265,2472038.94449286,2752031.65482838,2609462.45916373
2054,2702334.18759206,2196457.90198313,3008729.87282446,2981526.96418014,2622382.3549095,2196457.90198313,2348591.68726974,2988095.19553041,2971657.6413049,2985482.93002415,2959316.14726709,2956605.32016665,2931073.31475894,2551494.98325157,2477164.89292407,2831398.47163012,2833845.51823651,2370606.23460149,2593250.79452115,2545923.29656939,2820242.74660255,2417130.68152131,2634609.39894962,2950855.81121346,2537526.26914627,2543922.5524624,2829813.28558952,2679380.29518742
2055,2775930.41258069,2259540.6683654,3091174.78422132,3060509.86013246,2695167.31521342,2259540.6683654,2416935.84135112,3067176.9333509,3054102.55270176,3064719.26629704,3041595.72360728,3033712.1012346,3008682.71303644,2619851.57748629,2545292.60863901,2908977.46205438,2912379.68973535,2438849.41004541,2664342.1008363,2615736.93738566,2897590.35140033,2481434.57711946,2701773.75024769,3032764.61249822,2605304.29632505,2615606.94874803,2907363.60378414,2748849.41292156
2056,2849244.35502977,2322550.7195455,3173398.4370717,3139048.85607757,2767747.60405297,2322550.7195455,2485247.23677021,3145814.00637274,3136326.20555214,3143516.10455472,3123663.66607261,3110301.94998264,3085863.12459818,2687860.12352516,2613212.54485153,2986297.15580376,2990759.87105184,2507044.71539996,2735162.74735676,2685270.79987579,2974688.94584879,2545495.40566429,2768458.52645505,3114466.30967351,2672732.31389649,2687059.96002926,2984658.76496759,2817861.21776523
2057,2922256.72763143,2385453.52646218,3255373.55095168,3217127.54103959,2840107.60994468,2385453.52646218,2553506.3632728,3223990.32740503,3218301.31943212,3221856.47331866,3205492.14219115,3186361.725016,3162593.84989531,2755508.87933153,2680888.74963943,3063332.72271953,3068971.35842455,2575168.46624997,2805701.61467132,2754512.12087055,3051513.76445786,2609300.90656931,2834659.27964537,3195933.95861724,2739799.18401805,2758254.43446065,3061674.06030821,2886407.81282464
2058,2994948.00008406,2448219.58754627,3337071.79509993,3294727.72057132,2912229.55063011,2448219.58754627,2621691.79950559,3301687.99571547,3299999.56358037,3299721.36257929,3287052.27385462,3261879.18984189,3238854.36791106,2822787.18159208,2748292.48135884,3140058.8000118,3146999.03206208,2643196.57369854,2875944.26056915,2823447.98549844,3128039.47228226,2672838.07410188,2900369.36747732,3277139.97663678,2806494.79228077,2829165.09649055,3138384.22102717,2954479.2752779
2059,3067298.63492842,2510822.22520243,3418465.1110812,3371831.00633867,2984094.87490372,2510822.22520243,2689782.45518404,3378888.88935879,3381392.87956164,3377092.12088363,3368315.46116271,3336840.93061992,3314622.92730619,2889684.80127684,2815398.57997137,3216449.77904123,3224825.60666643,2711104.80511406,2945875.83358448,2892063.33934545,3204240.45343543,2736092.09555809,2965583.43568199,3358055.01011694,2872809.43768389,2899768.56449201,3214763.70619495,3022066.65452571
2060,3139289.44025295,2573238.12545802,3499525.76207433,3448418.52457796,3055684.6614085,2573238.12545802,2757758.06198026,3455574.37228586,3462453.53055477,3453949.54015247,3449253.43137661,3411235.00125901,3389878.47183786,2956189.80306872,2882185.7066759,3292480.07733134,3302434.82057024,2778869.02632139,3015480.53028478,2960345.01008799,3280091.08419135,2799048.22047276,3030295.18852051,3438651.81867066,2938731.71239355,2970042.5366232,3290786.97557555,3089159.77464445
